"marriage_id","tree_id","husband_id","wife_id","start_date"
"78449","3","121092","121256","1872-03-24"
"78450","3","121093","121257","1880-05-15"
"78451","3","121096","121258","1878-11-06"
"78452","3","121100","121259","1850-04-05"
"78453","3","121101","121260","1896-03-13"
"78454","3","121102","121261","1823-12-13"
"78455","3","121103","121262","1887-07-29"
"78456","3","121107","121263","1849-08-03"
"78457","3","121109","121264","1876-11-24"
"78458","3","121111","121265","1876-09-30"
"78459","3","121112","121266","1880-01-31"
"78460","3","121117","121267","1869-02-18"
"78461","3","121124","121268","1888-09-19"
"78462","3","121125","121269","1883-04-21"
"78463","3","121126","121270","1908-11-26"
"78464","3","121128","121271","1915-08-28"
"78465","3","121129","121272","1875-05-08"
"78466","3","121130","121273","1911-03-16"
"78467","3","121131","121274","1880-03-25"
"78468","3","121134","121275","1868-06-15"
"78469","3","121135","121276","1889-03-08"
"78470","3","121137","121277","1867-03-11"
"78471","3","121138","121278","1905-05-09"
"78472","3","121139","121279","1902-07-10"
"78473","3","121140","121280","1855-03-05"
"78474","3","121142","121281","1912-06-02"
"78475","3","121143","121282","1893-12-19"
"78476","3","121151","121283","1875-08-05"
"78477","3","121155","121284","1908-11-27"
"78478","3","121156","121285","1836-02-22"
"78479","3","121159","121286","1875-11-23"
"78480","3","121162","121287","1842-11-18"
"78481","3","121163","121288","1863-10-03"
"78482","3","121164","121289","1879-11-21"
"78483","3","121167","121290","1885-01-16"
"78484","3","121168","121291","1844-11-30"
"78485","3","121171","121292","1842-04-16"
"78486","3","121173","121293","1843-06-23"
"78487","3","121175","121294","1874-05-08"
"78488","3","121178","121295","1831-04-08"
"78489","3","121180","121296","1824-09-22"
"78490","3","121186","121297","1846-07-10"
"78491","3","121187","121298","1865-09-23"
"78492","3","121188","121299","1867-07-30"
"78493","3","121189","121300","1858-10-30"
"78494","3","121195","121301","1823-09-08"
"78495","3","121196","121302","1801-03-09"
"78496","3","121197","121303","1811-06-05"
"78497","3","121198","121304","1791-08-26"
"78498","3","121199","121305","1783-05-12"
"78499","3","121200","121306","1822-03-15"
"78500","3","121201","121307","1812-05-11"
"78501","3","121203","121308","1843-08-18"
"78502","3","121205","121309","1883-05-01"
"78503","3","121207","121310","1868-05-10"
"78504","3","121211","121311","1838-12-09"
"78505","3","121213","121312","1835-08-02"
"78506","3","121214","121313","1824-06-18"
"78507","3","121216","121314","1829-09-29"
"78508","3","121217","121315","1788-11-01"
"78509","3","121219","121316","1852-01-09"
"78510","3","121220","121317","1846-05-14"
"78511","3","121223","121318","1862-05-21"
"78512","3","121224","121319","1834-08-13"
"78513","3","121225","121320","1894-08-11"
"78514","3","121226","121321","1845-05-13"
"78515","3","121228","121322","1822-06-20"
"78516","3","121233","121323","1815-09-15"
"78517","3","121236","121324","1819-01-17"
"78518","3","121237","121325","1820-10-01"
"78519","3","121241","121326","1888-10-20"
"78520","3","121242","121327","1877-01-28"
"78521","3","121244","121328","1902-10-03"
"78522","3","121245","121329","1864-05-20"
"78523","3","121247","121330","1851-07-10"
"78524","3","121249","121331","1888-03-21"
"78525","3","121251","121332","1848-08-22"
"78526","3","121333","121086","1888-02-24"
"78527","3","121334","121087","1855-12-16"
"78528","3","121335","121088","1864-10-25"
"78529","3","121336","121089","1869-10-18"
"78530","3","121337","121094","1919-08-01"
"78531","3","121338","121095","1894-08-15"
"78532","3","121339","121097","1926-05-16"
"78533","3","121340","121098","1879-05-28"
"78534","3","121341","121099","1868-09-24"
"78535","3","121342","121104","1838-09-30"
"78536","3","121343","121105","1857-03-26"
"78537","3","121344","121106","1881-01-11"
"78538","3","121345","121108","1896-09-12"
"78539","3","121346","121110","1893-10-23"
"78540","3","121347","121113","1904-07-11"
"78541","3","121348","121114","1840-04-27"
"78542","3","121349","121115","1882-10-14"
"78543","3","121350","121116","1880-03-21"
"78544","3","121351","121118","1909-12-06"
"78545","3","121352","121119","1886-08-13"
"78546","3","121353","121120","1844-05-25"
"78547","3","121354","121121","1907-07-11"
"78548","3","121355","121122","1881-12-26"
"78549","3","121356","121123","1903-04-16"
"78550","3","121357","121127","1885-06-27"
"78551","3","121358","121132","1874-06-20"
"78552","3","121359","121133","1852-09-08"
"78553","3","121360","121136","1912-06-24"
"78554","3","121361","121141","1867-11-03"
"78555","3","121362","121144","1884-06-20"
"78556","3","121363","121145","1878-06-27"
"78557","3","121364","121146","1870-07-10"
"78558","3","121365","121147","1898-05-19"
"78559","3","121366","121149","1872-09-29"
"78560","3","121367","121150","1889-02-27"
"78561","3","121368","121152","1889-04-30"
"78562","3","121369","121153","1852-06-21"
"78563","3","121370","121154","1905-07-16"
"78564","3","121371","121157","1869-05-12"
"78565","3","121372","121158","1856-02-06"
"78566","3","121373","121160","1825-09-10"
"78567","3","121374","121161","1882-06-01"
"78568","3","121375","121165","1868-01-01"
"78569","3","121376","121166","1852-03-23"
"78570","3","121377","121169","1890-04-13"
"78571","3","121378","121170","1876-07-21"
"78572","3","121379","121172","1840-08-14"
"78573","3","121380","121174","1866-07-12"
"78574","3","121381","121177","1841-04-17"
"78575","3","121382","121179","1843-09-13"
"78576","3","121383","121181","1823-06-25"
"78577","3","121384","121182","1804-12-15"
"78578","3","121385","121184","1866-06-23"
"78579","3","121386","121190","1880-05-09"
"78580","3","121387","121191","1832-05-27"
"78581","3","121388","121192","1830-01-28"
"78582","3","121389","121193","1823-09-21"
"78583","3","121390","121202","1858-10-16"
"78584","3","121391","121204","1877-08-09"
"78585","3","121392","121206","1867-12-17"
"78586","3","121393","121208","1798-07-09"
"78587","3","121394","121209","1787-12-24"
"78588","3","121395","121210","1816-09-07"
"78589","3","121396","121212","1868-05-10"
"78590","3","121397","121215","1818-07-03"
"78591","3","121398","121218","1793-01-24"
"78592","3","121399","121222","1862-08-31"
"78593","3","121400","121227","1839-03-01"
"78594","3","121401","121229","1839-08-20"
"78595","3","121402","121230","1775-10-22"
"78596","3","121403","121232","1813-08-21"
"78597","3","121404","121234","1819-09-21"
"78598","3","121405","121235","1799-04-28"
"78599","3","121406","121238","1844-10-20"
"78600","3","121407","121239","1830-12-04"
"78601","3","121408","121240","1853-09-09"
"78602","3","121409","121243","1893-04-01"
"78603","3","121410","121246","1840-06-03"
"78604","3","121411","121248","1836-09-22"
"78605","3","121412","121250","1858-12-23"
"78606","3","121413","121518","1883-09-03"
"78607","3","121415","121519","1919-12-17"
"78608","3","121416","121520","1899-11-05"
"78609","3","121417","121521","1939-10-26"
"78610","3","121418","121522","1910-11-17"
"78611","3","121419","121523","1922-07-27"
"78612","3","121424","121524","1874-10-29"
"78613","3","121428","121525","1923-05-16"
"78614","3","121429","121526","1898-04-04"
"78615","3","121431","121527","1908-04-30"
"78616","3","121432","121528","1946-09-20"
"78617","3","121433","121529","1875-11-23"
"78618","3","121436","121530","1917-08-13"
"78619","3","121437","121531","1947-07-24"
"78620","3","121438","121532","1901-01-13"
"78621","3","121439","121533","1910-05-15"
"78622","3","121440","121534","1923-02-06"
"78623","3","121441","121535","1969-03-27"
"78624","3","121444","121536","1933-10-31"
"78625","3","121445","121537","1902-03-31"
"78626","3","121446","121538","1881-03-04"
"78627","3","121447","121539","1896-06-22"
"78628","3","121450","121540","1888-11-24"
"78629","3","121452","121541","1943-02-05"
"78630","3","121458","121542","1886-04-27"
"78631","3","121460","121543","1853-04-28"
"78632","3","121465","121544","1888-10-14"
"78633","3","121466","121545","1868-08-12"
"78634","3","121469","121546","1868-03-24"
"78635","3","121472","121547","1867-08-16"
"78636","3","121474","121548","1886-09-21"
"78637","3","121476","121549","1895-05-11"
"78638","3","121477","121550","1836-06-24"
"78639","3","121478","121551","1822-01-17"
"78640","3","121482","121552","1839-01-09"
"78641","3","121485","121553","1824-10-30"
"78642","3","121486","121554","1918-01-31"
"78643","3","121488","121555","1916-08-27"
"78644","3","121490","121556","1834-10-18"
"78645","3","121491","121557","1844-02-16"
"78646","3","121492","121558","1825-11-10"
"78647","3","121499","121559","1874-06-03"
"78648","3","121501","121560","1871-09-04"
"78649","3","121502","121561","1895-10-15"
"78650","3","121504","121562","1894-09-07"
"78651","3","121507","121563","1825-08-08"
"78652","3","121508","121564","1883-03-24"
"78653","3","121509","121565","1832-11-02"
"78654","3","121512","121566","1883-11-11"
"78655","3","121513","121567","1919-05-10"
"78656","3","121514","121568","1930-04-14"
"78657","3","121515","121569","1888-07-28"
"78658","3","121570","121420","1908-09-07"
"78659","3","121571","121422","1870-07-06"
"78660","3","121572","121423","1918-03-18"
"78661","3","121573","121425","1930-05-28"
"78662","3","121574","121426","1890-11-16"
"78663","3","121575","121427","1902-05-27"
"78664","3","121576","121430","1884-12-12"
"78665","3","121577","121434","1931-03-16"
"78666","3","121578","121435","1949-05-08"
"78667","3","121579","121443","1908-09-22"
"78668","3","121580","121448","1902-02-07"
"78669","3","121581","121449","1910-01-25"
"78670","3","121582","121451","1963-10-05"
"78671","3","121583","121453","1886-06-13"
"78672","3","121584","121454","1931-07-18"
"78673","3","121585","121455","1928-01-27"
"78674","3","121586","121456","1883-11-17"
"78675","3","121587","121457","1887-03-25"
"78676","3","121588","121461","1903-09-22"
"78677","3","121589","121462","1883-03-04"
"78678","3","121590","121463","1877-09-29"
"78679","3","121591","121464","1873-12-19"
"78680","3","121592","121467","1835-06-02"
"78681","3","121593","121468","1909-05-23"
"78682","3","121594","121470","1855-08-04"
"78683","3","121595","121473","1879-12-26"
"78684","3","121596","121475","1888-03-13"
"78685","3","121597","121479","1839-11-19"
"78686","3","121598","121480","1855-11-04"
"78687","3","121599","121481","1850-06-09"
"78688","3","121600","121483","1845-10-16"
"78689","3","121601","121484","1853-09-27"
"78690","3","121602","121487","1912-06-01"
"78691","3","121603","121489","1836-01-15"
"78692","3","121604","121493","1857-12-29"
"78693","3","121605","121494","1858-09-27"
"78694","3","121606","121495","1851-01-25"
"78695","3","121607","121496","1904-08-25"
"78696","3","121608","121497","1841-06-05"
"78697","3","121609","121498","1893-04-01"
"78698","3","121610","121500","1902-09-10"
"78699","3","121611","121503","1822-12-10"
"78700","3","121612","121510","1857-02-19"
"78701","3","121613","121511","1870-07-13"
"78702","3","121614","121516","1934-12-04"
"78703","3","121615","121774","1920-06-30"
"78704","3","121616","121775","1946-08-04"
"78705","3","121619","121776","1964-12-13"
"78706","3","121622","121777","1961-03-01"
"78707","3","121625","121778","1951-10-17"
"78708","3","121626","121779","1987-02-22"
"78709","3","121628","121780","1962-07-20"
"78710","3","121629","121781","1995-12-02"
"78711","3","121630","121782","1945-09-01"
"78712","3","121632","121783","1973-12-03"
"78713","3","121633","121784","1968-09-01"
"78714","3","121637","121785","1947-09-21"
"78715","3","121638","121786","1930-07-04"
"78716","3","121639","121787","1962-09-04"
"78717","3","121641","121788","1944-05-19"
"78718","3","121642","121789","1979-03-23"
"78719","3","121644","121790","1943-02-03"
"78720","3","121645","121791","1924-12-07"
"78721","3","121647","121792","1956-08-19"
"78722","3","121650","121793","1957-07-01"
"78723","3","121651","121794","1959-07-27"
"78724","3","121652","121795","1971-04-17"
"78725","3","121654","121796","1942-08-03"
"78726","3","121655","121797","2019-03-19"
"78727","3","121658","121798","1969-02-17"
"78728","3","121661","121799","1978-07-09"
"78729","3","121663","121800","1963-04-07"
"78730","3","121664","121801","1978-03-01"
"78731","3","121665","121802","1948-05-11"
"78732","3","121666","121803","1969-10-27"
"78733","3","121667","121804","1917-02-24"
"78734","3","121668","121805","1958-05-31"
"78735","3","121672","121806","1950-03-25"
"78736","3","121676","121807","1974-03-30"
"78737","3","121678","121808","1956-03-10"
"78738","3","121679","121809","1940-07-02"
"78739","3","121680","121810","1957-10-27"
"78740","3","121684","121811","1930-06-28"
"78741","3","121685","121812","1971-12-13"
"78742","3","121687","121813","1901-03-04"
"78743","3","121688","121814","1929-02-19"
"78744","3","121689","121815","1947-09-20"
"78745","3","121690","121816","1938-06-12"
"78746","3","121691","121817","1910-07-06"
"78747","3","121692","121818","1912-11-24"
"78748","3","121696","121819","1898-07-03"
"78749","3","121697","121820","1911-08-05"
"78750","3","121705","121821","1909-07-15"
"78751","3","121708","121822","1944-08-18"
"78752","3","121709","121823","1931-06-21"
"78753","3","121711","121824","1907-07-04"
"78754","3","121714","121825","1904-06-21"
"78755","3","121715","121826","1851-12-01"
"78756","3","121716","121827","1849-02-12"
"78757","3","121717","121828","1853-06-13"
"78758","3","121722","121829","1850-12-21"
"78759","3","121723","121830","1933-03-04"
"78760","3","121726","121831","1950-01-31"
"78761","3","121727","121832","1928-06-10"
"78762","3","121728","121833","1977-01-08"
"78763","3","121729","121834","1858-01-28"
"78764","3","121732","121835","1901-12-03"
"78765","3","121733","121836","1865-08-25"
"78766","3","121739","121837","1943-05-01"
"78767","3","121741","121838","1910-09-08"
"78768","3","121743","121839","1923-08-19"
"78769","3","121745","121840","1899-09-09"
"78770","3","121747","121841","1885-08-25"
"78771","3","121749","121842","1876-08-08"
"78772","3","121750","121843","1868-12-28"
"78773","3","121751","121844","1881-04-13"
"78774","3","121752","121845","1855-10-18"
"78775","3","121754","121846","1879-11-22"
"78776","3","121755","121847","1863-08-06"
"78777","3","121758","121848","1907-07-02"
"78778","3","121759","121849","1904-09-27"
"78779","3","121760","121850","1880-01-27"
"78780","3","121762","121851","1936-03-06"
"78781","3","121763","121852","1925-05-14"
"78782","3","121766","121853","1941-08-27"
"78783","3","121767","121854","1952-07-23"
"78784","3","121770","121855","1927-08-29"
"78785","3","121856","121617","1942-12-29"
"78786","3","121857","121618","1962-03-18"
"78787","3","121858","121620","1931-08-15"
"78788","3","121859","121623","1923-10-12"
"78789","3","121860","121627","1932-04-15"
"78790","3","121861","121631","1939-04-28"
"78791","3","121862","121634","1968-08-29"
"78792","3","121863","121635","1915-11-12"
"78793","3","121864","121636","1893-09-09"
"78794","3","121865","121640","1934-01-30"
"78795","3","121866","121643","1952-09-06"
"78796","3","121867","121646","1939-02-16"
"78797","3","121868","121648","1943-06-19"
"78798","3","121869","121649","1968-10-03"
"78799","3","121870","121653","1995-02-09"
"78800","3","121871","121656","1934-04-01"
"78801","3","121872","121657","1966-09-02"
"78802","3","121873","121659","1976-02-02"
"78803","3","121874","121660","1932-05-22"
"78804","3","121875","121662","1906-08-29"
"78805","3","121876","121669","1925-03-05"
"78806","3","121877","121670","1938-06-17"
"78807","3","121878","121673","1971-06-23"
"78808","3","121879","121674","1951-05-18"
"78809","3","121880","121675","1980-01-10"
"78810","3","121881","121681","1942-06-16"
"78811","3","121882","121682","1930-05-26"
"78812","3","121883","121683","1970-11-27"
"78813","3","121884","121693","1924-10-31"
"78814","3","121885","121694","1911-04-17"
"78815","3","121886","121695","1886-11-01"
"78816","3","121887","121698","1889-04-30"
"78817","3","121888","121699","1907-07-12"
"78818","3","121889","121700","1882-07-13"
"78819","3","121890","121701","1919-06-05"
"78820","3","121891","121702","1903-08-16"
"78821","3","121892","121703","1922-11-22"
"78822","3","121893","121704","1886-07-19"
"78823","3","121894","121706","1887-02-20"
"78824","3","121895","121710","1905-12-21"
"78825","3","121896","121712","1914-03-07"
"78826","3","121897","121713","1933-01-09"
"78827","3","121898","121718","1834-01-28"
"78828","3","121899","121719","1841-12-29"
"78829","3","121900","121720","1867-06-03"
"78830","3","121901","121721","1845-08-10"
"78831","3","121902","121724","1913-12-22"
"78832","3","121903","121730","1886-10-07"
"78833","3","121904","121731","1873-03-04"
"78834","3","121905","121734","1827-10-14"
"78835","3","121906","121735","1882-11-06"
"78836","3","121907","121736","1928-03-29"
"78837","3","121908","121737","1925-10-30"
"78838","3","121909","121740","1909-02-07"
"78839","3","121910","121742","1913-04-06"
"78840","3","121911","121744","1900-08-02"
"78841","3","121912","121746","1912-11-24"
"78842","3","121913","121748","1889-05-15"
"78843","3","121914","121753","1859-09-19"
"78844","3","121915","121756","1900-07-04"
"78845","3","121916","121757","1890-10-12"
"78846","3","121917","121761","1916-07-12"
"78847","3","121918","121764","1935-03-24"
"78848","3","121919","121765","1958-05-14"
"78849","3","121920","121768","1908-01-28"
"78850","3","121921","121769","1943-10-13"
"78851","3","121922","121771","1937-02-11"
"78852","3","121923","121772","1898-06-05"
"78853","3","121924","121773","1890-11-17"
"78854","3","121925","122013","2018-01-19"
"78855","3","121926","122014","1987-10-05"
"78856","3","121929","122015","1989-12-05"
"78857","3","121932","122016","1986-11-29"
"78858","3","121934","122017","1975-04-20"
"78859","3","121935","122018","2004-07-28"
"78860","3","121936","122019","2007-02-16"
"78861","3","121937","122020","1982-05-20"
"78862","3","121941","122021","1948-01-20"
"78863","3","121943","122022","1970-06-09"
"78864","3","121949","122023","2019-04-30"
"78865","3","121952","122024","2013-09-29"
"78866","3","121953","122025","1993-09-25"
"78867","3","121954","122026","2003-02-11"
"78868","3","121955","122027","1993-09-09"
"78869","3","121956","122028","1991-05-01"
"78870","3","121957","122029","2010-03-02"
"78871","3","121958","122030","1983-08-04"
"78872","3","121963","122031","1991-09-30"
"78873","3","121966","122032","1967-04-05"
"78874","3","121970","122033","1982-12-14"
"78875","3","121971","122034","1975-08-28"
"78876","3","121975","122035","1942-07-29"
"78877","3","121977","122036","1912-06-24"
"78878","3","121979","122037","1912-05-07"
"78879","3","121980","122038","1969-01-21"
"78880","3","121983","122039","1975-02-23"
"78881","3","121987","122040","1876-04-22"
"78882","3","121989","122041","1964-11-10"
"78883","3","121991","122042","1971-07-06"
"78884","3","121996","122043","1892-11-28"
"78885","3","121997","122044","1892-05-25"
"78886","3","121999","122045","1948-08-14"
"78887","3","122007","122046","1915-02-16"
"78888","3","122012","122047","1985-04-13"
"78889","3","122048","121928","1999-02-02"
"78890","3","122049","121930","1985-01-21"
"78891","3","122050","121931","1974-11-08"
"78892","3","122051","121933","2013-10-11"
"78893","3","122052","121938","2005-01-08"
"78894","3","122053","121939","1974-12-05"
"78895","3","122054","121940","1966-04-25"
"78896","3","122055","121942","1971-06-14"
"78897","3","122056","121945","1980-01-11"
"78898","3","122057","121946","1921-11-29"
"78899","3","122058","121947","1991-08-19"
"78900","3","122059","121948","2012-10-16"
"78901","3","122060","121950","1972-10-25"
"78902","3","122061","121951","2005-07-15"
"78903","3","122062","121959","1999-05-04"
"78904","3","122063","121960","2014-03-22"
"78905","3","122064","121961","1991-06-26"
"78906","3","122065","121962","1971-07-25"
"78907","3","122066","121964","1997-09-07"
"78908","3","122067","121965","1975-01-29"
"78909","3","122068","121967","1966-01-26"
"78910","3","122069","121968","1934-08-12"
"78911","3","122070","121969","1947-09-14"
"78912","3","122071","121972","1963-04-27"
"78913","3","122072","121974","1978-12-07"
"78914","3","122073","121978","1903-12-22"
"78915","3","122074","121981","1980-07-24"
"78916","3","122075","121984","1880-05-08"
"78917","3","122076","121985","1903-12-20"
"78918","3","122077","121986","1899-06-18"
"78919","3","122078","121988","1882-12-09"
"78920","3","122079","121990","1990-10-15"
"78921","3","122080","121992","1985-10-31"
"78922","3","122081","121993","1980-02-14"
"78923","3","122082","121995","1915-04-17"
"78924","3","122083","121998","1920-09-03"
"78925","3","122084","122000","1966-08-11"
"78926","3","122085","122002","1924-08-30"
"78927","3","122086","122003","1902-02-12"
"78928","3","122087","122004","1919-03-23"
"78929","3","122088","122005","1886-03-18"
"78930","3","122089","122006","1905-12-30"
"78931","3","122090","122008","1947-12-13"
"78932","3","122091","122009","1981-10-02"
"78933","3","122092","122010","1968-09-01"
"78934","3","122093","122011","1994-04-08"
"78935","3","122095","122297","2013-07-26"
"78936","3","122097","122298","2017-06-02"
"78937","3","122098","122299","2026-03-19"
"78938","3","122099","122300","2017-06-22"
"78939","3","122103","122301","1987-12-13"
"78940","3","122106","122302","2022-03-21"
"78941","3","122107","122303","1989-09-13"
"78942","3","122108","122304","1997-07-30"
"78943","3","122111","122305","1999-04-24"
"78944","3","122112","122306","2024-07-13"
"78945","3","122113","122307","2015-12-05"
"78946","3","122114","122308","2021-06-02"
"78947","3","122115","122309","2005-10-19"
"78948","3","122117","122310","2025-12-09"
"78949","3","122118","122311","2019-02-18"
"78950","3","122120","122312","2019-10-07"
"78951","3","122122","122313","2009-08-01"
"78952","3","122126","122314","1990-04-11"
"78953","3","122127","122315","2005-09-14"
"78954","3","122133","122316","1997-11-05"
"78955","3","122134","122317","2021-09-04"
"78956","3","122137","122318","2020-10-31"
"78957","3","122140","122319","2007-07-07"
"78958","3","122141","122320","2024-08-08"
"78959","3","122142","122321","1984-04-11"
"78960","3","122144","122322","1999-10-03"
"78961","3","122148","122323","2004-02-09"
"78962","3","122151","122324","2000-04-02"
"78963","3","122153","122325","2016-05-28"
"78964","3","122160","122326","2026-04-30"
"78965","3","122162","122327","2026-03-09"
"78966","3","122163","122328","2026-04-30"
"78967","3","122167","122329","1998-06-21"
"78968","3","122170","122330","2000-04-27"
"78969","3","122173","122331","2023-01-19"
"78970","3","122175","122332","2023-03-11"
"78971","3","122176","122333","2026-04-30"
"78972","3","122178","122334","2014-08-04"
"78973","3","122180","122335","2020-08-30"
"78974","3","122182","122336","2024-07-19"
"78975","3","122183","122337","2013-03-11"
"78976","3","122187","122338","1995-01-12"
"78977","3","122188","122339","2024-10-17"
"78978","3","122189","122340","2015-11-06"
"78979","3","122190","122341","1992-06-14"
"78980","3","122191","122342","1987-04-11"
"78981","3","122192","122343","2000-11-02"
"78982","3","122195","122344","2018-09-27"
"78983","3","122197","122345","2018-08-07"
"78984","3","122198","122346","2024-03-01"
"78985","3","122200","122347","2026-04-30"
"78986","3","122202","122348","1999-10-04"
"78987","3","122203","122349","2004-09-20"
"78988","3","122205","122350","1994-03-06"
"78989","3","122207","122351","2015-07-31"
"78990","3","122210","122352","2010-05-18"
"78991","3","122214","122353","1992-12-01"
"78992","3","122215","122354","2026-04-15"
"78993","3","122217","122355","2010-12-17"
"78994","3","122218","122356","2025-04-22"
"78995","3","122219","122357","2017-02-24"
"78996","3","122221","122358","2015-07-04"
"78997","3","122222","122359","1928-06-04"
"78998","3","122223","122360","1933-03-09"
"78999","3","122224","122361","1987-03-14"
"79000","3","122225","122362","1941-09-24"
"79001","3","122226","122363","1965-09-16"
"79002","3","122227","122364","1965-07-24"
"79003","3","122229","122365","1943-10-26"
"79004","3","122230","122366","1955-08-17"
"79005","3","122232","122367","1980-07-19"
"79006","3","122233","122368","1933-10-07"
"79007","3","122234","122369","1927-07-28"
"79008","3","122236","122370","1973-06-19"
"79009","3","122237","122371","1930-06-27"
"79010","3","122238","122372","1941-07-17"
"79011","3","122239","122373","1963-09-09"
"79012","3","122247","122374","1977-02-16"
"79013","3","122248","122375","1965-11-08"
"79014","3","122250","122376","2009-08-11"
"79015","3","122251","122377","1981-01-04"
"79016","3","122256","122378","1968-03-28"
"79017","3","122258","122379","2005-12-08"
"79018","3","122261","122380","2025-12-10"
"79019","3","122262","122381","1990-03-18"
"79020","3","122264","122382","2025-07-02"
"79021","3","122266","122383","1999-12-15"
"79022","3","122267","122384","1948-10-14"
"79023","3","122270","122385","1936-07-08"
"79024","3","122272","122386","1949-07-30"
"79025","3","122273","122387","1898-07-22"
"79026","3","122277","122388","1966-08-18"
"79027","3","122281","122389","2000-12-18"
"79028","3","122283","122390","1939-07-26"
"79029","3","122286","122391","1951-05-26"
"79030","3","122289","122392","1995-02-17"
"79031","3","122290","122393","1940-07-07"
"79032","3","122292","122394","1999-03-19"
"79033","3","122293","122395","1994-09-03"
"79034","3","122294","122396","2002-06-20"
"79035","3","122295","122397","1996-02-05"
"79036","3","122398","122094","2015-10-22"
"79037","3","122399","122096","2000-11-01"
"79038","3","122400","122100","2015-07-07"
"79039","3","122401","122101","2015-08-14"
"79040","3","122402","122102","1991-06-28"
"79041","3","122403","122104","1991-09-27"
"79042","3","122404","122105","2020-07-01"
"79043","3","122405","122109","2007-06-24"
"79044","3","122406","122110","2014-02-23"
"79045","3","122407","122116","2025-11-26"
"79046","3","122408","122119","2025-02-25"
"79047","3","122409","122121","2019-09-17"
"79048","3","122410","122123","2004-04-22"
"79049","3","122411","122124","2026-04-30"
"79050","3","122412","122125","2026-04-30"
"79051","3","122413","122128","2012-04-11"
"79052","3","122414","122129","2018-05-17"
"79053","3","122415","122130","2021-07-13"
"79054","3","122416","122131","2007-09-24"
"79055","3","122417","122132","1995-02-01"
"79056","3","122418","122135","1994-10-15"
"79057","3","122419","122136","2025-06-14"
"79058","3","122420","122138","2002-12-13"
"79059","3","122421","122139","2026-04-30"
"79060","3","122422","122143","1962-07-27"
"79061","3","122423","122146","1968-09-08"
"79062","3","122424","122147","1985-01-17"
"79063","3","122425","122150","2006-01-28"
"79064","3","122426","122152","2009-08-10"
"79065","3","122427","122154","2019-10-18"
"79066","3","122428","122155","2021-02-15"
"79067","3","122429","122157","2007-10-23"
"79068","3","122430","122158","2025-03-28"
"79069","3","122431","122159","2024-10-07"
"79070","3","122432","122161","2019-05-19"
"79071","3","122433","122164","2026-04-30"
"79072","3","122434","122165","2026-04-30"
"79073","3","122435","122166","2017-10-03"
"79074","3","122436","122169","1998-09-05"
"79075","3","122437","122172","1993-12-22"
"79076","3","122438","122177","2022-03-09"
"79077","3","122439","122179","2020-08-30"
"79078","3","122440","122181","2024-07-01"
"79079","3","122441","122184","2010-08-04"
"79080","3","122442","122186","1981-10-13"
"79081","3","122443","122193","1998-12-03"
"79082","3","122444","122194","1996-09-10"
"79083","3","122445","122199","2014-05-31"
"79084","3","122446","122201","2026-01-17"
"79085","3","122447","122204","1996-09-29"
"79086","3","122448","122206","1983-02-15"
"79087","3","122449","122208","2021-01-04"
"79088","3","122450","122209","1978-03-12"
"79089","3","122451","122211","2018-06-12"
"79090","3","122452","122212","1959-09-27"
"79091","3","122453","122213","2011-10-26"
"79092","3","122454","122216","2015-10-27"
"79093","3","122455","122220","2014-02-06"
"79094","3","122456","122228","1937-01-29"
"79095","3","122457","122231","1930-05-12"
"79096","3","122458","122235","1964-10-06"
"79097","3","122459","122240","1977-08-16"
"79098","3","122460","122241","1987-05-20"
"79099","3","122461","122242","2009-08-17"
"79100","3","122462","122243","2014-04-06"
"79101","3","122463","122244","1983-10-30"
"79102","3","122464","122245","1984-09-19"
"79103","3","122465","122246","2016-06-16"
"79104","3","122466","122249","2009-09-26"
"79105","3","122467","122252","1885-12-28"
"79106","3","122468","122253","1925-06-01"
"79107","3","122469","122254","1916-02-02"
"79108","3","122470","122255","1943-01-23"
"79109","3","122471","122257","1996-04-24"
"79110","3","122472","122259","2015-02-09"
"79111","3","122473","122260","1999-01-30"
"79112","3","122474","122263","1994-01-29"
"79113","3","122475","122265","1968-04-08"
"79114","3","122476","122268","1957-03-23"
"79115","3","122477","122269","1928-12-09"
"79116","3","122478","122271","1946-03-05"
"79117","3","122479","122274","1982-01-18"
"79118","3","122480","122275","1907-11-11"
"79119","3","122481","122276","1932-02-17"
"79120","3","122482","122278","1996-08-13"
"79121","3","122483","122279","1996-06-05"
"79122","3","122484","122280","2011-05-17"
"79123","3","122485","122282","1941-09-26"
"79124","3","122486","122285","1926-03-01"
"79125","3","122487","122287","1930-06-24"
"79126","3","122488","122288","1937-04-11"
"79127","3","122489","122291","1942-08-08"
"79128","3","122490","122296","2010-03-21"
"79129","3","122491","122683","2024-05-04"
"79130","3","122493","122684","2010-06-09"
"79131","3","122494","122685","2026-04-30"
"79132","3","122495","122686","2026-04-30"
"79133","3","122498","122687","2026-04-30"
"79134","3","122501","122688","2026-04-30"
"79135","3","122505","122689","2026-04-30"
"79136","3","122509","122690","2026-04-30"
"79137","3","122510","122691","2026-04-30"
"79138","3","122513","122692","2026-04-30"
"79139","3","122516","122693","2026-04-30"
"79140","3","122518","122694","2026-04-30"
"79141","3","122519","122695","2026-04-30"
"79142","3","122520","122696","2022-11-23"
"79143","3","122522","122697","2013-08-01"
"79144","3","122523","122698","2026-04-30"
"79145","3","122524","122699","2026-04-30"
"79146","3","122526","122700","2026-04-30"
