"marriage_id","tree_id","husband_id","wife_id","start_date"
"97958","7","149029","148858","1738-09-21"
"97959","7","149030","148859","1786-06-28"
"97960","7","149031","148860","1763-12-18"
"97961","7","149032","148861","1825-10-30"
"97962","7","149033","148863","1769-08-13"
"97963","7","149034","148865","1800-12-02"
"97964","7","149035","148867","1779-09-22"
"97965","7","149036","148868","1746-08-23"
"97966","7","149037","148870","1809-02-16"
"97967","7","149038","148871","1819-05-01"
"97968","7","149039","148872","1717-01-07"
"97969","7","149040","148874","1715-02-23"
"97970","7","149041","149097","1824-12-07"
"97971","7","149043","149098","1804-03-04"
"97972","7","149044","149099","1836-03-31"
"97973","7","149046","149100","1812-05-01"
"97974","7","149050","149101","1835-08-09"
"97975","7","149051","149102","1874-06-28"
"97976","7","149052","149103","1849-10-29"
"97977","7","149058","149104","1781-07-07"
"97978","7","149059","149105","1824-05-04"
"97979","7","149060","149106","1790-04-04"
"97980","7","149061","149107","1790-03-08"
"97981","7","149062","149108","1815-05-24"
"97982","7","149063","149109","1758-02-04"
"97983","7","149064","149110","1815-11-17"
"97984","7","149067","149111","1830-06-27"
"97985","7","149071","149112","1842-08-14"
"97986","7","149074","149113","1750-12-27"
"97987","7","149075","149114","1774-03-19"
"97988","7","149076","149115","1756-01-13"
"97989","7","149077","149116","1763-12-15"
"97990","7","149083","149117","1800-10-27"
"97991","7","149084","149118","1812-02-15"
"97992","7","149087","149119","1790-08-28"
"97993","7","149088","149120","1774-09-07"
"97994","7","149089","149121","1756-03-30"
"97995","7","149091","149122","1789-12-27"
"97996","7","149092","149123","1792-11-09"
"97997","7","149093","149124","1833-07-16"
"97998","7","149094","149125","1845-07-21"
"97999","7","149126","149047","1804-05-05"
"98000","7","149127","149048","1786-03-05"
"98001","7","149128","149049","1844-09-17"
"98002","7","149129","149053","1831-03-19"
"98003","7","149130","149054","1847-04-23"
"98004","7","149131","149055","1840-12-03"
"98005","7","149132","149056","1793-02-03"
"98006","7","149133","149057","1766-02-09"
"98007","7","149134","149065","1775-04-06"
"98008","7","149135","149066","1788-06-03"
"98009","7","149136","149068","1819-08-22"
"98010","7","149137","149069","1814-05-08"
"98011","7","149138","149070","1848-03-30"
"98012","7","149139","149072","1806-11-25"
"98013","7","149140","149073","1794-01-16"
"98014","7","149141","149078","1819-07-18"
"98015","7","149142","149079","1788-03-17"
"98016","7","149143","149081","1806-04-02"
"98017","7","149144","149082","1813-05-03"
"98018","7","149145","149085","1832-08-15"
"98019","7","149146","149086","1839-09-03"
"98020","7","149147","149090","1799-06-17"
"98021","7","149148","149095","1798-07-03"
"98022","7","149149","149096","1840-08-08"
"98023","7","149151","149326","1872-02-01"
"98024","7","149153","149327","1844-02-26"
"98025","7","149155","149328","1855-12-02"
"98026","7","149157","149329","1868-09-12"
"98027","7","149158","149330","1811-09-07"
"98028","7","149161","149331","1814-02-26"
"98029","7","149163","149332","1822-01-23"
"98030","7","149172","149333","1827-12-27"
"98031","7","149173","149334","1861-11-30"
"98032","7","149175","149335","1878-05-03"
"98033","7","149176","149336","1854-06-05"
"98034","7","149179","149337","1862-03-15"
"98035","7","149180","149338","1830-10-21"
"98036","7","149181","149339","1829-03-01"
"98037","7","149182","149340","1845-08-13"
"98038","7","149184","149341","1851-07-26"
"98039","7","149186","149342","1852-01-07"
"98040","7","149188","149343","1827-11-14"
"98041","7","149192","149344","1899-09-11"
"98042","7","149194","149345","1886-01-17"
"98043","7","149196","149346","1855-03-09"
"98044","7","149197","149347","1857-03-28"
"98045","7","149201","149348","1833-03-09"
"98046","7","149203","149349","1824-11-22"
"98047","7","149206","149350","1833-06-16"
"98048","7","149208","149351","1838-06-14"
"98049","7","149210","149352","1816-05-03"
"98050","7","149211","149353","1812-03-29"
"98051","7","149215","149354","1796-12-17"
"98052","7","149218","149355","1837-04-03"
"98053","7","149220","149356","1889-04-05"
"98054","7","149221","149357","1834-12-23"
"98055","7","149222","149358","1845-06-01"
"98056","7","149226","149359","1831-08-16"
"98057","7","149228","149360","1794-01-10"
"98058","7","149231","149361","1853-03-01"
"98059","7","149232","149362","1829-02-25"
"98060","7","149233","149363","1851-05-14"
"98061","7","149235","149364","1839-08-11"
"98062","7","149239","149365","1799-04-14"
"98063","7","149240","149366","1811-01-17"
"98064","7","149242","149367","1822-02-01"
"98065","7","149243","149368","1839-04-29"
"98066","7","149245","149369","1820-10-14"
"98067","7","149246","149370","1896-07-19"
"98068","7","149247","149371","1818-04-26"
"98069","7","149248","149372","1837-10-25"
"98070","7","149249","149373","1860-06-05"
"98071","7","149250","149374","1841-08-21"
"98072","7","149252","149375","1867-03-24"
"98073","7","149254","149376","1813-03-25"
"98074","7","149255","149377","1844-06-06"
"98075","7","149256","149378","1852-02-09"
"98076","7","149257","149379","1857-06-21"
"98077","7","149258","149380","1860-12-15"
"98078","7","149264","149381","1846-05-22"
"98079","7","149266","149382","1820-07-16"
"98080","7","149267","149383","1808-06-12"
"98081","7","149268","149384","1843-02-11"
"98082","7","149270","149385","1828-12-13"
"98083","7","149272","149386","1840-11-09"
"98084","7","149273","149387","1887-02-22"
"98085","7","149276","149388","1841-06-19"
"98086","7","149277","149389","1871-04-22"
"98087","7","149280","149390","1855-01-11"
"98088","7","149281","149391","1853-09-22"
"98089","7","149282","149392","1876-12-21"
"98090","7","149284","149393","1809-11-28"
"98091","7","149286","149394","1834-03-17"
"98092","7","149287","149395","1820-07-29"
"98093","7","149294","149396","1827-04-15"
"98094","7","149295","149397","1796-10-08"
"98095","7","149299","149398","1832-08-14"
"98096","7","149300","149399","1818-02-13"
"98097","7","149301","149400","1829-03-09"
"98098","7","149303","149401","1827-02-09"
"98099","7","149304","149402","1833-01-23"
"98100","7","149307","149403","1835-05-06"
"98101","7","149309","149404","1815-11-18"
"98102","7","149312","149405","1850-06-03"
"98103","7","149315","149406","1853-11-16"
"98104","7","149316","149407","1864-09-06"
"98105","7","149317","149408","1853-01-07"
"98106","7","149318","149409","1921-10-27"
"98107","7","149319","149410","1811-11-15"
"98108","7","149321","149411","1877-02-08"
"98109","7","149323","149412","1827-02-27"
"98110","7","149324","149413","1809-10-22"
"98111","7","149414","149150","1849-06-18"
"98112","7","149415","149152","1845-03-26"
"98113","7","149416","149154","1865-04-10"
"98114","7","149417","149159","1814-05-20"
"98115","7","149418","149160","1823-01-16"
"98116","7","149419","149162","1815-09-23"
"98117","7","149420","149164","1802-01-06"
"98118","7","149421","149165","1825-04-02"
"98119","7","149422","149166","1820-05-11"
"98120","7","149423","149167","1860-07-20"
"98121","7","149424","149168","1866-07-29"
"98122","7","149425","149169","1872-10-09"
"98123","7","149426","149170","1843-06-20"
"98124","7","149427","149171","1834-02-08"
"98125","7","149428","149174","1828-10-30"
"98126","7","149429","149177","1834-05-15"
"98127","7","149430","149178","1869-05-08"
"98128","7","149431","149183","1845-11-15"
"98129","7","149432","149185","1847-02-07"
"98130","7","149433","149187","1846-01-21"
"98131","7","149434","149189","1838-11-15"
"98132","7","149435","149190","1911-10-12"
"98133","7","149436","149191","1937-05-02"
"98134","7","149437","149193","1884-07-09"
"98135","7","149438","149198","1819-12-25"
"98136","7","149439","149199","1861-04-17"
"98137","7","149440","149202","1862-04-01"
"98138","7","149441","149204","1821-12-31"
"98139","7","149442","149205","1869-04-22"
"98140","7","149443","149209","1821-08-09"
"98141","7","149444","149212","1837-01-05"
"98142","7","149445","149213","1801-12-31"
"98143","7","149446","149214","1866-04-07"
"98144","7","149447","149216","1829-10-02"
"98145","7","149448","149217","1847-02-13"
"98146","7","149449","149219","1851-11-15"
"98147","7","149450","149223","1858-06-07"
"98148","7","149451","149224","1793-12-03"
"98149","7","149452","149225","1840-07-16"
"98150","7","149453","149227","1828-10-09"
"98151","7","149454","149229","1867-11-09"
"98152","7","149455","149230","1850-10-31"
"98153","7","149456","149234","1814-06-10"
"98154","7","149457","149236","1874-01-31"
"98155","7","149458","149238","1823-12-09"
"98156","7","149459","149244","1853-04-28"
"98157","7","149460","149251","1878-01-18"
"98158","7","149461","149253","1849-04-01"
"98159","7","149462","149261","1838-04-10"
"98160","7","149463","149262","1850-02-10"
"98161","7","149464","149263","1811-02-02"
"98162","7","149465","149265","1818-03-04"
"98163","7","149466","149269","1824-05-14"
"98164","7","149467","149271","1843-01-12"
"98165","7","149468","149275","1812-02-06"
"98166","7","149469","149278","1849-07-08"
"98167","7","149470","149279","1828-08-20"
"98168","7","149471","149283","1821-10-22"
"98169","7","149472","149285","1817-09-11"
"98170","7","149473","149288","1848-02-25"
"98171","7","149474","149289","1828-07-19"
"98172","7","149475","149290","1781-05-11"
"98173","7","149476","149291","1824-06-06"
"98174","7","149477","149292","1836-11-29"
"98175","7","149478","149293","1806-07-02"
"98176","7","149479","149296","1816-12-24"
"98177","7","149480","149298","1825-12-15"
"98178","7","149481","149305","1813-01-31"
"98179","7","149482","149306","1782-07-22"
"98180","7","149483","149308","1800-08-30"
"98181","7","149484","149310","1824-09-02"
"98182","7","149485","149311","1793-12-13"
"98183","7","149486","149313","1833-03-29"
"98184","7","149487","149314","1911-07-30"
"98185","7","149488","149320","1877-03-23"
"98186","7","149489","149322","1835-04-30"
"98187","7","149490","149325","1846-01-03"
"98188","7","149492","149548","1817-09-24"
"98189","7","149496","149549","1868-10-11"
"98190","7","149500","149550","1880-11-06"
"98191","7","149505","149551","1862-11-26"
"98192","7","149506","149552","1886-12-24"
"98193","7","149509","149553","1865-03-06"
"98194","7","149513","149554","1886-04-29"
"98195","7","149515","149555","1880-03-18"
"98196","7","149516","149556","1875-08-09"
"98197","7","149522","149557","1860-09-29"
"98198","7","149525","149558","1858-12-08"
"98199","7","149526","149559","1888-01-24"
"98200","7","149529","149560","1863-03-29"
"98201","7","149531","149561","1842-11-07"
"98202","7","149532","149562","1857-10-14"
"98203","7","149533","149563","1889-09-09"
"98204","7","149534","149564","1885-12-17"
"98205","7","149536","149565","1870-10-26"
"98206","7","149538","149566","1850-06-30"
"98207","7","149540","149567","1845-01-28"
"98208","7","149545","149568","1921-04-17"
"98209","7","149546","149569","1862-06-17"
"98210","7","149547","149570","1895-08-22"
"98211","7","149571","149491","1886-10-09"
"98212","7","149572","149493","1865-08-18"
"98213","7","149573","149494","1849-11-22"
"98214","7","149574","149495","1859-03-15"
"98215","7","149575","149497","1873-02-19"
"98216","7","149576","149498","1877-04-10"
"98217","7","149577","149499","1873-03-05"
"98218","7","149578","149501","1875-05-10"
"98219","7","149579","149502","1852-03-10"
"98220","7","149580","149503","1911-10-22"
"98221","7","149581","149504","1936-02-19"
"98222","7","149582","149507","1875-01-27"
"98223","7","149583","149508","1870-05-16"
"98224","7","149584","149510","1839-02-12"
"98225","7","149585","149511","1888-08-26"
"98226","7","149586","149512","1864-12-09"
"98227","7","149587","149517","1889-07-27"
"98228","7","149588","149518","1852-02-23"
"98229","7","149589","149519","1862-05-12"
"98230","7","149590","149520","1847-09-25"
"98231","7","149591","149521","1930-09-20"
"98232","7","149592","149523","1875-03-13"
"98233","7","149593","149524","1877-07-27"
"98234","7","149594","149527","1858-10-25"
"98235","7","149595","149528","1919-03-01"
"98236","7","149596","149530","1878-02-20"
"98237","7","149597","149535","1902-01-22"
"98238","7","149598","149537","1865-06-03"
"98239","7","149599","149539","1841-06-17"
"98240","7","149600","149541","1895-03-05"
"98241","7","149601","149542","1878-04-01"
"98242","7","149602","149543","1883-02-16"
"98243","7","149603","149544","1907-02-09"
"98244","7","149606","149693","1943-10-25"
"98245","7","149607","149694","1937-10-12"
"98246","7","149612","149695","1957-11-01"
"98247","7","149613","149696","1930-05-12"
"98248","7","149616","149697","1923-05-12"
"98249","7","149617","149698","1917-08-01"
"98250","7","149620","149699","1925-04-09"
"98251","7","149621","149700","1914-06-28"
"98252","7","149624","149701","1881-07-04"
"98253","7","149628","149702","1870-03-13"
"98254","7","149630","149703","1896-08-15"
"98255","7","149633","149704","1913-04-12"
"98256","7","149634","149705","1888-05-26"
"98257","7","149638","149706","1923-01-03"
"98258","7","149639","149707","1911-11-01"
"98259","7","149642","149708","1880-05-18"
"98260","7","149643","149709","1880-08-03"
"98261","7","149644","149710","1905-01-10"
"98262","7","149645","149711","1921-03-11"
"98263","7","149652","149712","1900-04-11"
"98264","7","149654","149713","1871-03-20"
"98265","7","149658","149714","1954-05-15"
"98266","7","149660","149715","1911-07-03"
"98267","7","149662","149716","1869-07-24"
"98268","7","149664","149717","1904-03-29"
"98269","7","149665","149718","1923-02-18"
"98270","7","149666","149719","1878-04-13"
"98271","7","149667","149720","1911-01-11"
"98272","7","149668","149721","1897-05-31"
"98273","7","149669","149722","1903-03-02"
"98274","7","149672","149723","1934-02-14"
"98275","7","149674","149724","1864-10-14"
"98276","7","149677","149725","1894-10-24"
"98277","7","149681","149726","1916-04-23"
"98278","7","149682","149727","1906-04-23"
"98279","7","149683","149728","1926-05-14"
"98280","7","149685","149729","1940-06-18"
"98281","7","149686","149730","1938-06-13"
"98282","7","149687","149731","1919-09-16"
"98283","7","149692","149732","1905-09-22"
"98284","7","149733","149604","1917-09-27"
"98285","7","149734","149605","1927-02-16"
"98286","7","149735","149608","1910-11-13"
"98287","7","149736","149609","1893-05-15"
"98288","7","149737","149610","1951-07-14"
"98289","7","149738","149611","1894-07-25"
"98290","7","149739","149614","1885-07-21"
"98291","7","149740","149615","1916-02-14"
"98292","7","149741","149618","1901-05-29"
"98293","7","149742","149619","1888-02-02"
"98294","7","149743","149622","1952-06-22"
"98295","7","149744","149623","1895-08-31"
"98296","7","149745","149625","1901-04-06"
"98297","7","149746","149626","1904-09-08"
"98298","7","149747","149627","1922-09-01"
"98299","7","149748","149629","1890-08-26"
"98300","7","149749","149631","1870-08-09"
"98301","7","149750","149632","1853-02-13"
"98302","7","149751","149635","1918-08-11"
"98303","7","149752","149636","1888-04-18"
"98304","7","149753","149637","1911-07-23"
"98305","7","149754","149640","1943-10-20"
"98306","7","149755","149641","1926-10-14"
"98307","7","149756","149646","1897-03-07"
"98308","7","149757","149647","1924-04-05"
"98309","7","149758","149649","1940-03-27"
"98310","7","149759","149650","1924-06-17"
"98311","7","149760","149651","1907-01-08"
"98312","7","149761","149653","1885-10-17"
"98313","7","149762","149655","1872-09-08"
"98314","7","149763","149656","1875-08-31"
"98315","7","149764","149657","1899-10-08"
"98316","7","149765","149659","1917-05-19"
"98317","7","149766","149661","1867-07-24"
"98318","7","149767","149663","1862-05-04"
"98319","7","149768","149673","1910-08-22"
"98320","7","149769","149675","1859-12-27"
"98321","7","149770","149676","1921-05-19"
"98322","7","149771","149678","1885-01-28"
"98323","7","149772","149679","1874-10-24"
"98324","7","149773","149680","1874-12-14"
"98325","7","149774","149684","1897-11-29"
"98326","7","149775","149688","1916-02-21"
"98327","7","149776","149689","1895-12-01"
"98328","7","149777","149690","1932-07-05"
"98329","7","149778","149691","1921-06-29"
"98330","7","149781","149887","1952-03-06"
"98331","7","149782","149888","1960-02-04"
"98332","7","149783","149889","1958-05-15"
"98333","7","149786","149890","2000-05-13"
"98334","7","149787","149891","1978-12-15"
"98335","7","149789","149892","1950-05-07"
"98336","7","149790","149893","1966-03-04"
"98337","7","149791","149894","1905-07-23"
"98338","7","149792","149895","1919-01-18"
"98339","7","149793","149896","1932-11-05"
"98340","7","149800","149897","1942-09-17"
"98341","7","149802","149898","1948-09-19"
"98342","7","149803","149899","1939-06-22"
"98343","7","149806","149900","1934-09-21"
"98344","7","149810","149901","1877-10-21"
"98345","7","149812","149902","1964-12-28"
"98346","7","149814","149903","1934-05-12"
"98347","7","149817","149904","1944-04-05"
"98348","7","149819","149905","1947-12-08"
"98349","7","149820","149906","1946-07-18"
"98350","7","149825","149907","1941-05-19"
"98351","7","149826","149908","1958-05-26"
"98352","7","149827","149909","1938-05-31"
"98353","7","149829","149910","1966-01-13"
"98354","7","149830","149911","1946-03-29"
"98355","7","149832","149912","1963-07-01"
"98356","7","149833","149913","1974-12-28"
"98357","7","149839","149914","1932-06-08"
"98358","7","149840","149915","1963-08-16"
"98359","7","149843","149916","1936-05-17"
"98360","7","149845","149917","1932-10-07"
"98361","7","149848","149918","1913-06-27"
"98362","7","149851","149919","1933-06-12"
"98363","7","149853","149920","1950-07-17"
"98364","7","149856","149921","1894-03-07"
"98365","7","149857","149922","1927-07-22"
"98366","7","149860","149923","1926-09-29"
"98367","7","149863","149924","1917-09-27"
"98368","7","149871","149925","1899-02-03"
"98369","7","149873","149926","1914-09-04"
"98370","7","149874","149927","1974-06-19"
"98371","7","149877","149928","1933-11-07"
"98372","7","149880","149929","1941-07-04"
"98373","7","149884","149930","1998-10-29"
"98374","7","149931","149779","1965-08-28"
"98375","7","149932","149780","1964-01-03"
"98376","7","149933","149788","1942-06-17"
"98377","7","149934","149794","1929-11-01"
"98378","7","149935","149796","1893-05-29"
"98379","7","149936","149797","1930-09-15"
"98380","7","149937","149798","1949-03-20"
"98381","7","149938","149799","1946-08-09"
"98382","7","149939","149801","1896-10-29"
"98383","7","149940","149804","1930-12-01"
"98384","7","149941","149805","1929-02-16"
"98385","7","149942","149807","1908-03-28"
"98386","7","149943","149808","1924-05-19"
"98387","7","149944","149809","1900-04-22"
"98388","7","149945","149811","1915-03-03"
"98389","7","149946","149813","1939-02-15"
"98390","7","149947","149815","1939-03-26"
"98391","7","149948","149816","1950-05-16"
"98392","7","149949","149818","1967-10-24"
"98393","7","149950","149822","1930-03-02"
"98394","7","149951","149823","1973-02-27"
"98395","7","149952","149824","1890-04-23"
"98396","7","149953","149828","1948-09-07"
"98397","7","149954","149831","1966-02-05"
"98398","7","149955","149834","1982-05-14"
"98399","7","149956","149835","1983-03-08"
"98400","7","149957","149836","1944-09-25"
"98401","7","149958","149837","1924-08-19"
"98402","7","149959","149838","1934-04-14"
"98403","7","149960","149841","1974-11-29"
"98404","7","149961","149844","1900-01-28"
"98405","7","149962","149846","1914-03-13"
"98406","7","149963","149847","1929-11-26"
"98407","7","149964","149849","1946-03-12"
"98408","7","149965","149850","1908-09-23"
"98409","7","149966","149852","1956-06-15"
"98410","7","149967","149854","1948-01-01"
"98411","7","149968","149855","1927-11-27"
"98412","7","149969","149858","1945-10-16"
"98413","7","149970","149859","1923-09-19"
"98414","7","149971","149861","1887-09-23"
"98415","7","149972","149862","1939-04-08"
"98416","7","149973","149864","1916-08-11"
"98417","7","149974","149867","1901-09-25"
"98418","7","149975","149868","1902-11-17"
"98419","7","149976","149869","1948-12-08"
"98420","7","149977","149870","1920-08-19"
"98421","7","149978","149872","1920-01-23"
"98422","7","149979","149875","1950-01-10"
"98423","7","149980","149878","1957-05-14"
"98424","7","149981","149881","1939-06-06"
"98425","7","149982","149883","1950-07-06"
"98426","7","149983","149885","1961-10-04"
"98427","7","149984","149886","1913-05-25"
"98428","7","149995","150140","1992-02-26"
"98429","7","149996","150141","1985-12-08"
"98430","7","149997","150142","1984-04-22"
"98431","7","149999","150143","1988-02-01"
"98432","7","150002","150144","1995-09-21"
"98433","7","150003","150145","1986-01-25"
"98434","7","150005","150146","1990-02-13"
"98435","7","150008","150147","1993-12-09"
"98436","7","150009","150148","2003-12-22"
"98437","7","150010","150149","1977-09-29"
"98438","7","150011","150150","2005-12-23"
"98439","7","150012","150151","2019-07-16"
"98440","7","150013","150152","1954-11-25"
"98441","7","150014","150153","1969-12-04"
"98442","7","150015","150154","1992-09-28"
"98443","7","150016","150155","1971-09-04"
"98444","7","150018","150156","1948-09-17"
"98445","7","150019","150157","1981-09-23"
"98446","7","150021","150158","1998-07-04"
"98447","7","150022","150159","1964-04-11"
"98448","7","150026","150160","1971-05-01"
"98449","7","150028","150161","1978-06-28"
"98450","7","150030","150162","1973-03-04"
"98451","7","150031","150163","1984-10-31"
"98452","7","150035","150164","1968-01-29"
"98453","7","150037","150165","1929-04-29"
"98454","7","150041","150166","1978-06-29"
"98455","7","150042","150167","2009-12-23"
"98456","7","150044","150168","1957-03-10"
"98457","7","150046","150169","1976-11-26"
"98458","7","150047","150170","2001-01-20"
"98459","7","150048","150171","1966-10-20"
"98460","7","150049","150172","1983-10-15"
"98461","7","150050","150173","1999-03-18"
"98462","7","150051","150174","1996-05-06"
"98463","7","150053","150175","1988-05-31"
"98464","7","150055","150176","1975-02-08"
"98465","7","150056","150177","1952-08-28"
"98466","7","150057","150178","1977-08-05"
"98467","7","150058","150179","1959-04-08"
"98468","7","150060","150180","1962-08-11"
"98469","7","150065","150181","1965-12-15"
"98470","7","150070","150182","1990-04-13"
"98471","7","150072","150183","1994-06-17"
"98472","7","150076","150184","1981-01-17"
"98473","7","150077","150185","2013-05-25"
"98474","7","150078","150186","2008-11-08"
"98475","7","150080","150187","2014-03-16"
"98476","7","150082","150188","1982-04-10"
"98477","7","150084","150189","1958-11-05"
"98478","7","150085","150190","1951-12-01"
"98479","7","150090","150191","1938-09-20"
"98480","7","150093","150192","1959-02-22"
"98481","7","150094","150193","1982-09-22"
"98482","7","150095","150194","1988-08-23"
"98483","7","150097","150195","1957-04-02"
"98484","7","150098","150196","1953-03-26"
"98485","7","150100","150197","1963-12-19"
"98486","7","150101","150198","1954-07-12"
"98487","7","150106","150199","1959-04-06"
"98488","7","150108","150200","1963-01-30"
"98489","7","150109","150201","1985-04-28"
"98490","7","150110","150202","1966-05-07"
"98491","7","150111","150203","1999-02-06"
"98492","7","150117","150204","1949-05-30"
"98493","7","150118","150205","1968-05-26"
"98494","7","150122","150206","1985-01-31"
"98495","7","150123","150207","1968-11-06"
"98496","7","150125","150208","1926-06-20"
"98497","7","150127","150209","1923-12-10"
"98498","7","150128","150210","1971-06-27"
"98499","7","150129","150211","2012-02-08"
"98500","7","150133","150212","1932-06-08"
"98501","7","150135","150213","1973-08-17"
"98502","7","150136","150214","2025-08-16"
"98503","7","150137","150215","1972-05-24"
"98504","7","150139","150216","1968-04-30"
"98505","7","150217","149985","2001-05-20"
"98506","7","150218","149986","2000-07-18"
"98507","7","150219","149987","2001-04-27"
"98508","7","150220","149988","1951-01-03"
"98509","7","150221","149989","1964-06-08"
"98510","7","150222","149990","1963-06-30"
"98511","7","150223","149991","1974-01-13"
"98512","7","150224","149992","1970-03-14"
"98513","7","150225","149993","1968-09-24"
"98514","7","150226","149994","1930-08-04"
"98515","7","150227","149998","2005-10-05"
"98516","7","150228","150000","1988-02-27"
"98517","7","150229","150001","1992-01-12"
"98518","7","150230","150006","2016-11-06"
"98519","7","150231","150007","1959-02-13"
"98520","7","150232","150017","1942-12-14"
"98521","7","150233","150020","1938-05-20"
"98522","7","150234","150023","1983-11-10"
"98523","7","150235","150024","1993-03-23"
"98524","7","150236","150025","1963-06-21"
"98525","7","150237","150027","1993-09-16"
"98526","7","150238","150029","1986-08-26"
"98527","7","150239","150032","1974-08-06"
"98528","7","150240","150033","1937-02-26"
"98529","7","150241","150034","1948-03-08"
"98530","7","150242","150036","1979-01-06"
"98531","7","150243","150038","1975-04-08"
"98532","7","150244","150039","1968-08-23"
"98533","7","150245","150043","2005-12-11"
"98534","7","150246","150045","1952-02-21"
"98535","7","150247","150052","1996-02-20"
"98536","7","150248","150054","1998-05-01"
"98537","7","150249","150059","1969-11-01"
"98538","7","150250","150061","1998-04-17"
"98539","7","150251","150063","1954-05-25"
"98540","7","150252","150064","1985-08-29"
"98541","7","150253","150066","1971-09-26"
"98542","7","150254","150067","1960-10-28"
"98543","7","150255","150068","1996-06-01"
"98544","7","150256","150069","2004-04-12"
"98545","7","150257","150071","2007-01-02"
"98546","7","150258","150073","1977-06-13"
"98547","7","150259","150074","2019-11-24"
"98548","7","150260","150075","1974-09-25"
"98549","7","150261","150079","2018-01-03"
"98550","7","150262","150081","1997-04-19"
"98551","7","150263","150083","1956-10-04"
"98552","7","150264","150086","1988-04-06"
"98553","7","150265","150087","1969-04-18"
"98554","7","150266","150088","1983-04-25"
"98555","7","150267","150089","1984-09-16"
"98556","7","150268","150091","1961-03-19"
"98557","7","150269","150092","1942-06-22"
"98558","7","150270","150096","1955-07-19"
"98559","7","150271","150099","1963-01-26"
"98560","7","150272","150102","1957-09-09"
"98561","7","150273","150103","1965-12-18"
"98562","7","150274","150104","1981-01-11"
"98563","7","150275","150107","1974-10-09"
"98564","7","150276","150112","1982-02-06"
"98565","7","150277","150113","1923-11-21"
"98566","7","150278","150114","1955-05-19"
"98567","7","150279","150115","1920-09-03"
"98568","7","150280","150116","1926-05-21"
"98569","7","150281","150119","1956-09-19"
"98570","7","150282","150120","1932-07-19"
"98571","7","150283","150121","1948-02-18"
"98572","7","150284","150124","1975-01-04"
"98573","7","150285","150126","1957-12-16"
"98574","7","150286","150130","1954-11-03"
"98575","7","150287","150131","1974-12-24"
"98576","7","150288","150132","1951-11-27"
"98577","7","150289","150134","1961-04-08"
"98578","7","150290","150138","2025-05-14"
"98579","7","150291","150440","1989-04-06"
"98580","7","150296","150441","2003-08-17"
"98581","7","150297","150442","2011-10-22"
"98582","7","150300","150443","2021-02-01"
"98583","7","150301","150444","2025-05-02"
"98584","7","150304","150445","2015-12-17"
"98585","7","150306","150446","2020-07-02"
"98586","7","150309","150447","2011-07-13"
"98587","7","150312","150448","2022-12-24"
"98588","7","150313","150449","2024-09-06"
"98589","7","150314","150450","2014-01-19"
"98590","7","150315","150451","2023-04-21"
"98591","7","150317","150452","2011-11-06"
"98592","7","150318","150453","2017-09-21"
"98593","7","150319","150454","1991-05-12"
"98594","7","150326","150455","2008-10-01"
"98595","7","150329","150456","1973-03-02"
"98596","7","150334","150457","1988-11-04"
"98597","7","150337","150458","1982-02-26"
"98598","7","150338","150459","1992-08-25"
"98599","7","150340","150460","2019-04-08"
"98600","7","150344","150461","2023-07-23"
"98601","7","150345","150462","2012-06-18"
"98602","7","150346","150463","2010-05-24"
"98603","7","150349","150464","1962-11-11"
"98604","7","150350","150465","1980-02-11"
"98605","7","150351","150466","1998-07-25"
"98606","7","150352","150467","1968-10-22"
"98607","7","150353","150468","1991-04-01"
"98608","7","150354","150469","2022-03-01"
"98609","7","150355","150470","2007-01-02"
"98610","7","150356","150471","1974-08-16"
"98611","7","150357","150472","2015-07-08"
"98612","7","150358","150473","2021-10-21"
"98613","7","150361","150474","2013-01-26"
"98614","7","150364","150475","2019-01-11"
"98615","7","150365","150476","1986-04-16"
"98616","7","150369","150477","2022-06-19"
"98617","7","150372","150478","1992-11-08"
"98618","7","150373","150479","2007-01-11"
"98619","7","150375","150480","2022-07-12"
"98620","7","150377","150481","1994-07-13"
"98621","7","150381","150482","1986-12-01"
"98622","7","150387","150483","2001-07-04"
"98623","7","150390","150484","2014-04-01"
"98624","7","150391","150485","2026-04-30"
"98625","7","150397","150486","2016-11-05"
"98626","7","150398","150487","2010-01-20"
"98627","7","150399","150488","1996-02-09"
"98628","7","150400","150489","2003-06-06"
"98629","7","150401","150490","1983-01-01"
"98630","7","150404","150491","1985-02-14"
"98631","7","150406","150492","2011-05-11"
"98632","7","150408","150493","1961-05-27"
"98633","7","150413","150494","1971-07-25"
"98634","7","150415","150495","1977-07-29"
"98635","7","150417","150496","1996-07-17"
"98636","7","150418","150497","1996-04-15"
"98637","7","150422","150498","1964-03-26"
"98638","7","150423","150499","2017-11-10"
"98639","7","150427","150500","2024-07-02"
"98640","7","150431","150501","1988-05-04"
"98641","7","150432","150502","1980-03-04"
"98642","7","150433","150503","1978-05-04"
"98643","7","150434","150504","1990-06-23"
"98644","7","150436","150505","2012-11-19"
"98645","7","150437","150506","2010-01-17"
"98646","7","150438","150507","1975-06-12"
"98647","7","150508","150292","1968-09-04"
"98648","7","150509","150293","2020-03-07"
"98649","7","150510","150294","2008-01-30"
"98650","7","150511","150295","2022-12-24"
"98651","7","150512","150298","1994-04-22"
"98652","7","150513","150299","2014-01-14"
"98653","7","150514","150302","2019-09-23"
"98654","7","150515","150303","2024-02-21"
"98655","7","150516","150305","1990-10-17"
