"marriage_id","tree_id","husband_id","wife_id","start_date"
"113226","10","170423","170274","1836-01-12"
"113227","10","170424","170275","1805-06-18"
"113228","10","170425","170282","1790-01-04"
"113229","10","170426","170286","1786-06-08"
"113230","10","170427","170287","1839-06-09"
"113231","10","170428","170290","1831-09-06"
"113232","10","170429","170291","1795-08-18"
"113233","10","170430","170293","1877-01-11"
"113234","10","170431","170296","1825-02-16"
"113235","10","170432","170297","1831-10-22"
"113236","10","170433","170298","1833-04-30"
"113237","10","170434","170302","1795-03-07"
"113238","10","170435","170305","1787-07-16"
"113239","10","170436","170306","1774-06-16"
"113240","10","170437","170311","1800-04-25"
"113241","10","170438","170314","1791-10-17"
"113242","10","170439","170315","1760-06-04"
"113243","10","170440","170317","1794-07-22"
"113244","10","170441","170322","1773-07-25"
"113245","10","170442","170325","1831-10-10"
"113246","10","170443","170327","1845-02-20"
"113247","10","170444","170328","1865-09-21"
"113248","10","170445","170330","1854-08-12"
"113249","10","170446","170332","1851-09-11"
"113250","10","170447","170554","1849-02-01"
"113251","10","170448","170555","1830-11-06"
"113252","10","170450","170556","1845-09-03"
"113253","10","170451","170557","1787-06-05"
"113254","10","170452","170558","1859-07-08"
"113255","10","170454","170559","1816-01-21"
"113256","10","170457","170560","1857-11-13"
"113257","10","170460","170561","1852-11-16"
"113258","10","170461","170562","1848-02-11"
"113259","10","170465","170563","1836-05-22"
"113260","10","170468","170564","1843-10-15"
"113261","10","170469","170565","1823-09-27"
"113262","10","170470","170566","1838-01-16"
"113263","10","170473","170567","1849-07-20"
"113264","10","170474","170568","1802-08-22"
"113265","10","170479","170569","1871-01-13"
"113266","10","170481","170570","1840-07-18"
"113267","10","170484","170571","1862-07-02"
"113268","10","170486","170572","1848-02-24"
"113269","10","170487","170573","1829-05-08"
"113270","10","170489","170574","1818-04-01"
"113271","10","170490","170575","1796-12-30"
"113272","10","170493","170576","1817-06-04"
"113273","10","170496","170577","1847-07-06"
"113274","10","170497","170578","1806-01-21"
"113275","10","170498","170579","1860-11-20"
"113276","10","170503","170580","1836-10-18"
"113277","10","170505","170581","1806-10-15"
"113278","10","170506","170582","1787-06-04"
"113279","10","170509","170583","1828-02-24"
"113280","10","170510","170584","1826-02-02"
"113281","10","170511","170585","1844-10-03"
"113282","10","170515","170586","1837-04-05"
"113283","10","170521","170587","1871-12-25"
"113284","10","170523","170588","1838-10-26"
"113285","10","170524","170589","1856-07-11"
"113286","10","170525","170590","1860-01-07"
"113287","10","170529","170591","1881-01-09"
"113288","10","170531","170592","1858-12-30"
"113289","10","170535","170593","1830-10-29"
"113290","10","170536","170594","1854-08-07"
"113291","10","170538","170595","1835-11-09"
"113292","10","170539","170596","1860-10-31"
"113293","10","170540","170597","1803-04-05"
"113294","10","170541","170598","1811-02-12"
"113295","10","170545","170599","1842-03-09"
"113296","10","170548","170600","1807-01-17"
"113297","10","170549","170601","1787-01-04"
"113298","10","170551","170602","1877-02-18"
"113299","10","170552","170603","1864-11-17"
"113300","10","170604","170449","1815-03-22"
"113301","10","170605","170453","1833-05-26"
"113302","10","170606","170455","1812-07-19"
"113303","10","170607","170458","1890-09-10"
"113304","10","170608","170459","1826-01-22"
"113305","10","170609","170462","1854-01-14"
"113306","10","170610","170463","1857-12-25"
"113307","10","170611","170464","1861-08-28"
"113308","10","170612","170467","1824-07-13"
"113309","10","170613","170471","1814-08-15"
"113310","10","170614","170472","1863-07-18"
"113311","10","170615","170475","1838-09-11"
"113312","10","170616","170476","1843-06-11"
"113313","10","170617","170477","1803-01-02"
"113314","10","170618","170478","1851-05-28"
"113315","10","170619","170480","1834-07-26"
"113316","10","170620","170482","1836-07-08"
"113317","10","170621","170483","1860-10-27"
"113318","10","170622","170485","1847-08-02"
"113319","10","170623","170488","1856-10-27"
"113320","10","170624","170491","1823-09-15"
"113321","10","170625","170492","1819-04-16"
"113322","10","170626","170495","1821-03-11"
"113323","10","170627","170499","1819-12-14"
"113324","10","170628","170500","1834-02-21"
"113325","10","170629","170501","1765-05-06"
"113326","10","170630","170502","1846-02-10"
"113327","10","170631","170504","1856-11-12"
"113328","10","170632","170508","1821-02-27"
"113329","10","170633","170512","1811-04-10"
"113330","10","170634","170513","1800-12-17"
"113331","10","170635","170514","1833-11-11"
"113332","10","170636","170516","1851-11-17"
"113333","10","170637","170517","1816-09-13"
"113334","10","170638","170518","1802-09-20"
"113335","10","170639","170519","1820-11-21"
"113336","10","170640","170522","1852-07-23"
"113337","10","170641","170526","1831-09-20"
"113338","10","170642","170527","1868-10-02"
"113339","10","170643","170528","1820-07-03"
"113340","10","170644","170530","1842-01-08"
"113341","10","170645","170532","1843-07-27"
"113342","10","170646","170533","1859-07-30"
"113343","10","170647","170537","1846-11-24"
"113344","10","170648","170542","1834-10-19"
"113345","10","170649","170543","1873-10-25"
"113346","10","170650","170544","1844-09-21"
"113347","10","170651","170546","1837-02-02"
"113348","10","170652","170547","1842-05-27"
"113349","10","170653","170550","1896-10-07"
"113350","10","170654","170553","1871-06-15"
"113351","10","170656","170789","1885-03-07"
"113352","10","170657","170790","1859-07-27"
"113353","10","170659","170791","1882-03-05"
"113354","10","170664","170792","1885-09-23"
"113355","10","170665","170793","1890-01-25"
"113356","10","170670","170794","1877-08-02"
"113357","10","170671","170795","1904-04-23"
"113358","10","170672","170796","1868-04-20"
"113359","10","170677","170797","1871-08-23"
"113360","10","170678","170798","1839-12-19"
"113361","10","170682","170799","1853-11-18"
"113362","10","170683","170800","1873-11-30"
"113363","10","170684","170801","1850-03-20"
"113364","10","170686","170802","1852-01-01"
"113365","10","170689","170803","1872-06-20"
"113366","10","170691","170804","1916-09-17"
"113367","10","170692","170805","1873-10-28"
"113368","10","170693","170806","1876-04-28"
"113369","10","170695","170807","1845-05-25"
"113370","10","170696","170808","1859-02-11"
"113371","10","170697","170809","1883-07-13"
"113372","10","170698","170810","1842-04-12"
"113373","10","170703","170811","1852-12-09"
"113374","10","170708","170812","1854-02-04"
"113375","10","170709","170813","1892-12-23"
"113376","10","170711","170814","1907-05-04"
"113377","10","170712","170815","1875-04-10"
"113378","10","170716","170816","1849-05-11"
"113379","10","170719","170817","1840-12-15"
"113380","10","170721","170818","1846-03-11"
"113381","10","170722","170819","1878-04-25"
"113382","10","170723","170820","1830-06-30"
"113383","10","170725","170821","1836-03-11"
"113384","10","170726","170822","1871-03-25"
"113385","10","170727","170823","1823-08-10"
"113386","10","170730","170824","1862-10-26"
"113387","10","170737","170825","1867-12-03"
"113388","10","170738","170826","1903-10-09"
"113389","10","170741","170827","1866-07-05"
"113390","10","170742","170828","1839-07-02"
"113391","10","170744","170829","1866-03-02"
"113392","10","170746","170830","1861-01-17"
"113393","10","170747","170831","1843-09-19"
"113394","10","170750","170832","1854-05-17"
"113395","10","170752","170833","1861-08-02"
"113396","10","170754","170834","1874-08-11"
"113397","10","170757","170835","1925-06-06"
"113398","10","170759","170836","1916-05-30"
"113399","10","170762","170837","1887-10-06"
"113400","10","170763","170838","1915-11-09"
"113401","10","170764","170839","1943-02-17"
"113402","10","170766","170840","1882-05-13"
"113403","10","170767","170841","1915-05-25"
"113404","10","170770","170842","1835-08-30"
"113405","10","170771","170843","1841-03-05"
"113406","10","170775","170844","1851-02-09"
"113407","10","170776","170845","1866-12-05"
"113408","10","170778","170846","1888-06-03"
"113409","10","170779","170847","1887-01-04"
"113410","10","170780","170848","1859-04-04"
"113411","10","170782","170849","1872-10-11"
"113412","10","170783","170850","1882-12-19"
"113413","10","170784","170851","1853-09-13"
"113414","10","170786","170852","1912-06-26"
"113415","10","170787","170853","1918-11-13"
"113416","10","170788","170854","1922-02-06"
"113417","10","170855","170655","1855-05-15"
"113418","10","170856","170658","1875-10-08"
"113419","10","170857","170660","1917-01-15"
"113420","10","170858","170661","1818-11-23"
"113421","10","170859","170662","1883-01-08"
"113422","10","170860","170663","1862-11-05"
"113423","10","170861","170667","1845-05-15"
"113424","10","170862","170668","1882-10-28"
"113425","10","170863","170669","1824-05-02"
"113426","10","170864","170674","1905-01-29"
"113427","10","170865","170676","1856-08-20"
"113428","10","170866","170679","1893-10-24"
"113429","10","170867","170680","1855-04-10"
"113430","10","170868","170681","1863-10-28"
"113431","10","170869","170685","1838-02-25"
"113432","10","170870","170687","1828-03-10"
"113433","10","170871","170690","1890-06-03"
"113434","10","170872","170694","1867-11-07"
"113435","10","170873","170699","1890-03-26"
"113436","10","170874","170700","1889-09-24"
"113437","10","170875","170701","1883-12-21"
"113438","10","170876","170702","1851-01-19"
"113439","10","170877","170704","1863-03-22"
"113440","10","170878","170705","1895-01-20"
"113441","10","170879","170706","1877-05-20"
"113442","10","170880","170707","1866-12-20"
"113443","10","170881","170710","1896-03-25"
"113444","10","170882","170713","1845-08-20"
"113445","10","170883","170714","1851-07-31"
"113446","10","170884","170715","1860-02-12"
"113447","10","170885","170717","1871-05-27"
"113448","10","170886","170718","1814-04-08"
"113449","10","170887","170720","1825-02-27"
"113450","10","170888","170724","1876-09-16"
"113451","10","170889","170728","1845-10-14"
"113452","10","170890","170729","1802-01-18"
"113453","10","170891","170732","1861-09-12"
"113454","10","170892","170733","1866-08-03"
"113455","10","170893","170734","1863-06-01"
"113456","10","170894","170736","1844-01-13"
"113457","10","170895","170739","1819-10-09"
"113458","10","170896","170740","1870-09-09"
"113459","10","170897","170743","1863-11-30"
"113460","10","170898","170745","1836-07-13"
"113461","10","170899","170748","1875-04-22"
"113462","10","170900","170749","1867-02-25"
"113463","10","170901","170751","1885-08-25"
"113464","10","170902","170753","1892-07-08"
"113465","10","170903","170755","1849-07-14"
"113466","10","170904","170756","1871-06-08"
"113467","10","170905","170758","1885-08-28"
"113468","10","170906","170760","1869-07-06"
"113469","10","170907","170761","1891-04-23"
"113470","10","170908","170765","1886-05-26"
"113471","10","170909","170768","1902-03-11"
"113472","10","170910","170769","1858-04-07"
"113473","10","170911","170772","1839-01-22"
"113474","10","170912","170773","1904-01-10"
"113475","10","170913","170774","1889-09-03"
"113476","10","170914","170781","1873-01-05"
"113477","10","170915","170785","1916-05-24"
"113478","10","170918","170971","1915-11-01"
"113479","10","170919","170972","1911-10-25"
"113480","10","170921","170973","1916-10-30"
"113481","10","170922","170974","1887-12-29"
"113482","10","170923","170975","1882-08-02"
"113483","10","170924","170976","1909-12-01"
"113484","10","170929","170977","1911-01-18"
"113485","10","170930","170978","1921-08-04"
"113486","10","170939","170979","1918-09-09"
"113487","10","170941","170980","1924-01-10"
"113488","10","170943","170981","1860-10-29"
"113489","10","170946","170982","1864-10-22"
"113490","10","170947","170983","1902-05-11"
"113491","10","170949","170984","1888-08-01"
"113492","10","170953","170985","1891-02-24"
"113493","10","170954","170986","1912-09-06"
"113494","10","170956","170987","1931-08-08"
"113495","10","170957","170988","1905-09-09"
"113496","10","170958","170989","1938-04-02"
"113497","10","170959","170990","1922-06-14"
"113498","10","170960","170991","1926-12-18"
"113499","10","170962","170992","1936-06-23"
"113500","10","170966","170993","1876-01-15"
"113501","10","170994","170920","1904-10-17"
"113502","10","170995","170925","1889-11-07"
"113503","10","170996","170926","1885-01-29"
"113504","10","170997","170927","1911-03-03"
"113505","10","170998","170928","1901-12-07"
"113506","10","170999","170931","1897-02-26"
"113507","10","171000","170932","1841-10-16"
"113508","10","171001","170933","1869-03-09"
"113509","10","171002","170934","1850-01-28"
"113510","10","171003","170935","1878-05-10"
"113511","10","171004","170936","1912-04-17"
"113512","10","171005","170937","1938-09-02"
"113513","10","171006","170938","1885-03-09"
"113514","10","171007","170940","1887-07-21"
"113515","10","171008","170942","1880-01-27"
"113516","10","171009","170944","1877-01-20"
"113517","10","171010","170945","1882-12-03"
"113518","10","171011","170948","1889-06-19"
"113519","10","171012","170950","1907-08-04"
"113520","10","171013","170951","1860-05-11"
"113521","10","171014","170952","1886-08-08"
"113522","10","171015","170955","1923-08-17"
"113523","10","171016","170961","1951-07-28"
"113524","10","171017","170963","1896-12-05"
"113525","10","171018","170964","1853-10-16"
"113526","10","171019","170967","1965-11-20"
"113527","10","171020","170968","1971-01-06"
"113528","10","171021","170969","1923-07-01"
"113529","10","171022","170970","1933-05-09"
"113530","10","171024","171142","1939-07-10"
"113531","10","171025","171143","1932-04-06"
"113532","10","171026","171144","1947-12-06"
"113533","10","171027","171145","1908-11-19"
"113534","10","171029","171146","1919-02-16"
"113535","10","171031","171147","1976-10-02"
"113536","10","171032","171148","1947-07-17"
"113537","10","171034","171149","1968-09-12"
"113538","10","171035","171150","1962-05-26"
"113539","10","171037","171151","1977-12-30"
"113540","10","171038","171152","1922-07-14"
"113541","10","171039","171153","1965-06-29"
"113542","10","171041","171154","1935-04-24"
"113543","10","171043","171155","1910-09-11"
"113544","10","171044","171156","1926-01-05"
"113545","10","171049","171157","1985-10-06"
"113546","10","171050","171158","1977-05-18"
"113547","10","171053","171159","1933-12-04"
"113548","10","171055","171160","1948-07-02"
"113549","10","171059","171161","1926-02-05"
"113550","10","171062","171162","1970-03-16"
"113551","10","171067","171163","1904-09-21"
"113552","10","171068","171164","1922-04-03"
"113553","10","171069","171165","1933-11-23"
"113554","10","171071","171166","1960-06-07"
"113555","10","171073","171167","1940-04-01"
"113556","10","171076","171168","1945-07-24"
"113557","10","171079","171169","1915-11-30"
"113558","10","171080","171170","1905-04-19"
"113559","10","171081","171171","1911-02-03"
"113560","10","171083","171172","1909-06-20"
"113561","10","171085","171173","1891-11-16"
"113562","10","171086","171174","1893-08-01"
"113563","10","171087","171175","1905-12-16"
"113564","10","171089","171176","1914-11-27"
"113565","10","171091","171177","1935-03-11"
"113566","10","171093","171178","1931-02-19"
"113567","10","171095","171179","1901-07-14"
"113568","10","171096","171180","1888-06-20"
"113569","10","171097","171181","1920-02-02"
"113570","10","171100","171182","1889-07-17"
"113571","10","171102","171183","1920-05-06"
"113572","10","171103","171184","1878-02-10"
"113573","10","171105","171185","1939-06-07"
"113574","10","171109","171186","1946-02-12"
"113575","10","171110","171187","1935-03-05"
"113576","10","171112","171188","1930-01-22"
"113577","10","171115","171189","1957-09-23"
"113578","10","171116","171190","1938-08-29"
"113579","10","171117","171191","1949-09-08"
"113580","10","171118","171192","1950-01-05"
"113581","10","171119","171193","1941-04-16"
"113582","10","171122","171194","1958-12-29"
"113583","10","171126","171195","1935-10-08"
"113584","10","171127","171196","1970-09-05"
"113585","10","171128","171197","1945-05-24"
"113586","10","171130","171198","1979-09-02"
"113587","10","171136","171199","1992-04-16"
"113588","10","171137","171200","1955-01-10"
"113589","10","171201","171028","1915-02-13"
"113590","10","171202","171033","1948-03-21"
"113591","10","171203","171036","1956-02-25"
"113592","10","171204","171042","1923-11-27"
"113593","10","171205","171046","1914-08-27"
"113594","10","171206","171047","1975-11-17"
"113595","10","171207","171048","1937-03-18"
"113596","10","171208","171051","1960-02-26"
"113597","10","171209","171052","1959-02-20"
"113598","10","171210","171054","1934-11-09"
"113599","10","171211","171056","1944-02-11"
"113600","10","171212","171057","1940-12-07"
"113601","10","171213","171058","1934-01-21"
"113602","10","171214","171060","1930-11-17"
"113603","10","171215","171061","1959-05-09"
"113604","10","171216","171063","1925-02-05"
"113605","10","171217","171064","1943-01-24"
"113606","10","171218","171065","1935-07-08"
"113607","10","171219","171066","1915-04-30"
"113608","10","171220","171070","1894-07-17"
"113609","10","171221","171072","1920-02-19"
"113610","10","171222","171074","1946-01-17"
"113611","10","171223","171075","1940-11-05"
"113612","10","171224","171077","1898-12-09"
"113613","10","171225","171078","1899-02-11"
"113614","10","171226","171082","1904-11-28"
"113615","10","171227","171084","1914-05-24"
"113616","10","171228","171088","1891-12-01"
"113617","10","171229","171090","1898-10-14"
"113618","10","171230","171092","1920-12-14"
"113619","10","171231","171098","1881-03-07"
"113620","10","171232","171099","1883-08-16"
"113621","10","171233","171101","1949-09-12"
"113622","10","171234","171104","1929-04-23"
"113623","10","171235","171106","1938-05-18"
"113624","10","171236","171107","1937-09-11"
"113625","10","171237","171108","1959-07-04"
"113626","10","171238","171111","1923-06-16"
"113627","10","171239","171113","1928-01-16"
"113628","10","171240","171120","1958-06-09"
"113629","10","171241","171121","1960-07-18"
"113630","10","171242","171123","1955-06-30"
"113631","10","171243","171125","1980-03-28"
"113632","10","171244","171129","1980-05-30"
"113633","10","171245","171131","1990-11-13"
"113634","10","171246","171132","1990-07-11"
"113635","10","171247","171133","1983-04-05"
"113636","10","171248","171134","1983-07-04"
"113637","10","171249","171135","1948-05-14"
"113638","10","171250","171138","1909-05-02"
"113639","10","171251","171139","1978-02-12"
"113640","10","171252","171140","1966-04-03"
"113641","10","171253","171141","1947-07-31"
"113642","10","171254","171335","1984-03-15"
"113643","10","171255","171336","1933-06-09"
"113644","10","171256","171337","1970-08-06"
"113645","10","171259","171338","1990-05-30"
"113646","10","171261","171339","1991-06-03"
"113647","10","171262","171340","1992-05-21"
"113648","10","171264","171341","1995-06-29"
"113649","10","171265","171342","2010-06-09"
"113650","10","171268","171343","2012-07-11"
"113651","10","171269","171344","1982-07-14"
"113652","10","171270","171345","1964-01-04"
"113653","10","171271","171346","1996-11-02"
"113654","10","171272","171347","1962-09-08"
"113655","10","171274","171348","1972-10-27"
"113656","10","171275","171349","1974-06-13"
"113657","10","171277","171350","1988-11-07"
"113658","10","171278","171351","1999-09-16"
"113659","10","171279","171352","1984-02-13"
"113660","10","171280","171353","1981-09-03"
"113661","10","171283","171354","1929-05-23"
"113662","10","171285","171355","2002-01-14"
"113663","10","171286","171356","1971-03-26"
"113664","10","171289","171357","1978-10-01"
"113665","10","171292","171358","1952-11-29"
"113666","10","171293","171359","1967-11-13"
"113667","10","171296","171360","1977-09-27"
"113668","10","171297","171361","1966-08-04"
"113669","10","171301","171362","1928-06-04"
"113670","10","171302","171363","1927-11-29"
"113671","10","171303","171364","1904-04-05"
"113672","10","171304","171365","1894-12-03"
"113673","10","171307","171366","1939-08-10"
"113674","10","171308","171367","1929-04-19"
"113675","10","171312","171368","1947-12-15"
"113676","10","171314","171369","1952-02-11"
"113677","10","171315","171370","1901-08-14"
"113678","10","171317","171371","1949-06-06"
"113679","10","171319","171372","2007-12-01"
"113680","10","171320","171373","1998-10-22"
"113681","10","171321","171374","1970-04-14"
"113682","10","171322","171375","2006-08-14"
"113683","10","171324","171376","1946-07-11"
"113684","10","171326","171377","1967-07-15"
"113685","10","171328","171378","1989-10-20"
"113686","10","171330","171379","2002-11-23"
"113687","10","171380","171257","2011-07-04"
"113688","10","171381","171258","1944-08-14"
"113689","10","171382","171260","1970-09-19"
"113690","10","171383","171263","1982-05-21"
"113691","10","171384","171266","1957-11-03"
"113692","10","171385","171267","1990-09-06"
"113693","10","171386","171273","1959-01-28"
"113694","10","171387","171276","1991-04-13"
"113695","10","171388","171281","1946-07-13"
"113696","10","171389","171282","1964-12-10"
"113697","10","171390","171284","1954-09-02"
"113698","10","171391","171287","1925-03-12"
"113699","10","171392","171288","1971-03-17"
"113700","10","171393","171290","2000-04-11"
"113701","10","171394","171291","1946-08-10"
"113702","10","171395","171294","1927-05-24"
"113703","10","171396","171295","1985-04-18"
"113704","10","171397","171298","1912-08-17"
"113705","10","171398","171299","1937-08-18"
"113706","10","171399","171300","1926-04-02"
"113707","10","171400","171305","1965-06-30"
"113708","10","171401","171306","1964-03-03"
"113709","10","171402","171309","1937-03-26"
"113710","10","171403","171310","1918-01-25"
"113711","10","171404","171311","1912-03-08"
"113712","10","171405","171313","1921-08-23"
"113713","10","171406","171316","1951-08-12"
"113714","10","171407","171318","2000-07-10"
"113715","10","171408","171323","1979-09-30"
"113716","10","171409","171325","1978-06-21"
"113717","10","171410","171327","1990-09-18"
"113718","10","171411","171329","2006-08-20"
"113719","10","171412","171331","2010-04-03"
"113720","10","171413","171332","1997-07-13"
"113721","10","171414","171334","1972-01-08"
"113722","10","171415","171509","2019-07-04"
"113723","10","171419","171510","1968-12-11"
"113724","10","171420","171511","1999-01-07"
"113725","10","171422","171512","2021-04-07"
"113726","10","171427","171513","2022-07-21"
"113727","10","171428","171514","1979-09-08"
"113728","10","171432","171515","2026-04-04"
"113729","10","171433","171516","2023-05-19"
"113730","10","171434","171517","2026-04-30"
"113731","10","171435","171518","2020-05-25"
"113732","10","171437","171519","2026-04-30"
"113733","10","171440","171520","2008-12-15"
"113734","10","171442","171521","2020-02-04"
"113735","10","171443","171522","2023-10-16"
"113736","10","171444","171523","2025-03-22"
"113737","10","171445","171524","2017-11-24"
"113738","10","171447","171525","1992-09-28"
"113739","10","171448","171526","2019-05-30"
"113740","10","171449","171527","2012-03-05"
"113741","10","171451","171528","2025-11-18"
"113742","10","171455","171529","2014-09-03"
"113743","10","171456","171530","2003-06-08"
"113744","10","171457","171531","2014-01-06"
"113745","10","171458","171532","2002-06-28"
"113746","10","171459","171533","1997-12-05"
"113747","10","171462","171534","2023-12-14"
"113748","10","171467","171535","2019-04-13"
"113749","10","171468","171536","2012-05-20"
"113750","10","171469","171537","1987-04-20"
"113751","10","171472","171538","2014-07-02"
"113752","10","171474","171539","2013-09-07"
"113753","10","171475","171540","2000-03-06"
"113754","10","171476","171541","2012-09-21"
"113755","10","171479","171542","1954-10-15"
"113756","10","171480","171543","2000-10-11"
"113757","10","171487","171544","1964-04-19"
"113758","10","171488","171545","2017-04-27"
"113759","10","171493","171546","2001-12-02"
"113760","10","171499","171547","2011-12-26"
"113761","10","171502","171548","2011-09-25"
"113762","10","171503","171549","2019-01-04"
"113763","10","171504","171550","2021-03-03"
"113764","10","171551","171416","1978-09-19"
"113765","10","171552","171417","2015-03-09"
"113766","10","171553","171421","1965-12-10"
"113767","10","171554","171423","2005-08-19"
"113768","10","171555","171424","2006-06-25"
"113769","10","171556","171425","1996-09-18"
"113770","10","171557","171426","2008-03-03"
"113771","10","171558","171429","2009-06-29"
"113772","10","171559","171430","2024-03-24"
"113773","10","171560","171431","2022-04-26"
"113774","10","171561","171436","2015-11-05"
"113775","10","171562","171438","2023-07-11"
"113776","10","171563","171439","2019-09-09"
"113777","10","171564","171441","2005-07-27"
"113778","10","171565","171446","2013-11-09"
"113779","10","171566","171450","1996-11-17"
"113780","10","171567","171452","2017-11-07"
"113781","10","171568","171453","2024-12-09"
"113782","10","171569","171454","2002-06-10"
"113783","10","171570","171460","2019-08-12"
"113784","10","171571","171461","2023-08-12"
"113785","10","171572","171464","2014-02-24"
"113786","10","171573","171465","2014-09-15"
"113787","10","171574","171466","2022-11-26"
"113788","10","171575","171470","1974-05-26"
"113789","10","171576","171471","1992-09-22"
"113790","10","171577","171473","2009-05-21"
"113791","10","171578","171477","2012-07-11"
"113792","10","171579","171478","2013-07-19"
"113793","10","171580","171481","2010-09-13"
"113794","10","171581","171482","1968-02-09"
"113795","10","171582","171483","1956-07-29"
"113796","10","171583","171484","1983-01-15"
"113797","10","171584","171485","2006-01-15"
"113798","10","171585","171489","2005-08-09"
"113799","10","171586","171490","1968-08-24"
"113800","10","171587","171491","1993-02-21"
"113801","10","171588","171492","1981-11-16"
"113802","10","171589","171494","2005-06-24"
"113803","10","171590","171495","2018-08-20"
"113804","10","171591","171496","2005-10-31"
"113805","10","171592","171497","1987-01-21"
"113806","10","171593","171498","2007-11-02"
"113807","10","171594","171500","1988-05-06"
"113808","10","171595","171501","1976-05-18"
"113809","10","171596","171505","2023-10-24"
"113810","10","171597","171506","2011-12-15"
"113811","10","171598","171507","2023-10-04"
"113812","10","171599","171508","2022-11-05"
"113813","10","171604","171652","2022-11-20"
"113814","10","171607","171653","2012-07-28"
"113815","10","171608","171654","2026-04-30"
"113816","10","171609","171655","2026-04-30"
"113817","10","171610","171656","2026-04-30"
"113818","10","171611","171657","2026-04-30"
"113819","10","171612","171658","2026-04-30"
"113820","10","171613","171659","2026-04-30"
"113821","10","171617","171660","2026-04-30"
"113822","10","171618","171661","2026-04-30"
"113823","10","171619","171662","2026-04-30"
"113824","10","171621","171663","2026-04-30"
"113825","10","171622","171664","2026-04-30"
"113826","10","171623","171665","2026-04-30"
"113827","10","171625","171666","2026-04-30"
"113828","10","171626","171667","2014-05-29"
"113829","10","171632","171668","2026-04-30"
"113830","10","171633","171669","2026-04-30"
"113831","10","171634","171670","2026-04-30"
"113832","10","171637","171671","2023-04-05"
"113833","10","171639","171672","2002-01-19"
"113834","10","171643","171673","1998-07-25"
"113835","10","171646","171674","2006-12-14"
"113836","10","171647","171675","2026-03-07"
"113837","10","171649","171676","2025-08-05"
"113838","10","171650","171677","2025-06-15"
"113839","10","171678","171600","2026-04-30"
"113840","10","171679","171601","2001-07-13"
"113841","10","171680","171602","2022-09-14"
"113842","10","171681","171603","2026-04-30"
"113843","10","171682","171605","2024-01-25"
"113844","10","171683","171606","2015-01-23"
"113845","10","171684","171614","2026-04-30"
"113846","10","171685","171615","2026-04-30"
"113847","10","171686","171616","2026-04-30"
"113848","10","171687","171620","2026-04-30"
"113849","10","171688","171624","2026-04-30"
"113850","10","171689","171627","2026-03-16"
"113851","10","171690","171628","2026-04-30"
"113852","10","171691","171629","2026-04-30"
"113853","10","171692","171631","2026-04-30"
"113854","10","171693","171635","2026-04-30"
"113855","10","171694","171636","2025-12-14"
"113856","10","171695","171638","2017-01-04"
"113857","10","171696","171641","2003-08-11"
"113858","10","171697","171642","2024-09-16"
"113859","10","171698","171644","2017-12-15"
"113860","10","171699","171645","2014-02-14"
"113861","10","171700","171648","2025-06-26"
"113862","10","171702","171808","2026-04-30"
"113863","10","171703","171809","2026-04-30"
"113864","10","171704","171810","2026-04-30"
"113865","10","171705","171811","2026-04-30"
"113866","10","171706","171812","2026-04-30"
"113867","10","171709","171813","2026-04-30"
"113868","10","171710","171814","2026-04-30"
"113869","10","171711","171815","2026-04-30"
"113870","10","171713","171816","2026-04-30"
"113871","10","171717","171817","2026-04-30"
"113872","10","171720","171818","2026-04-30"
"113873","10","171722","171819","2026-04-30"
"113874","10","171725","171820","2026-04-30"
"113875","10","171726","171821","2026-04-30"
"113876","10","171727","171822","2026-04-30"
"113877","10","171728","171823","2026-04-30"
"113878","10","171729","171824","2026-04-30"
"113879","10","171731","171825","2026-04-30"
"113880","10","171733","171826","2026-04-30"
"113881","10","171734","171827","2026-04-30"
"113882","10","171735","171828","2026-04-30"
"113883","10","171737","171829","2026-04-30"
"113884","10","171739","171830","2026-04-30"
"113885","10","171742","171831","2026-04-30"
"113886","10","171744","171832","2026-04-30"
"113887","10","171745","171833","2026-04-30"
"113888","10","171750","171834","2026-04-30"
"113889","10","171751","171835","2026-04-30"
"113890","10","171752","171836","2026-04-30"
"113891","10","171753","171837","2026-04-30"
"113892","10","171756","171838","2026-04-30"
"113893","10","171758","171839","2026-04-14"
"113894","10","171759","171840","2026-03-29"
"113895","10","171763","171841","2026-04-30"
"113896","10","171767","171842","2021-05-08"
"113897","10","171769","171843","2026-04-30"
"113898","10","171773","171844","2026-04-30"
"113899","10","171775","171845","2026-04-30"
"113900","10","171785","171846","2025-10-02"
"113901","10","171786","171847","2019-07-22"
"113902","10","171792","171848","2026-04-30"
"113903","10","171793","171849","2026-04-30"
"113904","10","171794","171850","2026-04-30"
"113905","10","171795","171851","2026-04-30"
"113906","10","171796","171852","2026-04-30"
"113907","10","171797","171853","2026-04-30"
"113908","10","171798","171854","2026-04-30"
"113909","10","171799","171855","2026-04-30"
"113910","10","171802","171856","2026-04-30"
"113911","10","171803","171857","2026-04-30"
"113912","10","171858","171701","2026-04-30"
"113913","10","171859","171707","2026-04-30"
"113914","10","171860","171708","2026-04-30"
"113915","10","171861","171714","2026-04-30"
"113916","10","171862","171715","2026-04-30"
"113917","10","171863","171716","2026-03-01"
"113918","10","171864","171718","2026-04-30"
"113919","10","171865","171719","2026-04-30"
"113920","10","171866","171721","2026-04-30"
"113921","10","171867","171723","2026-04-30"
"113922","10","171868","171724","2026-04-30"
"113923","10","171869","171730","2026-04-30"
