"marriage_id","tree_id","husband_id","wife_id","start_date"
"132828","14","200036","199909","1914-04-07"
"132829","14","200037","199910","1941-11-21"
"132830","14","200038","199912","1961-09-04"
"132831","14","200039","199914","1951-10-09"
"132832","14","200040","199915","1970-07-26"
"132833","14","200041","199917","1989-07-12"
"132834","14","200042","199918","1978-02-16"
"132835","14","200043","199919","1953-06-01"
"132836","14","200044","199920","1998-12-16"
"132837","14","200045","199922","1942-03-31"
"132838","14","200046","199923","1883-12-07"
"132839","14","200047","199926","1922-07-09"
"132840","14","200048","199930","1940-08-19"
"132841","14","200049","199932","1970-05-23"
"132842","14","200050","199934","1956-12-05"
"132843","14","200051","199939","1954-03-23"
"132844","14","200052","199940","1945-05-02"
"132845","14","200053","199943","2000-10-11"
"132846","14","200054","199944","2021-10-05"
"132847","14","200055","199945","2017-10-15"
"132848","14","200056","199946","2025-06-07"
"132849","14","200057","199948","2000-10-26"
"132850","14","200058","199949","1900-03-15"
"132851","14","200059","199952","1845-09-02"
"132852","14","200062","200223","1915-04-22"
"132853","14","200064","200224","1915-03-29"
"132854","14","200065","200225","1911-08-25"
"132855","14","200067","200226","1906-09-19"
"132856","14","200070","200227","1850-07-12"
"132857","14","200072","200228","1906-11-09"
"132858","14","200073","200229","1920-02-13"
"132859","14","200074","200230","1848-10-29"
"132860","14","200075","200231","1908-07-27"
"132861","14","200078","200232","1890-10-30"
"132862","14","200080","200233","1910-09-12"
"132863","14","200081","200234","1884-07-17"
"132864","14","200082","200235","1863-06-29"
"132865","14","200083","200236","1906-04-22"
"132866","14","200085","200237","1897-02-07"
"132867","14","200086","200238","1870-10-31"
"132868","14","200090","200239","1959-10-29"
"132869","14","200093","200240","1929-12-22"
"132870","14","200096","200241","1953-08-05"
"132871","14","200097","200242","1960-09-26"
"132872","14","200098","200243","1978-08-28"
"132873","14","200099","200244","1958-12-28"
"132874","14","200103","200245","1953-06-14"
"132875","14","200104","200246","1906-02-27"
"132876","14","200105","200247","1895-08-16"
"132877","14","200107","200248","1898-11-27"
"132878","14","200108","200249","1941-12-03"
"132879","14","200110","200250","1932-10-11"
"132880","14","200111","200251","1919-01-28"
"132881","14","200112","200252","1926-05-05"
"132882","14","200114","200253","1987-09-09"
"132883","14","200115","200254","1968-02-11"
"132884","14","200118","200255","1955-04-26"
"132885","14","200119","200256","1938-10-30"
"132886","14","200121","200257","1969-09-14"
"132887","14","200122","200258","1962-05-04"
"132888","14","200125","200259","1935-12-28"
"132889","14","200126","200260","1919-06-01"
"132890","14","200133","200261","1958-11-22"
"132891","14","200134","200262","1905-07-29"
"132892","14","200135","200263","1913-03-29"
"132893","14","200136","200264","1928-06-09"
"132894","14","200137","200265","1942-04-21"
"132895","14","200138","200266","1964-12-21"
"132896","14","200139","200267","1984-06-26"
"132897","14","200141","200268","1914-01-29"
"132898","14","200142","200269","1938-01-27"
"132899","14","200144","200270","1959-12-21"
"132900","14","200145","200271","1934-01-18"
"132901","14","200147","200272","1935-08-16"
"132902","14","200150","200273","1950-10-07"
"132903","14","200151","200274","1985-05-27"
"132904","14","200152","200275","1979-05-04"
"132905","14","200156","200276","2004-03-06"
"132906","14","200157","200277","2005-07-31"
"132907","14","200158","200278","1983-09-28"
"132908","14","200162","200279","1986-03-27"
"132909","14","200164","200280","1990-10-15"
"132910","14","200165","200281","1943-11-09"
"132911","14","200169","200282","1967-12-11"
"132912","14","200171","200283","1981-10-12"
"132913","14","200173","200284","2023-05-24"
"132914","14","200176","200285","2003-05-05"
"132915","14","200177","200286","2014-09-01"
"132916","14","200181","200287","1944-03-02"
"132917","14","200184","200288","1968-11-10"
"132918","14","200185","200289","1939-01-24"
"132919","14","200187","200290","1987-04-06"
"132920","14","200188","200291","1976-10-28"
"132921","14","200190","200292","1982-11-28"
"132922","14","200191","200293","1962-04-27"
"132923","14","200193","200294","1972-08-12"
"132924","14","200194","200295","1975-12-09"
"132925","14","200195","200296","1975-12-07"
"132926","14","200196","200297","2024-11-12"
"132927","14","200198","200298","1995-11-07"
"132928","14","200202","200299","2017-10-01"
"132929","14","200204","200300","2026-02-09"
"132930","14","200206","200301","2016-11-11"
"132931","14","200211","200302","2022-10-22"
"132932","14","200213","200303","2023-04-16"
"132933","14","200214","200304","2011-12-27"
"132934","14","200215","200305","2023-01-03"
"132935","14","200216","200306","2018-09-19"
"132936","14","200217","200307","1860-06-18"
"132937","14","200222","200308","1880-07-25"
"132938","14","200309","200060","1904-05-06"
"132939","14","200310","200061","1925-03-17"
"132940","14","200311","200063","1931-06-24"
"132941","14","200312","200066","1912-02-26"
"132942","14","200313","200068","1891-05-22"
"132943","14","200314","200069","1870-05-04"
"132944","14","200315","200071","1860-01-31"
"132945","14","200316","200076","1936-12-06"
"132946","14","200317","200077","1908-07-10"
"132947","14","200318","200084","1934-02-24"
"132948","14","200319","200087","1878-04-26"
"132949","14","200320","200088","1951-08-23"
"132950","14","200321","200089","1973-06-20"
"132951","14","200322","200091","1973-07-01"
"132952","14","200323","200092","1941-05-26"
"132953","14","200324","200094","1933-01-24"
"132954","14","200325","200095","1914-10-17"
"132955","14","200326","200100","1945-05-13"
"132956","14","200327","200101","1910-12-07"
"132957","14","200328","200102","1936-05-24"
"132958","14","200329","200106","1922-08-05"
"132959","14","200330","200109","1894-05-11"
"132960","14","200331","200113","1938-06-12"
"132961","14","200332","200116","1922-03-01"
"132962","14","200333","200117","1966-11-30"
"132963","14","200334","200120","1932-05-03"
"132964","14","200335","200123","1944-05-03"
"132965","14","200336","200124","1936-02-02"
"132966","14","200337","200128","1929-08-12"
"132967","14","200338","200129","1949-08-20"
"132968","14","200339","200130","1920-07-17"
"132969","14","200340","200131","1916-03-23"
"132970","14","200341","200140","1935-08-05"
"132971","14","200342","200143","1961-04-14"
"132972","14","200343","200146","1954-03-28"
"132973","14","200344","200148","2009-05-30"
"132974","14","200345","200149","1975-02-24"
"132975","14","200346","200153","1961-10-19"
"132976","14","200347","200154","2015-10-17"
"132977","14","200348","200159","1964-02-29"
"132978","14","200349","200160","1968-02-22"
"132979","14","200350","200161","2004-03-25"
"132980","14","200351","200163","2002-01-20"
"132981","14","200352","200166","1955-03-26"
"132982","14","200353","200167","2021-07-05"
"132983","14","200354","200168","1993-10-16"
"132984","14","200355","200170","1992-02-26"
"132985","14","200356","200172","2026-04-30"
"132986","14","200357","200174","2022-05-12"
"132987","14","200358","200175","1969-06-13"
"132988","14","200359","200178","1953-11-22"
"132989","14","200360","200179","2017-01-14"
"132990","14","200361","200180","1985-01-25"
"132991","14","200362","200182","1989-04-26"
"132992","14","200363","200183","1979-09-04"
"132993","14","200364","200186","1970-01-27"
"132994","14","200365","200189","1996-10-21"
"132995","14","200366","200192","2018-10-21"
"132996","14","200367","200197","1987-05-03"
"132997","14","200368","200199","2021-05-12"
"132998","14","200369","200200","1981-04-04"
"132999","14","200370","200201","2008-04-15"
"133000","14","200371","200203","2026-04-30"
"133001","14","200372","200205","2013-04-09"
"133002","14","200373","200207","2016-07-10"
"133003","14","200374","200208","2026-04-30"
"133004","14","200375","200209","2026-04-30"
"133005","14","200376","200210","2026-04-30"
"133006","14","200377","200212","2026-04-30"
"133007","14","200378","200218","1861-05-03"
"133008","14","200379","200219","1835-02-27"
"133009","14","200380","200220","1869-10-16"
"133010","14","200381","200221","1896-06-25"
"133011","14","200382","200450","1978-08-15"
"133012","14","200389","200451","1908-01-02"
"133013","14","200391","200452","1903-08-17"
"133014","14","200392","200453","1912-03-22"
"133015","14","200393","200454","1947-06-25"
"133016","14","200394","200455","1942-12-14"
"133017","14","200397","200456","1956-06-17"
"133018","14","200402","200457","1967-03-19"
"133019","14","200405","200458","1922-07-07"
"133020","14","200406","200459","1928-06-20"
"133021","14","200411","200460","2004-09-03"
"133022","14","200415","200461","2024-11-09"
"133023","14","200416","200462","1957-08-24"
"133024","14","200418","200463","1947-05-30"
"133025","14","200421","200464","1970-08-01"
"133026","14","200422","200465","1968-03-15"
"133027","14","200423","200466","1970-12-11"
"133028","14","200424","200467","1992-03-27"
"133029","14","200425","200468","2013-07-03"
"133030","14","200427","200469","2005-04-20"
"133031","14","200428","200470","2010-05-29"
"133032","14","200430","200471","1997-10-28"
"133033","14","200433","200472","2026-04-30"
"133034","14","200434","200473","2023-10-03"
"133035","14","200435","200474","2026-04-30"
"133036","14","200438","200475","1977-03-23"
"133037","14","200442","200476","2022-04-18"
"133038","14","200444","200477","2026-04-30"
"133039","14","200446","200478","2025-04-26"
"133040","14","200447","200479","2026-04-30"
"133041","14","200448","200480","2026-04-30"
"133042","14","200449","200481","1894-04-02"
"133043","14","200482","200384","1912-04-23"
"133044","14","200483","200385","1952-09-08"
"133045","14","200484","200386","1929-07-04"
"133046","14","200485","200387","1973-12-10"
"133047","14","200486","200388","1900-10-10"
"133048","14","200487","200390","1968-12-11"
"133049","14","200488","200395","1918-10-06"
"133050","14","200489","200396","1975-07-17"
"133051","14","200490","200398","1976-10-18"
"133052","14","200491","200399","1956-04-04"
"133053","14","200492","200400","1994-09-30"
"133054","14","200493","200401","1986-01-06"
"133055","14","200494","200403","2017-01-28"
"133056","14","200495","200404","1945-04-30"
"133057","14","200496","200407","1972-12-07"
"133058","14","200497","200409","1934-05-14"
"133059","14","200498","200410","1954-06-19"
"133060","14","200499","200412","1950-08-15"
"133061","14","200500","200413","1997-04-30"
"133062","14","200501","200414","1970-08-03"
"133063","14","200502","200417","1929-04-03"
"133064","14","200503","200419","2022-01-19"
"133065","14","200504","200420","1982-08-10"
"133066","14","200505","200426","2005-09-23"
"133067","14","200506","200429","2017-10-23"
"133068","14","200507","200431","1996-07-26"
"133069","14","200508","200432","2026-04-30"
"133070","14","200509","200436","1974-05-20"
"133071","14","200510","200437","1991-11-26"
"133072","14","200511","200439","2010-08-10"
"133073","14","200512","200440","1996-10-18"
"133074","14","200513","200443","1993-07-10"
"133075","14","200514","200445","2026-04-30"
"133076","14","200518","200579","1963-06-14"
"133077","14","200519","200580","1965-07-26"
"133078","14","200521","200581","1942-09-08"
"133079","14","200525","200582","1981-01-27"
"133080","14","200526","200583","1937-05-21"
"133081","14","200527","200584","1939-03-10"
"133082","14","200529","200585","1945-01-24"
"133083","14","200531","200586","1997-07-18"
"133084","14","200533","200587","2003-07-07"
"133085","14","200536","200588","1970-06-02"
"133086","14","200537","200589","1958-08-04"
"133087","14","200539","200590","1967-11-16"
"133088","14","200540","200591","1992-07-14"
"133089","14","200545","200592","2011-12-13"
"133090","14","200550","200593","1996-09-12"
"133091","14","200551","200594","1998-10-17"
"133092","14","200552","200595","1991-09-23"
"133093","14","200553","200596","2021-03-18"
"133094","14","200555","200597","2016-05-17"
"133095","14","200556","200598","2005-01-23"
"133096","14","200558","200599","2019-03-26"
"133097","14","200560","200600","1986-11-15"
"133098","14","200561","200601","2019-10-11"
"133099","14","200564","200602","2026-04-30"
"133100","14","200567","200603","2024-01-18"
"133101","14","200570","200604","2026-04-30"
"133102","14","200573","200605","2023-02-11"
"133103","14","200575","200606","2019-01-19"
"133104","14","200578","200607","1929-02-12"
"133105","14","200608","200515","1968-12-28"
"133106","14","200609","200516","1987-08-09"
"133107","14","200610","200517","2003-11-09"
"133108","14","200611","200520","1931-07-10"
"133109","14","200612","200522","1953-09-09"
"133110","14","200613","200523","1935-12-25"
"133111","14","200614","200524","1954-12-16"
"133112","14","200615","200528","1958-05-20"
"133113","14","200616","200530","1986-07-21"
"133114","14","200617","200532","1995-04-07"
"133115","14","200618","200534","1959-09-03"
"133116","14","200619","200535","1934-06-23"
"133117","14","200620","200538","1999-07-05"
"133118","14","200621","200541","1975-02-18"
"133119","14","200622","200542","1998-12-14"
"133120","14","200623","200543","2009-05-25"
"133121","14","200624","200544","2015-01-16"
"133122","14","200625","200546","2002-04-05"
"133123","14","200626","200547","1990-04-28"
"133124","14","200627","200548","2022-04-08"
"133125","14","200628","200549","1985-09-14"
"133126","14","200629","200554","2006-03-14"
"133127","14","200630","200559","1996-08-21"
"133128","14","200631","200562","2026-04-30"
"133129","14","200632","200563","2026-01-11"
"133130","14","200633","200565","2026-04-30"
"133131","14","200634","200566","2025-05-30"
"133132","14","200635","200568","2026-04-30"
"133133","14","200636","200569","2026-04-30"
"133134","14","200637","200572","2024-09-30"
"133135","14","200638","200574","2026-01-26"
"133136","14","200639","200576","2026-04-30"
"133137","14","200640","200577","2026-04-30"
"133138","14","200641","200763","1975-06-07"
"133139","14","200642","200764","2017-03-03"
"133140","14","200644","200765","2000-05-18"
"133141","14","200645","200766","2018-09-01"
"133142","14","200650","200767","2016-07-30"
"133143","14","200652","200768","1959-09-07"
"133144","14","200653","200769","1962-01-05"
"133145","14","200657","200770","2003-10-14"
"133146","14","200659","200771","1978-02-04"
"133147","14","200661","200772","2022-12-10"
"133148","14","200662","200773","1975-05-07"
"133149","14","200669","200774","1967-10-07"
"133150","14","200673","200775","1975-11-28"
"133151","14","200674","200776","1991-09-03"
"133152","14","200675","200777","2011-11-21"
"133153","14","200676","200778","1988-09-04"
"133154","14","200677","200779","1979-05-10"
"133155","14","200678","200780","2024-08-27"
"133156","14","200679","200781","1990-04-13"
"133157","14","200680","200782","2013-04-07"
"133158","14","200681","200783","2020-12-29"
"133159","14","200682","200784","2025-01-16"
"133160","14","200683","200785","2026-04-30"
"133161","14","200685","200786","2012-08-10"
"133162","14","200686","200787","1993-09-10"
"133163","14","200691","200788","2003-07-27"
"133164","14","200692","200789","2014-07-24"
"133165","14","200693","200790","2000-11-24"
"133166","14","200694","200791","1971-04-29"
"133167","14","200696","200792","1996-07-28"
"133168","14","200697","200793","2012-08-12"
"133169","14","200700","200794","1984-03-13"
"133170","14","200702","200795","2008-07-18"
"133171","14","200703","200796","2005-07-10"
"133172","14","200704","200797","2016-04-28"
"133173","14","200706","200798","2026-04-30"
"133174","14","200707","200799","2024-01-18"
"133175","14","200709","200800","2026-04-30"
"133176","14","200710","200801","2026-04-30"
"133177","14","200713","200802","2026-04-29"
"133178","14","200714","200803","2019-05-01"
"133179","14","200715","200804","2026-04-30"
"133180","14","200716","200805","2015-02-09"
"133181","14","200722","200806","2020-12-05"
"133182","14","200725","200807","2020-07-13"
"133183","14","200726","200808","2025-02-26"
"133184","14","200728","200809","2026-04-30"
"133185","14","200729","200810","2023-08-03"
"133186","14","200731","200811","2026-04-30"
"133187","14","200732","200812","2023-06-05"
"133188","14","200733","200813","2020-10-23"
"133189","14","200734","200814","2023-05-23"
"133190","14","200736","200815","2026-03-29"
"133191","14","200743","200816","2026-04-30"
"133192","14","200748","200817","2018-02-18"
"133193","14","200749","200818","2021-12-18"
"133194","14","200752","200819","2026-04-30"
"133195","14","200757","200820","2026-04-30"
"133196","14","200759","200821","1919-12-21"
"133197","14","200761","200822","1978-05-19"
"133198","14","200823","200643","2015-03-14"
"133199","14","200824","200647","2026-02-22"
"133200","14","200825","200648","1964-01-27"
"133201","14","200826","200649","1961-01-26"
"133202","14","200827","200651","2021-04-03"
"133203","14","200828","200654","1971-02-26"
"133204","14","200829","200655","2014-05-16"
"133205","14","200830","200658","1960-11-24"
"133206","14","200831","200660","1982-11-22"
"133207","14","200832","200664","1933-09-20"
"133208","14","200833","200665","2015-09-22"
"133209","14","200834","200666","1986-11-07"
"133210","14","200835","200667","2016-09-10"
"133211","14","200836","200668","1980-04-14"
"133212","14","200837","200670","1976-09-14"
"133213","14","200838","200671","2002-06-07"
"133214","14","200839","200672","2012-10-30"
"133215","14","200840","200684","2024-08-31"
"133216","14","200841","200687","2024-09-27"
"133217","14","200842","200688","1995-11-15"
"133218","14","200843","200690","2007-07-23"
"133219","14","200844","200695","2006-12-14"
"133220","14","200845","200698","2004-11-18"
"133221","14","200846","200699","2012-11-05"
"133222","14","200847","200701","2022-03-23"
"133223","14","200848","200705","2023-04-11"
"133224","14","200849","200708","2026-04-30"
"133225","14","200850","200711","2026-04-30"
"133226","14","200851","200712","2010-08-01"
"133227","14","200852","200717","2011-09-05"
"133228","14","200853","200719","2023-04-17"
"133229","14","200854","200720","2000-02-01"
"133230","14","200855","200721","2013-05-27"
"133231","14","200856","200723","2024-09-20"
"133232","14","200857","200724","1991-06-18"
"133233","14","200858","200727","2005-11-02"
"133234","14","200859","200730","2015-03-10"
"133235","14","200860","200735","2014-09-18"
"133236","14","200861","200737","2026-04-30"
"133237","14","200862","200738","2025-09-23"
"133238","14","200863","200739","2017-05-19"
"133239","14","200864","200740","2026-04-30"
"133240","14","200865","200741","2020-07-19"
"133241","14","200866","200742","2022-05-22"
"133242","14","200867","200744","2022-10-17"
"133243","14","200868","200745","2026-04-30"
"133244","14","200869","200746","2026-04-26"
"133245","14","200870","200747","2025-01-30"
"133246","14","200871","200750","2017-07-12"
"133247","14","200872","200751","2026-04-30"
"133248","14","200873","200753","2026-04-30"
"133249","14","200874","200754","2026-04-30"
"133250","14","200875","200755","2026-04-30"
"133251","14","200876","200756","2026-04-30"
"133252","14","200877","200758","2026-04-30"
"133253","14","200878","200762","1950-01-25"
"133254","14","200883","200950","2017-10-23"
"133255","14","200884","200951","2026-04-30"
"133256","14","200885","200952","1985-01-04"
"133257","14","200888","200953","2026-04-30"
"133258","14","200892","200954","2021-12-19"
"133259","14","200895","200955","2012-12-10"
"133260","14","200897","200956","1998-11-04"
"133261","14","200902","200957","2019-05-12"
"133262","14","200905","200958","2018-08-06"
"133263","14","200910","200959","2020-06-18"
"133264","14","200911","200960","2010-12-13"
"133265","14","200912","200961","2026-04-30"
"133266","14","200915","200962","2024-01-13"
"133267","14","200916","200963","2022-07-23"
"133268","14","200917","200964","2025-11-16"
"133269","14","200918","200965","2002-06-17"
"133270","14","200921","200966","2026-04-30"
"133271","14","200924","200967","2026-04-30"
"133272","14","200926","200968","2026-04-30"
"133273","14","200928","200969","2026-04-30"
"133274","14","200930","200970","2026-04-30"
"133275","14","200934","200971","2026-04-30"
"133276","14","200935","200972","2026-04-30"
"133277","14","200937","200973","2026-04-30"
"133278","14","200939","200974","2026-04-30"
"133279","14","200940","200975","2026-04-30"
"133280","14","200943","200976","2026-04-30"
"133281","14","200945","200977","2026-04-30"
"133282","14","200949","200978","1990-01-01"
"133283","14","200979","200879","2019-07-05"
"133284","14","200980","200880","2025-05-10"
"133285","14","200981","200881","2026-04-30"
"133286","14","200982","200882","2025-01-21"
"133287","14","200983","200886","2004-05-05"
"133288","14","200984","200887","2013-02-02"
"133289","14","200985","200889","2010-04-16"
"133290","14","200986","200890","2001-11-29"
"133291","14","200987","200891","2026-02-09"
"133292","14","200988","200893","1984-10-11"
"133293","14","200989","200894","1959-01-30"
"133294","14","200990","200896","1987-08-05"
"133295","14","200991","200898","2002-01-01"
"133296","14","200992","200899","1995-10-24"
"133297","14","200993","200900","2013-06-23"
"133298","14","200994","200901","2013-08-31"
"133299","14","200995","200903","2003-07-25"
"133300","14","200996","200904","2007-03-15"
"133301","14","200997","200907","2018-09-04"
"133302","14","200998","200908","2024-02-15"
"133303","14","200999","200909","2020-12-31"
"133304","14","201000","200913","2026-04-30"
"133305","14","201001","200914","2012-10-04"
"133306","14","201002","200919","2016-08-12"
"133307","14","201003","200920","2001-02-19"
"133308","14","201004","200922","2026-04-30"
"133309","14","201005","200925","2026-04-30"
"133310","14","201006","200927","2026-04-30"
"133311","14","201007","200931","2016-01-09"
"133312","14","201008","200932","2026-04-30"
"133313","14","201009","200933","2026-04-30"
"133314","14","201010","200936","2026-04-30"
"133315","14","201011","200941","2026-04-30"
"133316","14","201012","200942","2026-04-30"
"133317","14","201013","200944","2026-04-30"
"133318","14","201014","200946","2026-04-30"
"133319","14","201015","200947","2026-04-30"
"133320","14","201016","200948","2026-04-30"
"133321","14","201022","201141","2026-04-30"
"133322","14","201026","201142","2026-04-30"
"133323","14","201032","201143","2026-04-30"
"133324","14","201033","201144","2026-04-30"
"133325","14","201037","201145","2026-04-30"
"133326","14","201038","201146","2022-06-13"
"133327","14","201039","201147","2019-10-15"
"133328","14","201041","201148","2026-04-30"
"133329","14","201043","201149","2026-04-30"
"133330","14","201044","201150","2024-04-27"
"133331","14","201045","201151","2026-04-30"
"133332","14","201047","201152","2026-04-30"
"133333","14","201048","201153","2026-04-30"
"133334","14","201050","201154","2026-04-30"
"133335","14","201051","201155","2026-04-30"
"133336","14","201057","201156","2025-10-01"
"133337","14","201060","201157","2017-03-29"
"133338","14","201064","201158","2026-04-30"
"133339","14","201067","201159","2026-04-30"
"133340","14","201069","201160","2026-04-11"
"133341","14","201070","201161","2026-04-30"
"133342","14","201073","201162","2026-04-30"
"133343","14","201074","201163","2026-04-30"
"133344","14","201075","201164","2026-04-30"
"133345","14","201077","201165","2026-04-30"
"133346","14","201081","201166","2026-04-30"
"133347","14","201082","201167","2026-04-30"
"133348","14","201085","201168","2026-04-30"
"133349","14","201088","201169","2026-04-30"
"133350","14","201089","201170","2024-12-18"
"133351","14","201090","201171","2026-04-30"
"133352","14","201091","201172","1996-03-17"
"133353","14","201096","201173","2021-05-22"
"133354","14","201097","201174","2026-04-30"
"133355","14","201100","201175","2026-02-21"
"133356","14","201101","201176","2026-04-30"
"133357","14","201107","201177","2026-04-30"
"133358","14","201110","201178","2026-04-30"
"133359","14","201112","201179","2026-04-30"
"133360","14","201116","201180","2026-04-30"
"133361","14","201117","201181","2026-04-30"
"133362","14","201118","201182","2026-04-30"
"133363","14","201122","201183","2026-04-30"
"133364","14","201125","201184","2026-04-30"
"133365","14","201129","201185","2026-04-30"
"133366","14","201133","201186","2020-11-28"
"133367","14","201135","201187","1988-09-09"
"133368","14","201138","201188","2011-03-09"
"133369","14","201189","201017","2026-04-30"
"133370","14","201190","201018","2026-04-30"
"133371","14","201191","201019","2026-04-30"
"133372","14","201192","201020","2026-04-30"
"133373","14","201193","201021","2026-04-30"
"133374","14","201194","201023","2026-04-30"
"133375","14","201195","201024","2026-04-30"
"133376","14","201196","201027","2026-04-30"
"133377","14","201197","201028","2026-04-30"
"133378","14","201198","201029","2026-04-30"
"133379","14","201199","201031","2026-04-30"
"133380","14","201200","201034","2026-04-30"
"133381","14","201201","201035","2026-04-30"
"133382","14","201202","201036","2026-04-30"
"133383","14","201203","201040","2020-03-17"
"133384","14","201204","201042","2026-04-30"
"133385","14","201205","201046","2026-04-30"
"133386","14","201206","201049","2026-04-30"
"133387","14","201207","201052","2026-04-30"
"133388","14","201208","201053","2026-04-30"
"133389","14","201209","201054","2026-04-30"
"133390","14","201210","201055","2026-04-30"
"133391","14","201211","201056","2026-04-30"
"133392","14","201212","201059","2026-04-30"
"133393","14","201213","201061","2021-02-28"
"133394","14","201214","201062","2025-04-10"
"133395","14","201215","201063","2026-04-30"
"133396","14","201216","201065","2025-07-18"
"133397","14","201217","201066","2025-07-03"
"133398","14","201218","201068","2026-04-30"
"133399","14","201219","201072","2026-04-30"
"133400","14","201220","201076","2026-04-30"
"133401","14","201221","201078","2026-04-30"
"133402","14","201222","201079","2026-04-30"
"133403","14","201223","201080","2018-06-28"
"133404","14","201224","201083","2026-04-30"
"133405","14","201225","201084","2026-04-30"
"133406","14","201226","201086","2024-07-20"
"133407","14","201227","201087","2026-04-30"
"133408","14","201228","201092","2026-04-30"
"133409","14","201229","201093","2017-01-10"
"133410","14","201230","201094","2024-08-05"
"133411","14","201231","201095","2026-04-30"
"133412","14","201232","201098","2026-04-30"
"133413","14","201233","201099","2026-04-30"
"133414","14","201234","201104","2024-09-19"
"133415","14","201235","201105","2026-04-30"
"133416","14","201236","201108","2026-04-30"
"133417","14","201237","201109","2026-04-30"
"133418","14","201238","201111","2026-04-30"
"133419","14","201239","201113","2026-04-30"
"133420","14","201240","201114","2026-04-30"
"133421","14","201241","201115","2026-04-30"
"133422","14","201242","201120","2026-04-30"
"133423","14","201243","201121","2026-04-30"
"133424","14","201244","201123","2026-04-30"
"133425","14","201245","201124","2026-04-30"
"133426","14","201246","201126","2026-04-30"
"133427","14","201247","201127","2026-04-30"
"133428","14","201248","201128","2026-04-30"
"133429","14","201249","201130","2026-04-30"
"133430","14","201250","201131","2026-04-30"
"133431","14","201251","201132","1995-11-15"
"133432","14","201252","201134","1974-08-06"
"133433","14","201253","201136","2014-07-03"
"133434","14","201254","201137","2015-01-09"
"133435","14","201255","201139","2007-10-19"
"133436","14","201256","201347","2026-04-30"
"133437","14","201259","201348","2026-04-30"
"133438","14","201264","201349","2026-04-30"
"133439","14","201265","201350","2026-04-30"
"133440","14","201267","201351","2026-04-30"
"133441","14","201269","201352","2026-04-30"
"133442","14","201270","201353","2026-04-30"
"133443","14","201274","201354","2026-04-30"
"133444","14","201277","201355","2026-04-30"
"133445","14","201278","201356","2026-04-30"
"133446","14","201280","201357","2026-04-30"
"133447","14","201281","201358","2026-04-30"
"133448","14","201284","201359","2026-04-30"
"133449","14","201287","201360","2026-04-30"
"133450","14","201288","201361","2026-04-30"
"133451","14","201289","201362","2026-04-30"
"133452","14","201291","201363","2026-04-30"
"133453","14","201292","201364","2026-04-30"
"133454","14","201296","201365","2026-04-30"
"133455","14","201301","201366","2026-04-30"
"133456","14","201304","201367","2026-04-30"
"133457","14","201305","201368","2026-04-30"
"133458","14","201307","201369","2026-04-30"
"133459","14","201311","201370","2026-04-30"
"133460","14","201313","201371","2026-04-30"
"133461","14","201314","201372","2026-04-30"
"133462","14","201316","201373","2026-04-30"
"133463","14","201319","201374","2026-04-30"
"133464","14","201320","201375","2026-04-30"
"133465","14","201322","201376","2026-04-30"
"133466","14","201323","201377","2026-04-30"
"133467","14","201324","201378","2026-04-30"
"133468","14","201327","201379","2026-04-30"
"133469","14","201328","201380","2026-04-30"
"133470","14","201329","201381","2026-04-30"
"133471","14","201330","201382","2026-04-30"
"133472","14","201332","201383","2026-04-30"
"133473","14","201333","201384","2026-04-30"
"133474","14","201334","201385","2026-04-30"
"133475","14","201335","201386","2026-04-30"
"133476","14","201336","201387","2026-04-30"
"133477","14","201339","201388","2026-04-30"
"133478","14","201340","201389","2026-04-30"
"133479","14","201341","201390","2026-01-22"
"133480","14","201343","201391","2024-10-10"
"133481","14","201346","201392","2024-04-28"
"133482","14","201393","201257","2026-04-30"
"133483","14","201394","201258","2026-04-30"
"133484","14","201395","201260","2026-04-30"
"133485","14","201396","201261","2026-04-30"
"133486","14","201397","201262","2026-04-30"
"133487","14","201398","201263","2026-04-30"
"133488","14","201399","201266","2026-04-30"
"133489","14","201400","201268","2026-04-30"
"133490","14","201401","201271","2026-04-30"
"133491","14","201402","201272","2026-04-30"
"133492","14","201403","201273","2026-04-30"
"133493","14","201404","201275","2026-04-30"
"133494","14","201405","201276","2026-04-30"
"133495","14","201406","201279","2026-04-30"
"133496","14","201407","201282","2026-04-30"
"133497","14","201408","201283","2026-04-30"
"133498","14","201409","201286","2026-04-30"
"133499","14","201410","201290","2026-04-30"
"133500","14","201411","201294","2026-04-30"
"133501","14","201412","201295","2026-04-30"
"133502","14","201413","201297","2026-04-30"
"133503","14","201414","201298","2026-04-30"
"133504","14","201415","201300","2026-04-30"
"133505","14","201416","201303","2026-04-30"
"133506","14","201417","201306","2026-04-30"
"133507","14","201418","201308","2026-04-30"
"133508","14","201419","201309","2026-04-30"
"133509","14","201420","201310","2026-04-30"
"133510","14","201421","201312","2026-04-30"
"133511","14","201422","201315","2026-04-30"
"133512","14","201423","201317","2026-04-30"
"133513","14","201424","201318","2026-04-30"
"133514","14","201425","201321","2026-04-30"
"133515","14","201426","201325","2026-04-30"
"133516","14","201427","201326","2026-04-30"
"133517","14","201428","201331","2026-04-30"
"133518","14","201429","201337","2026-04-30"
"133519","14","201430","201338","2026-04-30"
"133520","14","201431","201342","2026-04-30"
"133521","14","201432","201344","2026-04-30"
"133522","14","201433","201345","2026-04-30"
"133523","14","201434","201556","2026-04-30"
"133524","14","201440","201557","2026-04-30"
"133525","14","201441","201558","2026-04-30"
