"marriage_id","tree_id","husband_id","wife_id","start_date"
"72733","2","112460","112570","1843-09-26"
"72734","2","112464","112571","1801-04-03"
"72735","2","112467","112572","1814-11-13"
"72736","2","112469","112573","1834-12-31"
"72737","2","112470","112574","1790-05-09"
"72738","2","112474","112575","1825-03-29"
"72739","2","112477","112576","1818-02-09"
"72740","2","112481","112577","1837-05-22"
"72741","2","112482","112578","1822-03-10"
"72742","2","112483","112579","1792-06-24"
"72743","2","112485","112580","1800-09-12"
"72744","2","112488","112581","1833-12-16"
"72745","2","112492","112582","1862-05-30"
"72746","2","112497","112583","1798-03-05"
"72747","2","112499","112584","1775-07-14"
"72748","2","112500","112585","1743-07-29"
"72749","2","112501","112586","1727-04-10"
"72750","2","112503","112587","1750-05-04"
"72751","2","112509","112588","1810-07-26"
"72752","2","112510","112589","1785-09-04"
"72753","2","112512","112590","1798-07-20"
"72754","2","112513","112591","1838-10-04"
"72755","2","112515","112592","1798-10-28"
"72756","2","112516","112593","1846-04-02"
"72757","2","112517","112594","1799-12-25"
"72758","2","112518","112595","1813-09-21"
"72759","2","112519","112596","1809-10-16"
"72760","2","112522","112597","1835-12-27"
"72761","2","112523","112598","1731-07-12"
"72762","2","112525","112599","1771-05-20"
"72763","2","112526","112600","1762-02-18"
"72764","2","112527","112601","1796-02-05"
"72765","2","112528","112602","1751-09-29"
"72766","2","112529","112603","1766-05-26"
"72767","2","112604","112375","1753-02-08"
"72768","2","112605","112377","1783-12-17"
"72769","2","112606","112381","1851-05-15"
"72770","2","112607","112383","1813-03-03"
"72771","2","112608","112388","1819-04-23"
"72772","2","112609","112391","1814-08-26"
"72773","2","112610","112394","1837-03-16"
"72774","2","112611","112395","1830-02-11"
"72775","2","112612","112396","1821-12-23"
"72776","2","112613","112397","1820-02-23"
"72777","2","112614","112398","1807-08-14"
"72778","2","112615","112403","1884-02-23"
"72779","2","112616","112404","1828-01-04"
"72780","2","112617","112405","1880-04-16"
"72781","2","112618","112406","1889-10-30"
"72782","2","112619","112408","1868-12-03"
"72783","2","112620","112409","1798-05-15"
"72784","2","112621","112414","1846-09-13"
"72785","2","112622","112416","1828-12-23"
"72786","2","112623","112418","1828-03-15"
"72787","2","112624","112419","1838-08-26"
"72788","2","112625","112420","1838-11-01"
"72789","2","112626","112421","1844-04-27"
"72790","2","112627","112422","1913-03-02"
"72791","2","112628","112423","1839-01-28"
"72792","2","112629","112424","1842-10-01"
"72793","2","112630","112425","1858-11-25"
"72794","2","112631","112426","1851-06-28"
"72795","2","112632","112431","1826-07-27"
"72796","2","112633","112433","1839-02-08"
"72797","2","112634","112435","1840-06-16"
"72798","2","112635","112436","1845-02-13"
"72799","2","112636","112437","1874-03-23"
"72800","2","112637","112439","1822-02-17"
"72801","2","112638","112440","1827-11-25"
"72802","2","112639","112441","1862-03-22"
"72803","2","112640","112443","1831-11-08"
"72804","2","112641","112445","1840-07-27"
"72805","2","112642","112446","1865-06-29"
"72806","2","112643","112447","1868-06-16"
"72807","2","112644","112448","1848-06-15"
"72808","2","112645","112450","1840-10-19"
"72809","2","112646","112451","1836-04-28"
"72810","2","112647","112453","1807-12-07"
"72811","2","112648","112454","1800-06-20"
"72812","2","112649","112456","1843-01-03"
"72813","2","112650","112457","1874-02-04"
"72814","2","112651","112458","1815-04-26"
"72815","2","112652","112461","1794-05-06"
"72816","2","112653","112462","1794-12-19"
"72817","2","112654","112463","1802-03-29"
"72818","2","112655","112465","1818-11-12"
"72819","2","112656","112466","1778-08-28"
"72820","2","112657","112468","1778-09-02"
"72821","2","112658","112471","1831-01-03"
"72822","2","112659","112472","1817-08-15"
"72823","2","112660","112473","1837-10-24"
"72824","2","112661","112475","1809-03-09"
"72825","2","112662","112476","1830-04-22"
"72826","2","112663","112478","1820-12-10"
"72827","2","112664","112479","1823-01-02"
"72828","2","112665","112480","1836-01-28"
"72829","2","112666","112484","1803-01-08"
"72830","2","112667","112486","1832-04-30"
"72831","2","112668","112487","1808-09-28"
"72832","2","112669","112489","1894-03-18"
"72833","2","112670","112490","1875-01-10"
"72834","2","112671","112491","1842-07-04"
"72835","2","112672","112493","1850-10-19"
"72836","2","112673","112494","1816-10-04"
"72837","2","112674","112495","1822-07-24"
"72838","2","112675","112496","1724-08-04"
"72839","2","112676","112498","1750-09-19"
"72840","2","112677","112502","1728-08-18"
"72841","2","112678","112504","1770-01-12"
"72842","2","112679","112505","1813-01-26"
"72843","2","112680","112506","1831-08-04"
"72844","2","112681","112508","1775-03-11"
"72845","2","112682","112511","1842-06-15"
"72846","2","112683","112514","1796-08-03"
"72847","2","112684","112521","1828-11-25"
"72848","2","112685","112524","1781-12-08"
"72849","2","112686","112530","1800-01-31"
"72850","2","112687","112531","1791-04-23"
"72851","2","112688","112760","1844-05-25"
"72852","2","112692","112761","1805-10-14"
"72853","2","112697","112762","1905-12-22"
"72854","2","112699","112763","1878-11-04"
"72855","2","112704","112764","1867-11-27"
"72856","2","112707","112765","1897-02-12"
"72857","2","112709","112766","1859-12-05"
"72858","2","112710","112767","1862-03-08"
"72859","2","112711","112768","1872-11-20"
"72860","2","112713","112769","1855-12-29"
"72861","2","112714","112770","1843-03-28"
"72862","2","112717","112771","1920-05-02"
"72863","2","112720","112772","1862-05-15"
"72864","2","112721","112773","1855-02-28"
"72865","2","112722","112774","1836-05-11"
"72866","2","112723","112775","1867-03-13"
"72867","2","112724","112776","1930-06-07"
"72868","2","112727","112777","1851-10-31"
"72869","2","112730","112778","1869-10-16"
"72870","2","112731","112779","1886-01-19"
"72871","2","112732","112780","1860-06-07"
"72872","2","112733","112781","1832-11-14"
"72873","2","112734","112782","1875-05-12"
"72874","2","112735","112783","1858-01-10"
"72875","2","112737","112784","1896-11-19"
"72876","2","112744","112785","1750-01-15"
"72877","2","112745","112786","1815-09-17"
"72878","2","112746","112787","1792-01-25"
"72879","2","112747","112788","1873-07-14"
"72880","2","112748","112789","1839-10-17"
"72881","2","112751","112790","1817-09-07"
"72882","2","112753","112791","1804-03-11"
"72883","2","112755","112792","1841-04-01"
"72884","2","112793","112689","1826-05-25"
"72885","2","112794","112690","1811-05-03"
"72886","2","112795","112693","1833-06-14"
"72887","2","112796","112694","1849-01-21"
"72888","2","112797","112695","1859-09-15"
"72889","2","112798","112696","1845-06-30"
"72890","2","112799","112698","1867-01-11"
"72891","2","112800","112700","1866-07-20"
"72892","2","112801","112701","1875-11-17"
"72893","2","112802","112702","1860-01-07"
"72894","2","112803","112705","1836-08-31"
"72895","2","112804","112706","1873-09-06"
"72896","2","112805","112708","1866-07-23"
"72897","2","112806","112712","1863-05-11"
"72898","2","112807","112715","1890-08-23"
"72899","2","112808","112716","1870-08-27"
"72900","2","112809","112718","1915-04-12"
"72901","2","112810","112719","1842-04-12"
"72902","2","112811","112725","1876-07-10"
"72903","2","112812","112728","1872-03-11"
"72904","2","112813","112729","1803-08-22"
"72905","2","112814","112736","1865-05-08"
"72906","2","112815","112740","1790-04-21"
"72907","2","112816","112741","1778-07-02"
"72908","2","112817","112742","1773-07-19"
"72909","2","112818","112743","1779-12-13"
"72910","2","112819","112749","1847-07-21"
"72911","2","112820","112752","1825-07-12"
"72912","2","112821","112754","1845-02-03"
"72913","2","112822","112756","1883-07-31"
"72914","2","112823","112757","1821-12-28"
"72915","2","112824","112758","1853-10-21"
"72916","2","112825","112759","1862-04-08"
"72917","2","112828","113002","1903-02-17"
"72918","2","112831","113003","1840-06-02"
"72919","2","112833","113004","1882-10-24"
"72920","2","112836","113005","1867-05-05"
"72921","2","112839","113006","1897-08-17"
"72922","2","112840","113007","1855-05-02"
"72923","2","112841","113008","1860-07-07"
"72924","2","112842","113009","1849-01-14"
"72925","2","112844","113010","1895-09-16"
"72926","2","112846","113011","1935-08-03"
"72927","2","112850","113012","1889-04-16"
"72928","2","112854","113013","1895-06-01"
"72929","2","112857","113014","1890-07-01"
"72930","2","112859","113015","1883-01-06"
"72931","2","112860","113016","1891-01-13"
"72932","2","112862","113017","1883-06-14"
"72933","2","112863","113018","1883-12-16"
"72934","2","112865","113019","1861-04-11"
"72935","2","112866","113020","1877-03-17"
"72936","2","112867","113021","1847-08-26"
"72937","2","112868","113022","1938-01-17"
"72938","2","112871","113023","1928-05-14"
"72939","2","112875","113024","1881-12-14"
"72940","2","112878","113025","1910-11-20"
"72941","2","112879","113026","1919-12-31"
"72942","2","112880","113027","1906-08-16"
"72943","2","112881","113028","1893-08-24"
"72944","2","112882","113029","1889-09-12"
"72945","2","112884","113030","1897-09-19"
"72946","2","112885","113031","1902-10-07"
"72947","2","112886","113032","1927-05-24"
"72948","2","112887","113033","1936-11-30"
"72949","2","112888","113034","1920-10-26"
"72950","2","112889","113035","1932-03-25"
"72951","2","112890","113036","1925-04-13"
"72952","2","112899","113037","1875-09-10"
"72953","2","112900","113038","1908-12-06"
"72954","2","112901","113039","1928-04-30"
"72955","2","112902","113040","1881-02-24"
"72956","2","112903","113041","1891-07-31"
"72957","2","112905","113042","1904-07-30"
"72958","2","112912","113043","1893-11-16"
"72959","2","112913","113044","1921-10-05"
"72960","2","112914","113045","1901-11-09"
"72961","2","112924","113046","1902-09-11"
"72962","2","112928","113047","1886-10-11"
"72963","2","112930","113048","1873-05-18"
"72964","2","112931","113049","1901-07-23"
"72965","2","112934","113050","1898-07-14"
"72966","2","112936","113051","1915-06-06"
"72967","2","112937","113052","1933-05-10"
"72968","2","112938","113053","1913-04-04"
"72969","2","112939","113054","1898-02-02"
"72970","2","112941","113055","1894-05-12"
"72971","2","112942","113056","1841-05-01"
"72972","2","112944","113057","1872-10-19"
"72973","2","112945","113058","1868-03-29"
"72974","2","112946","113059","1869-12-31"
"72975","2","112947","113060","1885-05-09"
"72976","2","112948","113061","1863-07-16"
"72977","2","112951","113062","1883-05-03"
"72978","2","112952","113063","1902-06-30"
"72979","2","112953","113064","1893-06-21"
"72980","2","112957","113065","1914-07-07"
"72981","2","112959","113066","1924-11-11"
"72982","2","112960","113067","1911-07-01"
"72983","2","112962","113068","1920-12-01"
"72984","2","112963","113069","1896-07-20"
"72985","2","112966","113070","1919-07-21"
"72986","2","112967","113071","1952-07-19"
"72987","2","112968","113072","1915-06-30"
"72988","2","112970","113073","1896-12-05"
"72989","2","112971","113074","1872-03-19"
"72990","2","112972","113075","1838-05-07"
"72991","2","112973","113076","1827-09-07"
"72992","2","112978","113077","1810-08-21"
"72993","2","112979","113078","1841-12-18"
"72994","2","112980","113079","1816-01-14"
"72995","2","112984","113080","1871-12-12"
"72996","2","112986","113081","1910-04-29"
"72997","2","112988","113082","1855-05-28"
"72998","2","112989","113083","1885-01-17"
"72999","2","112992","113084","1884-12-25"
"73000","2","112993","113085","1823-03-04"
"73001","2","112994","113086","1882-02-01"
"73002","2","112997","113087","1843-11-19"
"73003","2","112998","113088","1868-05-22"
"73004","2","113000","113089","1898-08-24"
"73005","2","113090","112826","1830-08-18"
"73006","2","113091","112827","1876-08-03"
"73007","2","113092","112829","1830-02-05"
"73008","2","113093","112830","1878-01-22"
"73009","2","113094","112832","1806-01-25"
"73010","2","113095","112834","1873-11-17"
"73011","2","113096","112835","1827-02-03"
"73012","2","113097","112837","1838-08-20"
"73013","2","113098","112838","1869-12-10"
"73014","2","113099","112843","1863-10-16"
"73015","2","113100","112847","1913-03-21"
"73016","2","113101","112848","1900-07-12"
"73017","2","113102","112849","1903-06-16"
"73018","2","113103","112852","1914-08-30"
"73019","2","113104","112853","1917-06-22"
"73020","2","113105","112855","1911-04-10"
"73021","2","113106","112856","1895-03-06"
"73022","2","113107","112858","1918-05-23"
"73023","2","113108","112861","1881-01-26"
"73024","2","113109","112864","1866-09-11"
"73025","2","113110","112869","1905-07-14"
"73026","2","113111","112870","1916-02-22"
"73027","2","113112","112872","1946-05-23"
"73028","2","113113","112873","1973-12-30"
"73029","2","113114","112874","1909-04-06"
"73030","2","113115","112876","1911-08-15"
"73031","2","113116","112877","1897-01-20"
"73032","2","113117","112883","1879-09-08"
"73033","2","113118","112891","1879-11-29"
"73034","2","113119","112892","1923-03-31"
"73035","2","113120","112893","1945-10-24"
"73036","2","113121","112894","1936-05-19"
"73037","2","113122","112895","1914-10-04"
"73038","2","113123","112896","1943-06-20"
"73039","2","113124","112897","1913-07-09"
"73040","2","113125","112898","1912-12-06"
"73041","2","113126","112904","1916-09-13"
"73042","2","113127","112906","1887-09-04"
"73043","2","113128","112907","1877-05-29"
"73044","2","113129","112909","1882-10-20"
"73045","2","113130","112910","1924-04-28"
"73046","2","113131","112911","1898-07-03"
"73047","2","113132","112916","1964-04-28"
"73048","2","113133","112917","1961-08-19"
"73049","2","113134","112918","1965-09-28"
"73050","2","113135","112919","1933-03-17"
"73051","2","113136","112920","1918-09-05"
"73052","2","113137","112921","1899-12-06"
"73053","2","113138","112922","1897-07-04"
"73054","2","113139","112923","1860-03-30"
"73055","2","113140","112925","1906-01-09"
"73056","2","113141","112926","1906-02-06"
"73057","2","113142","112927","1891-07-20"
"73058","2","113143","112929","1878-10-09"
"73059","2","113144","112932","1905-11-23"
"73060","2","113145","112933","1882-03-13"
"73061","2","113146","112935","1901-07-10"
"73062","2","113147","112943","1877-08-17"
"73063","2","113148","112949","1849-11-21"
"73064","2","113149","112950","1881-07-07"
"73065","2","113150","112954","1927-10-21"
"73066","2","113151","112955","1918-11-06"
"73067","2","113152","112956","1860-11-17"
"73068","2","113153","112958","1898-12-10"
"73069","2","113154","112961","1927-12-01"
"73070","2","113155","112964","1936-02-12"
"73071","2","113156","112965","1921-11-29"
"73072","2","113157","112969","1910-07-24"
"73073","2","113158","112974","1865-06-18"
"73074","2","113159","112975","1804-05-07"
"73075","2","113160","112977","1802-07-13"
"73076","2","113161","112981","1839-07-20"
"73077","2","113162","112982","1847-04-19"
"73078","2","113163","112983","1883-08-03"
"73079","2","113164","112985","1882-08-04"
"73080","2","113165","112987","1851-04-27"
"73081","2","113166","112990","1869-01-18"
"73082","2","113167","112991","1882-02-14"
"73083","2","113168","112995","1838-02-05"
"73084","2","113169","112996","1846-10-25"
"73085","2","113170","112999","1885-06-01"
"73086","2","113171","113001","1867-09-28"
"73087","2","113172","113286","1909-07-28"
"73088","2","113174","113287","1888-07-22"
"73089","2","113177","113288","1896-10-24"
"73090","2","113179","113289","1880-09-12"
"73091","2","113181","113290","1852-02-28"
"73092","2","113183","113291","1935-05-10"
"73093","2","113184","113292","1971-06-30"
"73094","2","113185","113293","1938-02-12"
"73095","2","113186","113294","1938-11-16"
"73096","2","113187","113295","1927-02-19"
"73097","2","113190","113296","1982-02-26"
"73098","2","113191","113297","1941-11-17"
"73099","2","113194","113298","1957-07-03"
"73100","2","113195","113299","1925-01-24"
"73101","2","113197","113300","1919-08-03"
"73102","2","113199","113301","1911-03-02"
"73103","2","113201","113302","1998-07-26"
"73104","2","113203","113303","1970-11-02"
"73105","2","113207","113304","1955-07-15"
"73106","2","113210","113305","1920-07-06"
"73107","2","113213","113306","1950-08-16"
"73108","2","113214","113307","1946-09-07"
"73109","2","113215","113308","1941-04-23"
"73110","2","113216","113309","1908-07-19"
"73111","2","113219","113310","1962-08-22"
"73112","2","113222","113311","1965-11-30"
"73113","2","113224","113312","1963-01-09"
"73114","2","113229","113313","1965-07-31"
"73115","2","113232","113314","1916-10-29"
"73116","2","113233","113315","1905-01-02"
"73117","2","113236","113316","1921-10-21"
"73118","2","113239","113317","1946-09-12"
"73119","2","113240","113318","1947-04-30"
"73120","2","113242","113319","1910-02-17"
"73121","2","113245","113320","1937-04-16"
"73122","2","113251","113321","1925-05-15"
"73123","2","113252","113322","1923-07-04"
"73124","2","113253","113323","1933-02-14"
"73125","2","113254","113324","1912-05-14"
"73126","2","113257","113325","1929-02-01"
"73127","2","113258","113326","1929-06-01"
"73128","2","113259","113327","1961-04-25"
"73129","2","113261","113328","1939-09-04"
"73130","2","113263","113329","1997-04-17"
"73131","2","113265","113330","1950-03-21"
"73132","2","113266","113331","1973-10-25"
"73133","2","113267","113332","1926-12-19"
"73134","2","113269","113333","1863-03-06"
"73135","2","113275","113334","1836-10-27"
"73136","2","113278","113335","1883-11-30"
"73137","2","113281","113336","1871-05-22"
"73138","2","113283","113337","1913-09-05"
"73139","2","113284","113338","1888-11-24"
"73140","2","113339","113175","1883-08-25"
"73141","2","113340","113176","1907-04-22"
"73142","2","113341","113178","1849-03-21"
"73143","2","113342","113180","1894-03-16"
"73144","2","113343","113182","1909-12-16"
"73145","2","113344","113188","1926-07-09"
"73146","2","113345","113189","1945-08-22"
"73147","2","113346","113192","1933-04-11"
"73148","2","113347","113193","1928-10-21"
"73149","2","113348","113196","1904-07-30"
"73150","2","113349","113198","1944-04-27"
"73151","2","113350","113202","1989-01-25"
"73152","2","113351","113204","1917-03-13"
"73153","2","113352","113205","1942-02-10"
"73154","2","113353","113206","1949-02-15"
"73155","2","113354","113209","1950-04-05"
"73156","2","113355","113211","1917-09-27"
"73157","2","113356","113212","1914-06-09"
"73158","2","113357","113217","1997-12-26"
"73159","2","113358","113218","1934-06-07"
"73160","2","113359","113220","1938-07-15"
"73161","2","113360","113223","1948-12-24"
"73162","2","113361","113225","1910-02-08"
"73163","2","113362","113226","1928-09-19"
"73164","2","113363","113227","1953-11-19"
"73165","2","113364","113228","1950-01-14"
"73166","2","113365","113230","1973-04-06"
"73167","2","113366","113231","1919-10-13"
"73168","2","113367","113234","1872-02-04"
"73169","2","113368","113237","1905-05-26"
"73170","2","113369","113238","1915-08-07"
"73171","2","113370","113241","1926-11-12"
"73172","2","113371","113243","1913-04-07"
"73173","2","113372","113246","1921-09-30"
"73174","2","113373","113247","1911-11-18"
"73175","2","113374","113248","1903-11-06"
"73176","2","113375","113249","1932-03-08"
"73177","2","113376","113250","1914-09-08"
"73178","2","113377","113255","1938-05-06"
"73179","2","113378","113256","1929-10-14"
"73180","2","113379","113260","1935-08-04"
"73181","2","113380","113262","1977-01-13"
"73182","2","113381","113264","1962-01-10"
"73183","2","113382","113268","1927-07-23"
"73184","2","113383","113271","1891-04-04"
"73185","2","113384","113272","1862-09-16"
"73186","2","113385","113273","1861-07-20"
"73187","2","113386","113274","1839-04-16"
"73188","2","113387","113276","1883-10-10"
"73189","2","113388","113277","1904-09-17"
"73190","2","113389","113279","1922-02-05"
"73191","2","113390","113280","1905-04-24"
"73192","2","113391","113282","1909-08-05"
"73193","2","113392","113285","1882-01-24"
"73194","2","113393","113574","1913-03-26"
"73195","2","113395","113575","1967-10-27"
"73196","2","113396","113576","1932-10-14"
"73197","2","113397","113577","1931-10-24"
"73198","2","113398","113578","1905-01-29"
"73199","2","113403","113579","1946-05-15"
"73200","2","113404","113580","1917-08-20"
"73201","2","113405","113581","1905-02-26"
"73202","2","113406","113582","1896-12-21"
"73203","2","113408","113583","1922-08-30"
"73204","2","113409","113584","1925-03-28"
"73205","2","113410","113585","1956-06-25"
"73206","2","113411","113586","1932-08-10"
"73207","2","113413","113587","1877-06-04"
"73208","2","113415","113588","1925-06-17"
"73209","2","113416","113589","1887-07-31"
"73210","2","113417","113590","1929-02-17"
"73211","2","113418","113591","1956-02-27"
"73212","2","113419","113592","1971-01-20"
"73213","2","113422","113593","1982-09-30"
"73214","2","113424","113594","1974-09-09"
"73215","2","113425","113595","2003-09-19"
"73216","2","113426","113596","1949-11-11"
"73217","2","113427","113597","2009-07-29"
"73218","2","113430","113598","1999-01-02"
"73219","2","113431","113599","2004-04-28"
"73220","2","113432","113600","1999-07-20"
"73221","2","113433","113601","1979-03-16"
"73222","2","113434","113602","1996-08-26"
"73223","2","113438","113603","1957-03-13"
"73224","2","113441","113604","1992-04-01"
"73225","2","113442","113605","1950-02-25"
"73226","2","113443","113606","1967-04-19"
"73227","2","113448","113607","1945-05-28"
"73228","2","113450","113608","1971-06-01"
"73229","2","113453","113609","1944-09-16"
"73230","2","113454","113610","1940-09-09"
"73231","2","113455","113611","1931-05-17"
"73232","2","113456","113612","1918-08-03"
"73233","2","113457","113613","2014-05-28"
"73234","2","113459","113614","2025-05-11"
"73235","2","113461","113615","2009-05-22"
"73236","2","113463","113616","1997-01-11"
"73237","2","113466","113617","2015-06-09"
"73238","2","113469","113618","1959-06-18"
"73239","2","113470","113619","1937-11-02"
"73240","2","113473","113620","1957-02-01"
"73241","2","113475","113621","2001-03-27"
"73242","2","113476","113622","2000-06-17"
"73243","2","113477","113623","1972-06-21"
"73244","2","113478","113624","1980-08-17"
"73245","2","113480","113625","2018-09-30"
"73246","2","113481","113626","1980-12-20"
"73247","2","113482","113627","1986-01-11"
"73248","2","113483","113628","2008-10-14"
"73249","2","113484","113629","1967-12-16"
"73250","2","113486","113630","1981-12-23"
"73251","2","113487","113631","1940-10-14"
"73252","2","113488","113632","1985-10-24"
"73253","2","113489","113633","1977-12-14"
"73254","2","113490","113634","1968-06-25"
"73255","2","113491","113635","1987-04-14"
"73256","2","113492","113636","1976-06-12"
"73257","2","113498","113637","1957-05-09"
"73258","2","113499","113638","1938-08-29"
"73259","2","113500","113639","1925-06-08"
"73260","2","113501","113640","1933-07-21"
"73261","2","113502","113641","1953-04-17"
"73262","2","113503","113642","1924-04-19"
"73263","2","113504","113643","1951-01-13"
"73264","2","113506","113644","1955-01-18"
"73265","2","113507","113645","1937-01-21"
"73266","2","113509","113646","1945-07-10"
"73267","2","113515","113647","1956-04-11"
"73268","2","113516","113648","1956-05-02"
"73269","2","113517","113649","1938-07-14"
"73270","2","113519","113650","1939-12-22"
"73271","2","113521","113651","1949-05-07"
"73272","2","113525","113652","1921-04-30"
"73273","2","113526","113653","1954-12-03"
"73274","2","113527","113654","1918-09-25"
"73275","2","113535","113655","1943-05-05"
"73276","2","113536","113656","1958-04-19"
"73277","2","113542","113657","2007-05-15"
"73278","2","113543","113658","1984-06-15"
"73279","2","113544","113659","2012-11-09"
"73280","2","113545","113660","2002-05-05"
"73281","2","113547","113661","2023-03-20"
"73282","2","113548","113662","2006-11-08"
"73283","2","113550","113663","2014-09-26"
"73284","2","113552","113664","1980-08-08"
"73285","2","113554","113665","1987-03-12"
"73286","2","113555","113666","2026-03-07"
"73287","2","113558","113667","1955-09-25"
"73288","2","113559","113668","1888-08-06"
"73289","2","113562","113669","1868-02-19"
"73290","2","113566","113670","1973-01-13"
"73291","2","113567","113671","1899-07-06"
"73292","2","113568","113672","1903-07-22"
"73293","2","113573","113673","1943-09-24"
"73294","2","113674","113394","1957-08-13"
"73295","2","113675","113400","1925-05-16"
"73296","2","113676","113401","1886-10-26"
"73297","2","113677","113402","1892-05-29"
"73298","2","113678","113407","1887-10-02"
"73299","2","113679","113412","1881-07-09"
"73300","2","113680","113414","1889-09-27"
"73301","2","113681","113420","1956-03-04"
"73302","2","113682","113421","1987-03-30"
"73303","2","113683","113423","1978-02-09"
"73304","2","113684","113429","1975-01-22"
"73305","2","113685","113435","1972-03-07"
"73306","2","113686","113436","1955-09-05"
"73307","2","113687","113439","1994-01-04"
"73308","2","113688","113440","1973-05-13"
"73309","2","113689","113444","1970-04-04"
"73310","2","113690","113445","1964-03-11"
"73311","2","113691","113446","2020-06-05"
"73312","2","113692","113447","1985-12-22"
"73313","2","113693","113451","1979-11-26"
"73314","2","113694","113452","1970-02-09"
"73315","2","113695","113458","2006-03-08"
"73316","2","113696","113460","2008-10-12"
"73317","2","113697","113462","2004-08-03"
"73318","2","113698","113464","1976-03-13"
"73319","2","113699","113465","1975-01-05"
"73320","2","113700","113467","1948-01-30"
"73321","2","113701","113468","2009-04-24"
"73322","2","113702","113472","1947-01-28"
"73323","2","113703","113474","1962-12-23"
"73324","2","113704","113479","2011-11-08"
"73325","2","113705","113485","1932-05-30"
"73326","2","113706","113493","1996-11-06"
"73327","2","113707","113494","1961-12-21"
"73328","2","113708","113495","1961-08-17"
"73329","2","113709","113496","1946-11-30"
"73330","2","113710","113497","1970-05-13"
"73331","2","113711","113505","1919-08-07"
"73332","2","113712","113508","1957-02-21"
"73333","2","113713","113510","1975-11-25"
"73334","2","113714","113511","1960-03-16"
"73335","2","113715","113513","1959-08-25"
"73336","2","113716","113514","1954-06-05"
"73337","2","113717","113518","1981-06-14"
"73338","2","113718","113520","1938-11-13"
"73339","2","113719","113522","1970-01-30"
"73340","2","113720","113523","1957-02-06"
"73341","2","113721","113524","1953-02-22"
"73342","2","113722","113528","1917-12-09"
"73343","2","113723","113529","1942-06-21"
"73344","2","113724","113530","1938-09-12"
"73345","2","113725","113531","2002-06-19"
"73346","2","113726","113532","1968-07-10"
"73347","2","113727","113533","1965-05-01"
"73348","2","113728","113534","1956-04-15"
"73349","2","113729","113538","1999-01-18"
"73350","2","113730","113539","1956-06-18"
"73351","2","113731","113540","1950-07-12"
"73352","2","113732","113541","1993-09-20"
"73353","2","113733","113546","2008-01-05"
"73354","2","113734","113549","2016-11-15"
"73355","2","113735","113551","1966-10-30"
"73356","2","113736","113553","1999-06-08"
"73357","2","113737","113556","1964-05-06"
"73358","2","113738","113557","1967-04-09"
"73359","2","113739","113560","1904-07-11"
"73360","2","113740","113561","1907-07-16"
"73361","2","113741","113563","1892-03-20"
"73362","2","113742","113564","1905-10-08"
"73363","2","113743","113565","1928-09-08"
"73364","2","113744","113569","1895-09-05"
"73365","2","113745","113570","1929-10-16"
"73366","2","113746","113571","1951-08-03"
"73367","2","113747","113572","1914-11-05"
"73368","2","113749","113811","1952-08-18"
"73369","2","113751","113812","1910-08-11"
"73370","2","113752","113813","1985-05-19"
"73371","2","113753","113814","1923-11-23"
"73372","2","113756","113815","1994-11-01"
"73373","2","113757","113816","1991-04-22"
"73374","2","113759","113817","1959-11-09"
"73375","2","113760","113818","1965-07-15"
"73376","2","113761","113819","1977-07-29"
"73377","2","113762","113820","2005-04-03"
"73378","2","113763","113821","2020-11-23"
"73379","2","113765","113822","2022-03-28"
"73380","2","113766","113823","2010-05-02"
"73381","2","113767","113824","2022-09-24"
"73382","2","113774","113825","2020-06-28"
"73383","2","113776","113826","2017-01-10"
"73384","2","113777","113827","1967-09-19"
"73385","2","113779","113828","1955-12-14"
"73386","2","113780","113829","1992-02-06"
"73387","2","113781","113830","2003-01-16"
"73388","2","113783","113831","2016-10-03"
"73389","2","113784","113832","1982-01-04"
"73390","2","113786","113833","1966-09-01"
"73391","2","113794","113834","2021-03-30"
"73392","2","113796","113835","1980-02-09"
"73393","2","113797","113836","2025-10-29"
"73394","2","113798","113837","1991-06-21"
"73395","2","113809","113838","1989-07-26"
"73396","2","113839","113748","1957-04-22"
"73397","2","113840","113750","1921-06-19"
"73398","2","113841","113754","2009-12-22"
"73399","2","113842","113755","2000-08-15"
"73400","2","113843","113758","1970-07-24"
"73401","2","113844","113764","1991-09-02"
"73402","2","113845","113768","2026-02-14"
"73403","2","113846","113770","2010-12-07"
"73404","2","113847","113771","1995-08-19"
"73405","2","113848","113772","1988-07-25"
"73406","2","113849","113773","2018-04-27"
"73407","2","113850","113775","2011-11-29"
"73408","2","113851","113778","1958-11-22"
"73409","2","113852","113782","1970-11-24"
"73410","2","113853","113785","1980-07-24"
"73411","2","113854","113787","1984-11-20"
"73412","2","113855","113789","1986-05-14"
"73413","2","113856","113790","1926-11-25"
"73414","2","113857","113791","2013-07-18"
"73415","2","113858","113792","1973-01-26"
"73416","2","113859","113793","1982-10-09"
"73417","2","113860","113795","2022-12-30"
"73418","2","113861","113799","2016-12-15"
"73419","2","113862","113801","2005-11-10"
"73420","2","113863","113802","2010-02-13"
"73421","2","113864","113803","2015-10-17"
"73422","2","113865","113804","1983-10-09"
"73423","2","113866","113805","1938-04-29"
"73424","2","113867","113806","1977-02-05"
"73425","2","113868","113807","1981-01-19"
"73426","2","113869","113808","1937-07-22"
"73427","2","113870","113810","1963-05-27"
"73428","2","113874","113997","1983-08-05"
"73429","2","113877","113998","2005-05-05"
"73430","2","113878","113999","2012-02-17"
