"marriage_id","tree_id","husband_id","wife_id","start_date"
"108213","9","163704","163520","1764-05-08"
"108214","9","163705","163525","1773-12-24"
"108215","9","163706","163529","1750-02-16"
"108216","9","163707","163530","1769-04-25"
"108217","9","163708","163531","1779-12-19"
"108218","9","163709","163533","1757-01-06"
"108219","9","163710","163536","1762-07-28"
"108220","9","163711","163538","1741-11-14"
"108221","9","163712","163539","1733-02-16"
"108222","9","163713","163540","1731-10-25"
"108223","9","163714","163545","1709-08-01"
"108224","9","163715","163546","1699-09-04"
"108225","9","163716","163548","1704-04-25"
"108226","9","163717","163549","1805-10-21"
"108227","9","163718","163551","1825-01-26"
"108228","9","163719","163552","1786-02-11"
"108229","9","163720","163553","1793-01-30"
"108230","9","163721","163555","1762-10-03"
"108231","9","163722","163558","1759-02-15"
"108232","9","163723","163561","1744-01-29"
"108233","9","163724","163562","1761-10-09"
"108234","9","163725","163564","1785-09-08"
"108235","9","163726","163565","1756-12-24"
"108236","9","163727","163566","1742-11-16"
"108237","9","163728","163567","1702-12-15"
"108238","9","163729","163873","1822-09-20"
"108239","9","163730","163874","1790-04-20"
"108240","9","163731","163875","1779-03-30"
"108241","9","163733","163876","1764-10-13"
"108242","9","163738","163877","1791-01-03"
"108243","9","163739","163878","1739-11-09"
"108244","9","163741","163879","1749-12-20"
"108245","9","163742","163880","1782-01-29"
"108246","9","163743","163881","1756-11-06"
"108247","9","163745","163882","1794-01-08"
"108248","9","163749","163883","1733-02-11"
"108249","9","163751","163884","1801-08-07"
"108250","9","163752","163885","1765-11-12"
"108251","9","163753","163886","1769-04-25"
"108252","9","163759","163887","1750-02-25"
"108253","9","163760","163888","1736-10-23"
"108254","9","163761","163889","1773-04-02"
"108255","9","163764","163890","1743-07-12"
"108256","9","163765","163891","1781-04-22"
"108257","9","163767","163892","1807-02-15"
"108258","9","163769","163893","1775-09-04"
"108259","9","163771","163894","1796-10-11"
"108260","9","163773","163895","1799-04-09"
"108261","9","163776","163896","1765-12-16"
"108262","9","163777","163897","1768-08-12"
"108263","9","163780","163898","1776-11-18"
"108264","9","163781","163899","1803-10-26"
"108265","9","163783","163900","1804-05-14"
"108266","9","163785","163901","1802-05-02"
"108267","9","163789","163902","1706-08-31"
"108268","9","163796","163903","1741-11-19"
"108269","9","163801","163904","1802-03-06"
"108270","9","163802","163905","1737-04-23"
"108271","9","163804","163906","1733-08-22"
"108272","9","163805","163907","1781-11-01"
"108273","9","163807","163908","1769-01-21"
"108274","9","163808","163909","1786-07-21"
"108275","9","163809","163910","1764-03-09"
"108276","9","163812","163911","1787-04-12"
"108277","9","163815","163912","1751-07-28"
"108278","9","163816","163913","1726-03-11"
"108279","9","163820","163914","1826-06-08"
"108280","9","163821","163915","1788-02-01"
"108281","9","163823","163916","1782-10-10"
"108282","9","163824","163917","1777-02-15"
"108283","9","163829","163918","1749-04-15"
"108284","9","163831","163919","1744-11-18"
"108285","9","163835","163920","1756-12-31"
"108286","9","163840","163921","1785-06-03"
"108287","9","163841","163922","1827-05-15"
"108288","9","163844","163923","1793-03-30"
"108289","9","163845","163924","1799-03-09"
"108290","9","163846","163925","1839-11-09"
"108291","9","163849","163926","1804-08-25"
"108292","9","163851","163927","1819-02-28"
"108293","9","163854","163928","1796-02-25"
"108294","9","163855","163929","1739-05-06"
"108295","9","163858","163930","1744-07-08"
"108296","9","163860","163931","1820-01-03"
"108297","9","163862","163932","1865-12-22"
"108298","9","163865","163933","1759-12-19"
"108299","9","163867","163934","1716-12-11"
"108300","9","163868","163935","1724-11-15"
"108301","9","163869","163936","1751-02-09"
"108302","9","163871","163937","1823-06-29"
"108303","9","163872","163938","1723-04-02"
"108304","9","163939","163734","1767-05-03"
"108305","9","163940","163735","1795-03-31"
"108306","9","163941","163736","1789-07-18"
"108307","9","163942","163737","1786-11-25"
"108308","9","163943","163740","1765-09-29"
"108309","9","163944","163744","1787-07-16"
"108310","9","163945","163746","1820-09-22"
"108311","9","163946","163747","1789-10-17"
"108312","9","163947","163748","1749-10-10"
"108313","9","163948","163750","1785-01-03"
"108314","9","163949","163754","1756-04-11"
"108315","9","163950","163755","1756-01-04"
"108316","9","163951","163756","1792-07-20"
"108317","9","163952","163757","1772-11-29"
"108318","9","163953","163758","1755-03-07"
"108319","9","163954","163763","1712-10-07"
"108320","9","163955","163766","1828-02-17"
"108321","9","163956","163768","1753-07-30"
"108322","9","163957","163770","1798-01-07"
"108323","9","163958","163772","1767-10-18"
"108324","9","163959","163774","1775-03-10"
"108325","9","163960","163775","1765-07-08"
"108326","9","163961","163778","1765-03-05"
"108327","9","163962","163782","1820-03-26"
"108328","9","163963","163786","1787-10-23"
"108329","9","163964","163787","1776-08-02"
"108330","9","163965","163790","1726-02-14"
"108331","9","163966","163791","1770-04-02"
"108332","9","163967","163792","1738-10-23"
"108333","9","163968","163793","1750-11-23"
"108334","9","163969","163794","1720-09-13"
"108335","9","163970","163795","1717-10-01"
"108336","9","163971","163797","1784-08-17"
"108337","9","163972","163798","1773-04-27"
"108338","9","163973","163799","1757-08-22"
"108339","9","163974","163800","1776-04-12"
"108340","9","163975","163803","1716-04-16"
"108341","9","163976","163806","1749-01-18"
"108342","9","163977","163810","1751-02-04"
"108343","9","163978","163811","1754-05-28"
"108344","9","163979","163813","1787-01-26"
"108345","9","163980","163814","1740-07-14"
"108346","9","163981","163817","1777-09-10"
"108347","9","163982","163818","1771-04-03"
"108348","9","163983","163822","1804-12-11"
"108349","9","163984","163825","1822-08-15"
"108350","9","163985","163826","1751-10-07"
"108351","9","163986","163828","1723-06-04"
"108352","9","163987","163830","1769-11-11"
"108353","9","163988","163832","1774-10-21"
"108354","9","163989","163833","1758-09-30"
"108355","9","163990","163834","1760-05-21"
"108356","9","163991","163836","1733-10-10"
"108357","9","163992","163837","1819-01-11"
"108358","9","163993","163838","1822-06-29"
"108359","9","163994","163839","1772-07-09"
"108360","9","163995","163842","1810-11-08"
"108361","9","163996","163843","1829-12-13"
"108362","9","163997","163847","1844-05-05"
"108363","9","163998","163848","1842-06-25"
"108364","9","163999","163850","1769-10-09"
"108365","9","164000","163852","1771-07-24"
"108366","9","164001","163853","1777-11-08"
"108367","9","164002","163856","1769-02-03"
"108368","9","164003","163857","1748-09-07"
"108369","9","164004","163861","1847-05-16"
"108370","9","164005","163863","1821-04-09"
"108371","9","164006","163864","1724-09-07"
"108372","9","164007","163866","1797-07-14"
"108373","9","164008","164131","1806-12-01"
"108374","9","164009","164132","1816-06-29"
"108375","9","164010","164133","1800-05-18"
"108376","9","164011","164134","1797-09-19"
"108377","9","164012","164135","1824-05-23"
"108378","9","164013","164136","1803-04-28"
"108379","9","164017","164137","1797-10-07"
"108380","9","164018","164138","1772-05-06"
"108381","9","164019","164139","1805-04-05"
"108382","9","164025","164140","1785-09-29"
"108383","9","164029","164141","1857-10-24"
"108384","9","164030","164142","1804-06-14"
"108385","9","164032","164143","1796-02-21"
"108386","9","164033","164144","1791-09-19"
"108387","9","164034","164145","1794-11-28"
"108388","9","164036","164146","1791-10-05"
"108389","9","164038","164147","1777-10-20"
"108390","9","164043","164148","1808-10-19"
"108391","9","164044","164149","1798-09-14"
"108392","9","164045","164150","1843-04-14"
"108393","9","164047","164151","1834-05-26"
"108394","9","164048","164152","1855-02-15"
"108395","9","164050","164153","1815-12-08"
"108396","9","164051","164154","1808-04-04"
"108397","9","164052","164155","1762-09-12"
"108398","9","164059","164156","1858-06-25"
"108399","9","164061","164157","1826-11-20"
"108400","9","164062","164158","1812-03-05"
"108401","9","164064","164159","1790-05-03"
"108402","9","164065","164160","1804-04-15"
"108403","9","164066","164161","1840-09-03"
"108404","9","164072","164162","1800-06-08"
"108405","9","164073","164163","1786-07-06"
"108406","9","164075","164164","1811-03-06"
"108407","9","164077","164165","1767-08-30"
"108408","9","164080","164166","1850-01-29"
"108409","9","164081","164167","1785-01-13"
"108410","9","164086","164168","1802-09-09"
"108411","9","164087","164169","1829-12-02"
"108412","9","164088","164170","1804-03-12"
"108413","9","164089","164171","1787-01-01"
"108414","9","164092","164172","1793-11-29"
"108415","9","164095","164173","1805-07-17"
"108416","9","164096","164174","1812-12-21"
"108417","9","164097","164175","1813-05-09"
"108418","9","164098","164176","1799-07-28"
"108419","9","164100","164177","1799-10-07"
"108420","9","164103","164178","1835-07-22"
"108421","9","164104","164179","1782-11-20"
"108422","9","164105","164180","1810-10-08"
"108423","9","164108","164181","1789-08-24"
"108424","9","164109","164182","1786-07-28"
"108425","9","164112","164183","1838-03-04"
"108426","9","164113","164184","1847-01-10"
"108427","9","164115","164185","1861-01-12"
"108428","9","164116","164186","1889-11-23"
"108429","9","164117","164187","1885-01-11"
"108430","9","164118","164188","1877-04-23"
"108431","9","164119","164189","1794-11-06"
"108432","9","164121","164190","1870-01-07"
"108433","9","164122","164191","1896-12-17"
"108434","9","164123","164192","1793-10-25"
"108435","9","164128","164193","1799-01-25"
"108436","9","164129","164194","1819-05-18"
"108437","9","164130","164195","1805-02-06"
"108438","9","164196","164014","1772-10-30"
"108439","9","164197","164015","1804-11-15"
"108440","9","164198","164020","1798-06-08"
"108441","9","164199","164021","1793-11-06"
"108442","9","164200","164022","1768-05-06"
"108443","9","164201","164024","1818-03-23"
"108444","9","164202","164026","1804-11-05"
"108445","9","164203","164027","1819-05-27"
"108446","9","164204","164028","1839-10-19"
"108447","9","164205","164031","1800-04-28"
"108448","9","164206","164035","1798-06-17"
"108449","9","164207","164037","1764-10-27"
"108450","9","164208","164039","1764-06-29"
"108451","9","164209","164040","1748-07-17"
"108452","9","164210","164041","1759-03-03"
"108453","9","164211","164042","1743-11-23"
"108454","9","164212","164046","1815-06-21"
"108455","9","164213","164049","1816-12-15"
"108456","9","164214","164053","1836-02-07"
"108457","9","164215","164054","1831-06-24"
"108458","9","164216","164055","1768-01-04"
"108459","9","164217","164056","1821-03-09"
"108460","9","164218","164057","1795-02-11"
"108461","9","164219","164058","1815-12-14"
"108462","9","164220","164060","1807-03-26"
"108463","9","164221","164067","1846-03-23"
"108464","9","164222","164069","1774-07-03"
"108465","9","164223","164070","1787-01-14"
"108466","9","164224","164071","1814-11-26"
"108467","9","164225","164074","1792-06-01"
"108468","9","164226","164076","1769-09-25"
"108469","9","164227","164078","1757-03-16"
"108470","9","164228","164079","1804-11-28"
"108471","9","164229","164082","1802-08-14"
"108472","9","164230","164083","1784-04-20"
"108473","9","164231","164084","1797-04-27"
"108474","9","164232","164085","1788-03-09"
"108475","9","164233","164090","1790-03-19"
"108476","9","164234","164091","1795-01-11"
"108477","9","164235","164093","1848-08-18"
"108478","9","164236","164094","1842-12-05"
"108479","9","164237","164099","1810-08-01"
"108480","9","164238","164101","1801-07-02"
"108481","9","164239","164102","1840-01-10"
"108482","9","164240","164106","1790-04-06"
"108483","9","164241","164110","1827-09-25"
"108484","9","164242","164111","1875-12-04"
"108485","9","164243","164114","1846-01-17"
"108486","9","164244","164120","1796-07-26"
"108487","9","164245","164124","1762-11-25"
"108488","9","164246","164125","1756-08-28"
"108489","9","164247","164126","1739-08-17"
"108490","9","164248","164127","1763-03-08"
"108491","9","164249","164323","1829-07-01"
"108492","9","164250","164324","1882-03-10"
"108493","9","164252","164325","1814-04-06"
"108494","9","164254","164326","1819-04-08"
"108495","9","164255","164327","1878-10-09"
"108496","9","164258","164328","1827-09-09"
"108497","9","164259","164329","1849-11-04"
"108498","9","164265","164330","1846-09-25"
"108499","9","164267","164331","1865-02-13"
"108500","9","164271","164332","1811-11-08"
"108501","9","164272","164333","1786-08-19"
"108502","9","164274","164334","1793-02-25"
"108503","9","164276","164335","1844-01-19"
"108504","9","164277","164336","1839-08-25"
"108505","9","164278","164337","1802-05-16"
"108506","9","164279","164338","1823-07-31"
"108507","9","164280","164339","1867-03-10"
"108508","9","164282","164340","1888-08-13"
"108509","9","164286","164341","1842-08-20"
"108510","9","164287","164342","1890-08-27"
"108511","9","164290","164343","1837-01-03"
"108512","9","164291","164344","1815-01-03"
"108513","9","164298","164345","1838-05-19"
"108514","9","164302","164346","1828-02-25"
"108515","9","164304","164347","1816-03-08"
"108516","9","164305","164348","1811-09-18"
"108517","9","164308","164349","1914-11-19"
"108518","9","164310","164350","1896-09-14"
"108519","9","164311","164351","1909-09-05"
"108520","9","164316","164352","1822-03-15"
"108521","9","164353","164251","1845-05-21"
"108522","9","164354","164253","1802-05-06"
"108523","9","164355","164256","1826-09-26"
"108524","9","164356","164257","1817-04-29"
"108525","9","164357","164262","1860-04-08"
"108526","9","164358","164263","1801-02-10"
"108527","9","164359","164264","1835-11-16"
"108528","9","164360","164266","1834-03-06"
"108529","9","164361","164269","1805-06-12"
"108530","9","164362","164270","1819-09-10"
"108531","9","164363","164273","1835-11-09"
"108532","9","164364","164275","1858-01-24"
"108533","9","164365","164281","1861-05-31"
"108534","9","164366","164283","1810-04-01"
"108535","9","164367","164284","1859-03-04"
"108536","9","164368","164285","1869-02-19"
"108537","9","164369","164292","1808-07-13"
"108538","9","164370","164293","1848-11-18"
"108539","9","164371","164294","1812-07-24"
"108540","9","164372","164295","1784-08-29"
"108541","9","164373","164296","1806-07-31"
"108542","9","164374","164297","1809-11-03"
"108543","9","164375","164299","1858-03-11"
"108544","9","164376","164300","1852-03-29"
"108545","9","164377","164301","1817-04-29"
"108546","9","164378","164303","1838-12-27"
"108547","9","164379","164306","1931-11-24"
"108548","9","164380","164307","1861-06-25"
"108549","9","164381","164309","1889-10-17"
"108550","9","164382","164313","1890-01-11"
"108551","9","164383","164314","1909-02-19"
"108552","9","164384","164315","1912-12-15"
"108553","9","164385","164317","1781-07-27"
"108554","9","164386","164318","1767-07-16"
"108555","9","164387","164319","1863-09-12"
"108556","9","164388","164320","1890-08-22"
"108557","9","164389","164321","1791-07-10"
"108558","9","164390","164322","1822-01-03"
"108559","9","164394","164462","1856-12-13"
"108560","9","164396","164463","1853-01-10"
"108561","9","164397","164464","1822-05-20"
"108562","9","164398","164465","1820-01-25"
"108563","9","164399","164466","1890-05-18"
"108564","9","164401","164467","1858-09-18"
"108565","9","164402","164468","1887-06-09"
"108566","9","164405","164469","1867-10-25"
"108567","9","164406","164470","1815-04-17"
"108568","9","164411","164471","1839-08-30"
"108569","9","164412","164472","1852-02-20"
"108570","9","164414","164473","1848-06-10"
"108571","9","164415","164474","1846-05-15"
"108572","9","164416","164475","1854-11-18"
"108573","9","164417","164476","1866-07-10"
"108574","9","164420","164477","1845-12-04"
"108575","9","164425","164478","1868-10-15"
"108576","9","164429","164479","1861-09-03"
"108577","9","164432","164480","1888-10-15"
"108578","9","164433","164481","1893-09-21"
"108579","9","164434","164482","1894-10-30"
"108580","9","164435","164483","1890-01-16"
"108581","9","164437","164484","1913-04-13"
"108582","9","164438","164485","1903-03-02"
"108583","9","164440","164486","1846-09-30"
"108584","9","164442","164487","1854-01-19"
"108585","9","164444","164488","1869-10-30"
"108586","9","164447","164489","1864-06-27"
"108587","9","164448","164490","1853-10-06"
"108588","9","164450","164491","1825-06-22"
"108589","9","164451","164492","1825-07-09"
"108590","9","164453","164493","1952-08-07"
"108591","9","164455","164494","1970-06-14"
"108592","9","164457","164495","1963-01-28"
"108593","9","164458","164496","1942-10-07"
"108594","9","164459","164497","1940-10-07"
"108595","9","164498","164391","1863-12-04"
"108596","9","164499","164392","1853-01-26"
"108597","9","164500","164393","1888-07-29"
"108598","9","164501","164395","1843-03-22"
"108599","9","164502","164404","1864-11-16"
"108600","9","164503","164407","1851-03-30"
"108601","9","164504","164408","1865-07-11"
"108602","9","164505","164409","1833-04-03"
"108603","9","164506","164410","1870-05-03"
"108604","9","164507","164413","1884-02-10"
"108605","9","164508","164418","1875-05-14"
"108606","9","164509","164419","1821-01-02"
"108607","9","164510","164421","1865-01-08"
"108608","9","164511","164422","1832-10-30"
"108609","9","164512","164423","1892-07-03"
"108610","9","164513","164424","1853-07-02"
"108611","9","164514","164426","1825-05-15"
"108612","9","164515","164427","1877-06-21"
"108613","9","164516","164428","1910-08-31"
"108614","9","164517","164430","1885-05-06"
"108615","9","164518","164431","1879-02-07"
"108616","9","164519","164436","1880-07-27"
"108617","9","164520","164439","1865-06-24"
"108618","9","164521","164441","1878-08-11"
"108619","9","164522","164443","1873-06-03"
"108620","9","164523","164445","1888-08-03"
"108621","9","164524","164446","1843-02-08"
"108622","9","164525","164452","1810-02-01"
"108623","9","164526","164454","1959-03-04"
"108624","9","164527","164456","1978-08-26"
"108625","9","164528","164461","1816-11-21"
"108626","9","164529","164613","1891-02-16"
"108627","9","164530","164614","1893-11-26"
"108628","9","164531","164615","1891-09-29"
"108629","9","164532","164616","1888-12-30"
"108630","9","164533","164617","1850-02-06"
"108631","9","164534","164618","1851-09-17"
"108632","9","164536","164619","1921-09-29"
"108633","9","164537","164620","1907-08-31"
"108634","9","164538","164621","1942-04-04"
"108635","9","164540","164622","1911-12-23"
"108636","9","164546","164623","1894-08-27"
"108637","9","164547","164624","1877-05-18"
"108638","9","164550","164625","1872-11-27"
"108639","9","164552","164626","1884-09-27"
"108640","9","164554","164627","1942-12-08"
"108641","9","164555","164628","1904-12-14"
"108642","9","164556","164629","1889-08-12"
"108643","9","164557","164630","1899-01-27"
"108644","9","164560","164631","1849-02-19"
"108645","9","164562","164632","1935-01-16"
"108646","9","164564","164633","1907-09-20"
"108647","9","164567","164634","1937-08-26"
"108648","9","164569","164635","1940-11-02"
"108649","9","164571","164636","1948-12-04"
"108650","9","164572","164637","1974-12-06"
"108651","9","164574","164638","1907-02-06"
"108652","9","164575","164639","1970-10-23"
"108653","9","164579","164640","1934-09-24"
"108654","9","164580","164641","1910-08-25"
"108655","9","164583","164642","1882-05-23"
"108656","9","164585","164643","1857-09-29"
"108657","9","164586","164644","1883-02-13"
"108658","9","164587","164645","1904-11-28"
"108659","9","164590","164646","1920-07-17"
"108660","9","164592","164647","1912-10-20"
"108661","9","164595","164648","1883-12-07"
"108662","9","164597","164649","1838-10-29"
"108663","9","164599","164650","1872-08-21"
"108664","9","164602","164651","1984-03-25"
"108665","9","164604","164652","1960-03-20"
"108666","9","164606","164653","1978-10-04"
"108667","9","164608","164654","1993-06-14"
"108668","9","164609","164655","1968-05-08"
"108669","9","164611","164656","1903-09-14"
"108670","9","164612","164657","1887-11-19"
"108671","9","164658","164535","1881-01-26"
"108672","9","164659","164539","1855-11-26"
"108673","9","164660","164541","1914-08-13"
"108674","9","164661","164542","1900-10-27"
"108675","9","164662","164543","1931-07-08"
"108676","9","164663","164544","1929-07-05"
"108677","9","164664","164545","1874-05-17"
"108678","9","164665","164548","1876-06-16"
"108679","9","164666","164551","1848-01-04"
"108680","9","164667","164553","1904-05-05"
"108681","9","164668","164558","1885-04-24"
"108682","9","164669","164559","1841-02-07"
"108683","9","164670","164561","1868-08-19"
"108684","9","164671","164563","1926-06-26"
"108685","9","164672","164565","1921-04-16"
"108686","9","164673","164566","1906-09-27"
"108687","9","164674","164568","1940-02-11"
"108688","9","164675","164570","1954-12-16"
"108689","9","164676","164573","1937-07-05"
"108690","9","164677","164576","1945-07-18"
"108691","9","164678","164577","1922-10-12"
"108692","9","164679","164578","1923-03-19"
"108693","9","164680","164581","1922-07-10"
"108694","9","164681","164582","1971-09-27"
"108695","9","164682","164584","1862-06-22"
"108696","9","164683","164588","1864-03-27"
"108697","9","164684","164589","1885-04-19"
"108698","9","164685","164591","1939-12-15"
"108699","9","164686","164593","1855-09-01"
"108700","9","164687","164596","1872-03-14"
"108701","9","164688","164598","1823-11-10"
"108702","9","164689","164600","1858-11-10"
"108703","9","164690","164601","1960-12-15"
"108704","9","164691","164603","1958-12-11"
"108705","9","164692","164605","1986-04-13"
"108706","9","164693","164610","2004-10-16"
"108707","9","164694","164868","1900-01-23"
"108708","9","164695","164869","1910-04-12"
"108709","9","164700","164870","1922-11-03"
"108710","9","164701","164871","1928-06-05"
"108711","9","164702","164872","1891-10-27"
"108712","9","164705","164873","1895-08-15"
"108713","9","164706","164874","1902-02-15"
"108714","9","164709","164875","1915-05-27"
"108715","9","164710","164876","1874-08-25"
"108716","9","164711","164877","1878-01-27"
"108717","9","164715","164878","1865-04-19"
"108718","9","164716","164879","1878-09-20"
"108719","9","164718","164880","1947-01-12"
"108720","9","164721","164881","1970-04-12"
"108721","9","164728","164882","1891-01-19"
"108722","9","164731","164883","1906-10-17"
"108723","9","164732","164884","1959-07-02"
"108724","9","164733","164885","1953-09-06"
"108725","9","164734","164886","1934-01-29"
"108726","9","164735","164887","1892-01-07"
"108727","9","164737","164888","1951-09-22"
"108728","9","164738","164889","1922-06-07"
"108729","9","164739","164890","1911-09-07"
"108730","9","164744","164891","1913-02-24"
"108731","9","164749","164892","1888-06-05"
"108732","9","164751","164893","1897-05-10"
"108733","9","164752","164894","1915-06-05"
"108734","9","164754","164895","1931-10-24"
"108735","9","164761","164896","1946-12-15"
"108736","9","164763","164897","1956-06-24"
"108737","9","164766","164898","1931-05-20"
"108738","9","164767","164899","1924-01-20"
"108739","9","164768","164900","1936-05-22"
"108740","9","164770","164901","1958-08-03"
"108741","9","164771","164902","1980-04-19"
"108742","9","164773","164903","1967-07-19"
"108743","9","164774","164904","1970-06-01"
"108744","9","164777","164905","1987-01-30"
"108745","9","164781","164906","1938-02-09"
"108746","9","164782","164907","1956-06-16"
"108747","9","164784","164908","1962-11-18"
"108748","9","164788","164909","1945-01-01"
"108749","9","164789","164910","1983-02-28"
"108750","9","164791","164911","1981-02-13"
"108751","9","164793","164912","1974-02-01"
"108752","9","164795","164913","1984-10-28"
"108753","9","164796","164914","1947-09-10"
"108754","9","164799","164915","1937-06-09"
"108755","9","164801","164916","1932-11-01"
"108756","9","164802","164917","1966-04-19"
"108757","9","164803","164918","1952-09-09"
"108758","9","164804","164919","1969-11-16"
"108759","9","164805","164920","1943-12-04"
"108760","9","164806","164921","1895-02-23"
"108761","9","164811","164922","1920-10-15"
"108762","9","164812","164923","1954-02-13"
"108763","9","164813","164924","1899-10-11"
"108764","9","164814","164925","1898-03-06"
"108765","9","164815","164926","1927-09-24"
"108766","9","164816","164927","1917-02-15"
"108767","9","164819","164928","1951-02-10"
"108768","9","164824","164929","1933-04-01"
"108769","9","164827","164930","1960-09-11"
"108770","9","164829","164931","1965-05-06"
"108771","9","164830","164932","1954-07-20"
"108772","9","164831","164933","1904-07-25"
"108773","9","164833","164934","1922-08-21"
"108774","9","164837","164935","1863-04-28"
"108775","9","164840","164936","1915-01-08"
"108776","9","164843","164937","2019-08-01"
"108777","9","164848","164938","1998-05-25"
"108778","9","164849","164939","2010-04-13"
"108779","9","164853","164940","2006-03-26"
"108780","9","164855","164941","2010-07-30"
"108781","9","164856","164942","2008-06-15"
"108782","9","164857","164943","2007-09-23"
"108783","9","164859","164944","1978-08-27"
"108784","9","164860","164945","1994-02-01"
"108785","9","164862","164946","1940-06-14"
"108786","9","164863","164947","1916-09-13"
"108787","9","164864","164948","1961-02-18"
"108788","9","164949","164696","1923-01-20"
"108789","9","164950","164697","1926-03-11"
"108790","9","164951","164698","1905-05-06"
"108791","9","164952","164703","1906-10-02"
"108792","9","164953","164704","1917-02-18"
"108793","9","164954","164707","1930-10-17"
"108794","9","164955","164708","1930-08-30"
"108795","9","164956","164712","1858-11-15"
"108796","9","164957","164713","1868-01-21"
"108797","9","164958","164714","1875-12-19"
"108798","9","164959","164717","1881-04-04"
"108799","9","164960","164719","1912-10-14"
"108800","9","164961","164720","1931-01-15"
"108801","9","164962","164722","1954-10-21"
"108802","9","164963","164723","1929-11-25"
"108803","9","164964","164724","1927-11-12"
"108804","9","164965","164725","1898-08-28"
"108805","9","164966","164726","1932-03-01"
"108806","9","164967","164727","1894-01-19"
"108807","9","164968","164730","1933-08-05"
"108808","9","164969","164736","1891-01-25"
"108809","9","164970","164740","1882-06-24"
"108810","9","164971","164741","1927-04-17"
"108811","9","164972","164742","1933-03-11"
"108812","9","164973","164743","1908-03-19"
"108813","9","164974","164747","1914-03-06"
"108814","9","164975","164748","1921-02-20"
"108815","9","164976","164750","1949-06-13"
"108816","9","164977","164753","1943-08-08"
"108817","9","164978","164755","1946-08-14"
"108818","9","164979","164756","1919-11-05"
"108819","9","164980","164757","1954-09-13"
"108820","9","164981","164758","1929-05-01"
"108821","9","164982","164759","1937-07-05"
"108822","9","164983","164760","1959-06-20"
"108823","9","164984","164762","1918-04-16"
"108824","9","164985","164764","1932-01-18"
"108825","9","164986","164765","1911-11-17"
"108826","9","164987","164769","1901-08-20"
"108827","9","164988","164772","1937-09-16"
"108828","9","164989","164775","1958-10-25"
"108829","9","164990","164776","1980-12-18"
"108830","9","164991","164779","1900-11-07"
"108831","9","164992","164780","1947-11-29"
"108832","9","164993","164783","1963-05-30"
"108833","9","164994","164785","1979-09-24"
"108834","9","164995","164786","1944-11-20"
"108835","9","164996","164790","1956-06-17"
"108836","9","164997","164792","1936-10-22"
"108837","9","164998","164794","1964-01-29"
"108838","9","164999","164797","1970-03-28"
"108839","9","165000","164798","1944-09-16"
"108840","9","165001","164800","1956-03-20"
"108841","9","165002","164807","1904-02-12"
"108842","9","165003","164808","1959-01-29"
"108843","9","165004","164809","1892-05-27"
"108844","9","165005","164817","1870-02-02"
"108845","9","165006","164818","1882-07-31"
"108846","9","165007","164820","1900-01-11"
"108847","9","165008","164821","1905-11-16"
"108848","9","165009","164822","1929-01-31"
"108849","9","165010","164823","1951-05-11"
"108850","9","165011","164825","1951-04-17"
"108851","9","165012","164826","1951-12-09"
"108852","9","165013","164828","1919-01-11"
"108853","9","165014","164832","1875-05-21"
"108854","9","165015","164834","1868-04-26"
"108855","9","165016","164835","1884-06-06"
"108856","9","165017","164836","1897-03-29"
"108857","9","165018","164838","1866-03-23"
"108858","9","165019","164839","1928-07-30"
"108859","9","165020","164841","1916-01-07"
"108860","9","165021","164842","2008-11-14"
"108861","9","165022","164844","2005-06-30"
"108862","9","165023","164845","2001-05-21"
"108863","9","165024","164846","2003-09-24"
"108864","9","165025","164847","1966-03-28"
"108865","9","165026","164850","2022-07-22"
"108866","9","165027","164851","1997-06-12"
"108867","9","165028","164852","2025-05-06"
"108868","9","165029","164854","1987-11-09"
"108869","9","165030","164858","2017-12-20"
"108870","9","165031","164861","1978-04-09"
"108871","9","165032","164865","1924-09-30"
"108872","9","165033","164866","1942-10-12"
"108873","9","165034","164867","1917-07-27"
"108874","9","165035","165202","1969-09-03"
"108875","9","165038","165203","1961-12-24"
"108876","9","165039","165204","1972-12-25"
"108877","9","165040","165205","1966-02-17"
"108878","9","165041","165206","1943-01-15"
"108879","9","165042","165207","1972-03-07"
"108880","9","165043","165208","2001-03-18"
"108881","9","165044","165209","1933-02-13"
"108882","9","165046","165210","1970-09-12"
"108883","9","165047","165211","1951-09-16"
"108884","9","165048","165212","1950-06-03"
"108885","9","165049","165213","1934-07-25"
"108886","9","165050","165214","1972-05-02"
"108887","9","165051","165215","1911-11-06"
"108888","9","165054","165216","1927-02-20"
"108889","9","165056","165217","1912-04-11"
"108890","9","165059","165218","1946-04-05"
"108891","9","165060","165219","1924-12-18"
"108892","9","165062","165220","1925-06-05"
"108893","9","165063","165221","1982-05-22"
"108894","9","165064","165222","1931-11-06"
"108895","9","165065","165223","1976-02-11"
"108896","9","165067","165224","2002-04-24"
"108897","9","165070","165225","1971-04-23"
"108898","9","165075","165226","1933-10-05"
"108899","9","165076","165227","1942-06-05"
"108900","9","165078","165228","1916-01-09"
"108901","9","165079","165229","1956-03-19"
"108902","9","165080","165230","1965-11-07"
"108903","9","165081","165231","1955-10-02"
"108904","9","165085","165232","1925-09-28"
"108905","9","165090","165233","1933-09-09"
"108906","9","165093","165234","1970-02-19"
"108907","9","165097","165235","1960-06-20"
"108908","9","165099","165236","2006-08-23"
"108909","9","165101","165237","2004-04-09"
"108910","9","165104","165238","1966-03-31"
