"marriage_id","tree_id","husband_id","wife_id","start_date"
"88245","5","135541","135381","1700-06-25"
"88246","5","135542","135383","1783-08-29"
"88247","5","135543","135384","1735-10-28"
"88248","5","135544","135385","1725-05-29"
"88249","5","135545","135387","1697-02-17"
"88250","5","135546","135388","1713-11-23"
"88251","5","135547","135389","1668-09-10"
"88252","5","135548","135390","1750-10-15"
"88253","5","135549","135392","1695-03-21"
"88254","5","135550","135393","1692-06-03"
"88255","5","135551","135394","1756-08-24"
"88256","5","135552","135395","1772-02-09"
"88257","5","135553","135396","1755-07-02"
"88258","5","135554","135397","1716-11-18"
"88259","5","135555","135398","1723-09-17"
"88260","5","135556","135399","1697-06-13"
"88261","5","135557","135400","1690-04-28"
"88262","5","135558","135402","1686-06-01"
"88263","5","135559","135404","1743-04-14"
"88264","5","135560","135405","1719-02-15"
"88265","5","135561","135407","1722-02-01"
"88266","5","135562","135408","1735-09-04"
"88267","5","135563","135409","1676-11-22"
"88268","5","135564","135410","1709-12-19"
"88269","5","135565","135412","1702-04-09"
"88270","5","135566","135413","1649-05-21"
"88271","5","135567","135414","1671-09-28"
"88272","5","135568","135416","1687-07-29"
"88273","5","135569","135419","1634-11-27"
"88274","5","135570","135421","1687-09-11"
"88275","5","135571","135424","1709-11-22"
"88276","5","135572","135430","1733-08-26"
"88277","5","135573","135432","1752-02-23"
"88278","5","135574","135433","1690-09-12"
"88279","5","135575","135437","1783-02-13"
"88280","5","135576","135438","1716-03-08"
"88281","5","135577","135441","1681-05-15"
"88282","5","135578","135443","1684-03-25"
"88283","5","135579","135444","1687-06-09"
"88284","5","135580","135447","1737-09-25"
"88285","5","135581","135705","1812-09-06"
"88286","5","135582","135706","1785-09-19"
"88287","5","135584","135707","1799-02-21"
"88288","5","135586","135708","1797-04-26"
"88289","5","135587","135709","1770-05-14"
"88290","5","135589","135710","1802-11-16"
"88291","5","135590","135711","1787-10-26"
"88292","5","135591","135712","1822-04-18"
"88293","5","135593","135713","1804-09-25"
"88294","5","135596","135714","1768-07-20"
"88295","5","135597","135715","1790-01-30"
"88296","5","135600","135716","1791-01-13"
"88297","5","135602","135717","1805-10-23"
"88298","5","135603","135718","1775-05-03"
"88299","5","135604","135719","1769-11-08"
"88300","5","135605","135720","1761-12-16"
"88301","5","135607","135721","1785-05-19"
"88302","5","135609","135722","1805-08-01"
"88303","5","135611","135723","1805-03-12"
"88304","5","135612","135724","1770-08-03"
"88305","5","135613","135725","1780-06-20"
"88306","5","135615","135726","1769-04-13"
"88307","5","135618","135727","1815-08-08"
"88308","5","135619","135728","1797-10-18"
"88309","5","135620","135729","1795-12-29"
"88310","5","135627","135730","1792-09-29"
"88311","5","135628","135731","1838-04-15"
"88312","5","135630","135732","1782-06-12"
"88313","5","135631","135733","1840-05-04"
"88314","5","135635","135734","1821-12-18"
"88315","5","135636","135735","1786-11-28"
"88316","5","135637","135736","1805-09-24"
"88317","5","135640","135737","1779-12-04"
"88318","5","135641","135738","1706-09-11"
"88319","5","135644","135739","1696-12-20"
"88320","5","135646","135740","1754-04-10"
"88321","5","135650","135741","1783-07-20"
"88322","5","135654","135742","1770-11-15"
"88323","5","135662","135743","1731-09-05"
"88324","5","135663","135744","1725-02-04"
"88325","5","135665","135745","1746-02-06"
"88326","5","135667","135746","1784-07-23"
"88327","5","135671","135747","1706-08-19"
"88328","5","135674","135748","1697-07-24"
"88329","5","135675","135749","1666-09-24"
"88330","5","135676","135750","1680-10-17"
"88331","5","135678","135751","1752-09-21"
"88332","5","135681","135752","1808-03-14"
"88333","5","135683","135753","1725-03-05"
"88334","5","135684","135754","1731-08-28"
"88335","5","135686","135755","1787-01-10"
"88336","5","135688","135756","1723-03-03"
"88337","5","135691","135757","1764-07-05"
"88338","5","135694","135758","1771-01-15"
"88339","5","135696","135759","1804-05-08"
"88340","5","135699","135760","1765-06-23"
"88341","5","135701","135761","1732-10-24"
"88342","5","135702","135762","1746-08-29"
"88343","5","135704","135763","1729-11-06"
"88344","5","135764","135583","1818-06-10"
"88345","5","135765","135585","1772-08-26"
"88346","5","135766","135588","1805-12-11"
"88347","5","135767","135592","1819-03-14"
"88348","5","135768","135594","1763-01-15"
"88349","5","135769","135595","1815-11-10"
"88350","5","135770","135601","1787-02-04"
"88351","5","135771","135608","1770-08-11"
"88352","5","135772","135610","1764-03-04"
"88353","5","135773","135614","1753-03-09"
"88354","5","135774","135616","1749-06-25"
"88355","5","135775","135617","1786-07-12"
"88356","5","135776","135621","1783-02-07"
"88357","5","135777","135622","1766-09-17"
"88358","5","135778","135623","1799-01-31"
"88359","5","135779","135624","1794-09-13"
"88360","5","135780","135625","1804-03-26"
"88361","5","135781","135626","1798-02-28"
"88362","5","135782","135629","1805-10-24"
"88363","5","135783","135632","1816-01-14"
"88364","5","135784","135634","1823-10-01"
"88365","5","135785","135638","1805-04-30"
"88366","5","135786","135639","1813-01-26"
"88367","5","135787","135642","1721-02-22"
"88368","5","135788","135643","1706-05-29"
"88369","5","135789","135645","1713-11-22"
"88370","5","135790","135647","1765-10-29"
"88371","5","135791","135648","1754-06-16"
"88372","5","135792","135649","1773-08-20"
"88373","5","135793","135652","1776-09-01"
"88374","5","135794","135653","1787-04-28"
"88375","5","135795","135655","1754-06-18"
"88376","5","135796","135656","1794-12-07"
"88377","5","135797","135657","1742-03-06"
"88378","5","135798","135658","1695-03-29"
"88379","5","135799","135659","1717-05-01"
"88380","5","135800","135660","1751-01-18"
"88381","5","135801","135661","1737-11-21"
"88382","5","135802","135664","1740-11-08"
"88383","5","135803","135666","1752-06-27"
"88384","5","135804","135668","1749-08-09"
"88385","5","135805","135670","1747-05-25"
"88386","5","135806","135672","1720-12-13"
"88387","5","135807","135673","1713-08-07"
"88388","5","135808","135677","1746-04-13"
"88389","5","135809","135679","1704-11-03"
"88390","5","135810","135682","1730-07-23"
"88391","5","135811","135685","1727-03-29"
"88392","5","135812","135687","1720-03-16"
"88393","5","135813","135689","1796-01-20"
"88394","5","135814","135690","1748-08-29"
"88395","5","135815","135692","1752-12-31"
"88396","5","135816","135693","1706-04-14"
"88397","5","135817","135695","1806-03-18"
"88398","5","135818","135697","1773-03-09"
"88399","5","135819","135698","1759-12-03"
"88400","5","135820","135700","1730-09-15"
"88401","5","135821","135703","1767-04-17"
"88402","5","135822","135914","1820-08-04"
"88403","5","135825","135915","1810-04-10"
"88404","5","135826","135916","1790-12-25"
"88405","5","135831","135917","1819-08-08"
"88406","5","135833","135918","1832-05-27"
"88407","5","135834","135919","1833-04-10"
"88408","5","135835","135920","1817-11-22"
"88409","5","135837","135921","1832-11-03"
"88410","5","135839","135922","1831-09-12"
"88411","5","135844","135923","1840-07-21"
"88412","5","135846","135924","1851-09-13"
"88413","5","135851","135925","1794-12-06"
"88414","5","135852","135926","1794-04-13"
"88415","5","135853","135927","1782-11-23"
"88416","5","135854","135928","1835-03-26"
"88417","5","135856","135929","1796-03-11"
"88418","5","135857","135930","1804-11-13"
"88419","5","135859","135931","1837-09-22"
"88420","5","135861","135932","1824-05-30"
"88421","5","135862","135933","1817-12-16"
"88422","5","135868","135934","1796-01-21"
"88423","5","135869","135935","1836-06-24"
"88424","5","135875","135936","1833-06-29"
"88425","5","135878","135937","1820-06-01"
"88426","5","135880","135938","1816-01-16"
"88427","5","135881","135939","1844-11-05"
"88428","5","135886","135940","1785-09-16"
"88429","5","135889","135941","1761-03-15"
"88430","5","135891","135942","1774-09-02"
"88431","5","135892","135943","1801-03-03"
"88432","5","135893","135944","1812-08-16"
"88433","5","135895","135945","1709-12-04"
"88434","5","135897","135946","1712-11-13"
"88435","5","135901","135947","1787-08-13"
"88436","5","135902","135948","1807-12-09"
"88437","5","135908","135949","1791-01-29"
"88438","5","135909","135950","1749-03-05"
"88439","5","135951","135823","1857-08-19"
"88440","5","135952","135824","1822-10-23"
"88441","5","135953","135827","1814-06-07"
"88442","5","135954","135829","1846-03-22"
"88443","5","135955","135830","1822-08-04"
"88444","5","135956","135832","1798-12-23"
"88445","5","135957","135836","1831-03-08"
"88446","5","135958","135838","1834-01-28"
"88447","5","135959","135840","1789-12-28"
"88448","5","135960","135841","1829-05-19"
"88449","5","135961","135842","1875-02-19"
"88450","5","135962","135843","1859-09-23"
"88451","5","135963","135845","1804-07-21"
"88452","5","135964","135847","1860-05-28"
"88453","5","135965","135848","1820-02-08"
"88454","5","135966","135849","1833-02-08"
"88455","5","135967","135850","1789-02-04"
"88456","5","135968","135855","1765-05-13"
"88457","5","135969","135858","1839-06-02"
"88458","5","135970","135860","1828-01-22"
"88459","5","135971","135863","1840-03-31"
"88460","5","135972","135864","1793-04-17"
"88461","5","135973","135865","1777-01-02"
"88462","5","135974","135866","1793-06-21"
"88463","5","135975","135867","1770-11-12"
"88464","5","135976","135870","1777-12-18"
"88465","5","135977","135871","1806-04-14"
"88466","5","135978","135872","1807-05-16"
"88467","5","135979","135873","1870-02-04"
"88468","5","135980","135876","1830-05-20"
"88469","5","135981","135877","1800-06-30"
"88470","5","135982","135879","1793-03-08"
"88471","5","135983","135882","1796-11-20"
"88472","5","135984","135883","1774-04-19"
"88473","5","135985","135884","1784-10-06"
"88474","5","135986","135885","1734-05-17"
"88475","5","135987","135887","1769-12-22"
"88476","5","135988","135888","1841-09-15"
"88477","5","135989","135890","1781-08-07"
"88478","5","135990","135894","1725-10-08"
"88479","5","135991","135898","1746-01-26"
"88480","5","135992","135899","1757-08-11"
"88481","5","135993","135900","1800-02-03"
"88482","5","135994","135903","1797-04-16"
"88483","5","135995","135904","1754-12-26"
"88484","5","135996","135905","1812-12-19"
"88485","5","135997","135906","1815-11-09"
"88486","5","135998","135910","1787-12-16"
"88487","5","135999","135911","1796-05-18"
"88488","5","136000","135912","1796-12-26"
"88489","5","136001","135913","1760-01-07"
"88490","5","136002","136108","1862-05-17"
"88491","5","136003","136109","1879-01-02"
"88492","5","136007","136110","1910-03-15"
"88493","5","136010","136111","1852-04-04"
"88494","5","136013","136112","1823-05-13"
"88495","5","136014","136113","1825-01-12"
"88496","5","136017","136114","1836-07-25"
"88497","5","136021","136115","1854-09-22"
"88498","5","136022","136116","1869-06-20"
"88499","5","136027","136117","1857-09-24"
"88500","5","136029","136118","1887-04-28"
"88501","5","136031","136119","1882-11-12"
"88502","5","136032","136120","1831-12-09"
"88503","5","136033","136121","1838-03-16"
"88504","5","136035","136122","1803-05-20"
"88505","5","136038","136123","1853-06-09"
"88506","5","136042","136124","1836-02-08"
"88507","5","136043","136125","1841-05-16"
"88508","5","136044","136126","1793-10-14"
"88509","5","136047","136127","1863-07-03"
"88510","5","136049","136128","1875-04-02"
"88511","5","136053","136129","1861-09-27"
"88512","5","136055","136130","1870-06-06"
"88513","5","136058","136131","1875-01-11"
"88514","5","136060","136132","1825-09-20"
"88515","5","136062","136133","1828-06-14"
"88516","5","136063","136134","1808-10-30"
"88517","5","136064","136135","1869-02-03"
"88518","5","136066","136136","1885-02-03"
"88519","5","136068","136137","1876-05-16"
"88520","5","136070","136138","1850-07-15"
"88521","5","136072","136139","1853-11-27"
"88522","5","136074","136140","1835-04-20"
"88523","5","136076","136141","1857-07-10"
"88524","5","136079","136142","1796-01-28"
"88525","5","136080","136143","1773-08-06"
"88526","5","136085","136144","1850-05-02"
"88527","5","136090","136145","1761-03-28"
"88528","5","136096","136146","1761-04-26"
"88529","5","136100","136147","1780-01-02"
"88530","5","136101","136148","1846-07-14"
"88531","5","136106","136149","1757-11-15"
"88532","5","136107","136150","1827-12-24"
"88533","5","136151","136004","1867-02-24"
"88534","5","136152","136005","1828-04-24"
"88535","5","136153","136006","1827-08-04"
"88536","5","136154","136009","1834-08-25"
"88537","5","136155","136011","1839-05-20"
"88538","5","136156","136012","1887-07-19"
"88539","5","136157","136015","1839-09-24"
"88540","5","136158","136016","1832-07-10"
"88541","5","136159","136018","1840-07-04"
"88542","5","136160","136019","1822-12-19"
"88543","5","136161","136020","1831-05-10"
"88544","5","136162","136023","1879-08-16"
"88545","5","136163","136024","1840-08-31"
"88546","5","136164","136025","1884-09-30"
"88547","5","136165","136026","1870-10-02"
"88548","5","136166","136028","1845-05-22"
"88549","5","136167","136030","1862-12-01"
"88550","5","136168","136034","1821-12-10"
"88551","5","136169","136036","1834-01-21"
"88552","5","136170","136037","1838-11-05"
"88553","5","136171","136039","1833-09-24"
"88554","5","136172","136040","1824-01-22"
"88555","5","136173","136041","1825-08-21"
"88556","5","136174","136045","1822-10-27"
"88557","5","136175","136046","1840-04-14"
"88558","5","136176","136048","1827-02-04"
"88559","5","136177","136050","1872-09-21"
"88560","5","136178","136051","1911-08-25"
"88561","5","136179","136052","1855-06-30"
"88562","5","136180","136054","1838-07-15"
"88563","5","136181","136056","1886-06-24"
"88564","5","136182","136057","1869-03-03"
"88565","5","136183","136059","1833-04-27"
"88566","5","136184","136065","1879-03-11"
"88567","5","136185","136069","1845-08-21"
"88568","5","136186","136071","1850-11-25"
"88569","5","136187","136073","1833-03-23"
"88570","5","136188","136075","1876-05-03"
"88571","5","136189","136077","1815-05-24"
"88572","5","136190","136078","1831-05-02"
"88573","5","136191","136081","1784-05-01"
"88574","5","136192","136082","1760-05-01"
"88575","5","136193","136083","1815-05-09"
"88576","5","136194","136084","1817-09-02"
"88577","5","136195","136086","1826-05-26"
"88578","5","136196","136087","1853-02-25"
"88579","5","136197","136088","1831-11-28"
"88580","5","136198","136089","1750-01-02"
"88581","5","136199","136091","1776-09-21"
"88582","5","136200","136092","1760-11-05"
"88583","5","136201","136094","1773-05-26"
"88584","5","136202","136095","1767-08-02"
"88585","5","136203","136097","1813-07-10"
"88586","5","136204","136098","1772-12-17"
"88587","5","136205","136099","1810-05-18"
"88588","5","136206","136102","1815-12-20"
"88589","5","136207","136103","1819-10-04"
"88590","5","136208","136104","1819-05-08"
"88591","5","136209","136105","1832-02-14"
"88592","5","136210","136406","1872-01-02"
"88593","5","136211","136407","1890-11-28"
"88594","5","136214","136408","1919-08-22"
"88595","5","136218","136409","1918-03-24"
"88596","5","136219","136410","1900-12-25"
"88597","5","136221","136411","1883-08-20"
"88598","5","136222","136412","1897-04-28"
"88599","5","136223","136413","1866-12-13"
"88600","5","136224","136414","1909-02-26"
"88601","5","136225","136415","1885-04-13"
"88602","5","136226","136416","1861-04-07"
"88603","5","136227","136417","1898-06-16"
"88604","5","136230","136418","1885-07-19"
"88605","5","136231","136419","1895-05-15"
"88606","5","136232","136420","1895-11-30"
"88607","5","136233","136421","1837-11-24"
"88608","5","136235","136422","1865-09-22"
"88609","5","136237","136423","1854-06-14"
"88610","5","136239","136424","1849-10-11"
"88611","5","136241","136425","1886-08-16"
"88612","5","136242","136426","1867-05-17"
"88613","5","136245","136427","1920-11-28"
"88614","5","136246","136428","1902-03-22"
"88615","5","136249","136429","1946-11-09"
"88616","5","136254","136430","1888-02-21"
"88617","5","136255","136431","1882-12-17"
"88618","5","136256","136432","1893-07-18"
"88619","5","136260","136433","1854-05-15"
"88620","5","136265","136434","1869-01-14"
"88621","5","136266","136435","1886-06-14"
"88622","5","136269","136436","1875-08-07"
"88623","5","136272","136437","1829-03-14"
"88624","5","136273","136438","1870-02-26"
"88625","5","136274","136439","1819-02-21"
"88626","5","136279","136440","1880-01-25"
"88627","5","136281","136441","1858-11-15"
"88628","5","136282","136442","1889-09-21"
"88629","5","136287","136443","1876-09-10"
"88630","5","136296","136444","1873-02-10"
"88631","5","136298","136445","1848-06-16"
"88632","5","136299","136446","1887-10-13"
"88633","5","136300","136447","1920-09-07"
"88634","5","136301","136448","1878-01-17"
"88635","5","136303","136449","1886-02-24"
"88636","5","136304","136450","1875-10-03"
"88637","5","136305","136451","1861-06-24"
"88638","5","136307","136452","1860-09-09"
"88639","5","136317","136453","1865-09-08"
"88640","5","136319","136454","1893-12-26"
"88641","5","136320","136455","1865-01-23"
"88642","5","136321","136456","1859-05-16"
"88643","5","136322","136457","1891-11-16"
"88644","5","136323","136458","1860-12-03"
"88645","5","136324","136459","1914-05-14"
"88646","5","136325","136460","1854-04-16"
"88647","5","136327","136461","1876-08-12"
"88648","5","136328","136462","1824-02-07"
"88649","5","136329","136463","1843-03-25"
"88650","5","136330","136464","1843-08-30"
"88651","5","136333","136465","1883-05-30"
"88652","5","136334","136466","1865-08-15"
"88653","5","136336","136467","1919-06-22"
"88654","5","136340","136468","1917-12-11"
"88655","5","136343","136469","1921-09-23"
"88656","5","136344","136470","1925-03-31"
"88657","5","136345","136471","1877-06-05"
"88658","5","136346","136472","1897-01-25"
"88659","5","136347","136473","1899-05-11"
"88660","5","136348","136474","1889-03-01"
"88661","5","136349","136475","1894-03-22"
"88662","5","136350","136476","1889-05-26"
"88663","5","136352","136477","1881-09-28"
"88664","5","136354","136478","1875-04-20"
"88665","5","136355","136479","1876-06-29"
"88666","5","136357","136480","1894-01-10"
"88667","5","136358","136481","1888-08-23"
"88668","5","136360","136482","1883-06-01"
"88669","5","136362","136483","1881-01-04"
"88670","5","136366","136484","1886-03-06"
"88671","5","136372","136485","1841-02-15"
"88672","5","136374","136486","1809-10-10"
"88673","5","136375","136487","1837-07-23"
"88674","5","136382","136488","1826-12-05"
"88675","5","136383","136489","1848-01-20"
"88676","5","136386","136490","1765-02-01"
"88677","5","136387","136491","1838-11-19"
"88678","5","136388","136492","1767-09-30"
"88679","5","136389","136493","1790-01-22"
"88680","5","136391","136494","1828-07-29"
"88681","5","136393","136495","1809-01-09"
"88682","5","136395","136496","1818-05-17"
"88683","5","136400","136497","1871-10-06"
"88684","5","136402","136498","1820-09-24"
"88685","5","136499","136212","1921-10-26"
"88686","5","136500","136213","1900-10-12"
"88687","5","136501","136215","1930-04-11"
"88688","5","136502","136216","1942-03-06"
"88689","5","136503","136217","1910-03-14"
"88690","5","136504","136220","1923-05-11"
"88691","5","136505","136228","1863-02-24"
"88692","5","136506","136229","1877-03-26"
"88693","5","136507","136234","1866-11-11"
"88694","5","136508","136236","1882-07-03"
"88695","5","136509","136243","1886-08-16"
"88696","5","136510","136244","1849-07-24"
"88697","5","136511","136247","1902-02-15"
"88698","5","136512","136248","1897-12-05"
"88699","5","136513","136250","1929-07-31"
"88700","5","136514","136251","1908-12-21"
"88701","5","136515","136252","1912-05-30"
"88702","5","136516","136253","1941-07-04"
"88703","5","136517","136257","1897-12-27"
"88704","5","136518","136258","1859-07-21"
"88705","5","136519","136259","1889-09-18"
"88706","5","136520","136261","1872-09-10"
"88707","5","136521","136262","1860-05-28"
"88708","5","136522","136263","1880-01-04"
"88709","5","136523","136264","1892-05-24"
"88710","5","136524","136267","1904-03-04"
"88711","5","136525","136268","1870-01-04"
"88712","5","136526","136270","1839-05-23"
"88713","5","136527","136271","1880-12-22"
"88714","5","136528","136275","1912-01-22"
"88715","5","136529","136276","1875-07-03"
"88716","5","136530","136277","1882-03-24"
"88717","5","136531","136278","1869-12-03"
"88718","5","136532","136280","1837-10-09"
"88719","5","136533","136283","1867-05-14"
"88720","5","136534","136284","1879-01-09"
"88721","5","136535","136285","1892-10-19"
"88722","5","136536","136286","1849-07-25"
"88723","5","136537","136288","1866-01-14"
"88724","5","136538","136289","1885-08-08"
"88725","5","136539","136290","1873-07-07"
"88726","5","136540","136291","1881-01-07"
"88727","5","136541","136292","1895-02-14"
"88728","5","136542","136293","1901-03-21"
"88729","5","136543","136294","1915-08-23"
"88730","5","136544","136295","1870-07-01"
"88731","5","136545","136297","1922-12-02"
"88732","5","136546","136302","1887-11-08"
"88733","5","136547","136306","1893-03-30"
"88734","5","136548","136308","1890-09-20"
"88735","5","136549","136309","1862-10-14"
"88736","5","136550","136310","1883-05-25"
"88737","5","136551","136311","1879-12-05"
"88738","5","136552","136312","1876-07-28"
"88739","5","136553","136314","1897-07-31"
"88740","5","136554","136315","1866-10-07"
"88741","5","136555","136316","1838-03-12"
"88742","5","136556","136318","1876-04-16"
"88743","5","136557","136326","1865-05-21"
"88744","5","136558","136331","1883-08-09"
"88745","5","136559","136332","1863-01-24"
"88746","5","136560","136335","1892-10-28"
"88747","5","136561","136337","1940-08-14"
"88748","5","136562","136338","1881-08-27"
"88749","5","136563","136339","1903-08-11"
"88750","5","136564","136341","1896-03-01"
"88751","5","136565","136342","1890-07-02"
"88752","5","136566","136351","1859-01-29"
"88753","5","136567","136353","1884-03-06"
"88754","5","136568","136356","1908-07-12"
"88755","5","136569","136359","1898-04-11"
"88756","5","136570","136361","1866-04-14"
"88757","5","136571","136363","1901-10-22"
"88758","5","136572","136364","1888-02-07"
"88759","5","136573","136365","1877-01-01"
"88760","5","136574","136367","1906-06-20"
"88761","5","136575","136368","1887-07-22"
"88762","5","136576","136369","1892-11-08"
"88763","5","136577","136370","1804-11-14"
"88764","5","136578","136371","1862-10-15"
"88765","5","136579","136373","1825-04-05"
"88766","5","136580","136376","1822-11-11"
"88767","5","136581","136377","1789-05-30"
"88768","5","136582","136378","1801-03-02"
"88769","5","136583","136379","1797-04-25"
"88770","5","136584","136380","1846-10-31"
"88771","5","136585","136384","1836-04-01"
"88772","5","136586","136385","1786-08-24"
"88773","5","136587","136390","1786-06-13"
"88774","5","136588","136392","1809-04-18"
"88775","5","136589","136394","1824-12-09"
"88776","5","136590","136396","1851-12-17"
"88777","5","136591","136397","1858-08-02"
"88778","5","136592","136398","1845-12-30"
"88779","5","136593","136399","1837-10-31"
"88780","5","136594","136403","1841-11-28"
"88781","5","136595","136404","1817-06-26"
"88782","5","136596","136691","1946-07-19"
"88783","5","136600","136692","1937-10-05"
"88784","5","136601","136693","1913-02-02"
"88785","5","136604","136694","1956-01-02"
"88786","5","136607","136695","1910-01-16"
"88787","5","136614","136696","1891-12-28"
"88788","5","136615","136697","1885-07-18"
"88789","5","136622","136698","1912-08-08"
"88790","5","136624","136699","1913-01-11"
"88791","5","136627","136700","1909-04-03"
"88792","5","136628","136701","1938-08-22"
"88793","5","136630","136702","1898-02-13"
"88794","5","136632","136703","1938-08-06"
"88795","5","136638","136704","1903-07-10"
"88796","5","136640","136705","1904-05-23"
"88797","5","136642","136706","1873-11-19"
"88798","5","136643","136707","1929-05-14"
"88799","5","136647","136708","1935-03-31"
"88800","5","136648","136709","1935-07-13"
"88801","5","136649","136710","1890-12-11"
"88802","5","136652","136711","1917-01-29"
"88803","5","136653","136712","1941-06-07"
"88804","5","136654","136713","1879-07-30"
"88805","5","136655","136714","1874-11-03"
"88806","5","136656","136715","1916-01-11"
"88807","5","136660","136716","1921-02-03"
"88808","5","136662","136717","1925-12-06"
"88809","5","136664","136718","1959-08-06"
"88810","5","136666","136719","1946-11-22"
"88811","5","136667","136720","1895-05-04"
"88812","5","136668","136721","1909-07-11"
"88813","5","136670","136722","1888-12-27"
"88814","5","136673","136723","1920-06-28"
"88815","5","136675","136724","1924-07-29"
"88816","5","136676","136725","1910-07-04"
"88817","5","136677","136726","1888-08-03"
"88818","5","136679","136727","1875-07-09"
"88819","5","136680","136728","1871-10-29"
"88820","5","136681","136729","1892-08-30"
"88821","5","136682","136730","1891-07-21"
"88822","5","136683","136731","1865-04-11"
"88823","5","136684","136732","1892-02-21"
"88824","5","136687","136733","1830-06-26"
"88825","5","136734","136597","1951-03-31"
"88826","5","136735","136598","1935-02-21"
"88827","5","136736","136599","1908-09-12"
"88828","5","136737","136602","1906-01-24"
"88829","5","136738","136603","1910-02-08"
"88830","5","136739","136605","1937-03-23"
"88831","5","136740","136606","1945-05-30"
"88832","5","136741","136608","1925-01-15"
"88833","5","136742","136609","1889-01-13"
"88834","5","136743","136610","1899-08-08"
"88835","5","136744","136611","1923-01-26"
"88836","5","136745","136612","1947-07-20"
"88837","5","136746","136613","1905-12-26"
"88838","5","136747","136616","1882-08-20"
"88839","5","136748","136618","1923-09-07"
"88840","5","136749","136619","1918-11-21"
"88841","5","136750","136620","1938-03-09"
"88842","5","136751","136621","1924-08-24"
"88843","5","136752","136623","1958-03-14"
"88844","5","136753","136625","1891-11-16"
"88845","5","136754","136629","1920-02-07"
"88846","5","136755","136631","1898-11-11"
"88847","5","136756","136633","1898-08-02"
"88848","5","136757","136634","1910-12-25"
"88849","5","136758","136635","1910-02-14"
"88850","5","136759","136636","1930-05-02"
"88851","5","136760","136637","1947-07-24"
"88852","5","136761","136639","1894-09-14"
"88853","5","136762","136641","1892-11-17"
"88854","5","136763","136644","1926-04-18"
"88855","5","136764","136645","1897-09-15"
"88856","5","136765","136650","1913-04-07"
"88857","5","136766","136651","1901-12-13"
"88858","5","136767","136657","1898-08-19"
"88859","5","136768","136658","1891-11-08"
"88860","5","136769","136659","1854-12-13"
"88861","5","136770","136661","1904-06-14"
"88862","5","136771","136663","1907-01-09"
"88863","5","136772","136665","1963-02-08"
"88864","5","136773","136671","1943-08-20"
"88865","5","136774","136672","1932-10-25"
"88866","5","136775","136674","1871-07-16"
"88867","5","136776","136678","1901-08-06"
"88868","5","136777","136685","1828-08-16"
"88869","5","136778","136686","1821-12-17"
"88870","5","136779","136688","1892-05-26"
"88871","5","136780","136690","1882-09-03"
"88872","5","136782","136966","1964-11-05"
"88873","5","136783","136967","1953-12-27"
"88874","5","136784","136968","1951-04-12"
"88875","5","136785","136969","1987-06-25"
"88876","5","136788","136970","1988-08-27"
"88877","5","136790","136971","1971-12-09"
"88878","5","136793","136972","1967-07-19"
"88879","5","136795","136973","1982-04-25"
"88880","5","136796","136974","1941-01-02"
"88881","5","136800","136975","1909-08-26"
"88882","5","136801","136976","1938-11-11"
"88883","5","136802","136977","1943-04-13"
"88884","5","136805","136978","1945-06-15"
"88885","5","136806","136979","1935-09-06"
"88886","5","136810","136980","1932-08-25"
"88887","5","136811","136981","1920-11-21"
"88888","5","136824","136982","1966-03-30"
"88889","5","136825","136983","1927-09-08"
"88890","5","136826","136984","1895-12-17"
"88891","5","136828","136985","1942-09-06"
"88892","5","136829","136986","1935-03-21"
"88893","5","136830","136987","1899-07-21"
"88894","5","136831","136988","1936-06-20"
"88895","5","136832","136989","1954-03-18"
"88896","5","136836","136990","1931-08-29"
"88897","5","136837","136991","1937-05-13"
"88898","5","136838","136992","1931-09-03"
"88899","5","136839","136993","1953-10-04"
"88900","5","136846","136994","1927-10-26"
"88901","5","136848","136995","1927-12-02"
"88902","5","136849","136996","1936-01-27"
"88903","5","136850","136997","1950-03-01"
"88904","5","136851","136998","1922-11-22"
"88905","5","136854","136999","1964-06-14"
"88906","5","136855","137000","1928-06-05"
"88907","5","136858","137001","1899-12-07"
"88908","5","136861","137002","1919-01-31"
"88909","5","136862","137003","1938-10-24"
"88910","5","136863","137004","1944-03-16"
"88911","5","136864","137005","1898-08-30"
"88912","5","136865","137006","1926-09-30"
"88913","5","136866","137007","1941-06-01"
"88914","5","136868","137008","1959-12-02"
"88915","5","136869","137009","1924-11-18"
"88916","5","136871","137010","1962-10-18"
"88917","5","136873","137011","1955-02-09"
"88918","5","136875","137012","1942-09-27"
"88919","5","136876","137013","1890-10-11"
"88920","5","136879","137014","1910-12-12"
"88921","5","136884","137015","1972-09-18"
"88922","5","136885","137016","1939-03-06"
"88923","5","136886","137017","1938-03-24"
"88924","5","136887","137018","1965-08-05"
"88925","5","136890","137019","1899-11-17"
"88926","5","136891","137020","1960-12-28"
"88927","5","136897","137021","1982-04-26"
"88928","5","136902","137022","1948-08-31"
"88929","5","136904","137023","1965-08-15"
"88930","5","136905","137024","1986-01-29"
"88931","5","136906","137025","1931-02-17"
"88932","5","136907","137026","1918-11-22"
"88933","5","136909","137027","1916-05-31"
"88934","5","136914","137028","1979-08-03"
"88935","5","136917","137029","1953-03-11"
"88936","5","136918","137030","1971-05-31"
"88937","5","136920","137031","1986-12-10"
"88938","5","136921","137032","1948-10-11"
"88939","5","136926","137033","1908-01-11"
"88940","5","136928","137034","1921-06-29"
"88941","5","136929","137035","1887-04-24"
"88942","5","136930","137036","1926-09-07"
