"marriage_id","tree_id","husband_id","wife_id","start_date"
"122175","12","183627","183742","1933-05-10"
"122176","12","183628","183743","1890-02-02"
"122177","12","183629","183744","1961-07-03"
"122178","12","183631","183745","1954-08-21"
"122179","12","183634","183746","1924-01-24"
"122180","12","183636","183747","1929-12-28"
"122181","12","183637","183748","1955-12-10"
"122182","12","183640","183749","1919-01-16"
"122183","12","183641","183750","1941-12-13"
"122184","12","183642","183751","1937-09-08"
"122185","12","183648","183752","1987-12-23"
"122186","12","183650","183753","1951-05-16"
"122187","12","183652","183754","1955-11-14"
"122188","12","183654","183755","1903-09-09"
"122189","12","183655","183756","1902-01-06"
"122190","12","183656","183757","1914-01-29"
"122191","12","183657","183758","1902-09-03"
"122192","12","183663","183759","1993-06-12"
"122193","12","183664","183760","2003-06-23"
"122194","12","183666","183761","2011-01-21"
"122195","12","183668","183762","2004-10-16"
"122196","12","183669","183763","1991-11-05"
"122197","12","183670","183764","2015-06-24"
"122198","12","183674","183765","1941-05-24"
"122199","12","183676","183766","1924-11-14"
"122200","12","183678","183767","1926-06-04"
"122201","12","183679","183768","1950-08-03"
"122202","12","183681","183769","1944-07-13"
"122203","12","183683","183770","1977-11-05"
"122204","12","183684","183771","1953-03-06"
"122205","12","183686","183772","1979-03-09"
"122206","12","183689","183773","1927-09-18"
"122207","12","183691","183774","1907-08-23"
"122208","12","183694","183775","1926-06-19"
"122209","12","183698","183776","1925-08-30"
"122210","12","183699","183777","1947-08-04"
"122211","12","183700","183778","1898-07-02"
"122212","12","183702","183779","1945-11-20"
"122213","12","183703","183780","1989-01-06"
"122214","12","183705","183781","1999-01-18"
"122215","12","183707","183782","2008-05-10"
"122216","12","183708","183783","1994-09-02"
"122217","12","183709","183784","2013-01-31"
"122218","12","183710","183785","2008-09-05"
"122219","12","183711","183786","2022-11-06"
"122220","12","183712","183787","2004-06-29"
"122221","12","183713","183788","1979-03-17"
"122222","12","183715","183789","2012-08-21"
"122223","12","183716","183790","1988-08-14"
"122224","12","183717","183791","1985-07-26"
"122225","12","183718","183792","1983-11-01"
"122226","12","183722","183793","2026-04-30"
"122227","12","183723","183794","1943-05-11"
"122228","12","183724","183795","1965-02-19"
"122229","12","183726","183796","1935-09-13"
"122230","12","183727","183797","1967-08-22"
"122231","12","183730","183798","1972-04-06"
"122232","12","183732","183799","1971-04-24"
"122233","12","183735","183800","1973-12-06"
"122234","12","183736","183801","1975-06-24"
"122235","12","183802","183613","1940-09-10"
"122236","12","183803","183615","1936-05-11"
"122237","12","183804","183617","1943-05-08"
"122238","12","183805","183618","1960-10-21"
"122239","12","183806","183620","1962-04-21"
"122240","12","183807","183621","1935-05-30"
"122241","12","183808","183622","1949-10-05"
"122242","12","183809","183623","1898-03-28"
"122243","12","183810","183624","1919-12-01"
"122244","12","183811","183630","1908-02-25"
"122245","12","183812","183632","1918-10-09"
"122246","12","183813","183633","1942-04-24"
"122247","12","183814","183635","1902-12-15"
"122248","12","183815","183638","1909-10-05"
"122249","12","183816","183639","1901-05-12"
"122250","12","183817","183643","1922-03-04"
"122251","12","183818","183644","1931-06-01"
"122252","12","183819","183645","1972-10-22"
"122253","12","183820","183647","1960-11-08"
"122254","12","183821","183651","1962-08-08"
"122255","12","183822","183653","1973-05-08"
"122256","12","183823","183659","1942-05-30"
"122257","12","183824","183660","2024-12-27"
"122258","12","183825","183661","2018-07-08"
"122259","12","183826","183662","2003-04-30"
"122260","12","183827","183665","2021-01-16"
"122261","12","183828","183667","1962-04-22"
"122262","12","183829","183671","1977-10-14"
"122263","12","183830","183672","1913-03-07"
"122264","12","183831","183673","1918-11-26"
"122265","12","183832","183675","1960-10-08"
"122266","12","183833","183677","1942-02-13"
"122267","12","183834","183680","1937-07-13"
"122268","12","183835","183682","1914-08-08"
"122269","12","183836","183685","1918-01-06"
"122270","12","183837","183687","1976-12-10"
"122271","12","183838","183688","1936-05-02"
"122272","12","183839","183690","1923-01-20"
"122273","12","183840","183692","1988-11-25"
"122274","12","183841","183693","1897-07-23"
"122275","12","183842","183695","1921-10-30"
"122276","12","183843","183696","1913-05-26"
"122277","12","183844","183697","1993-08-21"
"122278","12","183845","183701","1923-03-16"
"122279","12","183846","183704","1935-09-11"
"122280","12","183847","183706","2006-12-25"
"122281","12","183848","183714","1947-05-26"
"122282","12","183849","183719","1990-07-03"
"122283","12","183850","183721","2026-04-30"
"122284","12","183851","183725","1886-11-04"
"122285","12","183852","183728","1947-01-11"
"122286","12","183853","183731","2009-04-21"
"122287","12","183854","183733","1982-05-04"
"122288","12","183855","183734","2000-06-05"
"122289","12","183858","183990","2004-01-24"
"122290","12","183859","183991","1986-11-01"
"122291","12","183861","183992","1992-02-27"
"122292","12","183862","183993","1994-10-07"
"122293","12","183863","183994","1992-04-26"
"122294","12","183867","183995","1958-04-15"
"122295","12","183868","183996","1977-04-26"
"122296","12","183870","183997","1929-10-29"
"122297","12","183873","183998","1945-04-10"
"122298","12","183877","183999","1952-06-07"
"122299","12","183880","184000","1999-02-08"
"122300","12","183882","184001","1978-02-13"
"122301","12","183883","184002","1955-01-14"
"122302","12","183884","184003","1993-07-15"
"122303","12","183888","184004","1966-12-08"
"122304","12","183889","184005","1952-12-26"
"122305","12","183892","184006","1982-04-19"
"122306","12","183893","184007","1955-02-18"
"122307","12","183896","184008","1954-06-28"
"122308","12","183898","184009","1993-10-16"
"122309","12","183900","184010","1975-11-13"
"122310","12","183902","184011","1981-02-27"
"122311","12","183903","184012","2012-01-24"
"122312","12","183904","184013","1978-02-21"
"122313","12","183905","184014","2002-04-04"
"122314","12","183906","184015","2011-05-07"
"122315","12","183907","184016","1985-07-11"
"122316","12","183914","184017","1969-04-07"
"122317","12","183915","184018","1951-09-13"
"122318","12","183916","184019","2026-04-30"
"122319","12","183918","184020","2000-10-28"
"122320","12","183920","184021","2026-04-30"
"122321","12","183922","184022","2022-08-19"
"122322","12","183923","184023","2022-08-13"
"122323","12","183924","184024","2022-06-15"
"122324","12","183926","184025","1955-06-03"
"122325","12","183927","184026","1957-09-01"
"122326","12","183928","184027","2014-03-09"
"122327","12","183929","184028","1967-05-29"
"122328","12","183933","184029","2012-02-25"
"122329","12","183934","184030","2001-01-24"
"122330","12","183935","184031","1935-07-09"
"122331","12","183936","184032","1962-10-01"
"122332","12","183937","184033","1946-12-30"
"122333","12","183942","184034","1943-02-27"
"122334","12","183945","184035","1986-09-29"
"122335","12","183946","184036","2009-12-22"
"122336","12","183948","184037","2023-10-08"
"122337","12","183949","184038","2026-04-30"
"122338","12","183951","184039","2025-09-29"
"122339","12","183954","184040","2021-07-02"
"122340","12","183957","184041","2015-05-11"
"122341","12","183958","184042","2026-04-30"
"122342","12","183960","184043","2017-06-27"
"122343","12","183962","184044","2012-08-04"
"122344","12","183963","184045","1986-06-08"
"122345","12","183964","184046","2016-03-09"
"122346","12","183965","184047","2021-02-08"
"122347","12","183966","184048","2015-10-29"
"122348","12","183967","184049","2016-11-30"
"122349","12","183968","184050","2023-01-18"
"122350","12","183970","184051","2000-01-05"
"122351","12","183972","184052","2026-04-30"
"122352","12","183973","184053","2026-04-30"
"122353","12","183975","184054","2013-05-15"
"122354","12","183976","184055","1988-12-14"
"122355","12","183981","184056","1984-08-22"
"122356","12","183983","184057","2014-05-02"
"122357","12","183984","184058","1989-11-08"
"122358","12","183986","184059","1998-09-13"
"122359","12","183987","184060","2013-11-09"
"122360","12","183988","184061","2000-10-14"
"122361","12","184062","183856","2006-12-03"
"122362","12","184063","183860","1977-09-29"
"122363","12","184064","183864","1951-12-11"
"122364","12","184065","183865","1998-04-02"
"122365","12","184066","183869","1943-09-22"
"122366","12","184067","183871","1950-06-27"
"122367","12","184068","183872","1945-05-05"
"122368","12","184069","183874","1958-08-13"
"122369","12","184070","183875","1953-03-02"
"122370","12","184071","183876","1990-11-10"
"122371","12","184072","183879","1973-12-06"
"122372","12","184073","183881","1970-01-01"
"122373","12","184074","183885","1993-03-02"
"122374","12","184075","183886","1975-03-04"
"122375","12","184076","183890","1955-05-23"
"122376","12","184077","183891","1972-06-11"
"122377","12","184078","183894","1996-05-14"
"122378","12","184079","183895","1974-10-05"
"122379","12","184080","183897","1957-01-21"
"122380","12","184081","183899","2010-01-10"
"122381","12","184082","183901","1999-06-26"
"122382","12","184083","183908","2021-10-11"
"122383","12","184084","183909","2022-06-01"
"122384","12","184085","183910","1934-10-20"
"122385","12","184086","183911","1978-07-25"
"122386","12","184087","183912","1966-04-13"
"122387","12","184088","183913","1972-05-30"
"122388","12","184089","183917","2026-04-30"
"122389","12","184090","183919","2026-04-30"
"122390","12","184091","183921","2025-10-02"
"122391","12","184092","183925","2025-06-08"
"122392","12","184093","183930","2022-03-23"
"122393","12","184094","183931","2021-08-07"
"122394","12","184095","183932","1976-10-01"
"122395","12","184096","183938","1971-05-07"
"122396","12","184097","183939","1973-02-26"
"122397","12","184098","183940","1973-06-13"
"122398","12","184099","183941","1975-09-01"
"122399","12","184100","183943","1970-03-10"
"122400","12","184101","183944","1978-08-15"
"122401","12","184102","183947","1972-07-24"
"122402","12","184103","183950","2025-08-05"
"122403","12","184104","183952","2022-02-07"
"122404","12","184105","183953","2020-05-02"
"122405","12","184106","183955","2026-04-30"
"122406","12","184107","183956","2025-07-16"
"122407","12","184108","183959","2026-04-30"
"122408","12","184109","183961","2024-09-04"
"122409","12","184110","183969","1979-08-17"
"122410","12","184111","183971","2010-08-11"
"122411","12","184112","183974","1996-04-04"
"122412","12","184113","183977","1998-03-07"
"122413","12","184114","183978","1955-09-17"
"122414","12","184115","183979","1946-12-29"
"122415","12","184116","183980","1999-04-14"
"122416","12","184117","183982","1994-03-08"
"122417","12","184118","183985","2001-02-18"
"122418","12","184119","183989","2000-06-20"
"122419","12","184120","184242","2012-02-27"
"122420","12","184121","184243","2005-07-05"
"122421","12","184122","184244","2024-10-19"
"122422","12","184123","184245","1995-11-07"
"122423","12","184125","184246","1985-10-18"
"122424","12","184126","184247","2002-11-18"
"122425","12","184130","184248","1985-08-25"
"122426","12","184131","184249","2019-01-29"
"122427","12","184133","184250","1967-04-12"
"122428","12","184136","184251","1978-09-24"
"122429","12","184139","184252","2009-06-10"
"122430","12","184141","184253","2005-04-07"
"122431","12","184149","184254","2006-04-01"
"122432","12","184151","184255","2008-09-26"
"122433","12","184153","184256","1983-10-09"
"122434","12","184155","184257","1998-08-04"
"122435","12","184157","184258","1981-08-29"
"122436","12","184160","184259","1988-05-09"
"122437","12","184161","184260","1986-12-07"
"122438","12","184162","184261","2015-01-27"
"122439","12","184163","184262","2008-02-20"
"122440","12","184167","184263","2023-10-02"
"122441","12","184168","184264","2022-02-11"
"122442","12","184169","184265","2024-06-15"
"122443","12","184170","184266","2025-11-22"
"122444","12","184172","184267","2015-03-21"
"122445","12","184173","184268","2014-10-13"
"122446","12","184175","184269","2025-06-18"
"122447","12","184178","184270","2021-09-07"
"122448","12","184180","184271","1986-12-24"
"122449","12","184181","184272","1992-02-14"
"122450","12","184182","184273","1975-04-18"
"122451","12","184183","184274","2014-10-01"
"122452","12","184184","184275","2026-04-30"
"122453","12","184185","184276","2026-04-30"
"122454","12","184189","184277","2026-04-30"
"122455","12","184190","184278","2026-04-30"
"122456","12","184193","184279","2026-04-30"
"122457","12","184194","184280","2026-04-30"
"122458","12","184195","184281","2026-04-30"
"122459","12","184197","184282","1983-01-24"
"122460","12","184200","184283","1983-10-18"
"122461","12","184206","184284","2005-03-19"
"122462","12","184207","184285","1992-09-21"
"122463","12","184209","184286","2024-01-29"
"122464","12","184210","184287","2006-08-28"
"122465","12","184212","184288","2017-09-24"
"122466","12","184218","184289","2026-04-30"
"122467","12","184219","184290","2026-04-30"
"122468","12","184220","184291","2026-04-30"
"122469","12","184221","184292","2026-04-30"
"122470","12","184223","184293","2026-04-30"
"122471","12","184225","184294","2026-04-30"
"122472","12","184227","184295","2026-04-30"
"122473","12","184230","184296","2026-04-30"
"122474","12","184232","184297","2026-04-30"
"122475","12","184233","184298","2019-10-20"
"122476","12","184235","184299","2025-10-02"
"122477","12","184237","184300","2018-09-13"
"122478","12","184239","184301","2001-09-15"
"122479","12","184240","184302","2013-02-06"
"122480","12","184241","184303","2021-11-01"
"122481","12","184304","184124","1995-05-01"
"122482","12","184305","184127","2025-09-04"
"122483","12","184306","184128","2008-08-15"
"122484","12","184307","184129","2021-07-30"
"122485","12","184308","184132","1984-09-11"
"122486","12","184309","184135","2000-01-06"
"122487","12","184310","184137","1972-12-10"
"122488","12","184311","184138","1968-11-20"
"122489","12","184312","184140","1990-09-15"
"122490","12","184313","184142","1970-09-22"
"122491","12","184314","184143","2003-03-31"
"122492","12","184315","184145","2010-10-17"
"122493","12","184316","184147","2006-09-19"
"122494","12","184317","184148","2012-09-27"
"122495","12","184318","184150","1991-05-03"
"122496","12","184319","184152","2009-07-14"
"122497","12","184320","184154","2011-12-12"
"122498","12","184321","184156","2001-05-05"
"122499","12","184322","184158","1972-11-19"
"122500","12","184323","184159","2007-08-19"
"122501","12","184324","184164","2025-05-30"
"122502","12","184325","184165","2007-02-14"
"122503","12","184326","184166","1995-04-06"
"122504","12","184327","184171","2001-02-27"
"122505","12","184328","184174","2008-01-27"
"122506","12","184329","184176","2026-04-30"
"122507","12","184330","184177","1999-08-11"
"122508","12","184331","184179","2023-12-26"
"122509","12","184332","184186","2026-04-30"
"122510","12","184333","184187","2026-04-30"
"122511","12","184334","184188","2026-04-30"
"122512","12","184335","184191","2026-04-30"
"122513","12","184336","184192","2026-04-30"
"122514","12","184337","184196","1987-11-13"
"122515","12","184338","184198","2006-09-17"
"122516","12","184339","184199","1972-03-13"
"122517","12","184340","184201","1973-11-12"
"122518","12","184341","184202","2002-09-10"
"122519","12","184342","184204","2019-07-10"
"122520","12","184343","184205","1983-09-23"
"122521","12","184344","184208","1975-12-16"
"122522","12","184345","184211","1997-12-04"
"122523","12","184346","184213","2002-10-04"
"122524","12","184347","184214","2023-10-21"
"122525","12","184348","184216","2026-04-30"
"122526","12","184349","184217","2026-04-30"
"122527","12","184350","184222","2026-04-30"
"122528","12","184351","184224","2026-04-30"
"122529","12","184352","184226","2026-04-30"
"122530","12","184353","184228","2001-07-07"
"122531","12","184354","184229","2022-09-23"
"122532","12","184355","184231","2026-04-30"
"122533","12","184356","184234","2019-07-12"
"122534","12","184357","184236","2011-03-20"
"122535","12","184358","184238","2026-04-30"
"122536","12","184359","184516","2026-04-30"
"122537","12","184361","184517","2026-04-30"
"122538","12","184365","184518","2026-04-30"
"122539","12","184366","184519","2026-04-30"
"122540","12","184367","184520","2026-04-30"
"122541","12","184370","184521","2026-04-30"
"122542","12","184379","184522","2025-09-03"
"122543","12","184382","184523","2019-05-01"
"122544","12","184383","184524","2026-04-30"
"122545","12","184384","184525","2026-04-30"
"122546","12","184385","184526","2017-06-17"
"122547","12","184386","184527","2020-10-13"
"122548","12","184391","184528","2005-11-26"
"122549","12","184394","184529","2012-09-27"
"122550","12","184400","184530","2019-06-19"
"122551","12","184401","184531","2009-06-18"
"122552","12","184403","184532","2026-04-30"
"122553","12","184404","184533","2026-04-30"
"122554","12","184405","184534","2026-04-30"
"122555","12","184411","184535","2026-04-30"
"122556","12","184413","184536","2026-04-30"
"122557","12","184416","184537","1999-05-15"
"122558","12","184419","184538","2020-08-24"
"122559","12","184420","184539","2025-09-09"
"122560","12","184422","184540","2026-04-30"
"122561","12","184423","184541","2004-05-23"
"122562","12","184424","184542","2018-02-26"
"122563","12","184428","184543","2023-08-05"
"122564","12","184429","184544","2023-04-02"
"122565","12","184431","184545","2007-06-03"
"122566","12","184433","184546","1984-09-19"
"122567","12","184436","184547","2026-01-24"
"122568","12","184437","184548","2026-04-30"
"122569","12","184439","184549","2024-09-08"
"122570","12","184446","184550","2026-04-30"
"122571","12","184449","184551","2026-04-30"
"122572","12","184450","184552","2026-04-30"
"122573","12","184451","184553","2026-04-30"
"122574","12","184452","184554","2026-04-30"
"122575","12","184453","184555","2026-04-30"
"122576","12","184455","184556","2026-04-30"
"122577","12","184458","184557","2026-04-30"
"122578","12","184460","184558","2026-04-30"
"122579","12","184463","184559","2026-04-30"
"122580","12","184465","184560","2021-05-24"
"122581","12","184466","184561","2019-07-06"
"122582","12","184471","184562","2021-04-22"
"122583","12","184473","184563","2025-01-05"
"122584","12","184475","184564","2020-05-01"
"122585","12","184477","184565","1999-06-30"
"122586","12","184479","184566","2024-07-09"
"122587","12","184480","184567","2020-03-03"
"122588","12","184481","184568","2013-11-12"
"122589","12","184482","184569","2021-07-08"
"122590","12","184484","184570","2026-04-30"
"122591","12","184485","184571","2026-04-30"
"122592","12","184486","184572","2019-02-20"
"122593","12","184489","184573","2024-03-04"
"122594","12","184490","184574","2024-02-19"
"122595","12","184491","184575","2026-04-30"
"122596","12","184494","184576","2026-04-30"
"122597","12","184497","184577","2026-04-30"
"122598","12","184498","184578","2026-04-30"
"122599","12","184507","184579","2026-04-30"
"122600","12","184514","184580","2026-04-30"
"122601","12","184515","184581","2026-04-30"
"122602","12","184582","184360","2026-04-30"
"122603","12","184583","184362","2026-04-30"
"122604","12","184584","184363","2026-04-30"
"122605","12","184585","184364","2026-04-30"
"122606","12","184586","184368","2026-04-30"
"122607","12","184587","184369","2026-01-19"
"122608","12","184588","184371","2026-04-30"
"122609","12","184589","184372","2006-07-16"
"122610","12","184590","184373","2019-09-06"
"122611","12","184591","184374","2026-02-13"
"122612","12","184592","184375","2018-06-02"
"122613","12","184593","184376","2025-09-22"
"122614","12","184594","184377","2009-09-02"
"122615","12","184595","184378","2016-09-26"
"122616","12","184596","184380","2026-04-30"
"122617","12","184597","184381","2026-04-30"
"122618","12","184598","184387","2010-04-04"
"122619","12","184599","184388","2005-03-15"
"122620","12","184600","184389","1998-11-27"
"122621","12","184601","184390","2015-10-10"
"122622","12","184602","184392","2008-02-19"
"122623","12","184603","184396","2022-03-26"
"122624","12","184604","184397","2020-03-04"
"122625","12","184605","184398","2017-06-18"
"122626","12","184606","184399","2023-06-21"
"122627","12","184607","184402","2025-11-01"
"122628","12","184608","184406","2026-04-30"
"122629","12","184609","184408","2026-04-30"
"122630","12","184610","184409","2026-04-30"
"122631","12","184611","184410","2026-04-30"
"122632","12","184612","184412","2021-07-19"
"122633","12","184613","184414","2026-04-30"
"122634","12","184614","184415","2011-05-12"
"122635","12","184615","184417","2008-08-15"
"122636","12","184616","184418","2016-11-05"
"122637","12","184617","184421","2010-07-12"
"122638","12","184618","184426","2016-12-04"
"122639","12","184619","184427","2019-03-05"
"122640","12","184620","184430","1987-02-09"
"122641","12","184621","184432","2011-06-15"
"122642","12","184622","184435","2022-01-30"
"122643","12","184623","184438","2026-04-30"
"122644","12","184624","184440","2026-04-30"
"122645","12","184625","184441","2023-07-29"
"122646","12","184626","184442","2026-04-30"
"122647","12","184627","184443","2026-04-30"
"122648","12","184628","184444","2026-04-30"
"122649","12","184629","184445","2026-04-30"
"122650","12","184630","184448","2026-04-30"
"122651","12","184631","184454","2026-04-30"
"122652","12","184632","184456","2026-04-30"
"122653","12","184633","184457","2026-04-30"
"122654","12","184634","184459","2026-04-30"
"122655","12","184635","184461","2026-04-30"
"122656","12","184636","184464","2026-04-30"
"122657","12","184637","184467","2026-04-30"
"122658","12","184638","184468","2019-01-15"
"122659","12","184639","184469","2016-01-21"
"122660","12","184640","184470","2025-10-20"
"122661","12","184641","184472","1988-04-28"
"122662","12","184642","184474","2025-06-01"
"122663","12","184643","184476","2026-04-30"
"122664","12","184644","184478","2010-08-03"
"122665","12","184645","184483","2026-04-30"
"122666","12","184646","184487","2021-10-20"
"122667","12","184647","184488","2016-03-17"
"122668","12","184648","184492","2026-04-30"
"122669","12","184649","184493","2025-04-19"
"122670","12","184650","184495","2024-02-19"
"122671","12","184651","184496","2026-04-26"
"122672","12","184652","184499","2026-04-30"
"122673","12","184653","184501","2026-04-30"
"122674","12","184654","184503","2026-04-30"
"122675","12","184655","184504","2026-04-30"
"122676","12","184656","184508","2018-11-19"
"122677","12","184657","184509","2026-04-30"
"122678","12","184658","184511","2026-04-30"
"122679","12","184659","184512","2026-04-30"
"122680","12","184660","184513","2026-04-30"
"122681","12","184668","184717","2026-04-30"
"122682","12","184669","184718","2026-04-30"
"122683","12","184670","184719","2026-04-30"
"122684","12","184673","184720","2026-04-30"
"122685","12","184678","184721","2026-04-30"
"122686","12","184682","184722","2026-04-30"
"122687","12","184684","184723","2022-12-04"
"122688","12","184685","184724","2026-04-30"
"122689","12","184690","184725","2026-04-30"
"122690","12","184693","184726","2026-04-30"
"122691","12","184694","184727","2026-04-30"
"122692","12","184697","184728","2026-04-30"
"122693","12","184698","184729","2026-04-30"
"122694","12","184699","184730","2026-04-30"
"122695","12","184700","184731","2026-04-30"
"122696","12","184701","184732","2026-03-15"
"122697","12","184702","184733","2026-02-11"
"122698","12","184704","184734","2026-04-30"
"122699","12","184706","184735","2026-04-30"
"122700","12","184707","184736","2026-04-30"
"122701","12","184708","184737","2026-04-30"
"122702","12","184709","184738","2026-04-30"
"122703","12","184711","184739","2026-04-30"
"122704","12","184712","184740","2026-04-30"
"122705","12","184713","184741","2026-04-30"
"122706","12","184715","184742","2026-04-30"
"122707","12","184716","184743","2026-04-30"
"122708","12","184744","184661","2026-04-30"
"122709","12","184745","184662","2026-04-30"
"122710","12","184746","184663","2026-04-30"
"122711","12","184747","184664","2026-04-30"
"122712","12","184748","184666","2026-04-30"
"122713","12","184749","184667","2026-04-30"
"122714","12","184750","184671","2026-04-30"
"122715","12","184751","184672","2026-04-30"
"122716","12","184752","184674","2026-04-30"
"122717","12","184753","184675","2026-04-30"
"122718","12","184754","184676","2026-04-30"
"122719","12","184755","184679","2026-04-30"
"122720","12","184756","184680","2026-04-30"
"122721","12","184757","184681","2026-04-30"
"122722","12","184758","184683","2026-04-30"
"122723","12","184759","184686","2026-04-30"
"122724","12","184760","184687","2026-04-30"
"122725","12","184761","184688","2026-04-30"
"122726","12","184762","184689","2026-04-30"
"122727","12","184763","184691","2026-04-30"
"122728","12","184764","184692","2026-04-30"
"122729","12","184765","184695","2026-04-30"
"122730","12","184766","184696","2026-04-30"
"122731","12","184767","184703","2026-04-30"
"122732","12","184768","184705","2026-04-30"
"122733","12","184769","184710","2026-04-30"
"122734","12","184770","184714","2026-04-30"
"122735","12","184772","184893","2026-04-30"
"122736","12","184773","184894","2026-04-30"
"122737","12","184777","184895","2026-04-30"
"122738","12","184779","184896","2026-04-30"
"122739","12","184780","184897","2026-04-30"
"122740","12","184781","184898","2026-04-30"
"122741","12","184782","184899","2026-04-30"
"122742","12","184783","184900","2026-04-30"
"122743","12","184786","184901","2026-04-30"
"122744","12","184787","184902","2026-04-30"
"122745","12","184788","184903","2026-04-30"
"122746","12","184790","184904","2026-04-30"
"122747","12","184793","184905","2026-04-30"
"122748","12","184795","184906","2026-04-30"
"122749","12","184800","184907","2026-04-30"
"122750","12","184802","184908","2026-04-30"
"122751","12","184806","184909","2026-04-30"
"122752","12","184807","184910","2026-04-30"
"122753","12","184808","184911","2026-04-30"
"122754","12","184811","184912","2026-04-30"
"122755","12","184813","184913","2026-04-30"
"122756","12","184815","184914","2026-04-30"
"122757","12","184817","184915","2026-04-30"
"122758","12","184818","184916","2026-04-30"
"122759","12","184822","184917","2026-04-30"
"122760","12","184824","184918","2026-04-30"
"122761","12","184825","184919","2026-04-30"
"122762","12","184826","184920","2026-04-30"
"122763","12","184827","184921","2026-04-30"
"122764","12","184828","184922","2026-04-30"
"122765","12","184833","184923","2020-09-09"
"122766","12","184834","184924","2026-04-30"
"122767","12","184835","184925","2026-04-30"
"122768","12","184837","184926","2026-04-30"
"122769","12","184838","184927","2026-04-30"
"122770","12","184841","184928","2026-04-30"
"122771","12","184844","184929","2026-04-30"
"122772","12","184845","184930","2026-04-30"
"122773","12","184846","184931","2026-04-30"
"122774","12","184848","184932","2026-04-30"
"122775","12","184849","184933","2026-04-30"
"122776","12","184852","184934","2026-04-30"
"122777","12","184853","184935","2026-04-30"
"122778","12","184855","184936","2026-04-30"
"122779","12","184856","184937","2026-04-30"
"122780","12","184859","184938","2026-04-30"
"122781","12","184860","184939","2026-04-30"
"122782","12","184861","184940","2026-04-30"
"122783","12","184862","184941","2026-04-30"
"122784","12","184867","184942","2026-04-30"
"122785","12","184868","184943","2026-04-30"
"122786","12","184869","184944","2026-04-30"
"122787","12","184870","184945","2026-04-30"
"122788","12","184872","184946","2026-04-30"
"122789","12","184873","184947","2026-04-30"
"122790","12","184877","184948","2026-04-30"
"122791","12","184878","184949","2026-04-30"
"122792","12","184881","184950","2026-04-30"
"122793","12","184882","184951","2026-04-30"
"122794","12","184883","184952","2026-04-30"
"122795","12","184884","184953","2026-04-30"
"122796","12","184885","184954","2026-04-30"
"122797","12","184886","184955","2026-04-30"
"122798","12","184887","184956","2026-04-30"
"122799","12","184888","184957","2026-04-30"
"122800","12","184889","184958","2026-04-30"
"122801","12","184890","184959","2026-04-30"
"122802","12","184891","184960","2026-04-30"
"122803","12","184961","184774","2026-04-30"
"122804","12","184962","184775","2026-04-30"
"122805","12","184963","184776","2026-04-30"
"122806","12","184964","184778","2026-04-30"
"122807","12","184965","184784","2026-04-30"
"122808","12","184966","184785","2026-04-30"
"122809","12","184967","184789","2026-04-30"
"122810","12","184968","184791","2026-04-30"
"122811","12","184969","184794","2026-04-30"
"122812","12","184970","184796","2026-04-30"
"122813","12","184971","184797","2026-04-30"
"122814","12","184972","184798","2026-04-30"
"122815","12","184973","184799","2026-04-30"
"122816","12","184974","184801","2026-04-30"
"122817","12","184975","184803","2026-04-30"
"122818","12","184976","184804","2026-04-30"
"122819","12","184977","184805","2026-04-30"
"122820","12","184978","184809","2026-04-30"
"122821","12","184979","184810","2026-04-30"
"122822","12","184980","184812","2026-04-30"
"122823","12","184981","184814","2026-04-30"
"122824","12","184982","184816","2026-04-30"
"122825","12","184983","184819","2026-04-30"
"122826","12","184984","184820","2026-04-30"
"122827","12","184985","184821","2026-04-30"
"122828","12","184986","184823","2026-04-30"
"122829","12","184987","184829","2026-04-30"
"122830","12","184988","184830","2026-04-30"
"122831","12","184989","184831","2026-04-30"
"122832","12","184990","184832","2026-04-30"
"122833","12","184991","184836","2026-04-30"
"122834","12","184992","184839","2026-04-30"
"122835","12","184993","184840","2026-04-30"
"122836","12","184994","184842","2026-04-30"
"122837","12","184995","184843","2026-04-30"
"122838","12","184996","184847","2026-04-30"
"122839","12","184997","184850","2026-04-30"
"122840","12","184998","184851","2026-04-30"
"122841","12","184999","184854","2026-04-30"
"122842","12","185000","184857","2026-04-30"
"122843","12","185001","184863","2026-04-30"
"122844","12","185002","184864","2026-04-30"
"122845","12","185003","184865","2026-04-30"
"122846","12","185004","184871","2026-04-30"
"122847","12","185005","184874","2026-04-30"
"122848","12","185006","184875","2026-04-30"
"122849","12","185007","184876","2026-04-30"
"122850","12","185008","184879","2026-04-30"
"122851","12","185009","184880","2026-04-30"
"122852","12","185010","184892","2026-04-30"
"122853","12","185011","185119","2026-04-30"
"122854","12","185013","185120","2026-04-30"
"122855","12","185016","185121","2026-04-30"
"122856","12","185017","185122","2026-04-30"
"122857","12","185021","185123","2026-04-30"
"122858","12","185023","185124","2026-04-30"
"122859","12","185025","185125","2026-04-30"
"122860","12","185028","185126","2026-04-30"
"122861","12","185030","185127","2026-04-30"
"122862","12","185032","185128","2026-04-30"
"122863","12","185035","185129","2026-04-30"
"122864","12","185036","185130","2026-04-30"
"122865","12","185037","185131","2026-04-30"
"122866","12","185041","185132","2026-04-30"
"122867","12","185042","185133","2026-04-30"
"122868","12","185044","185134","2026-04-30"
"122869","12","185045","185135","2026-04-30"
"122870","12","185049","185136","2026-04-30"
"122871","12","185050","185137","2026-04-30"
"122872","12","185051","185138","2026-04-30"
