"marriage_id","tree_id","husband_id","wife_id","start_date"
"137506","15","206833","206618","1915-01-20"
"137507","15","206834","206620","1853-01-06"
"137508","15","206835","206621","1881-05-12"
"137509","15","206836","206624","1901-03-03"
"137510","15","206837","206627","1887-10-17"
"137511","15","206838","206630","1886-04-26"
"137512","15","206839","206631","1913-12-15"
"137513","15","206840","206633","1876-11-25"
"137514","15","206841","206636","1930-12-14"
"137515","15","206842","206637","1895-04-30"
"137516","15","206843","206639","1899-04-06"
"137517","15","206844","206641","1898-08-12"
"137518","15","206845","206643","1894-06-09"
"137519","15","206846","206646","1942-11-23"
"137520","15","206847","206651","1867-08-11"
"137521","15","206848","206652","1883-01-03"
"137522","15","206849","206653","1899-03-04"
"137523","15","206850","206657","1868-01-31"
"137524","15","206851","206664","1945-11-11"
"137525","15","206852","206665","1916-02-12"
"137526","15","206853","206666","1878-07-27"
"137527","15","206854","206667","1857-11-25"
"137528","15","206855","206668","1869-11-22"
"137529","15","206856","206672","1924-11-28"
"137530","15","206857","206673","1919-01-13"
"137531","15","206858","206674","1950-02-23"
"137532","15","206859","206675","1920-05-29"
"137533","15","206860","206679","1868-12-28"
"137534","15","206861","206680","1902-10-09"
"137535","15","206862","206683","1897-12-27"
"137536","15","206863","206686","1903-08-12"
"137537","15","206864","206687","1886-01-03"
"137538","15","206865","206688","1901-05-26"
"137539","15","206866","206689","1877-12-01"
"137540","15","206867","206693","1887-09-27"
"137541","15","206868","206697","1912-07-16"
"137542","15","206869","206700","1909-10-22"
"137543","15","206870","206701","1895-03-16"
"137544","15","206871","206702","1892-06-24"
"137545","15","206872","206703","1904-05-01"
"137546","15","206873","206704","1884-09-09"
"137547","15","206874","206706","1887-08-03"
"137548","15","206875","206709","1875-06-25"
"137549","15","206876","206710","1841-03-31"
"137550","15","206877","206714","1866-05-01"
"137551","15","206878","206715","1868-08-14"
"137552","15","206879","206718","1833-10-28"
"137553","15","206880","206720","1812-10-31"
"137554","15","206881","206721","1830-01-21"
"137555","15","206882","206722","1863-06-20"
"137556","15","206883","206725","1922-08-06"
"137557","15","206884","206727","1892-12-21"
"137558","15","206885","206728","1879-01-23"
"137559","15","206886","206731","1907-02-07"
"137560","15","206887","206734","1921-02-14"
"137561","15","206888","206735","1896-09-01"
"137562","15","206889","206737","1891-05-16"
"137563","15","206890","206738","1886-10-22"
"137564","15","206891","206739","1891-11-19"
"137565","15","206892","206740","1849-06-27"
"137566","15","206893","206741","1877-06-11"
"137567","15","206894","206743","1885-10-26"
"137568","15","206895","206746","1909-08-08"
"137569","15","206896","206748","1839-04-07"
"137570","15","206897","206955","1911-10-06"
"137571","15","206898","206956","1920-10-07"
"137572","15","206900","206957","1962-11-23"
"137573","15","206901","206958","1895-01-17"
"137574","15","206902","206959","1930-06-21"
"137575","15","206905","206960","1961-12-08"
"137576","15","206907","206961","1879-12-29"
"137577","15","206908","206962","1880-07-13"
"137578","15","206910","206963","1931-12-02"
"137579","15","206912","206964","1939-01-03"
"137580","15","206914","206965","1872-10-01"
"137581","15","206916","206966","1925-10-23"
"137582","15","206918","206967","1941-10-27"
"137583","15","206919","206968","1943-02-28"
"137584","15","206924","206969","1945-08-21"
"137585","15","206926","206970","1960-12-02"
"137586","15","206931","206971","1956-03-05"
"137587","15","206933","206972","1959-12-04"
"137588","15","206938","206973","1931-12-23"
"137589","15","206939","206974","1916-10-27"
"137590","15","206940","206975","1875-01-03"
"137591","15","206941","206976","1910-06-03"
"137592","15","206942","206977","1881-06-30"
"137593","15","206943","206978","1911-06-01"
"137594","15","206948","206979","1955-07-27"
"137595","15","206949","206980","1924-08-24"
"137596","15","206952","206981","1896-05-31"
"137597","15","206953","206982","1868-06-09"
"137598","15","206954","206983","1917-08-15"
"137599","15","206984","206899","1910-07-30"
"137600","15","206985","206903","1902-01-07"
"137601","15","206986","206904","1915-01-01"
"137602","15","206987","206906","1940-09-14"
"137603","15","206988","206909","1905-12-06"
"137604","15","206989","206911","1933-03-01"
"137605","15","206990","206913","1934-01-17"
"137606","15","206991","206915","1925-07-05"
"137607","15","206992","206917","1893-03-25"
"137608","15","206993","206920","1910-11-21"
"137609","15","206994","206921","1885-04-02"
"137610","15","206995","206922","1936-01-18"
"137611","15","206996","206923","1907-11-01"
"137612","15","206997","206925","1929-12-19"
"137613","15","206998","206927","1964-07-15"
"137614","15","206999","206928","1984-02-01"
"137615","15","207000","206929","1917-09-29"
"137616","15","207001","206930","1923-07-30"
"137617","15","207002","206932","1924-12-14"
"137618","15","207003","206934","1950-02-23"
"137619","15","207004","206936","1925-11-27"
"137620","15","207005","206937","1927-03-22"
"137621","15","207006","206945","1862-02-10"
"137622","15","207007","206946","1849-09-15"
"137623","15","207008","206947","1948-02-06"
"137624","15","207009","206950","1909-06-15"
"137625","15","207010","206951","1946-06-04"
"137626","15","207011","207106","1967-04-18"
"137627","15","207013","207107","1942-11-05"
"137628","15","207014","207108","1946-08-26"
"137629","15","207016","207109","1964-06-22"
"137630","15","207021","207110","1957-01-15"
"137631","15","207022","207111","1945-02-25"
"137632","15","207026","207112","1958-05-12"
"137633","15","207028","207113","1977-06-06"
"137634","15","207033","207114","1967-08-28"
"137635","15","207035","207115","1960-12-02"
"137636","15","207036","207116","1921-11-16"
"137637","15","207038","207117","1915-12-14"
"137638","15","207039","207118","1943-04-08"
"137639","15","207041","207119","1940-09-05"
"137640","15","207044","207120","1982-07-03"
"137641","15","207046","207121","1998-12-04"
"137642","15","207047","207122","1928-03-21"
"137643","15","207048","207123","1928-05-29"
"137644","15","207049","207124","1934-02-17"
"137645","15","207050","207125","1938-10-22"
"137646","15","207051","207126","1959-08-10"
"137647","15","207052","207127","1992-09-12"
"137648","15","207055","207128","1948-10-12"
"137649","15","207056","207129","2008-08-16"
"137650","15","207064","207130","2002-07-07"
"137651","15","207065","207131","1970-04-30"
"137652","15","207066","207132","1996-05-14"
"137653","15","207067","207133","1981-11-06"
"137654","15","207068","207134","1944-02-12"
"137655","15","207069","207135","1917-03-19"
"137656","15","207070","207136","1949-05-19"
"137657","15","207071","207137","1926-05-27"
"137658","15","207074","207138","1987-01-09"
"137659","15","207076","207139","1966-06-17"
"137660","15","207079","207140","1888-07-08"
"137661","15","207080","207141","1906-07-01"
"137662","15","207081","207142","1916-12-23"
"137663","15","207085","207143","1923-09-07"
"137664","15","207087","207144","1934-05-19"
"137665","15","207088","207145","1964-01-08"
"137666","15","207094","207146","1978-08-12"
"137667","15","207095","207147","1986-09-09"
"137668","15","207098","207148","1972-06-15"
"137669","15","207103","207149","1957-11-01"
"137670","15","207105","207150","1959-05-07"
"137671","15","207151","207012","1966-01-12"
"137672","15","207152","207015","1932-05-18"
"137673","15","207153","207017","1945-09-17"
"137674","15","207154","207018","1962-07-05"
"137675","15","207155","207019","1958-05-06"
"137676","15","207156","207020","2006-10-28"
"137677","15","207157","207023","1958-03-17"
"137678","15","207158","207024","1945-06-14"
"137679","15","207159","207025","1950-07-18"
"137680","15","207160","207027","1944-09-12"
"137681","15","207161","207030","1945-08-12"
"137682","15","207162","207031","1941-04-25"
"137683","15","207163","207032","1943-07-04"
"137684","15","207164","207034","1922-02-25"
"137685","15","207165","207037","1903-02-12"
"137686","15","207166","207040","1929-12-04"
"137687","15","207167","207045","1985-09-26"
"137688","15","207168","207053","1962-06-07"
"137689","15","207169","207054","2006-09-07"
"137690","15","207170","207057","2025-09-16"
"137691","15","207171","207058","1957-02-11"
"137692","15","207172","207059","1913-02-06"
"137693","15","207173","207060","1944-06-02"
"137694","15","207174","207061","1942-12-06"
"137695","15","207175","207062","1994-05-27"
"137696","15","207176","207063","1979-04-11"
"137697","15","207177","207072","1941-08-18"
"137698","15","207178","207073","1926-06-21"
"137699","15","207179","207075","1915-04-14"
"137700","15","207180","207077","1934-02-11"
"137701","15","207181","207078","1898-10-10"
"137702","15","207182","207082","1884-11-15"
"137703","15","207183","207083","1905-12-19"
"137704","15","207184","207084","1883-02-14"
"137705","15","207185","207086","1931-12-07"
"137706","15","207186","207089","1920-02-06"
"137707","15","207187","207090","1959-08-07"
"137708","15","207188","207091","1950-01-07"
"137709","15","207189","207092","1919-08-07"
"137710","15","207190","207093","1921-01-20"
"137711","15","207191","207096","1965-08-20"
"137712","15","207192","207097","1992-12-30"
"137713","15","207193","207099","1963-02-28"
"137714","15","207194","207100","1921-08-30"
"137715","15","207195","207101","1933-05-09"
"137716","15","207196","207102","1929-04-09"
"137717","15","207197","207104","1935-04-08"
"137718","15","207199","207326","2004-10-16"
"137719","15","207200","207327","1985-08-23"
"137720","15","207201","207328","1972-03-16"
"137721","15","207204","207329","1999-06-28"
"137722","15","207206","207330","1983-07-31"
"137723","15","207208","207331","1984-08-14"
"137724","15","207209","207332","2000-04-29"
"137725","15","207212","207333","1971-08-03"
"137726","15","207217","207334","1997-07-19"
"137727","15","207219","207335","1996-02-17"
"137728","15","207221","207336","2018-07-26"
"137729","15","207222","207337","1981-04-26"
"137730","15","207223","207338","2005-03-01"
"137731","15","207227","207339","1994-08-15"
"137732","15","207228","207340","1972-06-26"
"137733","15","207229","207341","1978-12-28"
"137734","15","207230","207342","2022-09-27"
"137735","15","207231","207343","1970-07-02"
"137736","15","207235","207344","1972-04-20"
"137737","15","207236","207345","1935-12-26"
"137738","15","207237","207346","1993-06-27"
"137739","15","207238","207347","1966-07-18"
"137740","15","207239","207348","1942-07-13"
"137741","15","207244","207349","1945-11-24"
"137742","15","207248","207350","2013-12-09"
"137743","15","207250","207351","2015-07-31"
"137744","15","207252","207352","1986-10-30"
"137745","15","207254","207353","1988-04-09"
"137746","15","207256","207354","1959-02-18"
"137747","15","207259","207355","1941-03-13"
"137748","15","207260","207356","1945-01-31"
"137749","15","207264","207357","2020-09-22"
"137750","15","207266","207358","2007-04-29"
"137751","15","207267","207359","1993-01-03"
"137752","15","207269","207360","2020-01-03"
"137753","15","207270","207361","1990-09-21"
"137754","15","207271","207362","2017-12-26"
"137755","15","207274","207363","1995-06-22"
"137756","15","207276","207364","1996-01-19"
"137757","15","207277","207365","2003-01-28"
"137758","15","207280","207366","2001-09-15"
"137759","15","207284","207367","1976-05-20"
"137760","15","207289","207368","1978-09-09"
"137761","15","207295","207369","1974-05-05"
"137762","15","207296","207370","2025-01-10"
"137763","15","207300","207371","1925-03-24"
"137764","15","207301","207372","1960-05-14"
"137765","15","207304","207373","1971-11-23"
"137766","15","207308","207374","1911-04-26"
"137767","15","207313","207375","1975-07-18"
"137768","15","207317","207376","2007-02-07"
"137769","15","207324","207377","1961-12-26"
"137770","15","207378","207198","1963-08-05"
"137771","15","207379","207202","1955-01-17"
"137772","15","207380","207203","2013-06-05"
"137773","15","207381","207205","1948-07-17"
"137774","15","207382","207207","2011-07-30"
"137775","15","207383","207210","1940-04-12"
"137776","15","207384","207211","1941-04-15"
"137777","15","207385","207213","1988-04-05"
"137778","15","207386","207214","1959-11-16"
"137779","15","207387","207215","1951-03-21"
"137780","15","207388","207216","1971-10-11"
"137781","15","207389","207220","2005-08-13"
"137782","15","207390","207224","2001-06-14"
"137783","15","207391","207225","1963-01-29"
"137784","15","207392","207226","1990-09-17"
"137785","15","207393","207232","2005-08-04"
"137786","15","207394","207233","1975-07-15"
"137787","15","207395","207234","1948-11-01"
"137788","15","207396","207240","1975-11-19"
"137789","15","207397","207241","1999-11-07"
"137790","15","207398","207242","1987-09-12"
"137791","15","207399","207243","1931-08-16"
"137792","15","207400","207245","1984-08-29"
"137793","15","207401","207246","2025-08-29"
"137794","15","207402","207247","2018-05-31"
"137795","15","207403","207249","2009-04-03"
"137796","15","207404","207251","2011-01-24"
"137797","15","207405","207253","1944-04-22"
"137798","15","207406","207255","1978-12-03"
"137799","15","207407","207257","1939-11-16"
"137800","15","207408","207261","1942-12-26"
"137801","15","207409","207262","1995-11-05"
"137802","15","207410","207263","1962-05-17"
"137803","15","207411","207265","2021-11-17"
"137804","15","207412","207268","2020-06-24"
"137805","15","207413","207272","2009-07-12"
"137806","15","207414","207273","1997-11-26"
"137807","15","207415","207275","1997-10-26"
"137808","15","207416","207278","2008-02-20"
"137809","15","207417","207279","1970-12-23"
"137810","15","207418","207281","1987-11-22"
"137811","15","207419","207282","1977-06-09"
"137812","15","207420","207285","1968-10-31"
"137813","15","207421","207286","1980-03-04"
"137814","15","207422","207287","1944-06-04"
"137815","15","207423","207288","1968-09-08"
"137816","15","207424","207290","1975-09-01"
"137817","15","207425","207291","1998-02-02"
"137818","15","207426","207292","1999-04-09"
"137819","15","207427","207293","1991-08-17"
"137820","15","207428","207294","2022-01-16"
"137821","15","207429","207297","1959-09-30"
"137822","15","207430","207298","1966-10-10"
"137823","15","207431","207299","1922-08-04"
"137824","15","207432","207302","1953-10-03"
"137825","15","207433","207303","1980-02-28"
"137826","15","207434","207305","1958-03-24"
"137827","15","207435","207306","1974-01-08"
"137828","15","207436","207307","1956-05-10"
"137829","15","207437","207310","1932-08-18"
"137830","15","207438","207311","1935-12-27"
"137831","15","207439","207312","1965-10-23"
"137832","15","207440","207314","1969-09-17"
"137833","15","207441","207315","2010-12-29"
"137834","15","207442","207316","2007-02-03"
"137835","15","207443","207318","2008-01-07"
"137836","15","207444","207319","1999-06-29"
"137837","15","207445","207320","2001-09-07"
"137838","15","207446","207321","2014-08-19"
"137839","15","207447","207323","1982-05-11"
"137840","15","207448","207325","1957-10-11"
"137841","15","207451","207542","1998-01-05"
"137842","15","207454","207543","1997-02-02"
"137843","15","207456","207544","1993-10-24"
"137844","15","207460","207545","2012-12-04"
"137845","15","207461","207546","2022-12-30"
"137846","15","207462","207547","2025-04-07"
"137847","15","207463","207548","2015-07-22"
"137848","15","207464","207549","2013-02-27"
"137849","15","207465","207550","2021-01-22"
"137850","15","207468","207551","2013-10-01"
"137851","15","207469","207552","2022-06-29"
"137852","15","207470","207553","2018-10-08"
"137853","15","207471","207554","2020-11-15"
"137854","15","207472","207555","2025-12-19"
"137855","15","207473","207556","2003-11-05"
"137856","15","207475","207557","2005-04-20"
"137857","15","207477","207558","1996-05-30"
"137858","15","207478","207559","2011-06-19"
"137859","15","207479","207560","2013-06-24"
"137860","15","207480","207561","2017-06-18"
"137861","15","207482","207562","2016-12-24"
"137862","15","207488","207563","1988-01-22"
"137863","15","207490","207564","2016-07-18"
"137864","15","207492","207565","2000-12-26"
"137865","15","207493","207566","2003-09-30"
"137866","15","207494","207567","1987-08-29"
"137867","15","207496","207568","1995-03-23"
"137868","15","207497","207569","1991-04-19"
"137869","15","207499","207570","2008-03-23"
"137870","15","207500","207571","2005-04-28"
"137871","15","207502","207572","2011-04-03"
"137872","15","207507","207573","2026-04-30"
"137873","15","207510","207574","2013-04-03"
"137874","15","207513","207575","1954-11-05"
"137875","15","207515","207576","2026-04-30"
"137876","15","207519","207577","2016-01-13"
"137877","15","207520","207578","2026-04-30"
"137878","15","207521","207579","2026-04-30"
"137879","15","207524","207580","2026-03-05"
"137880","15","207525","207581","2026-04-30"
"137881","15","207526","207582","1981-01-07"
"137882","15","207527","207583","2018-09-20"
"137883","15","207529","207584","2023-03-22"
"137884","15","207530","207585","2004-05-03"
"137885","15","207533","207586","2018-11-15"
"137886","15","207534","207587","2019-05-27"
"137887","15","207535","207588","1962-07-30"
"137888","15","207540","207589","2026-04-30"
"137889","15","207541","207590","1990-02-08"
"137890","15","207591","207449","2017-11-09"
"137891","15","207592","207452","2011-04-22"
"137892","15","207593","207453","1998-12-10"
"137893","15","207594","207455","1990-03-28"
"137894","15","207595","207457","1991-10-10"
"137895","15","207596","207458","2016-04-02"
"137896","15","207597","207459","2017-08-14"
"137897","15","207598","207466","2014-07-01"
"137898","15","207599","207467","2016-01-23"
"137899","15","207600","207474","2019-06-03"
"137900","15","207601","207476","2002-02-27"
"137901","15","207602","207481","2012-12-10"
"137902","15","207603","207483","2008-04-06"
"137903","15","207604","207484","2020-02-08"
"137904","15","207605","207485","1992-04-25"
"137905","15","207606","207486","1990-01-19"
"137906","15","207607","207487","2001-09-21"
"137907","15","207608","207489","2000-12-08"
"137908","15","207609","207495","1961-07-04"
"137909","15","207610","207498","1968-12-07"
"137910","15","207611","207501","2006-03-02"
"137911","15","207612","207503","2026-04-30"
"137912","15","207613","207504","2026-04-30"
"137913","15","207614","207505","2017-04-28"
"137914","15","207615","207506","2026-04-30"
"137915","15","207616","207508","1963-05-06"
"137916","15","207617","207509","1990-04-14"
"137917","15","207618","207511","2005-07-21"
"137918","15","207619","207512","1999-10-08"
"137919","15","207620","207514","1988-02-18"
"137920","15","207621","207516","2018-12-11"
"137921","15","207622","207517","2026-04-30"
"137922","15","207623","207518","2007-01-03"
"137923","15","207624","207522","2025-12-21"
"137924","15","207625","207523","2026-04-30"
"137925","15","207626","207528","2013-03-17"
"137926","15","207627","207531","2002-05-20"
"137927","15","207628","207532","2011-05-06"
"137928","15","207629","207536","1956-02-13"
"137929","15","207630","207537","1987-10-20"
"137930","15","207631","207538","1956-09-21"
"137931","15","207632","207539","2012-10-25"
"137932","15","207638","207779","2025-02-03"
"137933","15","207643","207780","2026-04-30"
"137934","15","207645","207781","2026-04-30"
"137935","15","207646","207782","2026-04-30"
"137936","15","207651","207783","2026-04-30"
"137937","15","207652","207784","2026-04-30"
"137938","15","207654","207785","2026-04-30"
"137939","15","207656","207786","2026-04-30"
"137940","15","207659","207787","2020-08-15"
"137941","15","207662","207788","2026-04-30"
"137942","15","207663","207789","2026-04-30"
"137943","15","207664","207790","2026-04-30"
"137944","15","207665","207791","2026-04-30"
"137945","15","207666","207792","2026-04-30"
"137946","15","207675","207793","2026-04-30"
"137947","15","207677","207794","2005-04-18"
"137948","15","207681","207795","2007-07-19"
"137949","15","207683","207796","2013-05-03"
"137950","15","207684","207797","2023-11-29"
"137951","15","207685","207798","2026-04-10"
"137952","15","207687","207799","2021-09-10"
"137953","15","207689","207800","2024-11-17"
"137954","15","207695","207801","2026-04-30"
"137955","15","207699","207802","2026-04-30"
"137956","15","207700","207803","2026-04-17"
"137957","15","207702","207804","2026-04-30"
"137958","15","207705","207805","2026-04-30"
"137959","15","207707","207806","2023-10-02"
"137960","15","207708","207807","2002-09-27"
"137961","15","207710","207808","2022-08-02"
"137962","15","207711","207809","2021-10-22"
"137963","15","207712","207810","2026-04-30"
"137964","15","207716","207811","2024-02-16"
"137965","15","207718","207812","2024-04-30"
"137966","15","207719","207813","1997-10-08"
"137967","15","207721","207814","2022-09-27"
"137968","15","207723","207815","2016-03-26"
"137969","15","207724","207816","2019-11-03"
"137970","15","207725","207817","2013-02-25"
"137971","15","207727","207818","2008-08-18"
"137972","15","207728","207819","1974-08-03"
"137973","15","207734","207820","2026-04-30"
"137974","15","207736","207821","2026-04-30"
"137975","15","207737","207822","2022-05-16"
"137976","15","207739","207823","2026-03-28"
"137977","15","207740","207824","2026-04-30"
"137978","15","207742","207825","2024-04-14"
"137979","15","207744","207826","2026-04-30"
"137980","15","207746","207827","2026-04-30"
"137981","15","207747","207828","2026-04-30"
"137982","15","207748","207829","2026-04-30"
"137983","15","207751","207830","2026-04-30"
"137984","15","207752","207831","2026-04-30"
"137985","15","207758","207832","2026-04-30"
"137986","15","207759","207833","2026-04-30"
"137987","15","207763","207834","2026-04-30"
"137988","15","207765","207835","2026-04-30"
"137989","15","207769","207836","2026-04-30"
"137990","15","207770","207837","2017-10-01"
"137991","15","207772","207838","1993-02-13"
"137992","15","207774","207839","2026-04-30"
"137993","15","207775","207840","2026-04-30"
"137994","15","207841","207633","2026-04-30"
"137995","15","207842","207635","2026-04-30"
"137996","15","207843","207636","2023-04-10"
"137997","15","207844","207637","2026-04-30"
"137998","15","207845","207639","2025-06-24"
"137999","15","207846","207640","2010-05-15"
"138000","15","207847","207641","2025-10-08"
"138001","15","207848","207642","2026-04-30"
"138002","15","207849","207644","2026-04-16"
"138003","15","207850","207647","2025-06-10"
"138004","15","207851","207648","2026-04-30"
"138005","15","207852","207649","2026-04-30"
"138006","15","207853","207650","2026-04-30"
"138007","15","207854","207653","2026-04-30"
"138008","15","207855","207655","2026-04-30"
"138009","15","207856","207657","2006-09-10"
"138010","15","207857","207660","2026-04-30"
"138011","15","207858","207661","2026-04-30"
"138012","15","207859","207667","2026-04-30"
"138013","15","207860","207668","2026-04-30"
"138014","15","207861","207669","2026-04-30"
"138015","15","207862","207671","2026-04-30"
"138016","15","207863","207672","2026-04-30"
"138017","15","207864","207673","2026-04-30"
"138018","15","207865","207674","2026-04-30"
"138019","15","207866","207676","2026-04-30"
"138020","15","207867","207678","2026-04-30"
"138021","15","207868","207679","2020-12-13"
"138022","15","207869","207680","2013-01-17"
"138023","15","207870","207682","2026-04-30"
"138024","15","207871","207686","2025-07-26"
"138025","15","207872","207688","2025-09-17"
"138026","15","207873","207690","2025-10-12"
"138027","15","207874","207691","2026-02-27"
"138028","15","207875","207692","2025-10-05"
"138029","15","207876","207693","1999-05-26"
"138030","15","207877","207694","2026-04-30"
"138031","15","207878","207696","2025-06-22"
"138032","15","207879","207697","2026-04-30"
"138033","15","207880","207698","2025-11-04"
"138034","15","207881","207701","2026-04-30"
"138035","15","207882","207703","2026-04-30"
"138036","15","207883","207704","2026-04-30"
"138037","15","207884","207706","2026-04-30"
"138038","15","207885","207709","2026-04-15"
"138039","15","207886","207713","2022-03-11"
"138040","15","207887","207714","2007-04-14"
"138041","15","207888","207715","2021-12-14"
"138042","15","207889","207717","2025-07-20"
"138043","15","207890","207720","2023-06-08"
"138044","15","207891","207722","2019-09-16"
"138045","15","207892","207726","2017-03-26"
"138046","15","207893","207729","1991-01-24"
"138047","15","207894","207730","2009-10-22"
"138048","15","207895","207731","2026-04-30"
"138049","15","207896","207732","2026-04-30"
"138050","15","207897","207733","2026-04-30"
"138051","15","207898","207735","2006-08-25"
"138052","15","207899","207738","2025-01-14"
"138053","15","207900","207741","2026-04-30"
"138054","15","207901","207743","2026-04-30"
"138055","15","207902","207745","2026-04-30"
"138056","15","207903","207750","2026-04-30"
"138057","15","207904","207753","2026-04-30"
"138058","15","207905","207754","2026-04-30"
"138059","15","207906","207755","2026-04-30"
"138060","15","207907","207756","2009-11-20"
"138061","15","207908","207757","2026-04-30"
"138062","15","207909","207760","2026-04-30"
"138063","15","207910","207761","2018-12-31"
"138064","15","207911","207762","2025-08-23"
"138065","15","207912","207764","2026-04-30"
"138066","15","207913","207766","2026-04-30"
"138067","15","207914","207767","2026-04-30"
"138068","15","207915","207768","2026-04-30"
"138069","15","207916","207771","1969-06-01"
"138070","15","207917","207773","2026-04-30"
"138071","15","207918","207776","2013-12-29"
"138072","15","207919","207777","2026-02-23"
"138073","15","207923","207996","2026-04-30"
"138074","15","207926","207997","2026-04-30"
"138075","15","207927","207998","2026-04-30"
"138076","15","207928","207999","2026-04-30"
"138077","15","207931","208000","2026-04-30"
"138078","15","207933","208001","2026-04-30"
"138079","15","207934","208002","2026-04-30"
"138080","15","207935","208003","2026-04-30"
"138081","15","207939","208004","2026-04-30"
"138082","15","207941","208005","2026-04-30"
"138083","15","207942","208006","2026-04-30"
"138084","15","207945","208007","2026-04-30"
"138085","15","207947","208008","2026-04-30"
"138086","15","207949","208009","2026-04-30"
"138087","15","207951","208010","2026-04-30"
"138088","15","207952","208011","2026-04-30"
"138089","15","207953","208012","2026-04-30"
"138090","15","207954","208013","2026-04-30"
"138091","15","207959","208014","2026-04-30"
"138092","15","207960","208015","2026-04-30"
"138093","15","207961","208016","2026-04-30"
"138094","15","207962","208017","2026-04-30"
"138095","15","207963","208018","2026-04-30"
"138096","15","207964","208019","2026-04-30"
"138097","15","207966","208020","2026-04-30"
"138098","15","207968","208021","2026-04-30"
"138099","15","207969","208022","2026-04-30"
"138100","15","207975","208023","2026-03-04"
"138101","15","207977","208024","2014-05-11"
"138102","15","207978","208025","2026-04-30"
"138103","15","207980","208026","2026-04-30"
"138104","15","207982","208027","2026-04-30"
"138105","15","207983","208028","2026-04-30"
"138106","15","207984","208029","2026-04-30"
"138107","15","207985","208030","2026-04-30"
"138108","15","207988","208031","2025-05-24"
"138109","15","207989","208032","2026-04-30"
"138110","15","207990","208033","2013-07-28"
"138111","15","207991","208034","2026-04-30"
"138112","15","207992","208035","2000-05-10"
"138113","15","207993","208036","2026-04-30"
"138114","15","208037","207920","2026-04-30"
"138115","15","208038","207921","2026-04-30"
"138116","15","208039","207922","2026-04-30"
"138117","15","208040","207924","2026-04-30"
"138118","15","208041","207925","2026-04-30"
"138119","15","208042","207929","2026-04-30"
"138120","15","208043","207930","2026-04-30"
"138121","15","208044","207932","2026-04-30"
"138122","15","208045","207936","2026-04-30"
"138123","15","208046","207937","2026-04-30"
"138124","15","208047","207940","2026-04-30"
"138125","15","208048","207943","2026-04-30"
"138126","15","208049","207944","2026-04-30"
"138127","15","208050","207946","2026-04-30"
"138128","15","208051","207948","2026-04-30"
"138129","15","208052","207950","2026-04-30"
"138130","15","208053","207955","2026-04-30"
"138131","15","208054","207956","2026-04-30"
"138132","15","208055","207957","2026-04-30"
"138133","15","208056","207958","2026-04-30"
"138134","15","208057","207967","2026-04-30"
"138135","15","208058","207970","2026-04-30"
"138136","15","208059","207971","2026-04-30"
"138137","15","208060","207972","2026-04-30"
"138138","15","208061","207973","2026-04-30"
"138139","15","208062","207974","2026-04-30"
"138140","15","208063","207976","2024-11-13"
"138141","15","208064","207979","2026-04-30"
"138142","15","208065","207981","2026-04-30"
"138143","15","208066","207986","2026-04-30"
"138144","15","208067","207987","2026-04-30"
"138145","15","208068","207994","2026-04-30"
"138146","15","208069","207995","2026-04-30"
"138147","15","208072","208255","2026-04-30"
"138148","15","208074","208256","2026-04-30"
"138149","15","208075","208257","2026-04-30"
"138150","15","208076","208258","2026-04-30"
"138151","15","208077","208259","2026-04-30"
"138152","15","208078","208260","2026-04-30"
"138153","15","208079","208261","2026-04-30"
"138154","15","208081","208262","2026-04-30"
"138155","15","208083","208263","2026-04-30"
"138156","15","208085","208264","2026-04-30"
"138157","15","208086","208265","2026-04-30"
"138158","15","208087","208266","2026-04-30"
"138159","15","208091","208267","2026-04-30"
"138160","15","208092","208268","2026-04-30"
"138161","15","208093","208269","2026-04-30"
"138162","15","208094","208270","2026-04-30"
"138163","15","208096","208271","2026-04-30"
"138164","15","208097","208272","2026-04-30"
"138165","15","208101","208273","2026-04-30"
"138166","15","208104","208274","2026-04-30"
"138167","15","208106","208275","2026-04-30"
"138168","15","208108","208276","2026-04-30"
"138169","15","208112","208277","2026-04-30"
"138170","15","208114","208278","2026-04-30"
"138171","15","208119","208279","2026-04-30"
"138172","15","208120","208280","2026-04-30"
"138173","15","208121","208281","2026-04-30"
"138174","15","208123","208282","2026-04-30"
"138175","15","208126","208283","2026-04-30"
"138176","15","208129","208284","2026-04-30"
"138177","15","208130","208285","2026-04-30"
"138178","15","208132","208286","2026-04-30"
"138179","15","208133","208287","2026-04-30"
"138180","15","208134","208288","2026-04-30"
"138181","15","208137","208289","2026-04-30"
"138182","15","208139","208290","2026-04-30"
"138183","15","208141","208291","2026-04-30"
"138184","15","208143","208292","2026-04-30"
"138185","15","208144","208293","2026-04-30"
"138186","15","208147","208294","2026-04-30"
"138187","15","208148","208295","2026-04-30"
"138188","15","208150","208296","2026-04-30"
"138189","15","208151","208297","2026-04-30"
"138190","15","208152","208298","2026-04-30"
"138191","15","208155","208299","2026-04-30"
"138192","15","208156","208300","2026-04-30"
"138193","15","208159","208301","2026-04-30"
"138194","15","208161","208302","2026-04-30"
"138195","15","208170","208303","2026-04-30"
"138196","15","208173","208304","2026-04-30"
"138197","15","208175","208305","2026-04-30"
"138198","15","208177","208306","2026-04-30"
"138199","15","208178","208307","2026-04-30"
"138200","15","208179","208308","2026-04-30"
"138201","15","208181","208309","2026-04-30"
"138202","15","208183","208310","2026-04-30"
"138203","15","208184","208311","2026-04-30"
