"marriage_id","tree_id","husband_id","wife_id","start_date"
"127405","13","191976","191872","1962-01-17"
"127406","13","191977","191874","1924-03-06"
"127407","13","191978","191876","1955-04-22"
"127408","13","191979","191877","1948-11-25"
"127409","13","191980","191878","1962-11-13"
"127410","13","191983","192082","1912-05-03"
"127411","13","191984","192083","1950-02-17"
"127412","13","191987","192084","1906-11-07"
"127413","13","191988","192085","1967-03-31"
"127414","13","191991","192086","1974-07-01"
"127415","13","191993","192087","1955-06-05"
"127416","13","191995","192088","1950-12-06"
"127417","13","191997","192089","1935-03-27"
"127418","13","192001","192090","1908-10-30"
"127419","13","192005","192091","1914-08-07"
"127420","13","192007","192092","1928-10-13"
"127421","13","192008","192093","1918-09-17"
"127422","13","192011","192094","1898-07-12"
"127423","13","192012","192095","1902-02-03"
"127424","13","192013","192096","1903-02-26"
"127425","13","192016","192097","1964-06-03"
"127426","13","192017","192098","1906-02-12"
"127427","13","192019","192099","1934-09-07"
"127428","13","192024","192100","1933-09-11"
"127429","13","192026","192101","1881-11-03"
"127430","13","192027","192102","1876-05-07"
"127431","13","192029","192103","1898-09-10"
"127432","13","192031","192104","1895-04-07"
"127433","13","192033","192105","1900-02-28"
"127434","13","192035","192106","1908-03-25"
"127435","13","192036","192107","1888-04-24"
"127436","13","192039","192108","1926-01-19"
"127437","13","192040","192109","1932-09-18"
"127438","13","192044","192110","1935-06-13"
"127439","13","192045","192111","1942-03-21"
"127440","13","192046","192112","1963-11-30"
"127441","13","192052","192113","1930-06-30"
"127442","13","192054","192114","1901-11-26"
"127443","13","192056","192115","1910-08-21"
"127444","13","192058","192116","1937-12-22"
"127445","13","192060","192117","1961-08-03"
"127446","13","192062","192118","1962-08-24"
"127447","13","192065","192119","1986-05-12"
"127448","13","192066","192120","2002-05-25"
"127449","13","192067","192121","1981-06-06"
"127450","13","192068","192122","2006-06-29"
"127451","13","192072","192123","1986-06-25"
"127452","13","192073","192124","2001-07-26"
"127453","13","192075","192125","1963-03-21"
"127454","13","192078","192126","2015-12-13"
"127455","13","192079","192127","1990-01-04"
"127456","13","192128","191981","1955-09-10"
"127457","13","192129","191982","1933-09-06"
"127458","13","192130","191985","1993-01-06"
"127459","13","192131","191986","1971-02-26"
"127460","13","192132","191989","1956-02-20"
"127461","13","192133","191990","1993-12-27"
"127462","13","192134","191992","1928-05-10"
"127463","13","192135","191994","1916-05-16"
"127464","13","192136","191996","1915-01-27"
"127465","13","192137","191998","1922-06-29"
"127466","13","192138","191999","1916-01-02"
"127467","13","192139","192002","1936-03-04"
"127468","13","192140","192003","1927-06-19"
"127469","13","192141","192004","1929-03-10"
"127470","13","192142","192006","1957-06-15"
"127471","13","192143","192010","1920-08-03"
"127472","13","192144","192014","1940-04-11"
"127473","13","192145","192015","1942-01-11"
"127474","13","192146","192018","1932-01-15"
"127475","13","192147","192020","1913-08-11"
"127476","13","192148","192021","1892-04-08"
"127477","13","192149","192022","1937-04-23"
"127478","13","192150","192023","1909-12-29"
"127479","13","192151","192025","1912-02-14"
"127480","13","192152","192028","1884-10-01"
"127481","13","192153","192030","1888-12-25"
"127482","13","192154","192032","1911-08-13"
"127483","13","192155","192034","1885-12-06"
"127484","13","192156","192037","1923-12-02"
"127485","13","192157","192038","1919-11-29"
"127486","13","192158","192041","1919-04-30"
"127487","13","192159","192042","1937-05-07"
"127488","13","192160","192043","1922-01-03"
"127489","13","192161","192047","1970-04-18"
"127490","13","192162","192048","1942-11-19"
"127491","13","192163","192049","1911-05-26"
"127492","13","192164","192050","1935-03-18"
"127493","13","192165","192051","1922-05-23"
"127494","13","192166","192053","1946-06-07"
"127495","13","192167","192055","1929-06-14"
"127496","13","192168","192057","1946-12-24"
"127497","13","192169","192059","1958-03-10"
"127498","13","192170","192061","1978-10-15"
"127499","13","192171","192063","1995-08-21"
"127500","13","192172","192064","1996-05-23"
"127501","13","192173","192069","1975-04-19"
"127502","13","192174","192070","1975-09-17"
"127503","13","192175","192071","1966-11-22"
"127504","13","192176","192074","1939-07-01"
"127505","13","192177","192076","2000-12-19"
"127506","13","192178","192077","1964-09-01"
"127507","13","192179","192080","1993-11-03"
"127508","13","192180","192081","2014-04-13"
"127509","13","192181","192313","2002-06-11"
"127510","13","192183","192314","1977-04-15"
"127511","13","192184","192315","1941-10-12"
"127512","13","192185","192316","1947-04-19"
"127513","13","192188","192317","1996-07-05"
"127514","13","192191","192318","1970-06-02"
"127515","13","192192","192319","1984-05-16"
"127516","13","192195","192320","1911-04-01"
"127517","13","192200","192321","1948-06-01"
"127518","13","192204","192322","1949-09-16"
"127519","13","192206","192323","1905-05-06"
"127520","13","192207","192324","1972-05-12"
"127521","13","192209","192325","1920-01-21"
"127522","13","192211","192326","1944-12-02"
"127523","13","192212","192327","1968-10-11"
"127524","13","192213","192328","1925-05-01"
"127525","13","192214","192329","1960-08-27"
"127526","13","192215","192330","1921-09-05"
"127527","13","192219","192331","1939-09-12"
"127528","13","192224","192332","1945-03-16"
"127529","13","192225","192333","1969-02-14"
"127530","13","192226","192334","1937-05-21"
"127531","13","192227","192335","1919-02-09"
"127532","13","192230","192336","1950-12-05"
"127533","13","192234","192337","1994-03-06"
"127534","13","192237","192338","1957-11-23"
"127535","13","192239","192339","1906-09-30"
"127536","13","192242","192340","1936-10-05"
"127537","13","192243","192341","1927-08-24"
"127538","13","192247","192342","1947-12-13"
"127539","13","192248","192343","1907-10-05"
"127540","13","192249","192344","1884-08-29"
"127541","13","192251","192345","1944-01-16"
"127542","13","192252","192346","1932-04-12"
"127543","13","192253","192347","1975-09-09"
"127544","13","192254","192348","1941-02-14"
"127545","13","192255","192349","1964-05-19"
"127546","13","192258","192350","1984-10-13"
"127547","13","192259","192351","1961-09-18"
"127548","13","192261","192352","1922-01-11"
"127549","13","192262","192353","1970-02-11"
"127550","13","192266","192354","2012-06-18"
"127551","13","192268","192355","1994-05-04"
"127552","13","192269","192356","1974-06-15"
"127553","13","192270","192357","1968-02-14"
"127554","13","192271","192358","1968-09-22"
"127555","13","192275","192359","1938-02-27"
"127556","13","192277","192360","1967-01-21"
"127557","13","192278","192361","1984-02-11"
"127558","13","192279","192362","1933-03-05"
"127559","13","192283","192363","2013-06-19"
"127560","13","192286","192364","2018-11-15"
"127561","13","192289","192365","2020-06-21"
"127562","13","192290","192366","2009-06-07"
"127563","13","192292","192367","1993-06-26"
"127564","13","192295","192368","2015-07-10"
"127565","13","192296","192369","2013-03-01"
"127566","13","192297","192370","2000-10-30"
"127567","13","192299","192371","2019-07-27"
"127568","13","192300","192372","1998-05-02"
"127569","13","192302","192373","2014-12-16"
"127570","13","192303","192374","2025-11-15"
"127571","13","192305","192375","2017-10-17"
"127572","13","192307","192376","2025-06-22"
"127573","13","192308","192377","1990-01-10"
"127574","13","192311","192378","2023-03-05"
"127575","13","192312","192379","2013-06-21"
"127576","13","192380","192182","1983-06-19"
"127577","13","192381","192186","1949-07-03"
"127578","13","192382","192187","2000-02-26"
"127579","13","192383","192189","1985-11-11"
"127580","13","192384","192190","1981-11-02"
"127581","13","192385","192194","1932-03-02"
"127582","13","192386","192196","1967-04-18"
"127583","13","192387","192197","1956-04-20"
"127584","13","192388","192198","1936-03-08"
"127585","13","192389","192199","2024-06-22"
"127586","13","192390","192201","1946-04-09"
"127587","13","192391","192202","1971-07-21"
"127588","13","192392","192205","1951-09-10"
"127589","13","192393","192208","1976-06-02"
"127590","13","192394","192210","1983-01-10"
"127591","13","192395","192216","1951-03-10"
"127592","13","192396","192217","1974-12-08"
"127593","13","192397","192218","1959-08-09"
"127594","13","192398","192221","1947-08-10"
"127595","13","192399","192222","1943-08-25"
"127596","13","192400","192223","1955-08-26"
"127597","13","192401","192228","1943-12-19"
"127598","13","192402","192229","1966-05-04"
"127599","13","192403","192231","1955-07-20"
"127600","13","192404","192232","1989-02-21"
"127601","13","192405","192236","1916-03-14"
"127602","13","192406","192238","1936-08-08"
"127603","13","192407","192240","1906-12-16"
"127604","13","192408","192241","1917-12-04"
"127605","13","192409","192244","1915-05-14"
"127606","13","192410","192245","1940-05-30"
"127607","13","192411","192246","1929-02-10"
"127608","13","192412","192250","1922-11-14"
"127609","13","192413","192256","1965-07-19"
"127610","13","192414","192257","1960-03-06"
"127611","13","192415","192264","1974-03-11"
"127612","13","192416","192265","1948-10-01"
"127613","13","192417","192267","1988-03-13"
"127614","13","192418","192272","1957-10-12"
"127615","13","192419","192273","1909-11-11"
"127616","13","192420","192274","1965-06-27"
"127617","13","192421","192276","1974-04-12"
"127618","13","192422","192280","2006-03-02"
"127619","13","192423","192281","1972-01-13"
"127620","13","192424","192282","1985-12-27"
"127621","13","192425","192284","2001-02-26"
"127622","13","192426","192285","2005-07-01"
"127623","13","192427","192287","2013-03-05"
"127624","13","192428","192288","2025-10-05"
"127625","13","192429","192291","2004-09-04"
"127626","13","192430","192293","2019-09-24"
"127627","13","192431","192294","2001-08-11"
"127628","13","192432","192298","2000-08-03"
"127629","13","192433","192301","2012-09-03"
"127630","13","192434","192304","1982-08-15"
"127631","13","192435","192306","2018-12-29"
"127632","13","192436","192309","2024-09-04"
"127633","13","192437","192310","2019-07-07"
"127634","13","192438","192536","2011-03-30"
"127635","13","192439","192537","2000-05-31"
"127636","13","192440","192538","2019-11-09"
"127637","13","192442","192539","2025-06-25"
"127638","13","192443","192540","2000-09-07"
"127639","13","192444","192541","1972-09-29"
"127640","13","192445","192542","1980-03-24"
"127641","13","192448","192543","2014-06-19"
"127642","13","192449","192544","2022-07-19"
"127643","13","192450","192545","2002-07-19"
"127644","13","192451","192546","2002-09-30"
"127645","13","192452","192547","1989-12-03"
"127646","13","192453","192548","2013-08-15"
"127647","13","192455","192549","1995-10-26"
"127648","13","192457","192550","1971-09-24"
"127649","13","192458","192551","1929-03-09"
"127650","13","192467","192552","2002-12-22"
"127651","13","192469","192553","1993-06-23"
"127652","13","192470","192554","1969-02-23"
"127653","13","192471","192555","1982-09-20"
"127654","13","192475","192556","1996-07-18"
"127655","13","192481","192557","2005-12-02"
"127656","13","192482","192558","1975-04-09"
"127657","13","192483","192559","2017-04-13"
"127658","13","192496","192560","1967-02-11"
"127659","13","192499","192561","2002-02-09"
"127660","13","192502","192562","1962-05-11"
"127661","13","192503","192563","1998-07-27"
"127662","13","192505","192564","2024-04-13"
"127663","13","192507","192565","1995-07-05"
"127664","13","192513","192566","1982-07-01"
"127665","13","192514","192567","1979-07-10"
"127666","13","192515","192568","2013-11-09"
"127667","13","192519","192569","2026-03-11"
"127668","13","192524","192570","2026-04-30"
"127669","13","192527","192571","2026-04-28"
"127670","13","192531","192572","2026-04-30"
"127671","13","192532","192573","2026-04-30"
"127672","13","192533","192574","2026-04-30"
"127673","13","192534","192575","2023-08-07"
"127674","13","192535","192576","2026-04-30"
"127675","13","192577","192441","1977-06-17"
"127676","13","192578","192446","1983-03-17"
"127677","13","192579","192447","2011-10-05"
"127678","13","192580","192454","2002-10-03"
"127679","13","192581","192456","1984-02-24"
"127680","13","192582","192459","1973-07-31"
"127681","13","192583","192460","2025-01-15"
"127682","13","192584","192461","1999-07-02"
"127683","13","192585","192462","1988-08-23"
"127684","13","192586","192463","1993-02-27"
"127685","13","192587","192464","2015-06-13"
"127686","13","192588","192465","1964-04-30"
"127687","13","192589","192466","1983-09-15"
"127688","13","192590","192468","1955-11-23"
"127689","13","192591","192472","1979-06-07"
"127690","13","192592","192473","1959-05-10"
"127691","13","192593","192474","1992-12-14"
"127692","13","192594","192476","2010-05-28"
"127693","13","192595","192478","1982-10-08"
"127694","13","192596","192479","1993-12-30"
"127695","13","192597","192480","1989-02-23"
"127696","13","192598","192484","1966-01-03"
"127697","13","192599","192485","1981-08-27"
"127698","13","192600","192486","1979-10-29"
"127699","13","192601","192488","1964-10-14"
"127700","13","192602","192489","1986-07-03"
"127701","13","192603","192490","1927-05-23"
"127702","13","192604","192491","1967-06-08"
"127703","13","192605","192492","1983-06-23"
"127704","13","192606","192493","1943-01-31"
"127705","13","192607","192495","1977-01-31"
"127706","13","192608","192498","1980-02-17"
"127707","13","192609","192500","1984-12-23"
"127708","13","192610","192501","1964-07-26"
"127709","13","192611","192506","2016-06-13"
"127710","13","192612","192508","2005-04-13"
"127711","13","192613","192510","2019-12-22"
"127712","13","192614","192511","2024-10-30"
"127713","13","192615","192512","1986-04-26"
"127714","13","192616","192516","2018-05-10"
"127715","13","192617","192517","2026-04-30"
"127716","13","192618","192518","2026-04-30"
"127717","13","192619","192520","2026-03-12"
"127718","13","192620","192521","2026-04-30"
"127719","13","192621","192522","2018-11-25"
"127720","13","192622","192523","2026-04-30"
"127721","13","192623","192526","2019-06-24"
"127722","13","192624","192528","2025-07-31"
"127723","13","192625","192529","2026-04-30"
"127724","13","192626","192530","2026-04-30"
"127725","13","192630","192729","2023-01-12"
"127726","13","192632","192730","2026-04-30"
"127727","13","192635","192731","2026-04-30"
"127728","13","192636","192732","2023-10-08"
"127729","13","192637","192733","2026-04-30"
"127730","13","192638","192734","2026-04-30"
"127731","13","192639","192735","2025-01-24"
"127732","13","192640","192736","2023-06-05"
"127733","13","192643","192737","2006-12-04"
"127734","13","192647","192738","2015-05-14"
"127735","13","192648","192739","2026-04-30"
"127736","13","192649","192740","2026-04-30"
"127737","13","192650","192741","2026-04-30"
"127738","13","192653","192742","2026-04-30"
"127739","13","192655","192743","2026-04-30"
"127740","13","192658","192744","2016-01-12"
"127741","13","192659","192745","2020-12-28"
"127742","13","192661","192746","2021-10-10"
"127743","13","192663","192747","2023-06-10"
"127744","13","192665","192748","2016-08-25"
"127745","13","192666","192749","2020-07-04"
"127746","13","192669","192750","2017-11-06"
"127747","13","192670","192751","2002-09-02"
"127748","13","192679","192752","1990-09-29"
"127749","13","192682","192753","1997-01-09"
"127750","13","192683","192754","1962-12-28"
"127751","13","192684","192755","2012-02-09"
"127752","13","192686","192756","1975-10-05"
"127753","13","192689","192757","2015-06-30"
"127754","13","192692","192758","2021-04-11"
"127755","13","192697","192759","1980-03-24"
"127756","13","192698","192760","1971-02-15"
"127757","13","192700","192761","2001-05-28"
"127758","13","192701","192762","2005-09-05"
"127759","13","192706","192763","2020-03-31"
"127760","13","192708","192764","2001-09-04"
"127761","13","192710","192765","1966-12-30"
"127762","13","192711","192766","2015-10-18"
"127763","13","192712","192767","2025-02-18"
"127764","13","192713","192768","2026-04-30"
"127765","13","192716","192769","2018-09-06"
"127766","13","192717","192770","2012-08-24"
"127767","13","192720","192771","2015-05-21"
"127768","13","192721","192772","2014-12-19"
"127769","13","192722","192773","1983-07-24"
"127770","13","192723","192774","2026-04-30"
"127771","13","192724","192775","2026-04-30"
"127772","13","192725","192776","2026-04-30"
"127773","13","192726","192777","2026-04-30"
"127774","13","192728","192778","2026-04-30"
"127775","13","192779","192627","2026-04-30"
"127776","13","192780","192628","2026-04-30"
"127777","13","192781","192629","2026-04-30"
"127778","13","192782","192631","2026-04-30"
"127779","13","192783","192633","2026-04-30"
"127780","13","192784","192634","2026-04-30"
"127781","13","192785","192641","2020-08-09"
"127782","13","192786","192642","2025-03-26"
"127783","13","192787","192644","2009-03-30"
"127784","13","192788","192645","2021-11-03"
"127785","13","192789","192651","2026-04-30"
"127786","13","192790","192652","2026-04-30"
"127787","13","192791","192654","2026-04-30"
"127788","13","192792","192657","2025-01-01"
"127789","13","192793","192660","2023-08-24"
"127790","13","192794","192662","2021-02-11"
"127791","13","192795","192664","2018-09-24"
"127792","13","192796","192667","2007-01-01"
"127793","13","192797","192668","1994-08-01"
"127794","13","192798","192671","2019-04-27"
"127795","13","192799","192672","1978-07-17"
"127796","13","192800","192673","2023-05-12"
"127797","13","192801","192674","1984-10-07"
"127798","13","192802","192675","1991-05-08"
"127799","13","192803","192676","1976-05-22"
"127800","13","192804","192678","2009-08-29"
"127801","13","192805","192680","2009-01-17"
"127802","13","192806","192681","2001-10-10"
"127803","13","192807","192688","1997-09-17"
"127804","13","192808","192690","2012-01-02"
"127805","13","192809","192691","2002-10-04"
"127806","13","192810","192693","2026-04-30"
"127807","13","192811","192694","2019-08-12"
"127808","13","192812","192695","2024-12-12"
"127809","13","192813","192696","2005-05-16"
"127810","13","192814","192703","1974-05-16"
"127811","13","192815","192704","1999-04-18"
"127812","13","192816","192705","2026-04-30"
"127813","13","192817","192707","2023-09-14"
"127814","13","192818","192709","2023-12-14"
"127815","13","192819","192715","2019-03-16"
"127816","13","192820","192718","2021-11-18"
"127817","13","192821","192719","2017-12-04"
"127818","13","192822","192727","2026-04-30"
"127819","13","192823","192955","2026-04-30"
"127820","13","192824","192956","2026-04-30"
"127821","13","192825","192957","2026-04-30"
"127822","13","192827","192958","2021-01-28"
"127823","13","192828","192959","2026-04-30"
"127824","13","192829","192960","2026-04-30"
"127825","13","192833","192961","2026-04-30"
"127826","13","192834","192962","2026-04-30"
"127827","13","192837","192963","2026-04-30"
"127828","13","192838","192964","2026-04-30"
"127829","13","192840","192965","2026-04-30"
"127830","13","192842","192966","2026-04-30"
"127831","13","192846","192967","2026-04-30"
"127832","13","192848","192968","2026-04-30"
"127833","13","192851","192969","2026-04-30"
"127834","13","192852","192970","2026-04-30"
"127835","13","192855","192971","2026-04-30"
"127836","13","192861","192972","2026-04-30"
"127837","13","192864","192973","2026-04-30"
"127838","13","192868","192974","2026-04-30"
"127839","13","192872","192975","2026-04-30"
"127840","13","192876","192976","2026-04-30"
"127841","13","192878","192977","2026-04-30"
"127842","13","192880","192978","2026-04-30"
"127843","13","192883","192979","2025-10-07"
"127844","13","192885","192980","2026-04-30"
"127845","13","192886","192981","2026-01-05"
"127846","13","192890","192982","1993-01-28"
"127847","13","192891","192983","1996-12-14"
"127848","13","192892","192984","2020-03-26"
"127849","13","192896","192985","2021-04-27"
"127850","13","192897","192986","2018-08-06"
"127851","13","192901","192987","2025-04-02"
"127852","13","192902","192988","2026-04-30"
"127853","13","192903","192989","2026-04-30"
"127854","13","192907","192990","2026-04-30"
"127855","13","192912","192991","2026-04-30"
"127856","13","192913","192992","2010-06-15"
"127857","13","192914","192993","2020-04-06"
"127858","13","192918","192994","2003-01-15"
"127859","13","192926","192995","2009-12-12"
"127860","13","192930","192996","2026-04-30"
"127861","13","192932","192997","2011-06-28"
"127862","13","192934","192998","2024-09-13"
"127863","13","192937","192999","2026-04-30"
"127864","13","192938","193000","2026-04-30"
"127865","13","192942","193001","2026-04-30"
"127866","13","192943","193002","2007-11-14"
"127867","13","192944","193003","2026-03-03"
"127868","13","192946","193004","2026-04-30"
"127869","13","192947","193005","2026-04-30"
"127870","13","192952","193006","2026-04-30"
"127871","13","193007","192826","2026-04-30"
"127872","13","193008","192830","2026-04-30"
"127873","13","193009","192831","2026-04-30"
"127874","13","193010","192832","2026-04-30"
"127875","13","193011","192835","2026-04-30"
"127876","13","193012","192836","2026-04-30"
"127877","13","193013","192839","2026-04-30"
"127878","13","193014","192841","2026-04-30"
"127879","13","193015","192844","2026-04-30"
"127880","13","193016","192845","2026-04-30"
"127881","13","193017","192849","2026-04-30"
"127882","13","193018","192850","2026-04-30"
"127883","13","193019","192853","2026-04-30"
"127884","13","193020","192854","2026-04-30"
"127885","13","193021","192856","2026-04-30"
"127886","13","193022","192857","2026-04-30"
"127887","13","193023","192858","2026-04-30"
"127888","13","193024","192859","2026-04-30"
"127889","13","193025","192860","2026-04-30"
"127890","13","193026","192862","2026-04-30"
"127891","13","193027","192863","2022-11-18"
"127892","13","193028","192865","2022-11-02"
"127893","13","193029","192866","2026-04-30"
"127894","13","193030","192867","2026-04-30"
"127895","13","193031","192870","2026-04-30"
"127896","13","193032","192871","2026-04-30"
"127897","13","193033","192873","2026-04-30"
"127898","13","193034","192874","2026-04-30"
"127899","13","193035","192875","2026-04-30"
"127900","13","193036","192877","2026-04-30"
"127901","13","193037","192879","2026-04-30"
"127902","13","193038","192881","2026-04-30"
"127903","13","193039","192882","2026-04-30"
"127904","13","193040","192884","2026-04-30"
"127905","13","193041","192887","2026-04-30"
"127906","13","193042","192888","2022-12-26"
"127907","13","193043","192889","2020-02-23"
"127908","13","193044","192894","2008-08-22"
"127909","13","193045","192895","2026-02-15"
"127910","13","193046","192898","2025-11-14"
"127911","13","193047","192899","2022-09-26"
"127912","13","193048","192905","2026-04-30"
"127913","13","193049","192906","2026-04-30"
"127914","13","193050","192908","2026-04-30"
"127915","13","193051","192909","2026-04-30"
"127916","13","193052","192910","2026-04-30"
"127917","13","193053","192911","2026-04-30"
"127918","13","193054","192915","2021-04-21"
"127919","13","193055","192916","1997-02-24"
"127920","13","193056","192917","2011-09-27"
"127921","13","193057","192919","2007-03-06"
"127922","13","193058","192920","2000-07-27"
"127923","13","193059","192921","2004-05-31"
"127924","13","193060","192922","2010-11-08"
"127925","13","193061","192923","2025-08-28"
"127926","13","193062","192924","2026-04-30"
"127927","13","193063","192925","2026-01-04"
"127928","13","193064","192927","2025-04-02"
"127929","13","193065","192929","2026-04-30"
"127930","13","193066","192931","2001-02-25"
"127931","13","193067","192933","1983-10-15"
"127932","13","193068","192935","2026-04-30"
"127933","13","193069","192936","2026-04-30"
"127934","13","193070","192939","2026-04-30"
"127935","13","193071","192940","2026-04-30"
"127936","13","193072","192941","2026-04-30"
"127937","13","193073","192945","2026-04-30"
"127938","13","193074","192948","2026-04-30"
"127939","13","193075","192949","2026-04-30"
"127940","13","193076","192950","2026-04-30"
"127941","13","193077","192951","2026-04-30"
"127942","13","193078","192953","2026-04-30"
"127943","13","193079","192954","2024-07-31"
"127944","13","193081","193172","2026-04-30"
"127945","13","193083","193173","2026-04-30"
"127946","13","193084","193174","2026-04-30"
"127947","13","193086","193175","2026-04-30"
"127948","13","193087","193176","2026-04-30"
"127949","13","193089","193177","2026-04-30"
"127950","13","193094","193178","2026-04-30"
"127951","13","193098","193179","2026-04-30"
"127952","13","193099","193180","2026-04-30"
"127953","13","193100","193181","2026-04-30"
"127954","13","193106","193182","2026-04-30"
"127955","13","193107","193183","2026-04-30"
"127956","13","193110","193184","2026-04-30"
"127957","13","193112","193185","2026-04-30"
"127958","13","193114","193186","2026-04-30"
"127959","13","193116","193187","2026-04-30"
"127960","13","193120","193188","2026-04-30"
"127961","13","193122","193189","2026-04-30"
"127962","13","193123","193190","2026-04-30"
"127963","13","193125","193191","2026-04-30"
"127964","13","193129","193192","2026-04-30"
"127965","13","193130","193193","2026-04-30"
"127966","13","193131","193194","2026-04-30"
"127967","13","193132","193195","2026-04-30"
"127968","13","193136","193196","2022-04-16"
"127969","13","193138","193197","2026-04-30"
"127970","13","193139","193198","2022-12-19"
"127971","13","193141","193199","2021-01-24"
"127972","13","193142","193200","2025-09-01"
"127973","13","193144","193201","2026-02-20"
"127974","13","193145","193202","2026-04-30"
"127975","13","193146","193203","2025-07-13"
"127976","13","193147","193204","2026-04-30"
"127977","13","193150","193205","2026-04-30"
"127978","13","193151","193206","2026-04-30"
"127979","13","193157","193207","2026-04-30"
"127980","13","193160","193208","2025-10-19"
"127981","13","193161","193209","2026-04-30"
"127982","13","193162","193210","2026-04-30"
"127983","13","193166","193211","2026-04-30"
"127984","13","193168","193212","2026-04-30"
"127985","13","193169","193213","2026-04-30"
"127986","13","193170","193214","2026-04-30"
"127987","13","193171","193215","2026-04-30"
"127988","13","193216","193080","2026-04-30"
"127989","13","193217","193082","2026-04-30"
"127990","13","193218","193085","2026-04-30"
"127991","13","193219","193088","2026-04-30"
"127992","13","193220","193090","2026-04-30"
"127993","13","193221","193091","2026-04-30"
"127994","13","193222","193092","2026-04-30"
"127995","13","193223","193093","2026-04-30"
"127996","13","193224","193095","2026-04-30"
"127997","13","193225","193096","2026-04-30"
"127998","13","193226","193097","2026-04-30"
"127999","13","193227","193101","2026-04-30"
"128000","13","193228","193102","2026-04-30"
"128001","13","193229","193103","2026-04-30"
"128002","13","193230","193104","2026-04-30"
"128003","13","193231","193108","2026-04-30"
"128004","13","193232","193109","2026-04-30"
"128005","13","193233","193111","2026-04-30"
"128006","13","193234","193113","2026-04-30"
"128007","13","193235","193115","2026-04-30"
"128008","13","193236","193117","2026-04-30"
"128009","13","193237","193118","2026-04-30"
"128010","13","193238","193119","2026-04-30"
"128011","13","193239","193121","2026-04-30"
"128012","13","193240","193124","2026-04-30"
"128013","13","193241","193126","2026-04-30"
"128014","13","193242","193128","2026-04-30"
"128015","13","193243","193134","2026-04-30"
"128016","13","193244","193135","2024-10-02"
"128017","13","193245","193137","2018-09-08"
"128018","13","193246","193143","2012-01-21"
"128019","13","193247","193148","2026-04-30"
"128020","13","193248","193149","2026-04-30"
"128021","13","193249","193152","2026-04-30"
"128022","13","193250","193153","2026-04-30"
"128023","13","193251","193154","2026-04-30"
"128024","13","193252","193155","2026-04-30"
"128025","13","193253","193156","2026-04-30"
"128026","13","193254","193158","2026-04-30"
"128027","13","193255","193159","2026-04-30"
"128028","13","193256","193163","2026-04-30"
"128029","13","193257","193164","2026-04-30"
"128030","13","193258","193165","2026-04-30"
"128031","13","193259","193167","2026-04-30"
"128032","13","193263","193315","2026-04-30"
"128033","13","193265","193316","2026-04-30"
"128034","13","193266","193317","2026-04-30"
"128035","13","193267","193318","2026-04-30"
"128036","13","193271","193319","2026-04-30"
"128037","13","193272","193320","2026-04-30"
"128038","13","193275","193321","2026-04-30"
"128039","13","193276","193322","2026-04-30"
"128040","13","193279","193323","2026-04-30"
"128041","13","193282","193324","2026-04-30"
"128042","13","193283","193325","2026-04-30"
"128043","13","193284","193326","2026-04-30"
"128044","13","193285","193327","2026-04-30"
"128045","13","193287","193328","2026-04-30"
"128046","13","193288","193329","2026-04-30"
"128047","13","193290","193330","2026-04-30"
"128048","13","193291","193331","2026-04-30"
"128049","13","193293","193332","2026-04-30"
"128050","13","193297","193333","2026-04-30"
"128051","13","193300","193334","2026-04-30"
"128052","13","193305","193335","2026-04-30"
"128053","13","193309","193336","2026-04-30"
"128054","13","193310","193337","2026-04-30"
"128055","13","193311","193338","2026-04-30"
"128056","13","193312","193339","2026-04-30"
"128057","13","193340","193260","2026-04-30"
"128058","13","193341","193261","2026-04-30"
"128059","13","193342","193264","2026-04-30"
"128060","13","193343","193268","2026-04-30"
"128061","13","193344","193269","2026-04-30"
"128062","13","193345","193270","2026-04-30"
"128063","13","193346","193273","2026-04-30"
"128064","13","193347","193274","2026-04-30"
"128065","13","193348","193277","2026-04-30"
"128066","13","193349","193278","2026-04-30"
"128067","13","193350","193280","2026-04-30"
"128068","13","193351","193281","2026-04-30"
"128069","13","193352","193286","2026-04-30"
"128070","13","193353","193289","2026-04-30"
"128071","13","193354","193292","2026-04-30"
"128072","13","193355","193294","2026-04-30"
"128073","13","193356","193295","2026-04-30"
"128074","13","193357","193296","2026-04-30"
"128075","13","193358","193298","2026-04-30"
"128076","13","193359","193301","2026-04-30"
"128077","13","193360","193302","2026-04-30"
"128078","13","193361","193303","2026-04-30"
"128079","13","193362","193306","2026-04-30"
"128080","13","193363","193307","2026-04-30"
"128081","13","193364","193308","2026-04-30"
"128082","13","193365","193313","2026-04-30"
"128083","13","193366","193314","2026-04-30"
"128084","13","193368","193456","2026-04-30"
"128085","13","193370","193457","2026-04-30"
"128086","13","193373","193458","2026-04-30"
"128087","13","193377","193459","2026-04-30"
"128088","13","193378","193460","2026-04-30"
"128089","13","193382","193461","2026-04-30"
"128090","13","193385","193462","2026-04-30"
"128091","13","193386","193463","2026-04-30"
"128092","13","193388","193464","2026-04-30"
"128093","13","193389","193465","2026-04-30"
"128094","13","193390","193466","2026-04-30"
"128095","13","193391","193467","2026-04-30"
"128096","13","193395","193468","2026-04-30"
"128097","13","193398","193469","2026-04-30"
"128098","13","193399","193470","2026-04-30"
"128099","13","193401","193471","2026-04-30"
"128100","13","193403","193472","2026-04-30"
"128101","13","193404","193473","2026-04-30"
"128102","13","193406","193474","2026-04-30"
