"marriage_id","tree_id","husband_id","wife_id","start_date"
"82531","4","126078","125974","1629-09-09"
"82532","4","126079","125976","1573-01-15"
"82533","4","126080","125979","1616-12-29"
"82534","4","126081","125980","1593-02-06"
"82535","4","126082","125981","1566-12-25"
"82536","4","126083","125983","1607-03-12"
"82537","4","126084","125986","1595-07-26"
"82538","4","126085","125988","1558-06-15"
"82539","4","126086","125989","1579-12-14"
"82540","4","126087","125993","1611-09-26"
"82541","4","126088","125994","1615-03-28"
"82542","4","126089","125996","1596-12-01"
"82543","4","126090","125997","1643-12-12"
"82544","4","126091","126000","1584-06-07"
"82545","4","126092","126001","1560-03-20"
"82546","4","126093","126002","1579-02-03"
"82547","4","126094","126004","1593-04-01"
"82548","4","126095","126008","1587-04-27"
"82549","4","126096","126010","1637-01-17"
"82550","4","126097","126012","1611-09-20"
"82551","4","126098","126015","1629-09-06"
"82552","4","126099","126017","1616-01-07"
"82553","4","126100","126019","1615-09-10"
"82554","4","126101","126020","1650-04-30"
"82555","4","126102","126025","1461-10-08"
"82556","4","126103","126026","1473-08-25"
"82557","4","126104","126034","1604-07-11"
"82558","4","126105","126215","1610-09-14"
"82559","4","126106","126216","1599-04-10"
"82560","4","126107","126217","1621-05-19"
"82561","4","126109","126218","1653-05-14"
"82562","4","126113","126219","1631-02-27"
"82563","4","126117","126220","1630-09-28"
"82564","4","126118","126221","1679-05-27"
"82565","4","126119","126222","1634-09-06"
"82566","4","126120","126223","1658-06-13"
"82567","4","126122","126224","1658-07-12"
"82568","4","126126","126225","1603-12-26"
"82569","4","126127","126226","1608-08-15"
"82570","4","126129","126227","1604-11-08"
"82571","4","126131","126228","1600-03-12"
"82572","4","126132","126229","1586-05-30"
"82573","4","126133","126230","1654-06-20"
"82574","4","126134","126231","1603-05-16"
"82575","4","126146","126232","1611-09-05"
"82576","4","126147","126233","1637-02-25"
"82577","4","126150","126234","1618-09-10"
"82578","4","126151","126235","1619-04-29"
"82579","4","126154","126236","1660-08-05"
"82580","4","126155","126237","1639-08-31"
"82581","4","126156","126238","1644-02-27"
"82582","4","126162","126239","1588-12-28"
"82583","4","126164","126240","1643-09-15"
"82584","4","126167","126241","1606-07-18"
"82585","4","126168","126242","1611-10-01"
"82586","4","126171","126243","1620-12-14"
"82587","4","126173","126244","1621-02-04"
"82588","4","126174","126245","1610-10-03"
"82589","4","126175","126246","1637-08-28"
"82590","4","126176","126247","1606-04-12"
"82591","4","126179","126248","1644-02-21"
"82592","4","126180","126249","1674-06-08"
"82593","4","126182","126250","1645-04-17"
"82594","4","126183","126251","1622-11-29"
"82595","4","126184","126252","1611-07-19"
"82596","4","126185","126253","1658-06-28"
"82597","4","126186","126254","1656-09-07"
"82598","4","126188","126255","1653-06-02"
"82599","4","126192","126256","1607-08-09"
"82600","4","126194","126257","1647-11-01"
"82601","4","126196","126258","1636-10-26"
"82602","4","126197","126259","1591-09-28"
"82603","4","126199","126260","1616-06-29"
"82604","4","126203","126261","1592-07-29"
"82605","4","126204","126262","1603-05-25"
"82606","4","126208","126263","1602-04-09"
"82607","4","126211","126264","1589-07-20"
"82608","4","126212","126265","1607-02-05"
"82609","4","126266","126108","1623-12-04"
"82610","4","126267","126110","1638-06-11"
"82611","4","126268","126111","1602-02-08"
"82612","4","126269","126112","1628-09-26"
"82613","4","126270","126114","1612-01-02"
"82614","4","126271","126115","1660-09-21"
"82615","4","126272","126116","1605-01-23"
"82616","4","126273","126121","1635-10-29"
"82617","4","126274","126123","1666-09-29"
"82618","4","126275","126124","1638-06-12"
"82619","4","126276","126125","1596-04-19"
"82620","4","126277","126128","1594-04-26"
"82621","4","126278","126130","1605-03-31"
"82622","4","126279","126135","1594-02-21"
"82623","4","126280","126136","1610-12-02"
"82624","4","126281","126137","1620-05-21"
"82625","4","126282","126138","1625-06-19"
"82626","4","126283","126139","1616-09-27"
"82627","4","126284","126140","1621-09-01"
"82628","4","126285","126141","1655-09-16"
"82629","4","126286","126142","1616-08-28"
"82630","4","126287","126144","1601-05-27"
"82631","4","126288","126145","1603-07-15"
"82632","4","126289","126148","1608-01-16"
"82633","4","126290","126149","1617-05-05"
"82634","4","126291","126152","1655-11-28"
"82635","4","126292","126153","1671-07-20"
"82636","4","126293","126157","1639-12-27"
"82637","4","126294","126158","1617-01-25"
"82638","4","126295","126159","1625-02-14"
"82639","4","126296","126160","1647-09-17"
"82640","4","126297","126161","1621-05-24"
"82641","4","126298","126163","1619-05-26"
"82642","4","126299","126165","1585-11-06"
"82643","4","126300","126166","1593-05-19"
"82644","4","126301","126169","1635-07-17"
"82645","4","126302","126170","1584-06-20"
"82646","4","126303","126172","1605-11-09"
"82647","4","126304","126177","1624-07-03"
"82648","4","126305","126181","1661-10-05"
"82649","4","126306","126187","1633-11-04"
"82650","4","126307","126189","1639-04-26"
"82651","4","126308","126191","1588-07-10"
"82652","4","126309","126193","1587-06-11"
"82653","4","126310","126195","1626-02-23"
"82654","4","126311","126198","1598-04-14"
"82655","4","126312","126200","1572-04-24"
"82656","4","126313","126201","1563-12-09"
"82657","4","126314","126202","1593-10-22"
"82658","4","126315","126205","1590-10-09"
"82659","4","126316","126206","1575-02-07"
"82660","4","126317","126207","1572-08-05"
"82661","4","126318","126209","1616-10-12"
"82662","4","126319","126213","1621-07-29"
"82663","4","126320","126214","1611-07-27"
"82664","4","126321","126398","1658-10-29"
"82665","4","126323","126399","1650-07-23"
"82666","4","126325","126400","1647-10-21"
"82667","4","126327","126401","1648-10-29"
"82668","4","126333","126402","1667-10-03"
"82669","4","126335","126403","1659-07-23"
"82670","4","126338","126404","1722-02-25"
"82671","4","126339","126405","1656-10-16"
"82672","4","126340","126406","1651-04-22"
"82673","4","126342","126407","1697-05-30"
"82674","4","126345","126408","1660-01-06"
"82675","4","126346","126409","1671-09-23"
"82676","4","126347","126410","1651-08-23"
"82677","4","126353","126411","1682-12-09"
"82678","4","126355","126412","1677-03-05"
"82679","4","126356","126413","1625-06-29"
"82680","4","126357","126414","1662-11-28"
"82681","4","126360","126415","1715-04-06"
"82682","4","126362","126416","1663-07-17"
"82683","4","126365","126417","1677-11-23"
"82684","4","126367","126418","1621-07-06"
"82685","4","126369","126419","1637-11-04"
"82686","4","126373","126420","1700-11-10"
"82687","4","126375","126421","1641-10-05"
"82688","4","126376","126422","1638-11-25"
"82689","4","126377","126423","1683-08-20"
"82690","4","126378","126424","1648-04-10"
"82691","4","126379","126425","1683-03-20"
"82692","4","126380","126426","1699-09-06"
"82693","4","126381","126427","1676-10-28"
"82694","4","126384","126428","1628-11-04"
"82695","4","126385","126429","1643-05-10"
"82696","4","126386","126430","1670-05-03"
"82697","4","126387","126431","1650-02-16"
"82698","4","126389","126432","1682-07-22"
"82699","4","126391","126433","1606-05-24"
"82700","4","126392","126434","1672-06-02"
"82701","4","126393","126435","1588-12-26"
"82702","4","126394","126436","1642-12-04"
"82703","4","126397","126437","1625-09-15"
"82704","4","126438","126322","1659-07-05"
"82705","4","126439","126324","1635-01-29"
"82706","4","126440","126326","1673-02-28"
"82707","4","126441","126328","1646-10-07"
"82708","4","126442","126329","1675-06-03"
"82709","4","126443","126330","1636-02-01"
"82710","4","126444","126331","1645-08-17"
"82711","4","126445","126334","1676-07-22"
"82712","4","126446","126337","1676-06-16"
"82713","4","126447","126341","1658-06-18"
"82714","4","126448","126343","1690-04-15"
"82715","4","126449","126344","1683-11-04"
"82716","4","126450","126349","1630-04-14"
"82717","4","126451","126350","1624-01-19"
"82718","4","126452","126351","1665-01-10"
"82719","4","126453","126352","1663-12-25"
"82720","4","126454","126354","1652-03-09"
"82721","4","126455","126358","1640-12-19"
"82722","4","126456","126359","1662-05-31"
"82723","4","126457","126361","1718-06-15"
"82724","4","126458","126363","1659-02-02"
"82725","4","126459","126364","1686-12-26"
"82726","4","126460","126366","1683-04-02"
"82727","4","126461","126368","1664-09-23"
"82728","4","126462","126370","1663-07-29"
"82729","4","126463","126371","1659-04-28"
"82730","4","126464","126372","1656-08-11"
"82731","4","126465","126374","1721-10-11"
"82732","4","126466","126388","1628-03-05"
"82733","4","126467","126390","1606-10-03"
"82734","4","126468","126395","1632-04-09"
"82735","4","126469","126396","1600-04-06"
"82736","4","126471","126523","1701-05-11"
"82737","4","126472","126524","1636-07-12"
"82738","4","126473","126525","1637-12-30"
"82739","4","126476","126526","1685-11-10"
"82740","4","126478","126527","1717-09-12"
"82741","4","126479","126528","1679-05-02"
"82742","4","126480","126529","1661-01-23"
"82743","4","126482","126530","1713-08-01"
"82744","4","126484","126531","1695-09-03"
"82745","4","126485","126532","1691-03-04"
"82746","4","126488","126533","1689-07-13"
"82747","4","126490","126534","1712-06-02"
"82748","4","126499","126535","1710-01-16"
"82749","4","126500","126536","1684-11-09"
"82750","4","126503","126537","1703-05-14"
"82751","4","126504","126538","1678-08-03"
"82752","4","126506","126539","1687-08-19"
"82753","4","126507","126540","1731-02-08"
"82754","4","126509","126541","1732-02-28"
"82755","4","126511","126542","1673-09-03"
"82756","4","126512","126543","1644-12-18"
"82757","4","126515","126544","1703-08-04"
"82758","4","126517","126545","1690-03-21"
"82759","4","126519","126546","1665-09-21"
"82760","4","126521","126547","1672-11-27"
"82761","4","126522","126548","1641-09-28"
"82762","4","126549","126470","1667-04-04"
"82763","4","126550","126474","1680-04-14"
"82764","4","126551","126475","1726-02-22"
"82765","4","126552","126477","1705-01-14"
"82766","4","126553","126481","1692-04-29"
"82767","4","126554","126483","1693-10-15"
"82768","4","126555","126486","1702-07-15"
"82769","4","126556","126487","1739-05-02"
"82770","4","126557","126489","1689-01-17"
"82771","4","126558","126491","1642-03-10"
"82772","4","126559","126492","1721-08-05"
"82773","4","126560","126493","1652-11-13"
"82774","4","126561","126494","1669-10-11"
"82775","4","126562","126495","1676-08-13"
"82776","4","126563","126496","1669-12-24"
"82777","4","126564","126497","1694-08-17"
"82778","4","126565","126498","1688-04-24"
"82779","4","126566","126502","1718-09-25"
"82780","4","126567","126505","1658-03-08"
"82781","4","126568","126508","1706-02-24"
"82782","4","126569","126510","1713-01-07"
"82783","4","126570","126514","1730-09-19"
"82784","4","126571","126516","1740-03-23"
"82785","4","126572","126518","1659-06-27"
"82786","4","126573","126520","1686-05-27"
"82787","4","126578","126661","1766-02-14"
"82788","4","126579","126662","1744-09-26"
"82789","4","126580","126663","1705-12-03"
"82790","4","126583","126664","1702-12-22"
"82791","4","126585","126665","1716-08-01"
"82792","4","126588","126666","1712-06-04"
"82793","4","126589","126667","1723-04-27"
"82794","4","126592","126668","1745-12-24"
"82795","4","126593","126669","1697-08-20"
"82796","4","126594","126670","1741-12-10"
"82797","4","126595","126671","1711-12-23"
"82798","4","126596","126672","1711-10-05"
"82799","4","126597","126673","1723-10-08"
"82800","4","126600","126674","1744-11-25"
"82801","4","126604","126675","1765-09-04"
"82802","4","126607","126676","1738-04-27"
"82803","4","126608","126677","1700-06-24"
"82804","4","126609","126678","1720-11-22"
"82805","4","126611","126679","1684-12-06"
"82806","4","126612","126680","1697-10-11"
"82807","4","126615","126681","1707-06-01"
"82808","4","126616","126682","1733-01-26"
"82809","4","126617","126683","1764-03-08"
"82810","4","126619","126684","1736-03-11"
"82811","4","126626","126685","1713-12-27"
"82812","4","126628","126686","1732-05-29"
"82813","4","126629","126687","1697-05-27"
"82814","4","126630","126688","1706-08-26"
"82815","4","126637","126689","1737-05-02"
"82816","4","126638","126690","1685-05-26"
"82817","4","126641","126691","1688-04-17"
"82818","4","126643","126692","1684-11-06"
"82819","4","126644","126693","1723-03-22"
"82820","4","126645","126694","1665-06-05"
"82821","4","126646","126695","1713-11-01"
"82822","4","126649","126696","1743-07-22"
"82823","4","126653","126697","1715-03-15"
"82824","4","126655","126698","1700-10-20"
"82825","4","126657","126699","1702-05-10"
"82826","4","126658","126700","1691-06-22"
"82827","4","126701","126574","1731-05-26"
"82828","4","126702","126575","1762-08-15"
"82829","4","126703","126576","1729-10-27"
"82830","4","126704","126577","1697-06-20"
"82831","4","126705","126581","1735-01-29"
"82832","4","126706","126582","1690-05-09"
"82833","4","126707","126584","1754-08-18"
"82834","4","126708","126586","1684-11-13"
"82835","4","126709","126587","1722-12-22"
"82836","4","126710","126590","1699-01-03"
"82837","4","126711","126591","1710-01-10"
"82838","4","126712","126598","1745-06-16"
"82839","4","126713","126599","1736-08-13"
"82840","4","126714","126601","1715-02-21"
"82841","4","126715","126602","1730-01-09"
"82842","4","126716","126603","1710-11-17"
"82843","4","126717","126605","1733-09-20"
"82844","4","126718","126606","1694-08-04"
"82845","4","126719","126613","1713-07-31"
"82846","4","126720","126614","1738-09-22"
"82847","4","126721","126618","1724-05-29"
"82848","4","126722","126620","1727-12-31"
"82849","4","126723","126621","1720-04-18"
"82850","4","126724","126622","1741-10-27"
"82851","4","126725","126623","1749-07-18"
"82852","4","126726","126624","1722-04-03"
"82853","4","126727","126625","1746-05-08"
"82854","4","126728","126627","1738-06-09"
"82855","4","126729","126631","1725-09-08"
"82856","4","126730","126632","1753-04-24"
"82857","4","126731","126633","1774-04-09"
"82858","4","126732","126635","1733-12-09"
"82859","4","126733","126636","1702-11-09"
"82860","4","126734","126640","1700-11-04"
"82861","4","126735","126642","1697-02-25"
"82862","4","126736","126647","1710-12-15"
"82863","4","126737","126648","1766-03-11"
"82864","4","126738","126650","1728-08-20"
"82865","4","126739","126651","1721-01-19"
"82866","4","126740","126654","1699-06-07"
"82867","4","126741","126659","1672-12-26"
"82868","4","126742","126660","1737-04-27"
"82869","4","126743","126830","1754-03-28"
"82870","4","126745","126831","1747-11-19"
"82871","4","126746","126832","1710-01-17"
"82872","4","126747","126833","1728-07-09"
"82873","4","126748","126834","1754-09-21"
"82874","4","126750","126835","1763-05-11"
"82875","4","126752","126836","1723-02-20"
"82876","4","126755","126837","1793-04-16"
"82877","4","126759","126838","1727-06-12"
"82878","4","126762","126839","1730-06-25"
"82879","4","126768","126840","1763-04-25"
"82880","4","126769","126841","1779-11-19"
"82881","4","126770","126842","1740-04-21"
"82882","4","126771","126843","1749-11-18"
"82883","4","126772","126844","1757-08-02"
"82884","4","126777","126845","1754-08-17"
"82885","4","126783","126846","1737-11-21"
"82886","4","126786","126847","1737-01-13"
"82887","4","126789","126848","1760-12-07"
"82888","4","126791","126849","1719-07-02"
"82889","4","126792","126850","1772-09-03"
"82890","4","126793","126851","1802-11-26"
"82891","4","126794","126852","1770-04-18"
"82892","4","126796","126853","1766-03-06"
"82893","4","126798","126854","1726-02-11"
"82894","4","126799","126855","1744-04-28"
"82895","4","126801","126856","1756-06-07"
"82896","4","126803","126857","1758-11-18"
"82897","4","126806","126858","1756-05-10"
"82898","4","126808","126859","1728-11-01"
"82899","4","126811","126860","1699-07-22"
"82900","4","126813","126861","1692-09-07"
"82901","4","126815","126862","1679-05-17"
"82902","4","126816","126863","1747-06-15"
"82903","4","126817","126864","1717-12-19"
"82904","4","126818","126865","1780-07-28"
"82905","4","126821","126866","1810-02-01"
"82906","4","126824","126867","1733-12-20"
"82907","4","126825","126868","1753-03-07"
"82908","4","126826","126869","1710-05-10"
"82909","4","126829","126870","1756-02-06"
"82910","4","126871","126744","1754-11-02"
"82911","4","126872","126749","1733-07-14"
"82912","4","126873","126751","1732-02-29"
"82913","4","126874","126753","1764-01-19"
"82914","4","126875","126754","1754-09-15"
"82915","4","126876","126756","1729-02-08"
"82916","4","126877","126757","1733-11-28"
"82917","4","126878","126758","1752-10-08"
"82918","4","126879","126760","1731-06-07"
"82919","4","126880","126761","1740-10-05"
"82920","4","126881","126763","1736-04-28"
"82921","4","126882","126764","1744-07-20"
"82922","4","126883","126765","1702-03-31"
"82923","4","126884","126766","1767-09-29"
"82924","4","126885","126767","1750-05-31"
"82925","4","126886","126773","1773-11-23"
"82926","4","126887","126774","1796-08-05"
"82927","4","126888","126775","1753-12-03"
"82928","4","126889","126776","1740-08-09"
"82929","4","126890","126778","1734-04-05"
"82930","4","126891","126779","1797-08-07"
"82931","4","126892","126780","1780-10-03"
"82932","4","126893","126781","1716-03-06"
"82933","4","126894","126782","1711-06-03"
"82934","4","126895","126784","1762-02-11"
"82935","4","126896","126785","1723-02-10"
"82936","4","126897","126787","1755-01-20"
"82937","4","126898","126790","1777-02-23"
"82938","4","126899","126797","1739-08-17"
"82939","4","126900","126800","1736-09-01"
"82940","4","126901","126802","1749-03-26"
"82941","4","126902","126805","1751-02-18"
"82942","4","126903","126807","1744-03-25"
"82943","4","126904","126809","1730-06-09"
"82944","4","126905","126810","1723-10-07"
"82945","4","126906","126812","1722-09-03"
"82946","4","126907","126814","1727-07-12"
"82947","4","126908","126820","1750-01-03"
"82948","4","126909","126822","1754-07-10"
"82949","4","126910","126827","1717-12-17"
"82950","4","126911","126828","1713-03-10"
"82951","4","126913","127014","1744-07-29"
"82952","4","126915","127015","1783-05-28"
"82953","4","126916","127016","1771-08-30"
"82954","4","126917","127017","1736-04-05"
"82955","4","126922","127018","1779-01-28"
"82956","4","126923","127019","1798-06-10"
"82957","4","126927","127020","1784-03-02"
"82958","4","126928","127021","1798-02-28"
"82959","4","126931","127022","1765-07-22"
"82960","4","126932","127023","1752-07-04"
"82961","4","126934","127024","1795-01-11"
"82962","4","126935","127025","1739-06-15"
"82963","4","126937","127026","1810-06-14"
"82964","4","126939","127027","1811-04-02"
"82965","4","126945","127028","1788-10-26"
"82966","4","126947","127029","1788-11-29"
"82967","4","126951","127030","1802-08-10"
"82968","4","126952","127031","1785-04-27"
"82969","4","126955","127032","1776-01-26"
"82970","4","126961","127033","1764-09-29"
"82971","4","126963","127034","1798-11-05"
"82972","4","126964","127035","1732-06-20"
"82973","4","126965","127036","1741-10-22"
"82974","4","126966","127037","1761-09-25"
"82975","4","126967","127038","1783-05-05"
"82976","4","126970","127039","1799-06-28"
"82977","4","126971","127040","1790-04-14"
"82978","4","126974","127041","1785-11-08"
"82979","4","126975","127042","1833-01-18"
"82980","4","126976","127043","1821-08-25"
"82981","4","126979","127044","1825-10-20"
"82982","4","126980","127045","1811-07-27"
"82983","4","126981","127046","1762-03-23"
"82984","4","126982","127047","1808-08-18"
"82985","4","126985","127048","1806-03-07"
"82986","4","126986","127049","1825-04-01"
"82987","4","126992","127050","1817-02-18"
"82988","4","126993","127051","1784-12-26"
"82989","4","127001","127052","1721-03-29"
"82990","4","127002","127053","1715-05-22"
"82991","4","127006","127054","1808-12-19"
"82992","4","127008","127055","1768-09-07"
"82993","4","127009","127056","1761-06-15"
"82994","4","127057","126912","1792-08-16"
"82995","4","127058","126914","1796-03-29"
"82996","4","127059","126918","1771-12-10"
"82997","4","127060","126919","1747-12-22"
"82998","4","127061","126920","1747-02-18"
"82999","4","127062","126921","1809-12-28"
"83000","4","127063","126924","1787-05-17"
"83001","4","127064","126926","1777-12-15"
"83002","4","127065","126929","1768-02-13"
"83003","4","127066","126930","1755-11-29"
"83004","4","127067","126936","1818-05-30"
"83005","4","127068","126938","1795-09-13"
"83006","4","127069","126940","1807-09-07"
"83007","4","127070","126941","1802-03-24"
"83008","4","127071","126942","1782-06-12"
"83009","4","127072","126943","1764-12-26"
"83010","4","127073","126944","1770-02-17"
"83011","4","127074","126949","1767-04-28"
"83012","4","127075","126950","1740-04-30"
"83013","4","127076","126953","1793-03-17"
"83014","4","127077","126954","1786-10-13"
"83015","4","127078","126956","1778-05-01"
"83016","4","127079","126957","1779-07-15"
"83017","4","127080","126958","1797-12-14"
"83018","4","127081","126959","1782-01-28"
"83019","4","127082","126960","1781-08-14"
"83020","4","127083","126962","1771-12-19"
"83021","4","127084","126968","1745-05-16"
"83022","4","127085","126969","1807-11-12"
"83023","4","127086","126972","1803-01-01"
"83024","4","127087","126973","1814-09-23"
"83025","4","127088","126977","1842-08-27"
"83026","4","127089","126978","1807-04-07"
"83027","4","127090","126983","1789-04-01"
"83028","4","127091","126984","1768-02-09"
"83029","4","127092","126987","1801-03-10"
"83030","4","127093","126988","1737-06-29"
"83031","4","127094","126989","1775-05-11"
"83032","4","127095","126991","1780-12-23"
"83033","4","127096","126994","1740-07-24"
"83034","4","127097","126995","1767-11-13"
"83035","4","127098","126996","1718-01-13"
"83036","4","127099","126997","1752-04-23"
"83037","4","127100","126998","1715-06-07"
"83038","4","127101","126999","1752-02-03"
"83039","4","127102","127000","1756-05-07"
"83040","4","127103","127003","1733-11-01"
"83041","4","127104","127004","1815-05-08"
"83042","4","127105","127005","1755-09-22"
"83043","4","127106","127007","1826-05-16"
"83044","4","127107","127010","1772-04-14"
"83045","4","127108","127012","1734-07-10"
"83046","4","127109","127013","1770-12-22"
"83047","4","127111","127215","1845-04-22"
"83048","4","127113","127216","1811-09-09"
"83049","4","127114","127217","1868-12-03"
"83050","4","127117","127218","1823-05-18"
"83051","4","127120","127219","1853-10-27"
"83052","4","127126","127220","1873-05-23"
"83053","4","127128","127221","1796-02-14"
"83054","4","127129","127222","1832-06-23"
"83055","4","127130","127223","1761-01-01"
"83056","4","127131","127224","1794-05-15"
"83057","4","127132","127225","1825-08-20"
"83058","4","127133","127226","1780-04-03"
"83059","4","127136","127227","1778-02-16"
"83060","4","127137","127228","1864-04-28"
"83061","4","127138","127229","1830-07-26"
"83062","4","127140","127230","1819-03-07"
"83063","4","127143","127231","1856-11-12"
"83064","4","127145","127232","1834-04-11"
"83065","4","127150","127233","1841-04-06"
"83066","4","127152","127234","1800-08-21"
"83067","4","127153","127235","1803-11-01"
"83068","4","127156","127236","1807-06-05"
"83069","4","127164","127237","1805-12-21"
"83070","4","127168","127238","1802-05-15"
"83071","4","127170","127239","1761-05-05"
"83072","4","127173","127240","1817-10-13"
"83073","4","127174","127241","1843-08-03"
"83074","4","127177","127242","1816-09-14"
"83075","4","127178","127243","1850-09-05"
"83076","4","127179","127244","1836-07-31"
"83077","4","127180","127245","1794-08-25"
"83078","4","127183","127246","1846-08-06"
"83079","4","127184","127247","1892-11-13"
"83080","4","127187","127248","1819-03-29"
"83081","4","127188","127249","1861-06-12"
"83082","4","127191","127250","1844-01-18"
"83083","4","127192","127251","1858-10-24"
"83084","4","127196","127252","1823-04-01"
"83085","4","127197","127253","1799-06-02"
"83086","4","127198","127254","1801-12-05"
"83087","4","127202","127255","1868-02-03"
"83088","4","127204","127256","1781-01-30"
"83089","4","127205","127257","1803-10-01"
"83090","4","127208","127258","1828-06-11"
"83091","4","127210","127259","1844-05-09"
"83092","4","127211","127260","1799-10-20"
"83093","4","127214","127261","1810-03-14"
"83094","4","127262","127110","1837-06-27"
"83095","4","127263","127112","1782-06-05"
"83096","4","127264","127115","1815-11-15"
"83097","4","127265","127116","1773-02-14"
"83098","4","127266","127118","1824-09-03"
"83099","4","127267","127119","1859-05-08"
"83100","4","127268","127121","1816-07-23"
"83101","4","127269","127122","1835-08-10"
"83102","4","127270","127123","1784-05-13"
"83103","4","127271","127125","1874-07-27"
"83104","4","127272","127127","1805-12-26"
"83105","4","127273","127134","1823-07-17"
"83106","4","127274","127135","1810-05-15"
"83107","4","127275","127139","1794-05-23"
"83108","4","127276","127141","1877-06-03"
"83109","4","127277","127142","1892-05-10"
"83110","4","127278","127144","1869-06-25"
"83111","4","127279","127146","1811-11-09"
"83112","4","127280","127147","1839-12-05"
"83113","4","127281","127148","1875-07-31"
"83114","4","127282","127149","1805-08-31"
"83115","4","127283","127154","1819-06-12"
"83116","4","127284","127155","1800-02-16"
"83117","4","127285","127157","1818-02-17"
"83118","4","127286","127158","1823-04-11"
"83119","4","127287","127159","1805-01-28"
"83120","4","127288","127160","1777-12-26"
"83121","4","127289","127161","1827-05-29"
"83122","4","127290","127162","1759-10-01"
"83123","4","127291","127163","1791-09-12"
"83124","4","127292","127165","1796-02-26"
"83125","4","127293","127166","1779-07-05"
"83126","4","127294","127167","1769-07-17"
"83127","4","127295","127169","1835-12-30"
"83128","4","127296","127171","1787-04-19"
"83129","4","127297","127172","1794-09-17"
"83130","4","127298","127175","1848-02-08"
"83131","4","127299","127176","1805-05-24"
"83132","4","127300","127181","1791-09-26"
"83133","4","127301","127182","1856-09-09"
"83134","4","127302","127185","1819-12-11"
"83135","4","127303","127186","1881-02-21"
"83136","4","127304","127189","1858-02-13"
"83137","4","127305","127190","1814-07-23"
"83138","4","127306","127193","1820-01-07"
"83139","4","127307","127194","1808-03-09"
"83140","4","127308","127195","1838-06-06"
"83141","4","127309","127199","1843-03-24"
"83142","4","127310","127200","1836-06-28"
"83143","4","127311","127201","1818-04-25"
"83144","4","127312","127203","1797-10-09"
"83145","4","127313","127206","1743-12-30"
"83146","4","127314","127207","1863-11-06"
"83147","4","127315","127209","1773-08-26"
"83148","4","127316","127213","1778-05-16"
"83149","4","127319","127385","1853-10-25"
"83150","4","127320","127386","1846-03-20"
"83151","4","127321","127387","1832-02-28"
"83152","4","127324","127388","1862-04-14"
"83153","4","127325","127389","1856-04-07"
"83154","4","127326","127390","1883-09-22"
"83155","4","127331","127391","1832-11-04"
"83156","4","127336","127392","1828-06-18"
"83157","4","127337","127393","1804-07-28"
"83158","4","127339","127394","1808-04-07"
"83159","4","127341","127395","1841-04-03"
"83160","4","127342","127396","1810-03-18"
"83161","4","127344","127397","1876-04-20"
"83162","4","127345","127398","1851-12-14"
"83163","4","127346","127399","1887-01-24"
"83164","4","127347","127400","1862-08-16"
"83165","4","127348","127401","1904-05-22"
"83166","4","127350","127402","1865-05-22"
"83167","4","127353","127403","1813-03-14"
"83168","4","127355","127404","1829-09-02"
"83169","4","127356","127405","1864-11-09"
"83170","4","127358","127406","1821-06-02"
"83171","4","127359","127407","1832-02-08"
"83172","4","127360","127408","1827-05-21"
"83173","4","127361","127409","1841-04-26"
"83174","4","127365","127410","1843-01-01"
"83175","4","127366","127411","1836-11-25"
"83176","4","127367","127412","1870-10-17"
"83177","4","127370","127413","1910-06-18"
"83178","4","127371","127414","1841-03-09"
"83179","4","127372","127415","1872-07-22"
"83180","4","127374","127416","1788-10-13"
"83181","4","127380","127417","1844-01-06"
"83182","4","127382","127418","1863-07-12"
"83183","4","127419","127317","1863-09-04"
"83184","4","127420","127318","1861-05-22"
"83185","4","127421","127322","1819-10-16"
"83186","4","127422","127323","1808-06-23"
"83187","4","127423","127327","1867-08-04"
"83188","4","127424","127328","1859-07-19"
"83189","4","127425","127329","1856-12-24"
"83190","4","127426","127330","1819-09-07"
"83191","4","127427","127332","1809-09-17"
"83192","4","127428","127333","1829-10-28"
"83193","4","127429","127334","1861-10-20"
"83194","4","127430","127335","1860-07-22"
"83195","4","127431","127338","1809-01-27"
"83196","4","127432","127340","1794-08-01"
"83197","4","127433","127343","1845-03-08"
"83198","4","127434","127349","1899-01-10"
"83199","4","127435","127351","1887-10-31"
"83200","4","127436","127352","1840-12-03"
"83201","4","127437","127354","1866-10-21"
"83202","4","127438","127357","1860-10-31"
"83203","4","127439","127362","1803-12-14"
"83204","4","127440","127363","1877-11-11"
"83205","4","127441","127364","1879-10-03"
"83206","4","127442","127368","1889-09-22"
"83207","4","127443","127369","1925-08-31"
"83208","4","127444","127373","1842-10-23"
"83209","4","127445","127375","1832-05-12"
"83210","4","127446","127376","1872-03-11"
"83211","4","127447","127377","1786-05-29"
"83212","4","127448","127378","1849-02-23"
"83213","4","127449","127379","1825-02-22"
"83214","4","127450","127381","1844-07-09"
"83215","4","127451","127383","1809-05-16"
"83216","4","127452","127529","1887-10-07"
"83217","4","127453","127530","1899-02-14"
"83218","4","127455","127531","1888-11-13"
"83219","4","127456","127532","1886-04-06"
"83220","4","127459","127533","1905-03-22"
"83221","4","127460","127534","1848-01-19"
"83222","4","127463","127535","1889-07-27"
"83223","4","127465","127536","1896-12-23"
"83224","4","127466","127537","1905-10-09"
"83225","4","127467","127538","1880-01-21"
"83226","4","127469","127539","1870-04-13"
"83227","4","127471","127540","1850-06-11"
"83228","4","127472","127541","1867-11-16"
