"marriage_id","tree_id","husband_id","wife_id","start_date"
"93462","6","142387","142237","1802-08-06"
"93463","6","142388","142238","1793-03-15"
"93464","6","142389","142240","1780-11-28"
"93465","6","142390","142243","1775-01-22"
"93466","6","142391","142244","1753-09-19"
"93467","6","142392","142247","1765-06-18"
"93468","6","142393","142248","1760-03-24"
"93469","6","142394","142249","1774-10-06"
"93470","6","142395","142250","1738-03-20"
"93471","6","142396","142254","1745-10-23"
"93472","6","142397","142255","1768-02-11"
"93473","6","142398","142257","1730-08-13"
"93474","6","142399","142260","1814-08-12"
"93475","6","142400","142261","1849-10-10"
"93476","6","142401","142262","1826-02-17"
"93477","6","142402","142263","1759-11-05"
"93478","6","142403","142265","1729-05-21"
"93479","6","142404","142267","1786-01-31"
"93480","6","142405","142268","1781-09-18"
"93481","6","142406","142270","1764-03-26"
"93482","6","142407","142272","1812-06-18"
"93483","6","142408","142274","1835-05-06"
"93484","6","142409","142281","1831-07-28"
"93485","6","142410","142285","1841-11-13"
"93486","6","142411","142286","1856-07-17"
"93487","6","142412","142289","1848-09-25"
"93488","6","142413","142290","1882-08-30"
"93489","6","142414","142292","1904-01-11"
"93490","6","142415","142293","1872-02-01"
"93491","6","142416","142295","1852-02-02"
"93492","6","142417","142297","1871-02-05"
"93493","6","142418","142298","1899-01-26"
"93494","6","142419","142301","1876-04-04"
"93495","6","142420","142304","1823-08-25"
"93496","6","142421","142306","1890-04-23"
"93497","6","142422","142308","1885-11-22"
"93498","6","142423","142309","1902-04-26"
"93499","6","142424","142310","1876-05-01"
"93500","6","142425","142499","1778-10-08"
"93501","6","142426","142500","1784-03-25"
"93502","6","142429","142501","1766-11-14"
"93503","6","142436","142502","1742-12-21"
"93504","6","142440","142503","1851-03-18"
"93505","6","142441","142504","1801-04-22"
"93506","6","142442","142505","1755-08-19"
"93507","6","142443","142506","1776-08-25"
"93508","6","142445","142507","1808-10-29"
"93509","6","142446","142508","1770-01-12"
"93510","6","142451","142509","1791-05-17"
"93511","6","142452","142510","1763-09-18"
"93512","6","142453","142511","1750-06-03"
"93513","6","142454","142512","1825-03-14"
"93514","6","142455","142513","1791-02-08"
"93515","6","142457","142514","1831-01-11"
"93516","6","142459","142515","1861-12-02"
"93517","6","142464","142516","1768-02-10"
"93518","6","142465","142517","1818-12-31"
"93519","6","142481","142518","1813-06-05"
"93520","6","142482","142519","1916-10-21"
"93521","6","142483","142520","1939-05-01"
"93522","6","142487","142521","1923-08-03"
"93523","6","142490","142522","1897-08-19"
"93524","6","142491","142523","1904-09-30"
"93525","6","142494","142524","1861-09-18"
"93526","6","142496","142525","1874-10-26"
"93527","6","142497","142526","1910-03-08"
"93528","6","142527","142427","1829-01-01"
"93529","6","142528","142428","1843-08-12"
"93530","6","142529","142430","1807-05-02"
"93531","6","142530","142431","1783-01-14"
"93532","6","142531","142432","1817-01-08"
"93533","6","142532","142433","1837-04-03"
"93534","6","142533","142434","1764-04-09"
"93535","6","142534","142437","1789-07-25"
"93536","6","142535","142439","1824-01-08"
"93537","6","142536","142444","1810-06-28"
"93538","6","142537","142447","1792-06-16"
"93539","6","142538","142448","1759-11-12"
"93540","6","142539","142449","1815-03-05"
"93541","6","142540","142450","1767-01-14"
"93542","6","142541","142456","1859-02-14"
"93543","6","142542","142458","1874-11-12"
"93544","6","142543","142460","1854-12-14"
"93545","6","142544","142461","1820-06-24"
"93546","6","142545","142462","1870-10-07"
"93547","6","142546","142463","1777-09-29"
"93548","6","142547","142466","1804-01-11"
"93549","6","142548","142467","1764-01-15"
"93550","6","142549","142468","1747-03-16"
"93551","6","142550","142469","1783-11-17"
"93552","6","142551","142470","1770-03-31"
"93553","6","142552","142471","1779-02-07"
"93554","6","142553","142472","1787-04-18"
"93555","6","142554","142473","1793-04-29"
"93556","6","142555","142474","1775-05-29"
"93557","6","142556","142476","1837-01-11"
"93558","6","142557","142477","1847-11-05"
"93559","6","142558","142478","1793-10-05"
"93560","6","142559","142480","1813-03-04"
"93561","6","142560","142485","1876-05-20"
"93562","6","142561","142486","1892-02-06"
"93563","6","142562","142488","1914-02-16"
"93564","6","142563","142489","1944-09-15"
"93565","6","142564","142492","1847-04-14"
"93566","6","142565","142495","1875-09-14"
"93567","6","142566","142498","1948-05-02"
"93568","6","142568","142677","1823-08-21"
"93569","6","142570","142678","1824-03-26"
"93570","6","142573","142679","1859-06-26"
"93571","6","142574","142680","1813-07-15"
"93572","6","142578","142681","1834-04-29"
"93573","6","142579","142682","1822-08-03"
"93574","6","142580","142683","1838-12-24"
"93575","6","142581","142684","1808-05-03"
"93576","6","142582","142685","1814-03-18"
"93577","6","142585","142686","1809-08-18"
"93578","6","142586","142687","1799-11-05"
"93579","6","142591","142688","1835-06-23"
"93580","6","142592","142689","1817-01-31"
"93581","6","142593","142690","1847-04-18"
"93582","6","142596","142691","1781-05-17"
"93583","6","142600","142692","1823-11-24"
"93584","6","142602","142693","1827-02-28"
"93585","6","142605","142694","1777-12-15"
"93586","6","142607","142695","1859-10-25"
"93587","6","142609","142696","1843-12-12"
"93588","6","142610","142697","1857-11-12"
"93589","6","142611","142698","1889-02-25"
"93590","6","142621","142699","1822-11-28"
"93591","6","142622","142700","1875-10-15"
"93592","6","142623","142701","1869-07-22"
"93593","6","142626","142702","1829-09-24"
"93594","6","142627","142703","1828-07-09"
"93595","6","142628","142704","1860-08-24"
"93596","6","142629","142705","1835-09-24"
"93597","6","142631","142706","1863-07-04"
"93598","6","142632","142707","1879-03-27"
"93599","6","142635","142708","1841-10-19"
"93600","6","142636","142709","1851-05-14"
"93601","6","142637","142710","1946-08-11"
"93602","6","142638","142711","1925-08-13"
"93603","6","142640","142712","1931-04-09"
"93604","6","142642","142713","1942-07-20"
"93605","6","142643","142714","1976-04-12"
"93606","6","142644","142715","1968-02-14"
"93607","6","142645","142716","1941-08-23"
"93608","6","142646","142717","1926-10-19"
"93609","6","142649","142718","1905-08-20"
"93610","6","142650","142719","1951-06-28"
"93611","6","142651","142720","1902-02-03"
"93612","6","142659","142721","1899-12-18"
"93613","6","142660","142722","1922-03-15"
"93614","6","142661","142723","1954-05-24"
"93615","6","142662","142724","1938-02-25"
"93616","6","142670","142725","1902-10-23"
"93617","6","142671","142726","1915-10-21"
"93618","6","142673","142727","1979-02-01"
"93619","6","142675","142728","1966-08-22"
"93620","6","142676","142729","1954-01-25"
"93621","6","142730","142567","1813-04-27"
"93622","6","142731","142571","1813-02-07"
"93623","6","142732","142575","1842-07-05"
"93624","6","142733","142576","1866-08-29"
"93625","6","142734","142577","1833-08-21"
"93626","6","142735","142583","1809-11-26"
"93627","6","142736","142584","1807-10-11"
"93628","6","142737","142587","1811-11-14"
"93629","6","142738","142588","1830-12-11"
"93630","6","142739","142589","1843-03-09"
"93631","6","142740","142590","1846-08-14"
"93632","6","142741","142594","1832-07-10"
"93633","6","142742","142595","1817-01-04"
"93634","6","142743","142597","1803-02-14"
"93635","6","142744","142598","1832-09-19"
"93636","6","142745","142599","1812-11-13"
"93637","6","142746","142601","1804-06-05"
"93638","6","142747","142603","1837-06-23"
"93639","6","142748","142604","1831-12-30"
"93640","6","142749","142606","1819-10-21"
"93641","6","142750","142608","1862-12-18"
"93642","6","142751","142612","1872-08-01"
"93643","6","142752","142613","1912-02-20"
"93644","6","142753","142614","1864-04-29"
"93645","6","142754","142616","1856-03-11"
"93646","6","142755","142617","1857-01-21"
"93647","6","142756","142618","1873-02-24"
"93648","6","142757","142620","1851-05-31"
"93649","6","142758","142624","1827-10-08"
"93650","6","142759","142625","1891-04-01"
"93651","6","142760","142630","1833-09-16"
"93652","6","142761","142633","1842-01-25"
"93653","6","142762","142639","1962-11-17"
"93654","6","142763","142641","1976-08-18"
"93655","6","142764","142647","1885-10-27"
"93656","6","142765","142648","1927-01-25"
"93657","6","142766","142652","2009-02-21"
"93658","6","142767","142653","1955-09-09"
"93659","6","142768","142654","1960-12-08"
"93660","6","142769","142655","1991-09-05"
"93661","6","142770","142656","1967-02-17"
"93662","6","142771","142657","1949-06-01"
"93663","6","142772","142658","1928-10-06"
"93664","6","142773","142663","1956-09-26"
"93665","6","142774","142664","1967-08-30"
"93666","6","142775","142665","1893-07-08"
"93667","6","142776","142666","1895-11-18"
"93668","6","142777","142667","1906-11-15"
"93669","6","142778","142668","1920-04-25"
"93670","6","142779","142669","1932-09-12"
"93671","6","142780","142672","1932-05-29"
"93672","6","142781","142674","1932-07-28"
"93673","6","142784","142851","1873-10-07"
"93674","6","142785","142852","1853-08-12"
"93675","6","142786","142853","1842-10-04"
"93676","6","142795","142854","1862-11-23"
"93677","6","142799","142855","1890-07-22"
"93678","6","142802","142856","1846-11-02"
"93679","6","142803","142857","1844-06-23"
"93680","6","142806","142858","1835-01-21"
"93681","6","142807","142859","1900-07-05"
"93682","6","142810","142860","1890-11-08"
"93683","6","142812","142861","1867-03-25"
"93684","6","142813","142862","1891-06-16"
"93685","6","142815","142863","1870-12-18"
"93686","6","142817","142864","1909-06-07"
"93687","6","142819","142865","1894-09-20"
"93688","6","142820","142866","1856-04-30"
"93689","6","142821","142867","1878-10-12"
"93690","6","142822","142868","1910-06-06"
"93691","6","142824","142869","1892-01-25"
"93692","6","142827","142870","1971-04-11"
"93693","6","142828","142871","1964-04-16"
"93694","6","142829","142872","1962-09-29"
"93695","6","142830","142873","1977-06-19"
"93696","6","142832","142874","1982-04-24"
"93697","6","142833","142875","1997-07-01"
"93698","6","142835","142876","1947-02-14"
"93699","6","142836","142877","1953-04-17"
"93700","6","142837","142878","1930-04-03"
"93701","6","142839","142879","1998-02-08"
"93702","6","142840","142880","1942-09-26"
"93703","6","142841","142881","1963-12-30"
"93704","6","142842","142882","1995-06-22"
"93705","6","142843","142883","2012-11-06"
"93706","6","142847","142884","1952-01-27"
"93707","6","142849","142885","1987-04-10"
"93708","6","142886","142782","1866-07-05"
"93709","6","142887","142783","1858-06-25"
"93710","6","142888","142787","1853-11-06"
"93711","6","142889","142788","1864-04-12"
"93712","6","142890","142789","1864-03-17"
"93713","6","142891","142790","1886-12-23"
"93714","6","142892","142791","1859-07-24"
"93715","6","142893","142792","1851-04-07"
"93716","6","142894","142793","1838-07-06"
"93717","6","142895","142794","1838-02-12"
"93718","6","142896","142796","1859-09-12"
"93719","6","142897","142797","1874-05-30"
"93720","6","142898","142798","1848-11-16"
"93721","6","142899","142800","1850-10-08"
"93722","6","142900","142801","1859-07-29"
"93723","6","142901","142804","1859-12-04"
"93724","6","142902","142805","1828-02-22"
"93725","6","142903","142808","1878-12-11"
"93726","6","142904","142811","1893-01-07"
"93727","6","142905","142814","1883-04-29"
"93728","6","142906","142816","1912-07-08"
"93729","6","142907","142818","1899-06-13"
"93730","6","142908","142823","1877-09-16"
"93731","6","142909","142825","1887-05-28"
"93732","6","142910","142826","1979-09-01"
"93733","6","142911","142834","1963-04-24"
"93734","6","142912","142838","2004-01-12"
"93735","6","142913","142844","1993-01-29"
"93736","6","142914","142845","1962-06-18"
"93737","6","142915","142846","1959-02-28"
"93738","6","142916","142848","1999-04-16"
"93739","6","142917","142850","1967-02-06"
"93740","6","142919","143053","1898-01-09"
"93741","6","142920","143054","1876-05-12"
"93742","6","142921","143055","1910-07-30"
"93743","6","142927","143056","1881-08-31"
"93744","6","142928","143057","1907-01-24"
"93745","6","142931","143058","1894-12-06"
"93746","6","142933","143059","1857-05-05"
"93747","6","142934","143060","1848-12-15"
"93748","6","142935","143061","1874-11-09"
"93749","6","142938","143062","1890-12-19"
"93750","6","142941","143063","1856-04-20"
"93751","6","142942","143064","1843-04-08"
"93752","6","142943","143065","1909-03-30"
"93753","6","142945","143066","1870-06-22"
"93754","6","142949","143067","1926-07-23"
"93755","6","142952","143068","1863-11-01"
"93756","6","142953","143069","1866-12-10"
"93757","6","142957","143070","1944-05-02"
"93758","6","142958","143071","1938-05-02"
"93759","6","142966","143072","1909-03-22"
"93760","6","142967","143073","1934-02-12"
"93761","6","142973","143074","1896-11-29"
"93762","6","142974","143075","1893-10-30"
"93763","6","142976","143076","1883-07-09"
"93764","6","142981","143077","1906-06-11"
"93765","6","142982","143078","1897-12-06"
"93766","6","142983","143079","1909-05-07"
"93767","6","142984","143080","1932-12-03"
"93768","6","142987","143081","1920-10-17"
"93769","6","142988","143082","1911-04-28"
"93770","6","142990","143083","1928-05-10"
"93771","6","142993","143084","2019-01-08"
"93772","6","142997","143085","2003-11-19"
"93773","6","142999","143086","2025-09-10"
"93774","6","143001","143087","1969-04-03"
"93775","6","143005","143088","1985-01-20"
"93776","6","143006","143089","2018-05-03"
"93777","6","143007","143090","1992-06-22"
"93778","6","143011","143091","2017-06-25"
"93779","6","143013","143092","2000-09-21"
"93780","6","143014","143093","1980-01-23"
"93781","6","143015","143094","2022-05-13"
"93782","6","143016","143095","2003-03-02"
"93783","6","143019","143096","2015-06-26"
"93784","6","143023","143097","1967-03-22"
"93785","6","143026","143098","2006-02-02"
"93786","6","143030","143099","1998-01-23"
"93787","6","143031","143100","1960-10-26"
"93788","6","143032","143101","1996-10-13"
"93789","6","143033","143102","1989-01-17"
"93790","6","143035","143103","2023-10-22"
"93791","6","143036","143104","1964-06-01"
"93792","6","143038","143105","2007-11-23"
"93793","6","143041","143106","2022-04-21"
"93794","6","143046","143107","1999-01-31"
"93795","6","143047","143108","2025-04-21"
"93796","6","143048","143109","2025-10-16"
"93797","6","143051","143110","2000-07-26"
"93798","6","143111","142918","1914-07-10"
"93799","6","143112","142922","1907-05-28"
"93800","6","143113","142923","1890-12-09"
"93801","6","143114","142924","1860-06-28"
"93802","6","143115","142925","1911-05-29"
"93803","6","143116","142926","1873-11-01"
"93804","6","143117","142929","1915-01-12"
"93805","6","143118","142930","1880-08-17"
"93806","6","143119","142932","1889-04-26"
"93807","6","143120","142936","1881-01-20"
"93808","6","143121","142937","1891-08-22"
"93809","6","143122","142939","1881-11-11"
"93810","6","143123","142944","1873-12-10"
"93811","6","143124","142946","1928-04-06"
"93812","6","143125","142947","1900-03-14"
"93813","6","143126","142948","1864-12-25"
"93814","6","143127","142950","1912-04-15"
"93815","6","143128","142951","1893-03-13"
"93816","6","143129","142954","1908-12-16"
"93817","6","143130","142955","1944-09-24"
"93818","6","143131","142959","1924-06-15"
"93819","6","143132","142960","1941-06-26"
"93820","6","143133","142961","1921-09-30"
"93821","6","143134","142962","1923-07-18"
"93822","6","143135","142963","1932-04-20"
"93823","6","143136","142965","1907-12-21"
"93824","6","143137","142970","1943-03-14"
"93825","6","143138","142971","1931-07-03"
"93826","6","143139","142975","1911-02-17"
"93827","6","143140","142977","1890-03-12"
"93828","6","143141","142978","1890-12-24"
"93829","6","143142","142979","1884-12-30"
"93830","6","143143","142985","1915-08-30"
"93831","6","143144","142986","1908-12-13"
"93832","6","143145","142989","1933-08-04"
"93833","6","143146","142991","1924-01-18"
"93834","6","143147","142992","1932-12-06"
"93835","6","143148","142994","2007-04-27"
"93836","6","143149","142995","1985-09-03"
"93837","6","143150","142996","2005-06-07"
"93838","6","143151","142998","1998-07-29"
"93839","6","143152","143000","2013-06-24"
"93840","6","143153","143002","1994-05-21"
"93841","6","143154","143003","1970-03-26"
"93842","6","143155","143004","2007-11-19"
"93843","6","143156","143008","2022-01-02"
"93844","6","143157","143009","2025-07-30"
"93845","6","143158","143010","1994-04-22"
"93846","6","143159","143012","1997-01-05"
"93847","6","143160","143017","1970-12-14"
"93848","6","143161","143018","2014-06-09"
"93849","6","143162","143020","1996-06-21"
"93850","6","143163","143021","2013-12-06"
"93851","6","143164","143022","1981-04-19"
"93852","6","143165","143024","1981-10-22"
"93853","6","143166","143025","1974-08-20"
"93854","6","143167","143027","1964-01-11"
"93855","6","143168","143028","1955-01-12"
"93856","6","143169","143034","2011-05-18"
"93857","6","143170","143037","2017-02-07"
"93858","6","143171","143039","2022-04-20"
"93859","6","143172","143040","1995-03-14"
"93860","6","143173","143042","2000-10-19"
"93861","6","143174","143043","2013-05-14"
"93862","6","143175","143044","2019-12-05"
"93863","6","143176","143045","2025-10-29"
"93864","6","143177","143049","2019-04-26"
"93865","6","143178","143052","2001-03-25"
"93866","6","143179","143270","1948-04-19"
"93867","6","143180","143271","1907-04-28"
"93868","6","143183","143272","1929-03-29"
"93869","6","143186","143273","1903-04-03"
"93870","6","143187","143274","1902-07-13"
"93871","6","143189","143275","1927-06-22"
"93872","6","143190","143276","1913-04-22"
"93873","6","143191","143277","1891-10-25"
"93874","6","143192","143278","1916-05-28"
"93875","6","143193","143279","1917-01-16"
"93876","6","143197","143280","1942-09-10"
"93877","6","143198","143281","1883-05-09"
"93878","6","143203","143282","1894-10-03"
"93879","6","143212","143283","1960-06-30"
"93880","6","143213","143284","1987-05-19"
"93881","6","143217","143285","1936-06-09"
"93882","6","143218","143286","1951-03-28"
"93883","6","143219","143287","1971-03-16"
"93884","6","143221","143288","1897-01-10"
"93885","6","143222","143289","1948-06-27"
"93886","6","143225","143290","1908-05-04"
"93887","6","143226","143291","1914-05-09"
"93888","6","143227","143292","1910-03-02"
"93889","6","143230","143293","1939-06-22"
"93890","6","143231","143294","1929-04-24"
"93891","6","143232","143295","1962-07-07"
"93892","6","143233","143296","1947-03-25"
"93893","6","143236","143297","1936-02-18"
"93894","6","143237","143298","1968-04-01"
"93895","6","143238","143299","1968-07-17"
"93896","6","143239","143300","1973-12-08"
"93897","6","143242","143301","2026-04-30"
"93898","6","143243","143302","2026-01-12"
"93899","6","143246","143303","2026-04-30"
"93900","6","143247","143304","2024-06-09"
"93901","6","143252","143305","2005-09-10"
"93902","6","143255","143306","2012-01-26"
"93903","6","143259","143307","1992-01-27"
"93904","6","143260","143308","1997-12-31"
"93905","6","143267","143309","2026-04-30"
"93906","6","143268","143310","2026-04-30"
"93907","6","143269","143311","2017-06-07"
"93908","6","143312","143181","1907-03-06"
"93909","6","143313","143182","1918-12-23"
"93910","6","143314","143184","1924-04-10"
"93911","6","143315","143185","1921-10-30"
"93912","6","143316","143188","1930-04-13"
"93913","6","143317","143194","1978-04-29"
"93914","6","143318","143195","1931-05-30"
"93915","6","143319","143196","1911-05-11"
"93916","6","143320","143199","1899-02-19"
"93917","6","143321","143200","1925-07-26"
"93918","6","143322","143201","1872-04-30"
"93919","6","143323","143204","1904-06-19"
"93920","6","143324","143205","1907-10-21"
"93921","6","143325","143206","1905-04-19"
"93922","6","143326","143207","1918-05-17"
"93923","6","143327","143208","1918-04-18"
"93924","6","143328","143209","1944-11-19"
"93925","6","143329","143210","1984-02-12"
"93926","6","143330","143211","1968-01-12"
"93927","6","143331","143214","1944-11-14"
"93928","6","143332","143215","1953-03-05"
"93929","6","143333","143216","1948-06-22"
"93930","6","143334","143220","1914-11-11"
"93931","6","143335","143223","1920-08-11"
"93932","6","143336","143224","1916-04-29"
"93933","6","143337","143228","1929-04-02"
"93934","6","143338","143229","1960-11-30"
"93935","6","143339","143234","1939-08-24"
"93936","6","143340","143235","1911-07-16"
"93937","6","143341","143240","2026-04-30"
"93938","6","143342","143241","2022-09-12"
"93939","6","143343","143245","2026-04-30"
"93940","6","143344","143248","2026-04-30"
"93941","6","143345","143249","1993-01-07"
"93942","6","143346","143250","2018-07-22"
"93943","6","143347","143251","2026-04-30"
"93944","6","143348","143253","2017-06-11"
"93945","6","143349","143254","2016-03-29"
"93946","6","143350","143256","2017-09-19"
"93947","6","143351","143257","1981-03-05"
"93948","6","143352","143258","2004-12-11"
"93949","6","143353","143261","2026-01-22"
"93950","6","143354","143262","2012-12-13"
"93951","6","143355","143263","2026-04-30"
"93952","6","143356","143264","2026-04-30"
"93953","6","143357","143265","2026-04-30"
"93954","6","143358","143266","2026-04-30"
"93955","6","143360","143447","1970-01-19"
"93956","6","143362","143448","1937-03-28"
"93957","6","143364","143449","1969-05-09"
"93958","6","143366","143450","1942-08-04"
"93959","6","143369","143451","1908-09-17"
"93960","6","143370","143452","1946-06-23"
"93961","6","143372","143453","1975-12-18"
"93962","6","143373","143454","1936-07-21"
"93963","6","143376","143455","1915-10-24"
"93964","6","143377","143456","1934-03-16"
"93965","6","143383","143457","1952-08-29"
"93966","6","143384","143458","1926-06-20"
"93967","6","143385","143459","1970-09-24"
"93968","6","143386","143460","1978-04-01"
"93969","6","143387","143461","1938-10-01"
"93970","6","143388","143462","1921-02-02"
"93971","6","143389","143463","2014-08-30"
"93972","6","143391","143464","1959-02-06"
"93973","6","143392","143465","2023-09-07"
"93974","6","143395","143466","1965-06-22"
"93975","6","143397","143467","2004-09-22"
"93976","6","143404","143468","1955-11-04"
"93977","6","143406","143469","1930-02-01"
"93978","6","143410","143470","1958-12-02"
"93979","6","143414","143471","2022-09-14"
"93980","6","143416","143472","1997-06-25"
"93981","6","143421","143473","1973-01-11"
"93982","6","143424","143474","2025-10-22"
"93983","6","143427","143475","2001-06-03"
"93984","6","143428","143476","2026-04-30"
"93985","6","143431","143477","2026-04-30"
"93986","6","143432","143478","2026-04-30"
"93987","6","143433","143479","2026-04-30"
"93988","6","143434","143480","2026-04-30"
"93989","6","143436","143481","2026-04-30"
"93990","6","143439","143482","2020-07-23"
"93991","6","143440","143483","2024-07-07"
"93992","6","143443","143484","2026-04-30"
"93993","6","143444","143485","2026-04-30"
"93994","6","143446","143486","2026-04-30"
"93995","6","143487","143359","1998-08-08"
"93996","6","143488","143361","1927-09-06"
"93997","6","143489","143363","1979-11-27"
"93998","6","143490","143365","1983-04-23"
"93999","6","143491","143367","1964-10-21"
"94000","6","143492","143368","1959-03-15"
"94001","6","143493","143371","1977-08-02"
"94002","6","143494","143374","1971-03-01"
"94003","6","143495","143375","1964-02-24"
"94004","6","143496","143378","1946-03-25"
"94005","6","143497","143379","1960-06-29"
"94006","6","143498","143380","1956-08-01"
"94007","6","143499","143381","1944-06-09"
"94008","6","143500","143382","1992-05-07"
"94009","6","143501","143390","1974-09-14"
"94010","6","143502","143393","2019-05-23"
"94011","6","143503","143394","1986-04-21"
"94012","6","143504","143396","1976-01-01"
"94013","6","143505","143398","1997-06-15"
"94014","6","143506","143399","2018-03-07"
"94015","6","143507","143401","2020-01-15"
"94016","6","143508","143402","1939-01-14"
"94017","6","143509","143403","1916-03-03"
"94018","6","143510","143405","1930-05-20"
"94019","6","143511","143409","1957-05-19"
"94020","6","143512","143411","1986-12-07"
"94021","6","143513","143413","2001-04-30"
"94022","6","143514","143415","1995-10-04"
"94023","6","143515","143417","2010-07-30"
"94024","6","143516","143418","1982-04-29"
"94025","6","143517","143419","1980-06-05"
"94026","6","143518","143420","1985-09-28"
"94027","6","143519","143422","1983-06-12"
"94028","6","143520","143423","1994-07-30"
"94029","6","143521","143425","1999-06-21"
"94030","6","143522","143426","1994-09-26"
"94031","6","143523","143429","2026-04-30"
"94032","6","143524","143430","2026-04-30"
"94033","6","143525","143435","2026-04-30"
"94034","6","143526","143437","2026-04-30"
"94035","6","143527","143438","2026-04-30"
"94036","6","143528","143442","2024-11-17"
"94037","6","143529","143445","2026-04-30"
"94038","6","143531","143615","2002-12-15"
"94039","6","143532","143616","2006-12-13"
"94040","6","143533","143617","1980-01-04"
"94041","6","143535","143618","2013-11-22"
"94042","6","143538","143619","1958-04-21"
"94043","6","143539","143620","2008-08-11"
"94044","6","143540","143621","1993-06-07"
"94045","6","143542","143622","1947-06-29"
"94046","6","143543","143623","1956-02-10"
"94047","6","143544","143624","2014-07-06"
"94048","6","143546","143625","1979-03-04"
"94049","6","143548","143626","1974-09-26"
"94050","6","143551","143627","1953-10-18"
"94051","6","143553","143628","1959-12-03"
"94052","6","143557","143629","1966-08-24"
"94053","6","143562","143630","1986-09-24"
"94054","6","143564","143631","1955-10-10"
"94055","6","143565","143632","2011-01-23"
"94056","6","143567","143633","1991-03-07"
"94057","6","143568","143634","2004-05-05"
"94058","6","143570","143635","1952-05-17"
"94059","6","143572","143636","1953-11-04"
"94060","6","143573","143637","1922-04-18"
"94061","6","143574","143638","2000-07-20"
"94062","6","143577","143639","2024-11-04"
"94063","6","143578","143640","2023-03-02"
"94064","6","143579","143641","2005-08-22"
"94065","6","143580","143642","2026-04-30"
"94066","6","143581","143643","1974-11-16"
"94067","6","143583","143644","2002-07-19"
"94068","6","143584","143645","2011-02-06"
"94069","6","143587","143646","2026-04-30"
"94070","6","143589","143647","2026-04-30"
"94071","6","143593","143648","1951-01-09"
"94072","6","143594","143649","2005-01-13"
"94073","6","143602","143650","1973-01-18"
"94074","6","143603","143651","2018-03-04"
"94075","6","143605","143652","1979-09-01"
"94076","6","143607","143653","2007-01-27"
"94077","6","143608","143654","2004-11-16"
"94078","6","143609","143655","2025-11-16"
"94079","6","143610","143656","2020-10-06"
"94080","6","143612","143657","2007-03-24"
"94081","6","143613","143658","2026-04-30"
"94082","6","143614","143659","2026-04-30"
"94083","6","143660","143530","1994-11-01"
"94084","6","143661","143534","2011-07-07"
"94085","6","143662","143536","1995-11-16"
"94086","6","143663","143537","2012-03-22"
"94087","6","143664","143541","1979-08-04"
"94088","6","143665","143545","1990-01-17"
"94089","6","143666","143547","1990-11-20"
"94090","6","143667","143549","1984-06-02"
"94091","6","143668","143550","1997-10-03"
"94092","6","143669","143552","1969-07-22"
"94093","6","143670","143554","1991-05-16"
"94094","6","143671","143555","1986-04-30"
"94095","6","143672","143558","2005-02-10"
"94096","6","143673","143559","2016-10-05"
"94097","6","143674","143560","1974-10-21"
"94098","6","143675","143563","1999-11-11"
"94099","6","143676","143566","1985-12-06"
"94100","6","143677","143569","1969-11-26"
"94101","6","143678","143571","1964-03-23"
"94102","6","143679","143575","1996-12-26"
"94103","6","143680","143576","2022-09-29"
"94104","6","143681","143585","2026-03-26"
"94105","6","143682","143586","2006-06-03"
"94106","6","143683","143588","2026-04-30"
"94107","6","143684","143590","1978-09-12"
"94108","6","143685","143591","1918-04-08"
"94109","6","143686","143592","1971-01-05"
"94110","6","143687","143595","1953-07-13"
"94111","6","143688","143596","1986-11-01"
"94112","6","143689","143597","1972-07-23"
"94113","6","143690","143598","1976-02-25"
"94114","6","143691","143599","1963-10-24"
"94115","6","143692","143600","2002-12-27"
"94116","6","143693","143601","2023-04-19"
"94117","6","143694","143604","2013-11-13"
"94118","6","143695","143606","1992-03-11"
"94119","6","143696","143611","2026-04-30"
"94120","6","143699","143803","2014-08-17"
"94121","6","143706","143804","2021-08-04"
"94122","6","143709","143805","2022-12-20"
"94123","6","143711","143806","2016-01-26"
"94124","6","143713","143807","2016-08-02"
"94125","6","143720","143808","1986-07-24"
"94126","6","143721","143809","1980-08-23"
"94127","6","143722","143810","1984-05-22"
"94128","6","143730","143811","2024-04-28"
"94129","6","143732","143812","2014-08-26"
"94130","6","143737","143813","2005-11-12"
"94131","6","143739","143814","2015-04-10"
"94132","6","143741","143815","2016-01-20"
"94133","6","143744","143816","2024-08-16"
"94134","6","143749","143817","1985-09-06"
"94135","6","143751","143818","2026-04-19"
"94136","6","143757","143819","1974-06-01"
"94137","6","143758","143820","1979-10-19"
"94138","6","143761","143821","1976-11-18"
"94139","6","143764","143822","2026-04-30"
"94140","6","143765","143823","2026-04-30"
"94141","6","143769","143824","2026-04-30"
"94142","6","143770","143825","2026-04-30"
"94143","6","143772","143826","2026-04-30"
"94144","6","143773","143827","2026-04-30"
"94145","6","143774","143828","2026-04-30"
"94146","6","143776","143829","2002-07-07"
"94147","6","143777","143830","2014-11-26"
"94148","6","143779","143831","2026-04-30"
"94149","6","143781","143832","2026-04-30"
"94150","6","143785","143833","2006-11-14"
"94151","6","143788","143834","2026-04-30"
"94152","6","143789","143835","2026-04-30"
"94153","6","143792","143836","2016-01-12"
"94154","6","143793","143837","2014-09-27"
"94155","6","143795","143838","2025-05-30"
"94156","6","143796","143839","2006-08-07"
"94157","6","143800","143840","2026-04-30"
"94158","6","143801","143841","2026-04-30"
"94159","6","143842","143698","2019-01-27"
