"marriage_id","tree_id","husband_id","wife_id","start_date"
"117610","11","176870","176704","1722-12-31"
"117611","11","176871","176707","1796-06-20"
"117612","11","176872","176708","1775-06-18"
"117613","11","176873","176709","1762-08-08"
"117614","11","176874","176711","1801-09-27"
"117615","11","176875","176713","1789-06-28"
"117616","11","176876","176716","1723-06-23"
"117617","11","176877","176718","1752-09-09"
"117618","11","176878","176719","1828-04-10"
"117619","11","176879","176721","1813-09-15"
"117620","11","176880","176722","1794-11-22"
"117621","11","176881","176725","1749-07-03"
"117622","11","176882","176726","1757-10-19"
"117623","11","176883","176727","1784-10-08"
"117624","11","176884","176729","1732-01-06"
"117625","11","176885","176731","1768-02-09"
"117626","11","176886","176733","1775-10-07"
"117627","11","176887","176736","1713-10-01"
"117628","11","176888","176737","1756-09-07"
"117629","11","176889","176738","1713-06-08"
"117630","11","176890","176739","1757-03-19"
"117631","11","176891","176740","1737-07-10"
"117632","11","176892","176742","1709-11-19"
"117633","11","176896","176986","1830-04-17"
"117634","11","176898","176987","1798-05-30"
"117635","11","176901","176988","1827-05-22"
"117636","11","176903","176989","1837-08-07"
"117637","11","176907","176990","1800-12-09"
"117638","11","176911","176991","1794-11-02"
"117639","11","176912","176992","1766-09-22"
"117640","11","176913","176993","1781-03-04"
"117641","11","176916","176994","1850-10-24"
"117642","11","176917","176995","1837-07-09"
"117643","11","176920","176996","1828-12-28"
"117644","11","176921","176997","1845-10-04"
"117645","11","176923","176998","1787-11-26"
"117646","11","176924","176999","1761-11-05"
"117647","11","176925","177000","1777-01-07"
"117648","11","176927","177001","1766-01-02"
"117649","11","176928","177002","1803-02-10"
"117650","11","176930","177003","1760-02-04"
"117651","11","176932","177004","1767-08-15"
"117652","11","176934","177005","1732-04-11"
"117653","11","176938","177006","1770-08-25"
"117654","11","176943","177007","1801-12-19"
"117655","11","176945","177008","1750-01-21"
"117656","11","176946","177009","1746-11-07"
"117657","11","176949","177010","1777-03-31"
"117658","11","176951","177011","1791-10-21"
"117659","11","176953","177012","1796-03-23"
"117660","11","176955","177013","1756-12-17"
"117661","11","176963","177014","1813-11-20"
"117662","11","176966","177015","1785-12-30"
"117663","11","176969","177016","1818-01-06"
"117664","11","176971","177017","1782-04-20"
"117665","11","176976","177018","1818-08-10"
"117666","11","176980","177019","1759-03-01"
"117667","11","176981","177020","1749-08-25"
"117668","11","177021","176893","1824-04-01"
"117669","11","177022","176895","1857-02-09"
"117670","11","177023","176897","1830-10-25"
"117671","11","177024","176899","1816-11-05"
"117672","11","177025","176900","1809-05-29"
"117673","11","177026","176902","1869-03-15"
"117674","11","177027","176904","1853-01-09"
"117675","11","177028","176905","1830-08-08"
"117676","11","177029","176906","1777-03-29"
"117677","11","177030","176908","1793-05-12"
"117678","11","177031","176909","1811-09-29"
"117679","11","177032","176910","1800-12-09"
"117680","11","177033","176914","1829-02-25"
"117681","11","177034","176918","1819-01-08"
"117682","11","177035","176919","1804-02-04"
"117683","11","177036","176922","1842-11-25"
"117684","11","177037","176926","1798-05-06"
"117685","11","177038","176931","1782-03-30"
"117686","11","177039","176933","1742-02-07"
"117687","11","177040","176935","1694-10-28"
"117688","11","177041","176936","1714-07-25"
"117689","11","177042","176937","1723-05-31"
"117690","11","177043","176939","1748-10-22"
"117691","11","177044","176940","1782-10-09"
"117692","11","177045","176941","1779-01-09"
"117693","11","177046","176944","1737-08-30"
"117694","11","177047","176947","1759-09-17"
"117695","11","177048","176950","1781-10-06"
"117696","11","177049","176952","1807-07-25"
"117697","11","177050","176954","1738-11-13"
"117698","11","177051","176956","1759-04-26"
"117699","11","177052","176957","1722-02-26"
"117700","11","177053","176958","1782-10-09"
"117701","11","177054","176959","1763-06-18"
"117702","11","177055","176960","1813-05-19"
"117703","11","177056","176961","1731-06-13"
"117704","11","177057","176962","1800-12-12"
"117705","11","177058","176964","1803-10-20"
"117706","11","177059","176965","1755-04-07"
"117707","11","177060","176967","1803-09-16"
"117708","11","177061","176968","1808-08-15"
"117709","11","177062","176970","1784-05-05"
"117710","11","177063","176972","1789-01-28"
"117711","11","177064","176974","1853-09-07"
"117712","11","177065","176975","1864-09-04"
"117713","11","177066","176977","1814-07-07"
"117714","11","177067","176978","1817-02-03"
"117715","11","177068","176979","1823-12-06"
"117716","11","177069","176983","1791-08-13"
"117717","11","177070","176984","1755-12-14"
"117718","11","177071","176985","1780-06-27"
"117719","11","177073","177175","1886-09-13"
"117720","11","177082","177176","1879-02-18"
"117721","11","177083","177177","1892-05-27"
"117722","11","177085","177178","1854-09-03"
"117723","11","177087","177179","1849-01-14"
"117724","11","177090","177180","1796-02-16"
"117725","11","177091","177181","1863-01-03"
"117726","11","177093","177182","1829-01-22"
"117727","11","177094","177183","1834-07-05"
"117728","11","177095","177184","1822-06-17"
"117729","11","177096","177185","1857-07-17"
"117730","11","177097","177186","1861-12-07"
"117731","11","177098","177187","1867-12-07"
"117732","11","177100","177188","1908-10-27"
"117733","11","177102","177189","1874-03-15"
"117734","11","177107","177190","1872-03-31"
"117735","11","177108","177191","1863-07-25"
"117736","11","177110","177192","1778-08-08"
"117737","11","177111","177193","1777-04-16"
"117738","11","177112","177194","1823-07-24"
"117739","11","177114","177195","1801-11-08"
"117740","11","177115","177196","1801-08-12"
"117741","11","177116","177197","1793-08-27"
"117742","11","177118","177198","1783-01-18"
"117743","11","177119","177199","1793-05-08"
"117744","11","177120","177200","1782-03-25"
"117745","11","177122","177201","1810-12-18"
"117746","11","177123","177202","1772-08-09"
"117747","11","177124","177203","1820-04-07"
"117748","11","177127","177204","1758-10-04"
"117749","11","177128","177205","1761-10-06"
"117750","11","177129","177206","1772-09-09"
"117751","11","177130","177207","1762-08-30"
"117752","11","177133","177208","1779-11-13"
"117753","11","177135","177209","1793-04-07"
"117754","11","177137","177210","1833-04-06"
"117755","11","177139","177211","1791-05-20"
"117756","11","177141","177212","1771-06-17"
"117757","11","177144","177213","1806-11-30"
"117758","11","177146","177214","1841-09-19"
"117759","11","177147","177215","1819-09-24"
"117760","11","177148","177216","1846-06-07"
"117761","11","177149","177217","1809-04-24"
"117762","11","177150","177218","1841-02-14"
"117763","11","177151","177219","1831-11-18"
"117764","11","177160","177220","1797-08-31"
"117765","11","177163","177221","1854-12-30"
"117766","11","177169","177222","1851-06-11"
"117767","11","177170","177223","1862-07-23"
"117768","11","177172","177224","1784-07-03"
"117769","11","177225","177072","1856-08-11"
"117770","11","177226","177075","1872-09-12"
"117771","11","177227","177076","1855-04-17"
"117772","11","177228","177077","1830-05-24"
"117773","11","177229","177078","1856-01-02"
"117774","11","177230","177080","1833-07-30"
"117775","11","177231","177081","1830-07-25"
"117776","11","177232","177084","1874-08-31"
"117777","11","177233","177086","1847-07-29"
"117778","11","177234","177088","1793-02-21"
"117779","11","177235","177089","1867-04-10"
"117780","11","177236","177092","1855-03-06"
"117781","11","177237","177099","1855-03-04"
"117782","11","177238","177101","1912-02-20"
"117783","11","177239","177103","1850-10-26"
"117784","11","177240","177104","1864-01-22"
"117785","11","177241","177106","1857-06-23"
"117786","11","177242","177109","1792-11-24"
"117787","11","177243","177113","1813-07-19"
"117788","11","177244","177117","1774-06-06"
"117789","11","177245","177121","1811-09-23"
"117790","11","177246","177125","1837-03-06"
"117791","11","177247","177126","1809-05-16"
"117792","11","177248","177131","1800-04-25"
"117793","11","177249","177132","1799-09-25"
"117794","11","177250","177134","1781-12-19"
"117795","11","177251","177136","1819-12-02"
"117796","11","177252","177138","1813-06-23"
"117797","11","177253","177140","1778-10-22"
"117798","11","177254","177142","1794-12-15"
"117799","11","177255","177143","1828-05-31"
"117800","11","177256","177145","1808-10-01"
"117801","11","177257","177152","1796-07-20"
"117802","11","177258","177153","1788-10-19"
"117803","11","177259","177155","1790-07-17"
"117804","11","177260","177156","1786-06-05"
"117805","11","177261","177159","1824-09-26"
"117806","11","177262","177161","1836-05-10"
"117807","11","177263","177164","1819-06-29"
"117808","11","177264","177165","1843-04-13"
"117809","11","177265","177166","1829-03-23"
"117810","11","177266","177167","1848-12-16"
"117811","11","177267","177168","1807-10-16"
"117812","11","177268","177171","1858-08-19"
"117813","11","177269","177173","1814-12-27"
"117814","11","177270","177174","1809-02-12"
"117815","11","177271","177422","1867-01-11"
"117816","11","177275","177423","1947-04-30"
"117817","11","177276","177424","1887-04-06"
"117818","11","177278","177425","1912-04-09"
"117819","11","177282","177426","1925-04-15"
"117820","11","177283","177427","1875-01-22"
"117821","11","177285","177428","1915-09-08"
"117822","11","177288","177429","1878-12-15"
"117823","11","177289","177430","1898-11-09"
"117824","11","177291","177431","1889-11-30"
"117825","11","177298","177432","1857-12-13"
"117826","11","177299","177433","1877-02-15"
"117827","11","177300","177434","1881-03-04"
"117828","11","177303","177435","1880-07-19"
"117829","11","177304","177436","1839-04-11"
"117830","11","177305","177437","1853-07-11"
"117831","11","177306","177438","1843-09-04"
"117832","11","177310","177439","1888-03-16"
"117833","11","177312","177440","1897-03-01"
"117834","11","177313","177441","1923-09-06"
"117835","11","177315","177442","1934-06-10"
"117836","11","177316","177443","1931-06-28"
"117837","11","177317","177444","1939-10-12"
"117838","11","177319","177445","1923-03-16"
"117839","11","177320","177446","1910-12-15"
"117840","11","177323","177447","1864-11-04"
"117841","11","177327","177448","1829-07-18"
"117842","11","177331","177449","1820-12-10"
"117843","11","177336","177450","1830-10-23"
"117844","11","177337","177451","1794-07-13"
"117845","11","177342","177452","1816-07-28"
"117846","11","177343","177453","1809-07-28"
"117847","11","177346","177454","1852-01-15"
"117848","11","177351","177455","1836-04-17"
"117849","11","177355","177456","1854-04-25"
"117850","11","177356","177457","1883-08-19"
"117851","11","177357","177458","1863-05-03"
"117852","11","177358","177459","1772-11-21"
"117853","11","177359","177460","1760-11-27"
"117854","11","177362","177461","1814-01-21"
"117855","11","177363","177462","1788-11-29"
"117856","11","177367","177463","1819-02-14"
"117857","11","177368","177464","1800-10-06"
"117858","11","177370","177465","1821-09-08"
"117859","11","177375","177466","1808-03-30"
"117860","11","177378","177467","1847-11-03"
"117861","11","177379","177468","1849-10-10"
"117862","11","177380","177469","1837-03-18"
"117863","11","177381","177470","1843-10-10"
"117864","11","177384","177471","1815-03-20"
"117865","11","177386","177472","1847-05-03"
"117866","11","177388","177473","1828-12-27"
"117867","11","177391","177474","1850-02-22"
"117868","11","177394","177475","1836-07-20"
"117869","11","177404","177476","1857-10-19"
"117870","11","177406","177477","1815-11-09"
"117871","11","177408","177478","1789-06-15"
"117872","11","177411","177479","1868-05-04"
"117873","11","177412","177480","1844-10-27"
"117874","11","177413","177481","1829-01-24"
"117875","11","177415","177482","1833-04-20"
"117876","11","177417","177483","1872-04-19"
"117877","11","177418","177484","1874-10-09"
"117878","11","177485","177272","1926-01-07"
"117879","11","177486","177273","1888-06-03"
"117880","11","177487","177277","1873-01-24"
"117881","11","177488","177279","1860-02-15"
"117882","11","177489","177280","1869-08-23"
"117883","11","177490","177281","1892-07-29"
"117884","11","177491","177284","1864-04-27"
"117885","11","177492","177286","1865-08-13"
"117886","11","177493","177287","1885-11-14"
"117887","11","177494","177290","1867-09-02"
"117888","11","177495","177292","1862-02-22"
"117889","11","177496","177293","1872-07-22"
"117890","11","177497","177294","1858-06-26"
"117891","11","177498","177295","1837-09-30"
"117892","11","177499","177297","1874-05-12"
"117893","11","177500","177301","1873-11-03"
"117894","11","177501","177302","1857-11-01"
"117895","11","177502","177307","1891-11-20"
"117896","11","177503","177308","1916-08-02"
"117897","11","177504","177309","1891-12-10"
"117898","11","177505","177311","1929-10-14"
"117899","11","177506","177314","1902-06-17"
"117900","11","177507","177318","1912-01-21"
"117901","11","177508","177321","1890-11-05"
"117902","11","177509","177322","1879-02-18"
"117903","11","177510","177324","1883-04-01"
"117904","11","177511","177325","1818-10-14"
"117905","11","177512","177326","1790-10-16"
"117906","11","177513","177328","1825-08-29"
"117907","11","177514","177329","1784-06-22"
"117908","11","177515","177332","1828-06-19"
"117909","11","177516","177333","1821-07-30"
"117910","11","177517","177334","1834-06-20"
"117911","11","177518","177335","1800-06-29"
"117912","11","177519","177338","1798-01-09"
"117913","11","177520","177340","1809-12-28"
"117914","11","177521","177341","1796-07-17"
"117915","11","177522","177344","1827-06-01"
"117916","11","177523","177345","1810-11-07"
"117917","11","177524","177347","1875-03-19"
"117918","11","177525","177348","1854-01-02"
"117919","11","177526","177349","1789-12-29"
"117920","11","177527","177350","1806-04-09"
"117921","11","177528","177352","1848-11-15"
"117922","11","177529","177353","1853-12-30"
"117923","11","177530","177354","1798-05-14"
"117924","11","177531","177360","1775-10-24"
"117925","11","177532","177361","1778-03-07"
"117926","11","177533","177364","1811-04-22"
"117927","11","177534","177365","1837-10-15"
"117928","11","177535","177366","1790-03-20"
"117929","11","177536","177369","1824-04-27"
"117930","11","177537","177372","1847-07-03"
"117931","11","177538","177373","1853-06-28"
"117932","11","177539","177374","1830-06-12"
"117933","11","177540","177376","1864-01-14"
"117934","11","177541","177377","1830-09-30"
"117935","11","177542","177382","1812-01-29"
"117936","11","177543","177383","1805-02-14"
"117937","11","177544","177385","1831-01-15"
"117938","11","177545","177387","1802-09-09"
"117939","11","177546","177389","1850-06-16"
"117940","11","177547","177390","1869-09-29"
"117941","11","177548","177392","1860-05-08"
"117942","11","177549","177395","1847-10-09"
"117943","11","177550","177397","1821-08-25"
"117944","11","177551","177398","1840-03-11"
"117945","11","177552","177399","1848-07-01"
"117946","11","177553","177401","1867-10-06"
"117947","11","177554","177402","1868-02-24"
"117948","11","177555","177403","1829-03-19"
"117949","11","177556","177405","1829-08-27"
"117950","11","177557","177407","1843-04-24"
"117951","11","177558","177409","1865-03-09"
"117952","11","177559","177410","1878-12-28"
"117953","11","177560","177414","1815-10-15"
"117954","11","177561","177416","1897-12-26"
"117955","11","177562","177419","1879-08-13"
"117956","11","177563","177420","1861-08-04"
"117957","11","177564","177421","1857-04-12"
"117958","11","177565","177685","1969-10-08"
"117959","11","177569","177686","1931-05-15"
"117960","11","177570","177687","1902-09-13"
"117961","11","177571","177688","1901-04-06"
"117962","11","177572","177689","1924-06-29"
"117963","11","177573","177690","1941-02-11"
"117964","11","177574","177691","1919-01-30"
"117965","11","177579","177692","1928-12-26"
"117966","11","177582","177693","1925-02-08"
"117967","11","177583","177694","1939-10-23"
"117968","11","177585","177695","1940-05-03"
"117969","11","177586","177696","1926-03-06"
"117970","11","177588","177697","1875-04-06"
"117971","11","177590","177698","1923-07-13"
"117972","11","177591","177699","1898-09-26"
"117973","11","177594","177700","1919-11-29"
"117974","11","177596","177701","1894-12-27"
"117975","11","177599","177702","1921-03-20"
"117976","11","177602","177703","1896-08-26"
"117977","11","177603","177704","1918-03-02"
"117978","11","177605","177705","1944-05-16"
"117979","11","177608","177706","1965-10-18"
"117980","11","177609","177707","1977-05-12"
"117981","11","177611","177708","1923-08-15"
"117982","11","177613","177709","1913-09-03"
"117983","11","177614","177710","1938-03-04"
"117984","11","177616","177711","1941-07-01"
"117985","11","177617","177712","1953-10-18"
"117986","11","177621","177713","1839-03-20"
"117987","11","177622","177714","1809-07-13"
"117988","11","177623","177715","1811-03-18"
"117989","11","177624","177716","1841-10-20"
"117990","11","177625","177717","1852-11-07"
"117991","11","177627","177718","1847-08-25"
"117992","11","177628","177719","1887-10-25"
"117993","11","177638","177720","1883-02-05"
"117994","11","177639","177721","1849-09-18"
"117995","11","177645","177722","1892-01-13"
"117996","11","177648","177723","1826-03-03"
"117997","11","177651","177724","1802-10-23"
"117998","11","177652","177725","1866-12-05"
"117999","11","177654","177726","1842-02-01"
"118000","11","177656","177727","1850-07-13"
"118001","11","177658","177728","1868-10-06"
"118002","11","177659","177729","1849-05-24"
"118003","11","177662","177730","1858-03-22"
"118004","11","177665","177731","1880-08-25"
"118005","11","177669","177732","1849-11-11"
"118006","11","177670","177733","1902-01-19"
"118007","11","177671","177734","1853-02-22"
"118008","11","177673","177735","1885-12-04"
"118009","11","177674","177736","1831-10-01"
"118010","11","177675","177737","1833-05-02"
"118011","11","177676","177738","1855-03-26"
"118012","11","177677","177739","1882-11-23"
"118013","11","177679","177740","1886-01-31"
"118014","11","177683","177741","1909-08-14"
"118015","11","177742","177567","1906-06-07"
"118016","11","177743","177568","1973-12-27"
"118017","11","177744","177575","1931-05-16"
"118018","11","177745","177576","1923-02-24"
"118019","11","177746","177577","1905-10-12"
"118020","11","177747","177578","1918-07-13"
"118021","11","177748","177580","1916-08-03"
"118022","11","177749","177581","1918-11-26"
"118023","11","177750","177584","1914-08-30"
"118024","11","177751","177589","1869-12-23"
"118025","11","177752","177592","1898-11-28"
"118026","11","177753","177593","1891-10-04"
"118027","11","177754","177597","1888-10-11"
"118028","11","177755","177598","1897-10-21"
"118029","11","177756","177600","1934-09-09"
"118030","11","177757","177601","1867-08-16"
"118031","11","177758","177604","1958-04-07"
"118032","11","177759","177606","1924-03-09"
"118033","11","177760","177607","1915-10-17"
"118034","11","177761","177610","1932-10-22"
"118035","11","177762","177615","1926-07-26"
"118036","11","177763","177618","1928-07-22"
"118037","11","177764","177619","1972-01-10"
"118038","11","177765","177620","1882-04-16"
"118039","11","177766","177629","1882-04-02"
"118040","11","177767","177630","1865-01-19"
"118041","11","177768","177631","1903-07-18"
"118042","11","177769","177632","1834-02-21"
"118043","11","177770","177633","1874-09-11"
"118044","11","177771","177634","1857-06-05"
"118045","11","177772","177635","1849-08-04"
"118046","11","177773","177637","1907-09-08"
"118047","11","177774","177640","1888-06-23"
"118048","11","177775","177641","1879-03-10"
"118049","11","177776","177642","1916-08-06"
"118050","11","177777","177643","1883-06-11"
"118051","11","177778","177644","1895-11-26"
"118052","11","177779","177647","1816-03-11"
"118053","11","177780","177649","1817-05-15"
"118054","11","177781","177650","1806-04-12"
"118055","11","177782","177653","1880-10-29"
"118056","11","177783","177655","1860-05-03"
"118057","11","177784","177657","1837-01-30"
"118058","11","177785","177660","1857-06-01"
"118059","11","177786","177661","1908-07-31"
"118060","11","177787","177663","1826-03-10"
"118061","11","177788","177664","1861-10-27"
"118062","11","177789","177666","1836-02-25"
"118063","11","177790","177667","1870-07-16"
"118064","11","177791","177672","1878-05-08"
"118065","11","177792","177678","1875-08-07"
"118066","11","177793","177680","1910-03-14"
"118067","11","177794","177681","1856-06-15"
"118068","11","177795","177682","1921-02-13"
"118069","11","177796","177684","1890-05-04"
"118070","11","177803","177914","1944-03-19"
"118071","11","177807","177915","1946-10-10"
"118072","11","177808","177916","1943-04-04"
"118073","11","177809","177917","1948-02-18"
"118074","11","177810","177918","1952-11-30"
"118075","11","177811","177919","1918-11-11"
"118076","11","177812","177920","1938-04-15"
"118077","11","177813","177921","1914-04-22"
"118078","11","177815","177922","1961-03-14"
"118079","11","177816","177923","1961-09-01"
"118080","11","177818","177924","1977-05-24"
"118081","11","177821","177925","1906-04-22"
"118082","11","177822","177926","1931-06-22"
"118083","11","177823","177927","1963-04-29"
"118084","11","177826","177928","1957-03-10"
"118085","11","177828","177929","1935-05-07"
"118086","11","177829","177930","1984-01-26"
"118087","11","177833","177931","1930-03-09"
"118088","11","177834","177932","1926-02-25"
"118089","11","177836","177933","1935-09-12"
"118090","11","177840","177934","1907-01-26"
"118091","11","177841","177935","1921-10-06"
"118092","11","177843","177936","1993-05-17"
"118093","11","177848","177937","2008-10-23"
"118094","11","177849","177938","1972-05-26"
"118095","11","177852","177939","1955-11-17"
"118096","11","177853","177940","1973-04-27"
"118097","11","177856","177941","1878-01-10"
"118098","11","177857","177942","1885-02-13"
"118099","11","177858","177943","1891-12-11"
"118100","11","177859","177944","1879-08-20"
"118101","11","177860","177945","1880-07-17"
"118102","11","177861","177946","1880-08-21"
"118103","11","177864","177947","1924-05-01"
"118104","11","177866","177948","1877-10-28"
"118105","11","177868","177949","1928-10-22"
"118106","11","177869","177950","1904-11-05"
"118107","11","177870","177951","1914-04-21"
"118108","11","177872","177952","1942-06-07"
"118109","11","177876","177953","1821-09-17"
"118110","11","177883","177954","1836-01-19"
"118111","11","177886","177955","1876-01-12"
"118112","11","177888","177956","1888-05-06"
"118113","11","177890","177957","1903-11-29"
"118114","11","177894","177958","1896-02-02"
"118115","11","177895","177959","1931-04-16"
"118116","11","177896","177960","1927-02-20"
"118117","11","177897","177961","1936-09-06"
"118118","11","177898","177962","1905-12-17"
"118119","11","177899","177963","1885-05-15"
"118120","11","177902","177964","1840-09-26"
"118121","11","177905","177965","1868-08-13"
"118122","11","177906","177966","1868-04-28"
"118123","11","177908","177967","1956-09-05"
"118124","11","177909","177968","1945-09-01"
"118125","11","177912","177969","1934-09-28"
"118126","11","177970","177797","1984-07-24"
"118127","11","177971","177798","2005-06-16"
"118128","11","177972","177799","1991-09-20"
"118129","11","177973","177800","1956-02-11"
"118130","11","177974","177801","1960-12-23"
"118131","11","177975","177802","1954-09-03"
"118132","11","177976","177804","1970-01-22"
"118133","11","177977","177805","1953-03-28"
"118134","11","177978","177806","1973-06-21"
"118135","11","177979","177814","1969-01-06"
"118136","11","177980","177817","1972-04-11"
"118137","11","177981","177819","2005-07-13"
"118138","11","177982","177820","1919-05-27"
"118139","11","177983","177824","1927-01-25"
"118140","11","177984","177825","1892-02-11"
"118141","11","177985","177827","1932-03-02"
"118142","11","177986","177830","1915-03-19"
"118143","11","177987","177831","1940-02-11"
"118144","11","177988","177832","1934-07-21"
"118145","11","177989","177835","1917-05-01"
"118146","11","177990","177838","1936-07-16"
"118147","11","177991","177839","1940-07-25"
"118148","11","177992","177842","1977-09-12"
"118149","11","177993","177844","1960-05-13"
"118150","11","177994","177845","2003-09-17"
"118151","11","177995","177846","1986-02-05"
"118152","11","177996","177847","1950-12-17"
"118153","11","177997","177850","1991-02-25"
"118154","11","177998","177851","1974-05-20"
"118155","11","177999","177855","1966-09-01"
"118156","11","178000","177862","1894-02-09"
"118157","11","178001","177863","1917-01-13"
"118158","11","178002","177865","1934-10-19"
"118159","11","178003","177867","1868-11-12"
"118160","11","178004","177871","1869-09-02"
"118161","11","178005","177873","1936-04-16"
"118162","11","178006","177874","1923-06-07"
"118163","11","178007","177875","1929-06-18"
"118164","11","178008","177877","1858-06-01"
"118165","11","178009","177878","1812-03-24"
"118166","11","178010","177879","1857-01-16"
"118167","11","178011","177880","1856-04-04"
"118168","11","178012","177881","1886-09-21"
"118169","11","178013","177882","1843-07-09"
"118170","11","178014","177884","1874-06-03"
"118171","11","178015","177885","1897-10-21"
"118172","11","178016","177887","1876-11-21"
"118173","11","178017","177889","1855-12-03"
"118174","11","178018","177891","1900-11-20"
"118175","11","178019","177892","1934-04-29"
"118176","11","178020","177893","1851-10-14"
"118177","11","178021","177900","1932-02-04"
"118178","11","178022","177901","1919-03-07"
"118179","11","178023","177903","1883-04-05"
"118180","11","178024","177904","1855-12-01"
"118181","11","178025","177911","1878-11-13"
"118182","11","178027","178100","1989-03-31"
"118183","11","178029","178101","1997-10-29"
"118184","11","178032","178102","2011-04-04"
"118185","11","178033","178103","1952-03-26"
"118186","11","178036","178104","1948-05-15"
"118187","11","178039","178105","2018-09-06"
"118188","11","178042","178106","2017-01-02"
"118189","11","178044","178107","1990-04-20"
"118190","11","178046","178108","1976-03-08"
"118191","11","178047","178109","1973-10-01"
"118192","11","178048","178110","2013-04-19"
"118193","11","178056","178111","1968-01-14"
"118194","11","178058","178112","1957-10-25"
"118195","11","178059","178113","1943-08-10"
"118196","11","178063","178114","1985-04-02"
"118197","11","178064","178115","1986-07-06"
"118198","11","178067","178116","1937-08-27"
"118199","11","178068","178117","2000-12-14"
"118200","11","178069","178118","1899-05-11"
"118201","11","178070","178119","1936-09-21"
"118202","11","178071","178120","1882-04-02"
"118203","11","178072","178121","1925-06-09"
"118204","11","178073","178122","1893-09-15"
"118205","11","178074","178123","1934-10-11"
"118206","11","178085","178124","1897-10-08"
"118207","11","178089","178125","1961-09-11"
"118208","11","178091","178126","1943-08-07"
"118209","11","178092","178127","2003-07-09"
"118210","11","178095","178128","1890-09-13"
"118211","11","178096","178129","1870-06-01"
"118212","11","178097","178130","1978-02-12"
"118213","11","178131","178026","1986-05-08"
"118214","11","178132","178030","1974-11-01"
"118215","11","178133","178031","1993-11-20"
"118216","11","178134","178034","1967-01-19"
"118217","11","178135","178035","1979-02-27"
"118218","11","178136","178037","1991-12-20"
"118219","11","178137","178040","2012-04-15"
"118220","11","178138","178041","2008-02-25"
"118221","11","178139","178043","1995-08-27"
"118222","11","178140","178045","1963-04-12"
"118223","11","178141","178049","2008-06-14"
"118224","11","178142","178050","1977-06-10"
"118225","11","178143","178051","1972-03-15"
"118226","11","178144","178052","1979-07-20"
"118227","11","178145","178053","1995-12-26"
"118228","11","178146","178054","1958-11-30"
"118229","11","178147","178055","1961-09-13"
"118230","11","178148","178057","1985-01-26"
"118231","11","178149","178061","1958-05-11"
"118232","11","178150","178062","1963-09-06"
"118233","11","178151","178065","1988-05-01"
"118234","11","178152","178066","2020-08-04"
"118235","11","178153","178075","1890-06-18"
"118236","11","178154","178076","1974-08-06"
"118237","11","178155","178077","1900-08-20"
"118238","11","178156","178078","1992-05-18"
"118239","11","178157","178079","1900-01-17"
"118240","11","178158","178080","1946-02-20"
"118241","11","178159","178081","1868-11-18"
"118242","11","178160","178082","1966-06-18"
"118243","11","178161","178084","1881-06-24"
"118244","11","178162","178086","1944-04-04"
"118245","11","178163","178088","1922-09-30"
"118246","11","178164","178090","1957-01-10"
"118247","11","178165","178094","1892-05-24"
"118248","11","178166","178098","1941-12-26"
"118249","11","178167","178099","1975-02-10"
"118250","11","178171","178302","1969-01-05"
"118251","11","178173","178303","2001-08-04"
"118252","11","178174","178304","2005-01-01"
"118253","11","178175","178305","2018-07-27"
"118254","11","178176","178306","1990-08-01"
"118255","11","178177","178307","2005-09-21"
"118256","11","178178","178308","2006-12-18"
"118257","11","178179","178309","2004-01-14"
"118258","11","178182","178310","2017-03-18"
"118259","11","178183","178311","2026-04-30"
"118260","11","178184","178312","2026-04-30"
"118261","11","178185","178313","2026-04-30"
"118262","11","178186","178314","2023-09-10"
"118263","11","178192","178315","2006-07-05"
"118264","11","178193","178316","2026-04-30"
"118265","11","178194","178317","2026-04-30"
"118266","11","178195","178318","2026-02-06"
"118267","11","178198","178319","2026-04-14"
"118268","11","178199","178320","2002-05-04"
"118269","11","178200","178321","2024-02-26"
"118270","11","178201","178322","2022-10-26"
"118271","11","178202","178323","2016-12-08"
"118272","11","178203","178324","2009-08-23"
"118273","11","178204","178325","2001-05-23"
"118274","11","178207","178326","2010-10-25"
"118275","11","178210","178327","2017-06-01"
"118276","11","178212","178328","2025-03-01"
"118277","11","178213","178329","2018-07-12"
"118278","11","178214","178330","2015-09-18"
"118279","11","178216","178331","2017-10-14"
"118280","11","178218","178332","2001-02-06"
"118281","11","178219","178333","2018-08-24"
"118282","11","178221","178334","2026-03-25"
"118283","11","178227","178335","1997-07-11"
"118284","11","178236","178336","1983-11-08"
"118285","11","178237","178337","1973-10-30"
"118286","11","178238","178338","2025-10-30"
"118287","11","178240","178339","2008-01-17"
"118288","11","178241","178340","1989-01-23"
"118289","11","178243","178341","2016-12-18"
"118290","11","178245","178342","2025-12-19"
"118291","11","178247","178343","2018-05-19"
"118292","11","178248","178344","1970-06-23"
"118293","11","178249","178345","1969-05-21"
"118294","11","178251","178346","1941-01-22"
"118295","11","178253","178347","1916-07-01"
"118296","11","178254","178348","1886-02-15"
"118297","11","178256","178349","1918-05-27"
"118298","11","178258","178350","1931-03-31"
"118299","11","178261","178351","1983-03-10"
"118300","11","178263","178352","1943-05-17"
"118301","11","178265","178353","1963-11-21"
"118302","11","178266","178354","1950-08-07"
"118303","11","178269","178355","1918-09-24"
"118304","11","178270","178356","1949-04-27"
"118305","11","178271","178357","1931-04-22"
"118306","11","178272","178358","1994-03-01"
"118307","11","178274","178359","1899-08-24"
