"marriage_id","tree_id","husband_id","wife_id","start_date"
"103029","8","156250","156349","1781-09-16"
"103030","8","156251","156350","1761-03-07"
"103031","8","156253","156351","1787-10-11"
"103032","8","156255","156352","1764-06-10"
"103033","8","156256","156353","1803-09-15"
"103034","8","156259","156354","1799-12-27"
"103035","8","156260","156355","1782-08-18"
"103036","8","156262","156356","1809-04-02"
"103037","8","156264","156357","1774-11-03"
"103038","8","156267","156358","1788-02-17"
"103039","8","156268","156359","1777-12-19"
"103040","8","156270","156360","1783-03-24"
"103041","8","156274","156361","1772-10-21"
"103042","8","156283","156362","1838-09-20"
"103043","8","156286","156363","1833-05-04"
"103044","8","156287","156364","1845-10-24"
"103045","8","156289","156365","1850-05-19"
"103046","8","156290","156366","1828-12-31"
"103047","8","156292","156367","1796-02-25"
"103048","8","156293","156368","1784-07-14"
"103049","8","156294","156369","1837-08-29"
"103050","8","156295","156370","1813-09-30"
"103051","8","156296","156371","1819-12-08"
"103052","8","156302","156372","1731-10-07"
"103053","8","156305","156373","1765-09-18"
"103054","8","156306","156374","1733-03-23"
"103055","8","156307","156375","1799-08-01"
"103056","8","156309","156376","1751-11-27"
"103057","8","156310","156377","1781-07-08"
"103058","8","156311","156378","1763-12-10"
"103059","8","156312","156379","1762-03-09"
"103060","8","156313","156380","1783-05-20"
"103061","8","156316","156381","1783-07-06"
"103062","8","156319","156382","1787-05-26"
"103063","8","156320","156383","1776-02-19"
"103064","8","156328","156384","1771-05-31"
"103065","8","156329","156385","1701-07-11"
"103066","8","156330","156386","1747-05-22"
"103067","8","156387","156207","1758-01-06"
"103068","8","156388","156208","1747-08-25"
"103069","8","156389","156211","1778-10-26"
"103070","8","156390","156213","1815-07-24"
"103071","8","156391","156215","1740-10-16"
"103072","8","156392","156216","1799-02-05"
"103073","8","156393","156217","1822-05-06"
"103074","8","156394","156218","1789-07-10"
"103075","8","156395","156219","1822-03-01"
"103076","8","156396","156222","1820-09-17"
"103077","8","156397","156227","1775-09-20"
"103078","8","156398","156228","1775-06-18"
"103079","8","156399","156229","1807-05-19"
"103080","8","156400","156232","1795-08-24"
"103081","8","156401","156234","1790-07-18"
"103082","8","156402","156235","1775-05-04"
"103083","8","156403","156236","1791-07-08"
"103084","8","156404","156238","1764-11-19"
"103085","8","156405","156240","1800-03-30"
"103086","8","156406","156241","1774-01-19"
"103087","8","156407","156243","1836-04-07"
"103088","8","156408","156244","1796-06-12"
"103089","8","156409","156245","1777-04-04"
"103090","8","156410","156246","1758-08-17"
"103091","8","156411","156252","1794-10-08"
"103092","8","156412","156254","1806-08-09"
"103093","8","156413","156257","1797-02-20"
"103094","8","156414","156258","1769-12-19"
"103095","8","156415","156261","1803-06-30"
"103096","8","156416","156263","1788-01-24"
"103097","8","156417","156265","1792-06-24"
"103098","8","156418","156266","1806-06-20"
"103099","8","156419","156269","1791-05-02"
"103100","8","156420","156271","1778-07-28"
"103101","8","156421","156272","1781-09-14"
"103102","8","156422","156273","1756-04-10"
"103103","8","156423","156275","1806-08-15"
"103104","8","156424","156276","1783-08-30"
"103105","8","156425","156277","1797-09-24"
"103106","8","156426","156278","1795-09-20"
"103107","8","156427","156280","1828-01-13"
"103108","8","156428","156281","1824-08-02"
"103109","8","156429","156282","1820-03-08"
"103110","8","156430","156284","1803-04-20"
"103111","8","156431","156285","1813-12-19"
"103112","8","156432","156288","1829-10-11"
"103113","8","156433","156291","1835-08-19"
"103114","8","156434","156297","1756-07-14"
"103115","8","156435","156298","1779-11-30"
"103116","8","156436","156299","1751-07-26"
"103117","8","156437","156300","1738-10-08"
"103118","8","156438","156301","1780-03-14"
"103119","8","156439","156303","1770-05-21"
"103120","8","156440","156304","1784-06-13"
"103121","8","156441","156308","1759-03-12"
"103122","8","156442","156314","1773-12-08"
"103123","8","156443","156315","1746-09-06"
"103124","8","156444","156317","1784-05-11"
"103125","8","156445","156318","1770-05-08"
"103126","8","156446","156321","1762-08-21"
"103127","8","156447","156323","1807-09-16"
"103128","8","156448","156324","1799-03-12"
"103129","8","156449","156325","1770-10-07"
"103130","8","156450","156326","1777-01-14"
"103131","8","156451","156327","1752-09-22"
"103132","8","156453","156515","1812-02-02"
"103133","8","156454","156516","1855-12-06"
"103134","8","156457","156517","1783-05-04"
"103135","8","156458","156518","1834-05-11"
"103136","8","156460","156519","1792-04-12"
"103137","8","156461","156520","1850-10-24"
"103138","8","156464","156521","1803-12-26"
"103139","8","156465","156522","1780-01-11"
"103140","8","156470","156523","1802-07-26"
"103141","8","156471","156524","1836-06-11"
"103142","8","156473","156525","1776-08-29"
"103143","8","156475","156526","1814-09-14"
"103144","8","156476","156527","1804-07-27"
"103145","8","156477","156528","1823-07-20"
"103146","8","156481","156529","1811-02-02"
"103147","8","156484","156530","1840-02-24"
"103148","8","156486","156531","1815-07-11"
"103149","8","156487","156532","1823-02-26"
"103150","8","156488","156533","1838-11-24"
"103151","8","156489","156534","1799-07-31"
"103152","8","156491","156535","1875-05-15"
"103153","8","156492","156536","1836-05-25"
"103154","8","156493","156537","1920-08-14"
"103155","8","156494","156538","1855-01-27"
"103156","8","156495","156539","1889-06-22"
"103157","8","156497","156540","1867-05-18"
"103158","8","156498","156541","1825-11-27"
"103159","8","156499","156542","1850-11-14"
"103160","8","156501","156543","1840-09-25"
"103161","8","156503","156544","1800-02-20"
"103162","8","156504","156545","1843-04-21"
"103163","8","156506","156546","1831-02-10"
"103164","8","156511","156547","1867-01-15"
"103165","8","156512","156548","1851-09-02"
"103166","8","156513","156549","1768-07-26"
"103167","8","156550","156452","1823-12-06"
"103168","8","156551","156455","1841-05-03"
"103169","8","156552","156456","1804-09-17"
"103170","8","156553","156462","1807-12-30"
"103171","8","156554","156463","1811-01-03"
"103172","8","156555","156466","1838-07-14"
"103173","8","156556","156467","1806-06-20"
"103174","8","156557","156468","1808-06-12"
"103175","8","156558","156472","1779-11-17"
"103176","8","156559","156474","1829-07-24"
"103177","8","156560","156478","1829-10-07"
"103178","8","156561","156480","1824-06-19"
"103179","8","156562","156482","1839-02-22"
"103180","8","156563","156483","1851-08-01"
"103181","8","156564","156485","1860-12-09"
"103182","8","156565","156490","1871-09-23"
"103183","8","156566","156496","1912-07-26"
"103184","8","156567","156500","1911-02-16"
"103185","8","156568","156502","1849-05-20"
"103186","8","156569","156507","1815-07-16"
"103187","8","156570","156508","1809-09-17"
"103188","8","156571","156509","1793-05-10"
"103189","8","156572","156510","1853-07-22"
"103190","8","156573","156514","1788-01-21"
"103191","8","156576","156704","1878-06-26"
"103192","8","156581","156705","1873-09-07"
"103193","8","156583","156706","1817-02-20"
"103194","8","156586","156707","1831-10-09"
"103195","8","156589","156708","1822-08-22"
"103196","8","156590","156709","1824-10-19"
"103197","8","156591","156710","1846-09-19"
"103198","8","156595","156711","1850-01-05"
"103199","8","156597","156712","1809-12-01"
"103200","8","156601","156713","1874-08-13"
"103201","8","156603","156714","1862-11-07"
"103202","8","156605","156715","1866-11-22"
"103203","8","156608","156716","1812-06-18"
"103204","8","156610","156717","1808-02-25"
"103205","8","156611","156718","1841-04-30"
"103206","8","156613","156719","1830-05-12"
"103207","8","156615","156720","1828-11-12"
"103208","8","156617","156721","1868-12-08"
"103209","8","156624","156722","1794-03-15"
"103210","8","156625","156723","1831-09-03"
"103211","8","156626","156724","1794-05-14"
"103212","8","156630","156725","1847-08-01"
"103213","8","156634","156726","1865-09-11"
"103214","8","156636","156727","1907-10-16"
"103215","8","156638","156728","1877-12-05"
"103216","8","156639","156729","1830-04-01"
"103217","8","156641","156730","1838-01-30"
"103218","8","156642","156731","1871-06-25"
"103219","8","156643","156732","1829-11-20"
"103220","8","156644","156733","1872-12-14"
"103221","8","156653","156734","1833-03-01"
"103222","8","156656","156735","1895-01-02"
"103223","8","156659","156736","1882-01-15"
"103224","8","156660","156737","1847-08-11"
"103225","8","156661","156738","1917-11-11"
"103226","8","156663","156739","1918-01-06"
"103227","8","156664","156740","1929-08-21"
"103228","8","156667","156741","1885-05-24"
"103229","8","156668","156742","1918-09-13"
"103230","8","156670","156743","1931-07-16"
"103231","8","156671","156744","1899-12-24"
"103232","8","156672","156745","1893-12-30"
"103233","8","156673","156746","1893-12-26"
"103234","8","156674","156747","1862-01-01"
"103235","8","156675","156748","1842-08-03"
"103236","8","156676","156749","1840-06-05"
"103237","8","156679","156750","1871-10-24"
"103238","8","156680","156751","1888-09-12"
"103239","8","156681","156752","1908-07-11"
"103240","8","156685","156753","1793-10-27"
"103241","8","156687","156754","1844-05-21"
"103242","8","156689","156755","1852-11-02"
"103243","8","156690","156756","1848-04-10"
"103244","8","156691","156757","1845-02-07"
"103245","8","156693","156758","1863-03-23"
"103246","8","156698","156759","1836-06-06"
"103247","8","156700","156760","1820-10-31"
"103248","8","156701","156761","1822-06-02"
"103249","8","156702","156762","1818-02-20"
"103250","8","156703","156763","1832-06-15"
"103251","8","156764","156574","1830-05-10"
"103252","8","156765","156575","1849-08-01"
"103253","8","156766","156577","1856-10-01"
"103254","8","156767","156578","1829-09-10"
"103255","8","156768","156580","1853-04-21"
"103256","8","156769","156582","1835-07-28"
"103257","8","156770","156584","1804-12-02"
"103258","8","156771","156585","1808-03-03"
"103259","8","156772","156587","1831-02-13"
"103260","8","156773","156588","1859-08-10"
"103261","8","156774","156592","1823-01-27"
"103262","8","156775","156594","1863-09-26"
"103263","8","156776","156596","1834-11-20"
"103264","8","156777","156598","1896-05-14"
"103265","8","156778","156599","1905-05-23"
"103266","8","156779","156600","1933-04-05"
"103267","8","156780","156602","1855-01-09"
"103268","8","156781","156606","1814-08-18"
"103269","8","156782","156607","1790-10-19"
"103270","8","156783","156609","1834-11-14"
"103271","8","156784","156612","1817-10-22"
"103272","8","156785","156614","1813-04-30"
"103273","8","156786","156616","1844-08-18"
"103274","8","156787","156618","1878-03-31"
"103275","8","156788","156619","1842-10-13"
"103276","8","156789","156620","1858-08-10"
"103277","8","156790","156621","1841-05-22"
"103278","8","156791","156622","1804-05-31"
"103279","8","156792","156623","1778-09-20"
"103280","8","156793","156628","1874-09-07"
"103281","8","156794","156629","1858-12-31"
"103282","8","156795","156631","1810-04-25"
"103283","8","156796","156632","1821-05-22"
"103284","8","156797","156633","1852-12-03"
"103285","8","156798","156635","1896-05-21"
"103286","8","156799","156637","1867-05-13"
"103287","8","156800","156640","1854-07-29"
"103288","8","156801","156645","1882-02-27"
"103289","8","156802","156646","1868-09-16"
"103290","8","156803","156647","1876-04-02"
"103291","8","156804","156648","1857-05-25"
"103292","8","156805","156649","1856-12-03"
"103293","8","156806","156650","1861-12-14"
"103294","8","156807","156651","1864-12-09"
"103295","8","156808","156652","1826-01-05"
"103296","8","156809","156654","1861-09-26"
"103297","8","156810","156655","1857-07-29"
"103298","8","156811","156657","1931-09-19"
"103299","8","156812","156658","1909-08-03"
"103300","8","156813","156662","1909-03-13"
"103301","8","156814","156665","1905-05-15"
"103302","8","156815","156666","1849-08-03"
"103303","8","156816","156669","1919-10-25"
"103304","8","156817","156678","1823-08-27"
"103305","8","156818","156682","1895-07-07"
"103306","8","156819","156683","1810-12-07"
"103307","8","156820","156684","1829-07-25"
"103308","8","156821","156686","1866-06-06"
"103309","8","156822","156688","1846-01-31"
"103310","8","156823","156692","1821-03-28"
"103311","8","156824","156694","1850-02-14"
"103312","8","156825","156696","1855-08-21"
"103313","8","156826","156699","1829-06-07"
"103314","8","156829","156924","1863-11-17"
"103315","8","156831","156925","1863-01-01"
"103316","8","156832","156926","1859-08-18"
"103317","8","156833","156927","1864-10-30"
"103318","8","156834","156928","1876-02-20"
"103319","8","156835","156929","1841-05-14"
"103320","8","156836","156930","1834-06-08"
"103321","8","156837","156931","1844-12-11"
"103322","8","156838","156932","1875-04-04"
"103323","8","156841","156933","1902-08-12"
"103324","8","156844","156934","1878-01-23"
"103325","8","156846","156935","1881-12-26"
"103326","8","156848","156936","1931-04-28"
"103327","8","156852","156937","1871-11-04"
"103328","8","156853","156938","1903-07-14"
"103329","8","156854","156939","1884-02-10"
"103330","8","156855","156940","1842-11-14"
"103331","8","156856","156941","1803-10-16"
"103332","8","156857","156942","1870-04-26"
"103333","8","156859","156943","1846-05-08"
"103334","8","156861","156944","1869-05-06"
"103335","8","156865","156945","1880-08-20"
"103336","8","156868","156946","1845-06-07"
"103337","8","156871","156947","1862-10-08"
"103338","8","156872","156948","1911-09-15"
"103339","8","156873","156949","1905-01-14"
"103340","8","156874","156950","1938-04-28"
"103341","8","156875","156951","1917-02-28"
"103342","8","156877","156952","1880-05-02"
"103343","8","156878","156953","1845-03-10"
"103344","8","156879","156954","1906-03-04"
"103345","8","156882","156955","1875-08-16"
"103346","8","156883","156956","1851-09-14"
"103347","8","156885","156957","1915-06-10"
"103348","8","156888","156958","1937-05-09"
"103349","8","156894","156959","1926-08-30"
"103350","8","156895","156960","1928-03-14"
"103351","8","156898","156961","1943-12-11"
"103352","8","156900","156962","1871-01-14"
"103353","8","156901","156963","1868-09-12"
"103354","8","156903","156964","1889-04-02"
"103355","8","156904","156965","1863-06-19"
"103356","8","156907","156966","1853-02-23"
"103357","8","156909","156967","1905-02-17"
"103358","8","156910","156968","1861-07-10"
"103359","8","156912","156969","1881-05-23"
"103360","8","156916","156970","1852-07-12"
"103361","8","156920","156971","1840-02-28"
"103362","8","156921","156972","1836-06-18"
"103363","8","156922","156973","1901-08-25"
"103364","8","156974","156827","1899-11-09"
"103365","8","156975","156830","1870-07-10"
"103366","8","156976","156839","1839-11-04"
"103367","8","156977","156840","1925-02-19"
"103368","8","156978","156843","1875-01-15"
"103369","8","156979","156845","1881-12-29"
"103370","8","156980","156847","1933-11-02"
"103371","8","156981","156849","1863-02-12"
"103372","8","156982","156850","1876-07-06"
"103373","8","156983","156860","1851-09-17"
"103374","8","156984","156862","1853-09-19"
"103375","8","156985","156863","1860-12-02"
"103376","8","156986","156864","1887-08-23"
"103377","8","156987","156866","1848-07-08"
"103378","8","156988","156867","1860-07-24"
"103379","8","156989","156869","1848-06-25"
"103380","8","156990","156870","1859-04-09"
"103381","8","156991","156876","1896-07-10"
"103382","8","156992","156880","1898-01-31"
"103383","8","156993","156881","1888-10-22"
"103384","8","156994","156884","1923-01-18"
"103385","8","156995","156886","1960-05-17"
"103386","8","156996","156889","1928-08-05"
"103387","8","156997","156890","1935-05-20"
"103388","8","156998","156891","1989-01-06"
"103389","8","156999","156892","1947-03-25"
"103390","8","157000","156893","1943-12-30"
"103391","8","157001","156897","1948-03-30"
"103392","8","157002","156902","1919-01-13"
"103393","8","157003","156905","1907-05-02"
"103394","8","157004","156906","1939-04-09"
"103395","8","157005","156908","1909-07-02"
"103396","8","157006","156911","1876-12-02"
"103397","8","157007","156913","1890-01-29"
"103398","8","157008","156914","1887-08-23"
"103399","8","157009","156915","1915-03-05"
"103400","8","157010","156917","1849-05-10"
"103401","8","157011","156918","1920-10-21"
"103402","8","157012","156919","1894-12-04"
"103403","8","157013","156923","1869-08-20"
"103404","8","157014","157121","1945-06-27"
"103405","8","157015","157122","1888-02-14"
"103406","8","157018","157123","1884-12-23"
"103407","8","157019","157124","1915-11-27"
"103408","8","157021","157125","1916-12-12"
"103409","8","157022","157126","1850-01-30"
"103410","8","157023","157127","1903-04-30"
"103411","8","157030","157128","1901-06-25"
"103412","8","157033","157129","1909-02-12"
"103413","8","157037","157130","1896-05-29"
"103414","8","157039","157131","1879-06-09"
"103415","8","157040","157132","1880-06-16"
"103416","8","157041","157133","1888-04-09"
"103417","8","157043","157134","1883-03-27"
"103418","8","157048","157135","1893-10-29"
"103419","8","157049","157136","1871-01-10"
"103420","8","157050","157137","1882-10-11"
"103421","8","157051","157138","1909-11-29"
"103422","8","157054","157139","1963-09-29"
"103423","8","157058","157140","1883-09-03"
"103424","8","157059","157141","1904-06-30"
"103425","8","157062","157142","1935-02-22"
"103426","8","157063","157143","1929-03-31"
"103427","8","157067","157144","1907-03-09"
"103428","8","157069","157145","1874-12-05"
"103429","8","157070","157146","1894-01-08"
"103430","8","157071","157147","1882-09-12"
"103431","8","157074","157148","1909-12-16"
"103432","8","157077","157149","1913-11-04"
"103433","8","157079","157150","1941-09-27"
"103434","8","157081","157151","1936-11-16"
"103435","8","157084","157152","2000-10-10"
"103436","8","157086","157153","1932-09-08"
"103437","8","157088","157154","1909-06-03"
"103438","8","157089","157155","1905-02-18"
"103439","8","157090","157156","1939-07-26"
"103440","8","157091","157157","1934-07-04"
"103441","8","157092","157158","1908-02-22"
"103442","8","157093","157159","1963-09-10"
"103443","8","157096","157160","1975-07-22"
"103444","8","157097","157161","1940-06-15"
"103445","8","157098","157162","1986-03-16"
"103446","8","157099","157163","1963-03-15"
"103447","8","157100","157164","1965-11-15"
"103448","8","157102","157165","1943-09-03"
"103449","8","157103","157166","1920-11-11"
"103450","8","157105","157167","1865-03-24"
"103451","8","157108","157168","1841-03-16"
"103452","8","157109","157169","1934-07-17"
"103453","8","157114","157170","1882-03-31"
"103454","8","157116","157171","1882-09-06"
"103455","8","157117","157172","1840-02-29"
"103456","8","157173","157016","1916-10-01"
"103457","8","157174","157017","1883-09-23"
"103458","8","157175","157020","1882-03-12"
"103459","8","157176","157024","1883-03-14"
"103460","8","157177","157025","1924-10-06"
"103461","8","157178","157026","1883-08-11"
"103462","8","157179","157028","1905-09-15"
"103463","8","157180","157029","1921-10-04"
"103464","8","157181","157031","1933-05-21"
"103465","8","157182","157032","1894-11-12"
"103466","8","157183","157034","1894-08-27"
"103467","8","157184","157035","1894-05-17"
"103468","8","157185","157036","1894-06-04"
"103469","8","157186","157038","1904-03-29"
"103470","8","157187","157044","1963-05-19"
"103471","8","157188","157045","1910-11-08"
"103472","8","157189","157046","1916-03-25"
"103473","8","157190","157047","1911-02-15"
"103474","8","157191","157052","1892-09-17"
"103475","8","157192","157053","1983-07-23"
"103476","8","157193","157055","1971-01-30"
"103477","8","157194","157056","1895-10-19"
"103478","8","157195","157057","1886-03-15"
"103479","8","157196","157060","1900-11-03"
"103480","8","157197","157061","1909-05-26"
"103481","8","157198","157064","1946-07-16"
"103482","8","157199","157065","1870-10-15"
"103483","8","157200","157066","1857-07-30"
"103484","8","157201","157072","1918-12-25"
"103485","8","157202","157073","1878-11-26"
"103486","8","157203","157075","1886-02-20"
"103487","8","157204","157076","1914-05-17"
"103488","8","157205","157078","1870-12-15"
"103489","8","157206","157080","1914-12-07"
"103490","8","157207","157082","1933-06-24"
"103491","8","157208","157083","1963-05-14"
"103492","8","157209","157085","1954-10-23"
"103493","8","157210","157087","1921-03-20"
"103494","8","157211","157094","1971-06-03"
"103495","8","157212","157095","1972-09-08"
"103496","8","157213","157101","1919-08-28"
"103497","8","157214","157104","1938-01-11"
"103498","8","157215","157106","1915-01-27"
"103499","8","157216","157107","1876-03-10"
"103500","8","157217","157110","1953-06-04"
"103501","8","157218","157111","1891-05-08"
"103502","8","157219","157112","1870-09-21"
"103503","8","157220","157113","1922-11-05"
"103504","8","157221","157118","1894-04-20"
"103505","8","157222","157119","1882-03-18"
"103506","8","157223","157120","1915-01-11"
"103507","8","157224","157405","1992-06-12"
"103508","8","157227","157406","1933-08-17"
"103509","8","157228","157407","1909-03-19"
"103510","8","157229","157408","1911-03-18"
"103511","8","157234","157409","1910-09-03"
"103512","8","157235","157410","1925-10-18"
"103513","8","157240","157411","1941-12-02"
"103514","8","157242","157412","1952-09-05"
"103515","8","157250","157413","1941-02-17"
"103516","8","157251","157414","1965-07-23"
"103517","8","157253","157415","1959-09-18"
"103518","8","157255","157416","1923-01-23"
"103519","8","157256","157417","1898-03-08"
"103520","8","157260","157418","1929-08-02"
"103521","8","157262","157419","1935-06-21"
"103522","8","157263","157420","1889-11-21"
"103523","8","157266","157421","1918-09-11"
"103524","8","157267","157422","1898-11-18"
"103525","8","157269","157423","1917-06-23"
"103526","8","157270","157424","1914-10-01"
"103527","8","157272","157425","1950-03-01"
"103528","8","157273","157426","1919-12-05"
"103529","8","157274","157427","1906-07-21"
"103530","8","157277","157428","1928-12-01"
"103531","8","157278","157429","1941-07-28"
"103532","8","157280","157430","1921-03-14"
"103533","8","157282","157431","1928-07-01"
"103534","8","157283","157432","1922-10-24"
"103535","8","157284","157433","1969-04-27"
"103536","8","157285","157434","1939-08-28"
"103537","8","157290","157435","1943-07-25"
"103538","8","157293","157436","1997-11-05"
"103539","8","157294","157437","1979-01-18"
"103540","8","157296","157438","1923-05-20"
"103541","8","157300","157439","1922-12-23"
"103542","8","157302","157440","1933-07-13"
"103543","8","157304","157441","1940-04-30"
"103544","8","157313","157442","1906-07-24"
"103545","8","157314","157443","1940-03-15"
"103546","8","157316","157444","1977-11-22"
"103547","8","157317","157445","1935-10-22"
"103548","8","157318","157446","1937-11-11"
"103549","8","157320","157447","1907-08-03"
"103550","8","157325","157448","1909-01-16"
"103551","8","157326","157449","1904-06-07"
"103552","8","157327","157450","1899-08-09"
"103553","8","157328","157451","1910-01-31"
"103554","8","157329","157452","1914-10-14"
"103555","8","157330","157453","1923-11-15"
"103556","8","157332","157454","1948-09-04"
"103557","8","157333","157455","1934-09-18"
"103558","8","157335","157456","1890-06-03"
"103559","8","157338","157457","1920-04-26"
"103560","8","157339","157458","1919-07-04"
"103561","8","157340","157459","1950-06-05"
"103562","8","157343","157460","1959-06-23"
"103563","8","157344","157461","1943-06-08"
"103564","8","157345","157462","1965-11-24"
"103565","8","157349","157463","1971-01-19"
"103566","8","157350","157464","1998-01-16"
"103567","8","157351","157465","1963-11-20"
"103568","8","157352","157466","1971-12-24"
"103569","8","157353","157467","1969-10-17"
"103570","8","157355","157468","1972-10-15"
"103571","8","157359","157469","1930-08-19"
"103572","8","157362","157470","1940-02-21"
"103573","8","157366","157471","1934-02-09"
"103574","8","157368","157472","1943-07-20"
"103575","8","157369","157473","1960-10-12"
"103576","8","157370","157474","1955-09-19"
"103577","8","157373","157475","2021-02-27"
"103578","8","157374","157476","1994-10-25"
"103579","8","157380","157477","2014-08-07"
"103580","8","157381","157478","2006-04-26"
"103581","8","157382","157479","2000-05-31"
"103582","8","157383","157480","1997-04-14"
"103583","8","157384","157481","2020-11-14"
"103584","8","157387","157482","1999-02-15"
"103585","8","157388","157483","1958-05-20"
"103586","8","157391","157484","1990-01-25"
"103587","8","157392","157485","1973-07-02"
"103588","8","157394","157486","1987-04-23"
"103589","8","157396","157487","1955-07-13"
"103590","8","157399","157488","1901-09-14"
"103591","8","157401","157489","1918-05-05"
"103592","8","157402","157490","1924-10-23"
"103593","8","157491","157225","1965-12-01"
"103594","8","157492","157226","1967-05-01"
"103595","8","157493","157230","1943-09-01"
"103596","8","157494","157231","1929-04-07"
"103597","8","157495","157232","1942-06-11"
"103598","8","157496","157233","1919-02-18"
"103599","8","157497","157236","1952-08-25"
"103600","8","157498","157237","1946-09-24"
"103601","8","157499","157239","1964-08-12"
"103602","8","157500","157241","1968-10-13"
"103603","8","157501","157243","1942-04-03"
"103604","8","157502","157244","1929-06-09"
"103605","8","157503","157245","1950-05-14"
"103606","8","157504","157246","1957-05-16"
"103607","8","157505","157247","1956-11-22"
"103608","8","157506","157248","1927-05-16"
"103609","8","157507","157249","1969-07-28"
"103610","8","157508","157252","1899-07-14"
"103611","8","157509","157254","1938-05-17"
"103612","8","157510","157257","1926-04-09"
"103613","8","157511","157258","1931-10-30"
"103614","8","157512","157259","1949-10-09"
"103615","8","157513","157264","1938-06-01"
"103616","8","157514","157265","1914-09-13"
"103617","8","157515","157268","1922-03-21"
"103618","8","157516","157271","1924-03-09"
"103619","8","157517","157275","1963-08-02"
"103620","8","157518","157276","1961-08-26"
"103621","8","157519","157279","1913-06-14"
"103622","8","157520","157281","1906-03-26"
"103623","8","157521","157286","1929-01-08"
"103624","8","157522","157287","1942-09-24"
"103625","8","157523","157288","1929-05-04"
"103626","8","157524","157289","1956-09-25"
"103627","8","157525","157291","1896-04-30"
"103628","8","157526","157292","1981-01-31"
"103629","8","157527","157295","1984-04-26"
"103630","8","157528","157297","1925-05-19"
"103631","8","157529","157298","1880-03-14"
"103632","8","157530","157299","1938-02-22"
"103633","8","157531","157301","1939-08-07"
"103634","8","157532","157303","1959-01-07"
"103635","8","157533","157305","1949-10-04"
"103636","8","157534","157306","2001-04-21"
"103637","8","157535","157307","1906-03-08"
"103638","8","157536","157308","1950-07-01"
"103639","8","157537","157309","1940-08-14"
"103640","8","157538","157310","1947-08-30"
"103641","8","157539","157311","1919-09-30"
"103642","8","157540","157312","1959-07-28"
"103643","8","157541","157319","1913-09-03"
"103644","8","157542","157321","1944-05-17"
"103645","8","157543","157322","1885-06-12"
"103646","8","157544","157323","1893-12-14"
"103647","8","157545","157324","1955-11-03"
"103648","8","157546","157331","1912-07-05"
"103649","8","157547","157334","1917-01-18"
"103650","8","157548","157336","1936-06-26"
"103651","8","157549","157337","1894-11-16"
"103652","8","157550","157341","1993-10-17"
"103653","8","157551","157342","1987-02-25"
"103654","8","157552","157346","1955-05-10"
"103655","8","157553","157347","1929-02-14"
"103656","8","157554","157348","1983-04-26"
"103657","8","157555","157356","2014-12-13"
"103658","8","157556","157357","1944-12-02"
"103659","8","157557","157358","1922-01-30"
"103660","8","157558","157360","1980-02-10"
"103661","8","157559","157361","1970-10-19"
"103662","8","157560","157363","1967-01-16"
"103663","8","157561","157364","1948-01-03"
"103664","8","157562","157365","1977-07-23"
"103665","8","157563","157367","1937-04-05"
"103666","8","157564","157371","1950-02-11"
"103667","8","157565","157372","2016-10-06"
"103668","8","157566","157375","2022-08-01"
"103669","8","157567","157376","2008-06-04"
"103670","8","157568","157377","2025-06-25"
"103671","8","157569","157378","1996-09-07"
"103672","8","157570","157385","1989-02-13"
"103673","8","157571","157386","2004-09-01"
"103674","8","157572","157389","1967-10-17"
"103675","8","157573","157390","1953-11-30"
"103676","8","157574","157393","1956-05-14"
"103677","8","157575","157395","1933-11-06"
"103678","8","157576","157397","1931-12-02"
"103679","8","157577","157398","1904-09-25"
"103680","8","157578","157403","1920-11-11"
"103681","8","157579","157404","1901-05-29"
"103682","8","157580","157688","1987-02-07"
"103683","8","157581","157689","1962-05-21"
"103684","8","157582","157690","1953-09-01"
"103685","8","157583","157691","1946-10-20"
"103686","8","157584","157692","1956-08-24"
"103687","8","157585","157693","1952-11-10"
"103688","8","157586","157694","2010-10-13"
"103689","8","157588","157695","1954-05-19"
"103690","8","157590","157696","1988-09-23"
"103691","8","157593","157697","1953-05-14"
"103692","8","157594","157698","1980-03-18"
"103693","8","157596","157699","1959-01-11"
"103694","8","157600","157700","1993-04-11"
"103695","8","157601","157701","1950-12-18"
"103696","8","157604","157702","1894-05-17"
"103697","8","157605","157703","1953-06-07"
"103698","8","157607","157704","1969-03-22"
"103699","8","157608","157705","1979-08-16"
"103700","8","157610","157706","1969-08-07"
"103701","8","157611","157707","2015-06-24"
"103702","8","157615","157708","1929-09-18"
"103703","8","157616","157709","1919-03-15"
"103704","8","157617","157710","1975-09-20"
"103705","8","157619","157711","1944-05-09"
"103706","8","157621","157712","1960-12-23"
"103707","8","157623","157713","2014-06-21"
"103708","8","157625","157714","1972-07-01"
"103709","8","157626","157715","1963-11-01"
"103710","8","157627","157716","1943-07-10"
"103711","8","157632","157717","1957-07-03"
"103712","8","157633","157718","1932-06-26"
"103713","8","157634","157719","1979-09-13"
"103714","8","157637","157720","1946-08-26"
"103715","8","157638","157721","1951-01-07"
"103716","8","157641","157722","1919-05-07"
"103717","8","157644","157723","1961-10-15"
"103718","8","157646","157724","1918-05-08"
"103719","8","157647","157725","1971-09-06"
"103720","8","157648","157726","2002-04-13"
"103721","8","157652","157727","2026-03-27"
"103722","8","157653","157728","2007-03-02"
"103723","8","157655","157729","2000-03-23"
"103724","8","157657","157730","2015-02-19"
"103725","8","157659","157731","2025-05-12"
"103726","8","157662","157732","2001-11-01"
